"","objectId","event","unixtime","m_PM1_CF1","m_PM1_ATM","m_PM1_b","m_PM25_CF1","m_PM25_ATM","m_PM25_b","m_PM4_b","m_PM10_CF1","m_PM10_ATM","m_PM10_b","n_PM03_P","n_PM05_P","n_PM05_b","n_PM1_P","n_PM1_b","n_PM25_P","n_PM25_b","n_PM4_b","tempC_pms","rh_pms","n_PM10_b","typ_size_b","temp_C","tempC_sen5x","rh","rh_sen5x","o3","vocIdx","noxIdx","lat","lon","alt","sats","counter","moos","ver","coreid","published_at","createdAt","updatedAt","date"
"1","zcDdQCp82D","MOOSPMv3Parser",1706918400,0,0,0,0,0,1,1,0,0,1,65,16,174,2,2,1,2,2,15,56,2,1,15,15,60,58,511.328,16,1,36.634205,-120.382385,6.521,7,600,58,3,"e00fce6835b6173deb1a1f49",2024-02-03 00:00:01,2024-02-03 00:00:01,2024-02-03 00:00:01,2024-02-03
"2","8QUVAXGWrI","MOOSPMv3Parser",1706918400,0,0,0,0,0,0,0,0,0,1,151,41,484,3,3,0,3,3,14,61,3,1,14,15,67,66,47.825,14,3277,36.785427,-119.773117,73.226997,5,600,58,3,"e00fce68e28dcbc9a589be10",2024-02-03 00:00:02,2024-02-03 00:00:02,2024-02-03 00:00:02,2024-02-03
"3","4HgKqRU3Hw","MOOSPMv3Parser",1706918400,0,0,0,0,0,1,1,0,0,1,141,37,493,4,4,0,4,4,15,62,4,1,14,15,67,64,508.762,11,1,36.785378,-119.773216,64.970001,6,600,58,3,"e00fce6856818e5885f65487",2024-02-03 00:00:02,2024-02-03 00:00:02,2024-02-03 00:00:02,2024-02-03
"4","nFaMQkgZNp","MOOSPMv3Parser",1706919000,0,0,0,0,0,1,1,0,0,1,67,16,175,3,2,0,2,2,15,54,2,1,15,15,59,57,511.27,13,1,36.634274,-120.38237,10.743,7,600,58,3,"e00fce6835b6173deb1a1f49",2024-02-03 00:10:01,2024-02-03 00:10:01,2024-02-03 00:10:01,2024-02-03
"5","SPwPH1iEmw","MOOSPMv3Parser",1706919000,0,0,0,0,0,0,0,0,0,0,141,37,487,4,3,0,3,3,14,60,3,1,14,14,67,65,46.918,17,3277,36.785404,-119.773216,48.605999,5,600,58,3,"e00fce68e28dcbc9a589be10",2024-02-03 00:10:02,2024-02-03 00:10:02,2024-02-03 00:10:02,2024-02-03
"6","AtEqJcFj4z","MOOSPMv3Parser",1706919000,0,0,0,0,0,1,1,0,0,1,146,41,496,4,4,0,4,4,15,61,4,1,14,15,68,63,508.753,19,1,36.78548,-119.773201,60.625,5,600,58,3,"e00fce6856818e5885f65487",2024-02-03 00:10:02,2024-02-03 00:10:02,2024-02-03 00:10:02,2024-02-03
"7","C6y6bl8bS3","MOOSPMv3Parser",1706919600,0,0,0,0,0,1,1,0,0,1,91,21,178,5,3,1,3,3,15,55,3,1,15,15,59,58,511.353,13,1,36.634262,-120.382416,6.63,7,600,58,3,"e00fce6835b6173deb1a1f49",2024-02-03 00:20:01,2024-02-03 00:20:01,2024-02-03 00:20:01,2024-02-03
"8","4RFs30lCFi","MOOSPMv3Parser",1706919600,0,0,1,0,0,1,1,1,1,1,188,51,490,7,4,0,4,4,14,60,4,1,14,14,64,64,44.697,26,3277,36.785374,-119.773209,48.928001,5,600,58,3,"e00fce68e28dcbc9a589be10",2024-02-03 00:20:02,2024-02-03 00:20:02,2024-02-03 00:20:02,2024-02-03
"9","BJ9AonkzZ4","MOOSPMv3Parser",1706919600,0,0,1,0,0,1,1,0,0,1,165,45,500,4,4,0,4,4,15,61,4,0,14,15,65,61,508.617,33,1,36.785553,-119.773048,86.517998,6,600,58,3,"e00fce6856818e5885f65487",2024-02-03 00:20:02,2024-02-03 00:20:02,2024-02-03 00:20:02,2024-02-03
"10","F81IhDuXoW","MOOSPMv3Parser",1706920200,0,0,0,0,0,1,1,0,0,1,99,24,179,4,3,0,3,3,15,55,3,1,15,15,59,57,511.319,13,1,36.634247,-120.38237,21.822001,8,600,58,3,"e00fce6835b6173deb1a1f49",2024-02-03 00:30:01,2024-02-03 00:30:01,2024-02-03 00:30:01,2024-02-03
