"","objectId","event","unixtime","m_PM1_CF1","m_PM1_ATM","m_PM1_b","m_PM25_CF1","m_PM25_ATM","m_PM25_b","m_PM4_b","m_PM10_CF1","m_PM10_ATM","m_PM10_b","n_PM03_P","n_PM05_P","n_PM05_b","n_PM1_P","n_PM1_b","n_PM25_P","n_PM25_b","n_PM4_b","tempC_pms","rh_pms","n_PM10_b","typ_size_b","temp_C","tempC_sen5x","rh","rh_sen5x","o3","vocIdx","noxIdx","lat","lon","alt","sats","counter","moos","ver","coreid","published_at","createdAt","updatedAt","date"
"1","0L5fcE0Fyk","MOOSPMv3Parser",1730419201,0,0,1,1,1,1,1,1,1,1,255,71,48540,7,9,0,9,9,19,40,9,0,19,21,53,47,509.286,13,9,36.785431,-119.773079,73.119003,7,600,58,3,"e00fce6856818e5885f65487",2024-11-01 00:00:01,2024-11-01 00:00:05,2024-11-01 00:00:05,2024-11-01
"2","f9vajFdT0B","MOOSPMv3Parser",1730419201,0,0,1,0,0,1,2,0,0,2,165,45,24363,7,5,0,6,6,22,21,6,1,20,25,35,27,34.854,14,3,36.138924,-120.368294,179.317993,7,599,58,3,"e00fce68f12da1a0c5de6248",2024-11-01 00:00:02,2024-11-01 00:00:05,2024-11-01 00:00:05,2024-11-01
"3","pEFW9hH1BC","MOOSPMv3Parser",1730419201,0,0,1,0,0,1,2,0,0,2,178,43,57203,6,6,1,6,6,20,23,6,1,19,22,35,32,31.932,6,4,36.13887,-120.368332,171.865997,8,600,58,3,"e00fce68e88237db75a60608",2024-11-01 00:00:02,2024-11-01 00:00:07,2024-11-01 00:00:07,2024-11-01
"4","R8w5OJflNs","MOOSPMv3Parser",1730419201,0,0,1,0,0,1,2,0,0,2,184,40,242404,7,6,1,7,7,18,24,7,1,19,19,35,35,511.356,18,1,36.010513,-120.140297,219.186005,11,600,58,3,"e00fce6850cac69f647dc199",2024-11-01 00:00:04,2024-11-01 00:00:09,2024-11-01 00:00:09,2024-11-01
"5","FiDqxXiI21","MOOSPMv3Parser",1730419201,0,0,1,1,1,1,1,1,1,2,194,46,283,10,5,1,5,6,21,20,6,1,20,23,34,30,515.007,2,2,36.138931,-120.36837,172.192001,6,600,58,3,"e00fce68e739ecbcf9e91965",2024-11-01 00:00:03,2024-11-01 00:00:10,2024-11-01 00:00:10,2024-11-01
"6","0PZNQoo5uk","MOOSPMv3Parser",1730419201,9,9,7,12,12,7,7,14,14,7,1604,491,367064,71,53,7,53,53,0,0,53,0,19,20,46,44,0.222,17,240,36.43359,-119.923363,23.363001,0,600,58,3,"e00fce6876826e255108c6bd",2024-11-01 00:00:03,2024-11-01 00:00:10,2024-11-01 00:00:10,2024-11-01
"7","OFKgfWucRL","MOOSPMv3Parser",1730419801,0,0,1,0,0,1,2,0,0,2,202,46,20984,7,6,0,6,6,20,26,6,1,21,21,32,32,511.272,12,6,36.138988,-120.368324,173.509003,7,600,58,3,"e00fce6835b6173deb1a1f49",2024-11-01 00:09:57,2024-11-01 00:09:57,2024-11-01 00:09:57,2024-11-01
"8","eRGCYKoZ9l","MOOSPMv3Parser",1730419801,1,1,1,1,1,1,2,1,1,2,291,81,48548,10,10,1,10,10,19,41,10,1,19,20,52,48,509.251,14,9,36.785366,-119.773087,52.452,8,600,58,3,"e00fce6856818e5885f65487",2024-11-01 00:10:01,2024-11-01 00:10:01,2024-11-01 00:10:01,2024-11-01
"9","SGhlzsqdoz","MOOSPMv3Parser",1730419801,0,0,1,0,0,1,1,1,1,2,216,59,24368,7,6,0,6,6,21,22,6,1,20,24,36,29,34.707,14,4,36.138939,-120.368324,169.139999,8,599,58,3,"e00fce68f12da1a0c5de6248",2024-11-01 00:10:02,2024-11-01 00:10:02,2024-11-01 00:10:02,2024-11-01
"10","y91r247kuO","MOOSPMv3Parser",1730419801,0,0,1,0,0,1,2,0,0,2,234,51,57207,7,7,1,7,7,20,24,7,1,19,22,35,32,31.988,6,5,36.138977,-120.368294,158.184006,8,600,58,3,"e00fce68e88237db75a60608",2024-11-01 00:10:03,2024-11-01 00:10:03,2024-11-01 00:10:03,2024-11-01
