"","objectId","event","unixtime","m_PM1_CF1","m_PM1_ATM","m_PM1_b","m_PM25_CF1","m_PM25_ATM","m_PM25_b","m_PM4_b","m_PM10_CF1","m_PM10_ATM","m_PM10_b","n_PM03_P","n_PM05_P","n_PM05_b","n_PM1_P","n_PM1_b","n_PM25_P","n_PM25_b","n_PM4_b","tempC_pms","rh_pms","n_PM10_b","typ_size_b","temp_C","tempC_sen5x","rh","rh_sen5x","o3","vocIdx","noxIdx","lat","lon","alt","sats","counter","moos","ver","coreid","published_at","createdAt","updatedAt","date"
"1","WBpqnYbGfU","MOOSPMv3Parser",1741305600,0,0,1,0,0,1,1,0,0,1,217,60,11311,6,6,0,6,6,15,47,6,0,16,16,42,43,509.356,33,18,36.785423,-119.77317,72.5,9,600,58,3,"e00fce6856818e5885f65487",2025-03-07 00:00:00,2025-03-07 00:00:01,2025-03-07 00:00:01,2025-03-07
"2","A3g177ZMNc","MOOSPMv3Parser",1741305600,0,0,0.22,0,0,0.24,0.25,0,0,0.25,126.84,17.19,49674.52,2.23,1.69,0.36,1.71,1.71,13.4,63.4,1.71,0.52,12.6,13.3,61.4,60.1,47.536,36.8,2,36.139069,-120.368408,167.561996,7,600,58,1,"e00fce68e77e43df92405fdb",2025-03-07 00:00:01,2025-03-07 00:00:01,2025-03-07 00:00:01,2025-03-07
"3","qfAiatRWzh","MOOSPMv3Parser",1741305600,0,0,0,0,0,0,0,0,0,0,65,13,78,1,2,0,2,2,15,59,2,1,13,16,62,53,0.041,5,1,36.138912,-120.368294,181.759003,5,600,58,3,"e00fce6808784ceaf209f949",2025-03-07 00:00:02,2025-03-07 00:00:02,2025-03-07 00:00:02,2025-03-07
"4","pE2owd8OhO","MOOSPMv3Parser",1741305600,0,0,0,0,0,0,0,0,0,0,47,13,80,2,1,0,1,1,15,51,1,1,12,16,63,53,512.528,7,3277,36.138954,-120.368416,178.979004,5,600,58,3,"e00fce68e28dcbc9a589be10",2025-03-07 00:00:02,2025-03-07 00:00:03,2025-03-07 00:00:03,2025-03-07
"5","yG4f1JBTHU","MOOSPMv3Parser",1741305601,0,0,0,0,0,0,0,0,0,0,65,17,63317,2,2,0,2,2,14,54,2,1,13,15,63,53,45.674,61,12,36.138992,-120.368393,170.832001,10,600,58,3,"e00fce68f12da1a0c5de6248",2025-03-07 00:00:03,2025-03-07 00:00:04,2025-03-07 00:00:04,2025-03-07
"6","5F93mhNAxD","MOOSPMv3Parser",1741305600,0,0,0,0,0,0,0,0,0,0,92,16,61039,3,2,0,2,2,16,44,2,1,12,16,62,51,515.983,41,13,36.138981,-120.368385,165.380005,10,600,58,3,"e00fce68e739ecbcf9e91965",2025-03-07 00:00:03,2025-03-07 00:00:04,2025-03-07 00:00:04,2025-03-07
"7","uVEzEjN77O","MOOSPMv3Parser",1741305601,0,0,0,0,0,0,0,0,0,0,54,11,88274,1,1,0,1,1,15,66,1,1,13,16,62,52,38.064,45,2,36.139019,-120.368263,180.854004,5,600,58,3,"e00fce68e88237db75a60608",2025-03-07 00:00:04,2025-03-07 00:00:04,2025-03-07 00:00:04,2025-03-07
"8","JTzwtIyzsF","MOOSPMv3Parser",1741305601,0,0,0,0,0,0,0,0,0,0,43,13,23470,2,2,0,2,2,0,0,2,1,11,12,66,62,146.469,70,2,36.138969,-120.368347,149.248993,5,600,58,3,"e00fce6876826e255108c6bd",2025-03-07 00:00:04,2025-03-07 00:00:05,2025-03-07 00:00:05,2025-03-07
"9","NmA1WFuDbt","MOOSPMv3Parser",1741306200,0,0,1,0,0,1,1,0,0,1,193,54,11315,5,6,0,6,6,15,46,6,0,16,16,42,43,509.501,30,18,36.785473,-119.773163,53.203999,7,600,58,3,"e00fce6856818e5885f65487",2025-03-07 00:10:00,2025-03-07 00:10:01,2025-03-07 00:10:01,2025-03-07
"10","issss8Fayt","MOOSPMv3Parser",1741306200,0,0,0.19,0,0,0.21,0.21,0.01,0.01,0.22,139.88,20.2,49675.59,2.43,1.45,0.25,1.47,1.47,13.4,60.8,1.47,0.52,12.6,13.3,58.1,57,46.425,41.5,2,36.139122,-120.368332,177.778,8,600,58,1,"e00fce68e77e43df92405fdb",2025-03-07 00:10:01,2025-03-07 00:10:02,2025-03-07 00:10:02,2025-03-07
