"","objectId","event","unixtime","m_PM1_CF1","m_PM1_ATM","m_PM1_b","m_PM25_CF1","m_PM25_ATM","m_PM25_b","m_PM4_b","m_PM10_CF1","m_PM10_ATM","m_PM10_b","n_PM03_P","n_PM05_P","n_PM05_b","n_PM1_P","n_PM1_b","n_PM25_P","n_PM25_b","n_PM4_b","tempC_pms","rh_pms","n_PM10_b","typ_size_b","temp_C","tempC_sen5x","rh","rh_sen5x","o3","vocIdx","noxIdx","lat","lon","alt","sats","counter","moos","ver","coreid","published_at","createdAt","updatedAt","date"
"1","cHoo3u18A8","MOOSPMv3Parser",1710288001,0,0,1,0,0,1,1,0,0,1,152,42,285978,5,4,0,4,4,19,46,4,1,18,21,58,51,51.947,44,1,36.785362,-119.773148,60.682999,9,600,58,3,"e00fce6856818e5885f65487",2024-03-13 00:00:01,2024-03-13 00:00:02,2024-03-13 00:00:02,2024-03-13
"2","GZWgynQHeX","MOOSPMv3Parser",1710288001,0,0,1,0,0,1,1,0,0,1,161,40,14043,4,5,0,5,5,18,55,5,1,18,19,64,58,511.354,70,1,36.6343,-120.382362,24.548,6,600,58,3,"e00fce6835b6173deb1a1f49",2024-03-13 00:00:02,2024-03-13 00:00:02,2024-03-13 00:00:02,2024-03-13
"3","TpVMOFctAD","MOOSPMv3Parser",1710288000,0,0,1,0,0,1,1,0,0,1,173,47,131238,5,5,0,5,5,19,46,5,1,19,21,59,50,32.675,37,2,36.785454,-119.773193,73.474998,7,600,58,3,"e00fce68f12da1a0c5de6248",2024-03-13 00:00:02,2024-03-13 00:00:02,2024-03-13 00:00:02,2024-03-13
"4","5E01WUsDLd","MOOSPMv3Parser",1710288000,0.02,0.02,0.48,0.24,0.24,0.55,0.59,0.35,0.35,0.61,224.21,51.18,178247.02,5.4,3.76,0.61,3.82,3.82,19.4,46.4,3.83,0.53,18.3,21.1,58.1,51,0.006,28.4,1,36.7854,-119.773155,70.652,7,600,58,1,"e00fce68e77e43df92405fdb",2024-03-13 00:00:02,2024-03-13 00:00:02,2024-03-13 00:00:02,2024-03-13
"5","wCqiyOFFdk","MOOSPMv3Parser",1710288000,0,0,1,1,1,1,1,1,1,1,182,55,52916,8,7,1,7,7,0,0,8,1,20,22,56,51,0.104,55,1,36.433887,-119.922752,31.684999,9,600,58,3,"e00fce6876826e255108c6bd",2024-03-13 00:00:03,2024-03-13 00:00:04,2024-03-13 00:00:04,2024-03-13
"6","kJ3eSEjnWN","MOOSPMv3Parser",1710288601,0,0,1,0,0,1,1,0,0,1,152,42,285978,5,5,0,5,5,20,46,5,1,19,21,56,51,51.098,45,1,36.785454,-119.773201,90.677002,7,600,58,3,"e00fce6856818e5885f65487",2024-03-13 00:10:01,2024-03-13 00:10:01,2024-03-13 00:10:01,2024-03-13
"7","6IZJER9f92","MOOSPMv3Parser",1710288601,0,0,0,0,0,1,1,0,0,1,150,38,14069,4,4,0,4,4,18,54,4,1,19,20,62,58,511.407,49,1,36.634151,-120.382378,22.976999,5,599,58,3,"e00fce6835b6173deb1a1f49",2024-03-13 00:10:02,2024-03-13 00:10:02,2024-03-13 00:10:02,2024-03-13
"8","MIUCzpk01f","MOOSPMv3Parser",1710288600,0.1,0.1,0.54,0.21,0.21,0.62,0.66,0.36,0.36,0.69,234.91,52.11,178249.14,5.86,4.2,0.4,4.27,4.28,19.7,46.3,4.28,0.52,19.2,21.4,56.2,50.7,0.011,29.9,1,36.7854,-119.773155,70.647003,0,600,58,1,"e00fce68e77e43df92405fdb",2024-03-13 00:10:02,2024-03-13 00:10:02,2024-03-13 00:10:02,2024-03-13
"9","jwFMea1emW","MOOSPMv3Parser",1710288600,0,0,1,0,0,1,1,0,0,1,197,53,131244,6,5,1,5,5,19,46,5,1,19,21,58,50,32.331,41,2,36.785397,-119.773109,68.393997,11,600,58,3,"e00fce68f12da1a0c5de6248",2024-03-13 00:10:02,2024-03-13 00:10:02,2024-03-13 00:10:02,2024-03-13
"10","p5ZoNvBOz2","MOOSPMv3Parser",1710288600,0,0,1,1,1,1,1,2,2,1,192,58,52923,11,8,2,8,8,0,0,8,1,20,22,57,51,0.093,45,1,36.433834,-119.922783,34.560001,12,600,58,3,"e00fce6876826e255108c6bd",2024-03-13 00:10:03,2024-03-13 00:10:04,2024-03-13 00:10:04,2024-03-13
