"","objectId","event","unixtime","m_PM1_CF1","m_PM1_ATM","m_PM1_b","m_PM25_CF1","m_PM25_ATM","m_PM25_b","m_PM4_b","m_PM10_CF1","m_PM10_ATM","m_PM10_b","n_PM03_P","n_PM05_P","n_PM05_b","n_PM1_P","n_PM1_b","n_PM25_P","n_PM25_b","n_PM4_b","tempC_pms","rh_pms","n_PM10_b","typ_size_b","temp_C","tempC_sen5x","rh","rh_sen5x","o3","vocIdx","noxIdx","lat","lon","alt","sats","counter","moos","ver","coreid","published_at","createdAt","updatedAt","date"
"1","CTZOa7lafB","MOOSPMv3Parser",1714176000,0,0,1,1,1,1,1,1,1,1,245,69,474113,8,5,1,5,5,22,26,5,1,22,24,34,33,24.705,27,1,36.785328,-119.773148,74.150002,6,600,58,3,"e00fce6856818e5885f65487",2024-04-27 00:00:02,2024-04-27 00:00:02,2024-04-27 00:00:02,2024-04-27
"2","c9SydLGRnF","MOOSPMv3Parser",1714176001,0,0,1,1,1,2,3,2,2,4,196,59,229913,13,8,2,9,9,0,0,10,1,22,22,33,33,0.068,14,2,36.433998,-119.92276,39.980999,8,600,58,3,"e00fce6876826e255108c6bd",2024-04-27 00:00:03,2024-04-27 00:00:03,2024-04-27 00:00:03,2024-04-27
"3","97pT0X4kfB","MOOSPMv3Parser",1714176000,7.48,7.48,0.49,7.77,7.77,0.58,0.66,7.86,7.86,0.69,4574.65,508.27,323619.75,6.43,3.68,0.43,3.77,3.79,21.9,25.9,3.8,0.56,22,24.1,34.5,32.5,0.001,30.6,1,36.785336,-119.773125,65.482002,8,600,58,1,"e00fce68e77e43df92405fdb",2024-04-27 00:00:03,2024-04-27 00:00:03,2024-04-27 00:00:03,2024-04-27
"4","6zvSGl8H4G","MOOSPMv3Parser",1714176601,0,0,1,1,1,1,1,1,1,1,307,73,9429,8,5,1,5,5,20,29,5,1,22,21,34,35,511.39,12,3,36.634296,-120.382339,29.111,10,600,58,3,"e00fce6835b6173deb1a1f49",2024-04-27 00:09:57,2024-04-27 00:09:57,2024-04-27 00:09:57,2024-04-27
"5","4X486k7UQE","MOOSPMv3Parser",1714176600,0,0,1,1,1,1,1,1,1,1,266,74,474113,7,6,0,6,6,21,27,6,1,21,23,36,33,24.56,40,1,36.785389,-119.773087,63.772999,7,600,58,3,"e00fce6856818e5885f65487",2024-04-27 00:10:02,2024-04-27 00:10:02,2024-04-27 00:10:02,2024-04-27
"6","XIXXlGfv4L","MOOSPMv3Parser",1714176601,0,0,2,2,2,4,6,3,3,7,252,76,229915,18,10,5,12,13,0,0,13,1,22,23,33,33,0.059,15,2,36.433929,-119.922775,34.382,8,600,58,3,"e00fce6876826e255108c6bd",2024-04-27 00:10:03,2024-04-27 00:10:03,2024-04-27 00:10:03,2024-04-27
"7","SQIMFvQ9PR","MOOSPMv3Parser",1714176600,6.74,6.74,0.57,7.05,7.05,0.68,0.74,7.16,7.16,0.78,3863.28,458.15,324160.03,7.25,4.43,0.46,4.52,4.54,21.6,26.8,4.54,0.54,21.2,23.8,36.5,33.4,0.003,42.7,1,36.785408,-119.773148,75.249001,7,599,58,1,"e00fce68e77e43df92405fdb",2024-04-27 00:10:03,2024-04-27 00:10:03,2024-04-27 00:10:03,2024-04-27
"8","8GNFazGIAC","MOOSPMv3Parser",1714177201,1,1,1,1,1,1,1,1,1,1,438,86,9434,9,6,1,6,6,20,30,6,1,22,22,34,34,511.43,12,3,36.634296,-120.382339,29.105,0,600,58,3,"e00fce6835b6173deb1a1f49",2024-04-27 00:19:57,2024-04-27 00:19:57,2024-04-27 00:19:57,2024-04-27
"9","tCFWdIEFbC","MOOSPMv3Parser",1714177200,0,0,1,1,1,1,1,1,1,1,259,73,474904,7,6,1,6,6,21,26,6,1,22,23,34,32,24.57,41,1,36.78548,-119.773033,75.627998,7,599,58,3,"e00fce6856818e5885f65487",2024-04-27 00:20:02,2024-04-27 00:20:02,2024-04-27 00:20:02,2024-04-27
"10","dDmilfFCOs","MOOSPMv3Parser",1714177201,1,1,1,2,2,4,5,4,4,6,257,79,229916,17,7,5,10,10,0,0,10,1,22,23,33,33,0.04,16,2,36.433918,-119.922707,39.487,11,600,58,3,"e00fce6876826e255108c6bd",2024-04-27 00:20:03,2024-04-27 00:20:03,2024-04-27 00:20:03,2024-04-27
"11","0t6ns6uDDo","MOOSPMv3Parser",1714177200,1.67,1.67,0.62,1.94,1.94,0.73,0.8,2.04,2.04,0.83,1302.08,156.28,323620.47,6.96,4.75,0.53,4.85,4.87,21.8,25.7,4.87,0.55,22.1,23.8,33.7,32.2,0.003,46.7,1,36.785366,-119.773132,57.137001,8,600,58,1,"e00fce68e77e43df92405fdb",2024-04-27 00:20:03,2024-04-27 00:20:03,2024-04-27 00:20:03,2024-04-27
"12","jUGNbZvpjL","MOOSPMv3Parser",1714177801,0,0,1,1,1,1,1,1,1,1,338,79,9439,8,6,1,6,6,20,30,6,1,21,22,35,33,511.369,15,3,36.634216,-120.382317,25.662001,5,600,58,3,"e00fce6835b6173deb1a1f49",2024-04-27 00:29:57,2024-04-27 00:29:57,2024-04-27 00:29:57,2024-04-27
"13","PDdTyddV19","MOOSPMv3Parser",1714177800,0,0,1,1,1,1,1,1,1,1,255,72,474113,7,6,0,6,6,21,26,6,1,21,23,34,33,24.63,34,1,36.785397,-119.77301,68.805,5,600,58,3,"e00fce6856818e5885f65487",2024-04-27 00:30:02,2024-04-27 00:30:02,2024-04-27 00:30:02,2024-04-27
