"","objectId","event","unixtime","m_PM1_CF1","m_PM1_ATM","m_PM1_b","m_PM25_CF1","m_PM25_ATM","m_PM25_b","m_PM4_b","m_PM10_CF1","m_PM10_ATM","m_PM10_b","n_PM03_P","n_PM05_P","n_PM05_b","n_PM1_P","n_PM1_b","n_PM25_P","n_PM25_b","n_PM4_b","tempC_pms","rh_pms","n_PM10_b","typ_size_b","temp_C","tempC_sen5x","rh","rh_sen5x","o3","vocIdx","noxIdx","lat","lon","alt","sats","counter","moos","ver","coreid","published_at","createdAt","updatedAt","date"
"1","SH6az9ecky","MOOSPMv3Parser",1719446401,4,4,2,5,5,2,2,5,5,2,1026,263,20990,32,12,2,12,12,32,14,12,1,36,37,18,18,512.176,45,1,36.634331,-120.382347,8.447,7,600,58,3,"e00fce6835b6173deb1a1f49",2024-06-27 00:00:00,2024-06-27 00:00:00,2024-06-27 00:00:00,2024-06-27
"2","YrOKsqMBa5","MOOSPMv3Parser",1719446400,0,0,1,0,0,1,1,0,0,1,243,68,680437,9,6,0,6,6,36,10,6,0,38,41,16,16,511.529,183,1,36.785408,-119.77314,76.896004,9,600,58,3,"e00fce6856818e5885f65487",2024-06-27 00:00:01,2024-06-27 00:00:01,2024-06-27 00:00:01,2024-06-27
"3","rLc9AXX0Au","MOOSPMv3Parser",1719446400,0,0,1,1,1,1,1,1,1,1,267,80,437957,11,8,1,8,8,0,0,8,1,36,39,19,19,0,31,1,36.433876,-119.922745,14.951,8,600,58,3,"e00fce6876826e255108c6bd",2024-06-27 00:00:03,2024-06-27 00:00:03,2024-06-27 00:00:03,2024-06-27
"4","YVwLw5v2js","MOOSPMv3Parser",1719447001,5,5,2,6,6,2,2,7,7,2,1189,310,21003,36,15,2,15,15,32,14,15,0,36,37,17,18,512.157,40,1,36.634258,-120.382416,45.137001,7,600,58,3,"e00fce6835b6173deb1a1f49",2024-06-27 00:10:00,2024-06-27 00:10:00,2024-06-27 00:10:00,2024-06-27
"5","I1zu81NQww","MOOSPMv3Parser",1719447000,0,0,1,0,0,1,1,0,0,1,246,67,680437,8,7,0,7,7,36,10,7,0,38,41,16,17,511.602,196,1,36.785316,-119.773102,90.176003,8,600,58,3,"e00fce6856818e5885f65487",2024-06-27 00:10:01,2024-06-27 00:10:01,2024-06-27 00:10:01,2024-06-27
"6","z9M79cxGc7","MOOSPMv3Parser",1719447000,1,1,1,1,1,1,2,2,2,2,283,86,437961,16,9,2,9,9,1,0,9,1,36,39,19,18,0,28,1,36.433895,-119.922844,39.125999,7,600,58,3,"e00fce6876826e255108c6bd",2024-06-27 00:10:02,2024-06-27 00:10:03,2024-06-27 00:10:03,2024-06-27
"7","xQem1zGvWz","MOOSPMv3Parser",1719447601,3,3,2,4,4,2,2,4,4,2,849,221,21013,25,12,1,12,12,32,13,12,0,36,37,16,17,512.188,36,1,36.634464,-120.382401,5.257,9,600,58,3,"e00fce6835b6173deb1a1f49",2024-06-27 00:20:00,2024-06-27 00:20:00,2024-06-27 00:20:00,2024-06-27
"8","UekNZeo7hR","MOOSPMv3Parser",1719447600,0,0,1,0,0,1,1,0,0,1,248,69,680437,9,7,0,7,7,35,11,7,0,37,41,17,17,511.589,139,1,36.785416,-119.773018,86.545998,8,600,58,3,"e00fce6856818e5885f65487",2024-06-27 00:20:01,2024-06-27 00:20:01,2024-06-27 00:20:01,2024-06-27
"9","RhDgVI6FiE","MOOSPMv3Parser",1719447600,1,1,1,2,2,1,2,2,2,2,307,93,437968,14,10,2,10,10,0,0,10,1,36,39,20,20,0,25,1,36.434002,-119.922806,15.111,9,600,58,3,"e00fce6876826e255108c6bd",2024-06-27 00:20:02,2024-06-27 00:20:03,2024-06-27 00:20:03,2024-06-27
"10","CpAYYEnGbP","MOOSPMv3Parser",1719448201,1,1,1,2,2,1,1,2,2,1,531,134,21019,17,7,1,7,7,32,12,7,0,36,37,16,17,512.171,35,1,36.634422,-120.382355,-2.946,7,600,58,3,"e00fce6835b6173deb1a1f49",2024-06-27 00:30:00,2024-06-27 00:30:01,2024-06-27 00:30:01,2024-06-27
"11","Y05E0rPto4","MOOSPMv3Parser",1719448200,0,0,1,0,0,1,1,0,0,1,250,70,680437,9,7,0,7,7,35,11,7,0,37,41,18,18,511.512,114,1,36.785408,-119.77314,61.479,8,600,58,3,"e00fce6856818e5885f65487",2024-06-27 00:30:01,2024-06-27 00:30:01,2024-06-27 00:30:01,2024-06-27
"12","Z7UOQ6QuGg","MOOSPMv3Parser",1719448200,0,0,1,1,1,2,2,1,1,2,255,77,437974,14,10,1,11,11,0,0,11,1,36,38,20,20,0,24,1,36.433846,-119.922729,41.511002,9,600,58,3,"e00fce6876826e255108c6bd",2024-06-27 00:30:02,2024-06-27 00:30:03,2024-06-27 00:30:03,2024-06-27
"13","teh8Y7ezdv","MOOSPMv3Parser",1719448801,0,0,1,1,1,1,1,1,1,1,390,98,21023,12,5,1,5,5,32,12,5,0,35,37,16,17,512.161,32,1,36.634422,-120.382355,-2.944,0,600,58,3,"e00fce6835b6173deb1a1f49",2024-06-27 00:40:00,2024-06-27 00:40:00,2024-06-27 00:40:00,2024-06-27
"14","DS70zY3t3a","MOOSPMv3Parser",1719448800,0,0,1,0,0,1,1,0,0,1,262,71,680437,8,7,1,7,7,35,11,7,0,37,40,18,18,511.56,100,1,36.785439,-119.773178,76.555,9,600,58,3,"e00fce6856818e5885f65487",2024-06-27 00:40:01,2024-06-27 00:40:01,2024-06-27 00:40:01,2024-06-27
"15","aDYvEdVGKp","MOOSPMv3Parser",1719448800,0,0,1,1,1,2,2,1,1,2,254,77,437978,13,9,2,10,10,0,0,10,1,36,38,20,20,0,25,1,36.433922,-119.922752,31.103001,11,600,58,3,"e00fce6876826e255108c6bd",2024-06-27 00:40:02,2024-06-27 00:40:03,2024-06-27 00:40:03,2024-06-27
"16","sVxkddF5DZ","MOOSPMv3Parser",1719449401,0,0,1,1,1,1,1,1,1,1,383,95,21028,12,6,1,6,6,32,13,6,0,36,37,16,17,512.152,30,1,36.63427,-120.382339,30.07,6,600,58,3,"e00fce6835b6173deb1a1f49",2024-06-27 00:50:00,2024-06-27 00:50:01,2024-06-27 00:50:01,2024-06-27
"17","QTib4PXyyN","MOOSPMv3Parser",1719449400,0,0,1,0,0,1,1,0,0,1,251,70,680437,10,8,1,8,8,34,12,8,1,36,40,18,18,511.511,72,1,36.785439,-119.773178,76.555,0,600,58,3,"e00fce6856818e5885f65487",2024-06-27 00:50:01,2024-06-27 00:50:01,2024-06-27 00:50:01,2024-06-27
"18","uQ1wWTbIUI","MOOSPMv3Parser",1719449400,0,0,1,1,1,2,2,1,1,2,247,74,437982,12,9,2,9,9,0,0,9,1,36,38,21,21,0,28,1,36.433922,-119.922752,31.104,0,600,58,3,"e00fce6876826e255108c6bd",2024-06-27 00:50:03,2024-06-27 00:50:03,2024-06-27 00:50:03,2024-06-27
