"","objectId","event","unixtime","m_PM1_CF1","m_PM1_ATM","m_PM1_b","m_PM25_CF1","m_PM25_ATM","m_PM25_b","m_PM4_b","m_PM10_CF1","m_PM10_ATM","m_PM10_b","n_PM03_P","n_PM05_P","n_PM05_b","n_PM1_P","n_PM1_b","n_PM25_P","n_PM25_b","n_PM4_b","tempC_pms","rh_pms","n_PM10_b","typ_size_b","temp_C","tempC_sen5x","rh","rh_sen5x","o3","vocIdx","noxIdx","lat","lon","alt","sats","counter","moos","ver","coreid","published_at","createdAt","updatedAt","date"
"1","NrRFYZiVHO","MOOSPMv3Parser",1712620800,6.4,6.4,3.18,8.9,8.9,3.33,3.33,9.5,9.5,3.33,1396.2,367.22,254250.94,53.55,24.87,3.18,24.97,24.97,23.1,23.5,24.97,0.38,21.4,26,33.9,28.6,0,67.6,1,36.785355,-119.773094,65.589996,7,600,58,1,"e00fce68e77e43df92405fdb",2024-04-09 00:00:02,2024-04-09 00:00:02,2024-04-09 00:00:02,2024-04-09
"2","wV5jbB7DB1","MOOSPMv3Parser",1712620801,2,2,2,4,4,2,2,4,4,2,540,166,134699,25,17,2,17,17,0,0,17,0,20,22,36,34,0.1,16,2,36.433849,-119.922775,34.929001,8,600,58,3,"e00fce6876826e255108c6bd",2024-04-09 00:00:03,2024-04-09 00:00:03,2024-04-09 00:00:03,2024-04-09
"3","OaNz0fncem","MOOSPMv3Parser",1712620801,6,6,4,9,9,4,4,9,9,4,1385,369,226488,49,33,2,33,33,22,26,33,0,21,25,35,29,49.029,64,1,36.78537,-119.773117,68.577003,10,600,58,3,"e00fce68f12da1a0c5de6248",2024-04-09 00:00:03,2024-04-09 00:00:04,2024-04-09 00:00:04,2024-04-09
"4","be971Neu8O","MOOSPMv3Parser",1712621400,2,2,2,3,3,2,2,3,3,2,597,152,14457,21,13,2,13,13,20,27,13,0,21,23,34,32,511.442,54,1,36.634285,-120.382408,23.107,6,600,58,3,"e00fce6835b6173deb1a1f49",2024-04-09 00:09:55,2024-04-09 00:09:55,2024-04-09 00:09:55,2024-04-09
"5","ZXbLsu2QBx","MOOSPMv3Parser",1712621401,5,5,4,7,7,4,4,8,8,4,1009,295,380266,41,30,2,30,30,22,24,30,0,21,25,35,29,23.803,51,1,36.785439,-119.773041,65.237,9,600,58,3,"e00fce6856818e5885f65487",2024-04-09 00:09:57,2024-04-09 00:09:57,2024-04-09 00:09:57,2024-04-09
"6","wSkehAKMvt","MOOSPMv3Parser",1712621400,5.81,5.81,3.23,8.1,8.1,3.39,3.39,8.56,8.56,3.39,1290.1,337.24,254269.28,45.94,25.27,2.78,25.37,25.37,23,23.5,25.37,0.39,21.3,25.9,34.4,28.7,0.001,57.8,1,36.785374,-119.773125,56.339001,6,600,58,1,"e00fce68e77e43df92405fdb",2024-04-09 00:10:02,2024-04-09 00:10:02,2024-04-09 00:10:02,2024-04-09
"7","zhTyBCCvvI","MOOSPMv3Parser",1712621401,2,2,2,3,3,2,2,4,4,2,493,149,134715,23,18,3,18,18,0,0,18,0,20,22,38,35,0.107,16,3,36.433891,-119.922783,23.611,13,600,58,3,"e00fce6876826e255108c6bd",2024-04-09 00:10:03,2024-04-09 00:10:03,2024-04-09 00:10:03,2024-04-09
"8","Sbias53vd9","MOOSPMv3Parser",1712621401,6,6,4,8,8,4,4,9,9,4,1277,345,226518,44,31,2,32,32,22,26,32,0,21,24,36,30,50.851,54,1,36.785404,-119.773064,67.924004,5,600,58,3,"e00fce68f12da1a0c5de6248",2024-04-09 00:10:03,2024-04-09 00:10:03,2024-04-09 00:10:03,2024-04-09
"9","7MIkzVNIdT","MOOSPMv3Parser",1712622000,2,2,2,3,3,2,2,3,3,2,612,157,14493,22,14,2,14,14,20,27,14,0,21,22,32,31,511.423,53,1,36.634281,-120.382439,10.23,9,599,58,3,"e00fce6835b6173deb1a1f49",2024-04-09 00:19:55,2024-04-09 00:19:55,2024-04-09 00:19:55,2024-04-09
"10","h8ukNfSShQ","MOOSPMv3Parser",1712622001,5,5,4,8,8,4,4,8,8,4,1044,308,380931,48,30,2,30,30,22,25,30,0,21,25,37,31,23.514,46,1,36.785374,-119.773109,64.553001,7,599,58,3,"e00fce6856818e5885f65487",2024-04-09 00:19:57,2024-04-09 00:19:57,2024-04-09 00:19:57,2024-04-09
"11","X4Hirm5fgX","MOOSPMv3Parser",1712622000,5.72,5.72,3.05,7.93,7.93,3.19,3.19,8.04,8.04,3.19,1290.04,328.87,254286.45,47.65,23.83,2.4,23.92,23.93,22.9,24.7,23.93,0.4,21,25.9,36.5,30.1,0,54,1,36.785351,-119.773109,71.727997,7,600,58,1,"e00fce68e77e43df92405fdb",2024-04-09 00:20:02,2024-04-09 00:20:02,2024-04-09 00:20:02,2024-04-09
"12","FInIEVNuYv","MOOSPMv3Parser",1712622001,2,2,2,3,3,2,2,4,4,2,505,157,134730,24,17,2,17,17,0,0,17,0,20,22,36,34,0.109,17,2,36.433937,-119.922829,18.864,11,600,58,3,"e00fce6876826e255108c6bd",2024-04-09 00:20:03,2024-04-09 00:20:03,2024-04-09 00:20:03,2024-04-09
"13","2AiTTIArnO","MOOSPMv3Parser",1712622001,6,6,4,8,8,4,4,8,8,4,1278,342,226549,46,31,2,31,31,22,27,31,0,21,24,38,31,49.676,51,1,36.785347,-119.773102,68.528999,5,600,58,3,"e00fce68f12da1a0c5de6248",2024-04-09 00:20:03,2024-04-09 00:20:04,2024-04-09 00:20:04,2024-04-09
"14","qgR4C9vqdD","MOOSPMv3Parser",1712622600,2,2,2,3,3,2,2,3,3,2,569,145,14482,20,15,2,15,15,20,28,15,0,21,22,34,32,511.379,50,1,36.6343,-120.38237,22.483999,11,600,58,3,"e00fce6835b6173deb1a1f49",2024-04-09 00:29:55,2024-04-09 00:29:55,2024-04-09 00:29:55,2024-04-09
"15","TLEUoGLvD4","MOOSPMv3Parser",1712622601,6,6,4,8,8,4,4,9,9,4,1134,333,380328,50,34,3,34,34,22,26,34,0,20,24,38,32,22.906,52,1,36.7854,-119.77317,76.348999,5,600,58,3,"e00fce6856818e5885f65487",2024-04-09 00:29:57,2024-04-09 00:29:57,2024-04-09 00:29:57,2024-04-09
"16","Pu8Gpkx58R","MOOSPMv3Parser",1712622600,6.12,6.12,3.35,8.3,8.3,3.51,3.51,8.79,8.79,3.51,1400.26,352.47,254307.05,46.11,26.21,2.96,26.31,26.31,22.6,25.3,26.32,0.39,20.7,25.4,37.5,31,0.001,65.9,1,36.785259,-119.773102,69.480003,9,600,58,1,"e00fce68e77e43df92405fdb",2024-04-09 00:30:02,2024-04-09 00:30:02,2024-04-09 00:30:02,2024-04-09
"17","FUzcUz5Qgz","MOOSPMv3Parser",1712622601,2,2,2,3,3,2,2,4,4,2,528,161,134745,22,17,1,17,17,0,0,17,0,20,22,35,34,0.083,17,2,36.433937,-119.922829,18.865,0,600,58,3,"e00fce6876826e255108c6bd",2024-04-09 00:30:03,2024-04-09 00:30:03,2024-04-09 00:30:03,2024-04-09
"18","zSlNBWcNxq","MOOSPMv3Parser",1712622601,6,6,4,9,9,5,5,9,9,5,1302,364,226581,48,34,2,34,34,22,28,34,0,21,24,39,32,49.167,63,1,36.785465,-119.773163,58.848,5,600,58,3,"e00fce68f12da1a0c5de6248",2024-04-09 00:30:03,2024-04-09 00:30:03,2024-04-09 00:30:03,2024-04-09
"19","qKPwLKLYyq","MOOSPMv3Parser",1712623200,3,3,2,4,4,2,2,5,5,2,709,186,14498,27,18,3,18,18,20,28,18,0,21,22,34,32,511.441,48,1,36.634296,-120.382401,32.727001,6,600,58,3,"e00fce6835b6173deb1a1f49",2024-04-09 00:39:54,2024-04-09 00:39:55,2024-04-09 00:39:55,2024-04-09
"20","GwGvUO1IPi","MOOSPMv3Parser",1712623201,6,6,4,8,8,4,4,8,8,4,1070,313,380359,49,32,3,32,32,22,26,32,0,21,24,36,32,23.161,52,1,36.7854,-119.77317,76.348,0,600,58,3,"e00fce6856818e5885f65487",2024-04-09 00:39:57,2024-04-09 00:39:57,2024-04-09 00:39:57,2024-04-09
"21","AARWkKvOTv","MOOSPMv3Parser",1712623200,5.8,5.8,3.23,8.12,8.12,3.39,3.39,8.87,8.87,3.39,1373.64,333.94,254327.28,48.62,25.25,3.32,25.35,25.35,22.3,25.3,25.36,0.39,20.8,25.1,36.4,30.8,0,62,1,36.785259,-119.773102,69.485001,0,600,58,1,"e00fce68e77e43df92405fdb",2024-04-09 00:40:02,2024-04-09 00:40:02,2024-04-09 00:40:02,2024-04-09
"22","8fIXOO6GRK","MOOSPMv3Parser",1712623201,2,2,2,3,3,2,2,4,4,2,535,165,134761,23,18,2,18,18,0,0,18,0,20,21,37,36,0.124,16,3,36.433891,-119.922806,32.054001,14,600,58,3,"e00fce6876826e255108c6bd",2024-04-09 00:40:03,2024-04-09 00:40:03,2024-04-09 00:40:03,2024-04-09
"23","XAt042XXSR","MOOSPMv3Parser",1712623201,6,6,4,8,8,4,4,8,8,4,1173,333,226612,45,32,2,32,32,22,27,32,0,21,24,38,32,49.438,59,1,36.785484,-119.773117,74.742996,6,600,58,3,"e00fce68f12da1a0c5de6248",2024-04-09 00:40:03,2024-04-09 00:40:04,2024-04-09 00:40:04,2024-04-09
"24","x8tAe5ODlK","MOOSPMv3Parser",1712623800,3,3,2,4,4,3,3,5,5,3,712,186,14539,29,20,2,20,20,20,28,20,0,21,22,34,33,511.298,50,1,36.634293,-120.382385,27.361,7,599,58,3,"e00fce6835b6173deb1a1f49",2024-04-09 00:49:55,2024-04-09 00:49:55,2024-04-09 00:49:55,2024-04-09
"25","lInpwAd70k","MOOSPMv3Parser",1712623800,5,5,4,7,7,4,4,8,8,4,990,291,381022,47,29,2,29,29,22,26,29,0,21,24,36,32,23.772,41,1,36.785412,-119.773056,77.829002,6,599,58,3,"e00fce6856818e5885f65487",2024-04-09 00:49:56,2024-04-09 00:49:56,2024-04-09 00:49:56,2024-04-09
"26","pGUsaxauD6","MOOSPMv3Parser",1712623800,5.41,5.41,3.05,7.58,7.58,3.2,3.2,8.31,8.31,3.2,1285.89,325.2,254344.61,43.91,23.85,3.3,23.95,23.95,22.3,25.4,23.95,0.38,20.8,25,36.2,30.9,0.001,48.4,1,36.785397,-119.773178,72.158997,7,600,58,1,"e00fce68e77e43df92405fdb",2024-04-09 00:50:02,2024-04-09 00:50:02,2024-04-09 00:50:02,2024-04-09
"27","Rw0Xoq61aE","MOOSPMv3Parser",1712623801,3,3,2,4,4,3,3,4,4,3,586,179,134778,25,19,2,19,19,0,0,19,0,20,21,35,35,0.14,17,3,36.433895,-119.92276,25.212999,10,600,58,3,"e00fce6876826e255108c6bd",2024-04-09 00:50:03,2024-04-09 00:50:03,2024-04-09 00:50:03,2024-04-09
"28","IY5aakbuBY","MOOSPMv3Parser",1712623801,6,6,4,8,8,4,4,8,8,4,1195,337,226644,43,31,2,31,31,22,27,31,0,21,24,37,32,51.155,47,1,36.7854,-119.773109,68.841003,5,600,58,3,"e00fce68f12da1a0c5de6248",2024-04-09 00:50:04,2024-04-09 00:50:04,2024-04-09 00:50:04,2024-04-09
"29","JzNbw6Ccz9","MOOSPMv3Parser",1712624400,3,3,3,4,4,3,3,5,5,3,714,185,14532,28,20,2,20,20,20,29,20,0,21,22,35,34,511.356,55,1,36.634251,-120.38237,17.205,9,600,58,3,"e00fce6835b6173deb1a1f49",2024-04-09 00:59:54,2024-04-09 00:59:55,2024-04-09 00:59:55,2024-04-09
