"","objectId","event","unixtime","m_PM1_CF1","m_PM1_ATM","m_PM1_b","m_PM25_CF1","m_PM25_ATM","m_PM25_b","m_PM4_b","m_PM10_CF1","m_PM10_ATM","m_PM10_b","n_PM03_P","n_PM05_P","n_PM05_b","n_PM1_P","n_PM1_b","n_PM25_P","n_PM25_b","n_PM4_b","tempC_pms","rh_pms","n_PM10_b","typ_size_b","temp_C","tempC_sen5x","rh","rh_sen5x","o3","vocIdx","noxIdx","lat","lon","alt","sats","counter","moos","ver","coreid","published_at","createdAt","updatedAt","date"
"1","zy0SfUPaV1","MOOSPMv3Parser",1760572801,1,1,3,3,3,3,3,3,3,3,346,248,3476,36,25,2,25,25,18,48,25,0,17,19,63,54,28.505,18,9,36.139099,-120.368446,183.899994,8,600,58,3,"e00fce68d6b773b56ce8baa0",2025-10-16 00:00:02,2025-10-16 00:00:02,2025-10-16 00:00:02,2025-10-16
"2","D7hs4DFeM2","MOOSPMv3Parser",1760572800,5,5,2,7,7,3,3,7,7,3,1261,299,247097,34,19,2,19,19,17,62,19,0,16,18,62,55,37.179,20,8,36.005257,-120.117416,235.132996,8,600,58,3,"e00fce68e88237db75a60608",2025-10-16 00:00:03,2025-10-16 00:00:03,2025-10-16 00:00:03,2025-10-16
"3","DuSGAYd03t","MOOSPMv3Parser",1760572800,7,7,3,9,9,3,3,9,9,3,1384,383,281564,44,21,1,21,21,17,61,21,0,17,18,62,59,0.006,48,5,36.037674,-120.173256,207.806,8,600,58,3,"e00fce68f12da1a0c5de6248",2025-10-16 00:00:08,2025-10-16 00:00:09,2025-10-16 00:00:09,2025-10-16
"4","UuJZeAIOCN","MOOSPMv3Parser",1760573401,1,1,3,3,3,4,4,3,3,4,344,247,3499,35,27,2,27,27,18,47,27,0,16,19,62,53,28.162,24,9,36.139008,-120.36837,163.158997,9,600,58,3,"e00fce68d6b773b56ce8baa0",2025-10-16 00:10:01,2025-10-16 00:10:02,2025-10-16 00:10:02,2025-10-16
"5","3mdM4vHLIN","MOOSPMv3Parser",1760573400,5,5,2,6,6,2,2,6,6,2,1191,282,247113,36,18,1,18,18,17,63,18,0,16,18,63,56,36.424,18,8,36.005257,-120.117332,219.957993,8,600,58,3,"e00fce68e88237db75a60608",2025-10-16 00:10:03,2025-10-16 00:10:04,2025-10-16 00:10:04,2025-10-16
"6","8qdxiI9coo","MOOSPMv3Parser",1760573400,7,7,3,9,9,3,3,9,9,3,1434,396,281580,44,22,1,22,22,17,60,22,0,17,18,61,57,0.005,54,5,36.037674,-120.173256,207.800995,0,600,58,3,"e00fce68f12da1a0c5de6248",2025-10-16 00:10:07,2025-10-16 00:10:08,2025-10-16 00:10:08,2025-10-16
"7","VZ81AYEi9X","MOOSPMv3Parser",1760574001,1,1,3,3,3,3,3,3,3,3,349,250,3520,36,25,3,25,25,18,48,25,0,16,18,63,55,27.825,30,9,36.139008,-120.36837,163.154999,0,600,58,3,"e00fce68d6b773b56ce8baa0",2025-10-16 00:20:03,2025-10-16 00:20:03,2025-10-16 00:20:03,2025-10-16
"8","NZNDis3HHp","MOOSPMv3Parser",1760574000,5,5,2,6,6,2,2,6,6,2,1180,279,247129,32,18,1,18,18,17,62,18,0,16,18,61,55,36.743,18,8,36.005146,-120.117249,221.304993,8,600,58,3,"e00fce68e88237db75a60608",2025-10-16 00:20:03,2025-10-16 00:20:03,2025-10-16 00:20:03,2025-10-16
"9","o1GQZHPbnB","MOOSPMv3Parser",1760574000,7,7,3,9,9,3,3,9,9,3,1427,394,281596,44,22,2,22,22,17,60,22,0,17,18,61,58,0.007,65,5,36.037632,-120.173248,217.815994,7,600,58,3,"e00fce68f12da1a0c5de6248",2025-10-16 00:20:08,2025-10-16 00:20:08,2025-10-16 00:20:08,2025-10-16
"10","XDu0N9g6VQ","MOOSPMv3Parser",1760574601,1,1,3,3,3,3,3,3,3,3,352,251,3542,35,26,2,26,26,18,48,26,0,17,18,62,54,27.705,32,8,36.138962,-120.368347,172.621002,10,600,58,3,"e00fce68d6b773b56ce8baa0",2025-10-16 00:30:02,2025-10-16 00:30:02,2025-10-16 00:30:02,2025-10-16
"11","ZEyILGVl12","MOOSPMv3Parser",1760574600,7,7,3,8,8,3,3,9,9,3,1407,386,281612,38,22,1,22,22,16,61,22,0,17,18,62,59,0.004,66,5,36.037628,-120.173286,200.612,12,600,58,3,"e00fce68f12da1a0c5de6248",2025-10-16 00:30:03,2025-10-16 00:30:03,2025-10-16 00:30:03,2025-10-16
"12","3i47A8MIs1","MOOSPMv3Parser",1760574600,5,5,2,6,6,2,2,6,6,2,1164,271,247145,30,18,2,18,18,17,64,18,0,16,18,64,57,37.608,17,8,36.005367,-120.117409,227.483002,7,600,58,3,"e00fce68e88237db75a60608",2025-10-16 00:30:03,2025-10-16 00:30:04,2025-10-16 00:30:04,2025-10-16
"13","h5xcmnIn8n","MOOSPMv3Parser",1760575201,0,0,3,3,3,4,4,3,3,4,344,247,3564,33,27,3,27,27,18,48,27,0,16,18,62,54,28.587,30,8,36.139076,-120.368301,150.904999,7,600,58,3,"e00fce68d6b773b56ce8baa0",2025-10-16 00:40:02,2025-10-16 00:40:02,2025-10-16 00:40:02,2025-10-16
"14","qya4xI9cpv","MOOSPMv3Parser",1760575200,5,5,2,6,6,2,2,6,6,2,1151,272,247161,33,18,1,18,18,17,64,18,0,16,18,63,57,36.56,19,8,36.005325,-120.117348,232.824997,7,600,58,3,"e00fce68e88237db75a60608",2025-10-16 00:40:03,2025-10-16 00:40:04,2025-10-16 00:40:04,2025-10-16
"15","TZTziZev2Y","MOOSPMv3Parser",1760575200,8,8,3,10,10,3,3,10,10,3,1532,427,281628,49,22,2,22,22,16,62,22,0,17,18,63,60,0.004,192,3,36.037609,-120.173279,200.673996,11,600,58,3,"e00fce68f12da1a0c5de6248",2025-10-16 00:40:07,2025-10-16 00:40:07,2025-10-16 00:40:07,2025-10-16
"16","t3JONCTc8x","MOOSPMv3Parser",1760575801,1,1,3,3,3,4,4,3,3,4,357,256,3587,36,27,3,27,27,18,49,27,0,16,18,63,55,26.809,37,8,36.139011,-120.368431,159.354996,7,600,58,3,"e00fce68d6b773b56ce8baa0",2025-10-16 00:50:02,2025-10-16 00:50:02,2025-10-16 00:50:02,2025-10-16
"17","chsoNfq52J","MOOSPMv3Parser",1760575800,8,8,3,10,10,3,3,10,10,3,1650,458,281644,47,24,1,24,24,16,62,24,0,17,17,62,59,0.007,171,2,36.037621,-120.17321,219.960999,10,600,58,3,"e00fce68f12da1a0c5de6248",2025-10-16 00:50:03,2025-10-16 00:50:03,2025-10-16 00:50:03,2025-10-16
"18","TAwIFH0FKM","MOOSPMv3Parser",1760575800,5,5,2,6,6,2,2,7,7,2,1228,293,247177,33,18,1,19,19,17,66,19,0,16,17,64,58,35.2,62,8,36.005363,-120.117355,228.557999,9,600,58,3,"e00fce68e88237db75a60608",2025-10-16 00:50:03,2025-10-16 00:50:04,2025-10-16 00:50:04,2025-10-16
"19","cvzbGznpVo","MOOSPMv3Parser",1760576401,1,1,4,3,3,4,4,3,3,4,353,256,3610,40,27,3,27,27,18,48,28,0,16,18,62,54,27.641,43,8,36.138943,-120.368538,185.692001,7,600,58,3,"e00fce68d6b773b56ce8baa0",2025-10-16 01:00:03,2025-10-16 01:00:03,2025-10-16 01:00:03,2025-10-16
"20","ERbwLpGEER","MOOSPMv3Parser",1760576400,8,8,3,10,10,3,3,10,10,3,1563,434,281661,48,23,2,23,23,16,65,23,0,17,17,66,63,0.008,152,2,36.037647,-120.173271,204.496994,10,600,58,3,"e00fce68f12da1a0c5de6248",2025-10-16 01:00:03,2025-10-16 01:00:03,2025-10-16 01:00:03,2025-10-16
"21","KlORRAavYi","MOOSPMv3Parser",1760576400,5,5,3,6,6,3,3,6,6,3,1203,286,247193,35,20,2,20,20,16,66,20,0,16,17,65,58,35.462,72,7,36.005329,-120.117371,218.104004,9,600,58,3,"e00fce68e88237db75a60608",2025-10-16 01:00:03,2025-10-16 01:00:04,2025-10-16 01:00:04,2025-10-16
"22","9MFYsDoXnG","MOOSPMv3Parser",1760577001,0,0,3,3,3,4,4,3,3,4,349,249,3632,35,27,3,27,27,18,48,27,0,16,18,63,55,27.094,42,7,36.139034,-120.368423,173.406006,7,600,58,3,"e00fce68d6b773b56ce8baa0",2025-10-16 01:10:01,2025-10-16 01:10:02,2025-10-16 01:10:02,2025-10-16
"23","1IZu3BToio","MOOSPMv3Parser",1760577000,5,5,2,7,7,3,3,7,7,3,1271,309,247209,39,19,2,19,19,16,67,19,0,16,17,65,58,35.68,43,7,36.00526,-120.117355,227.589996,8,600,58,3,"e00fce68e88237db75a60608",2025-10-16 01:10:03,2025-10-16 01:10:04,2025-10-16 01:10:04,2025-10-16
"24","zXVARdXQNm","MOOSPMv3Parser",1760577000,8,8,3,10,10,3,3,10,10,3,1576,437,281678,48,24,2,24,24,16,63,24,0,16,17,64,60,0.01,152,2,36.037682,-120.173195,212.735992,9,600,58,3,"e00fce68f12da1a0c5de6248",2025-10-16 01:10:08,2025-10-16 01:10:08,2025-10-16 01:10:08,2025-10-16
