"","objectId","event","unixtime","m_PM1_CF1","m_PM1_ATM","m_PM1_b","m_PM25_CF1","m_PM25_ATM","m_PM25_b","m_PM4_b","m_PM10_CF1","m_PM10_ATM","m_PM10_b","n_PM03_P","n_PM05_P","n_PM05_b","n_PM1_P","n_PM1_b","n_PM25_P","n_PM25_b","n_PM4_b","tempC_pms","rh_pms","n_PM10_b","typ_size_b","temp_C","tempC_sen5x","rh","rh_sen5x","o3","vocIdx","noxIdx","lat","lon","alt","sats","counter","moos","ver","coreid","published_at","createdAt","updatedAt","date"
"1","TccKv3o0k4","MOOSPMv3Parser",1694736000,6,6,3,8,8,4,4,8,8,4,1228,353,2037,48,27,2,27,27,35,22,27,0,35,39,23,21,53.075,10,1,36.78529,-119.773163,70.916,6,600,58,3,"e00fce6856818e5885f65487",2023-09-15 00:00:01,2023-09-15 00:00:02,2023-09-15 00:00:02,2023-09-15
"2","hJ9UzSZUsc","MOOSPMv3Parser",1694736001,4,4,2,5,5,2,2,5,5,2,917,239,14172,32,16,2,16,16,33,22,16,0,36,38,20,19,47.35,42,1,36.634308,-120.382355,32.731998,5,600,58,3,"e00fce6835b6173deb1a1f49",2023-09-15 00:00:01,2023-09-15 00:00:02,2023-09-15 00:00:02,2023-09-15
"3","FJ5j42uF6N","MOOSPMv3Parser",1694736001,3.69,3.69,2.72,5.2,5.2,3.01,3.14,5.29,5.29,3.2,798.16,234.21,184453.86,29.09,21.17,1.6,21.4,21.44,33.5,25.6,21.44,0.47,34.2,37.9,23.3,20.9,52.278,74.8,1,35.135845,-119.458946,256.983002,0,600,58,1,"e00fce682bbf742cd0b6768a",2023-09-15 00:00:02,2023-09-15 00:00:02,2023-09-15 00:00:02,2023-09-15
"4","nE6munnW1F","MOOSPMv3Parser",1694736000,2,2,2,4,4,2,2,4,4,2,810,206,288426,28,18,2,18,18,34,20,18,0,36,39,20,19,55.919,39,1,36.010559,-120.140373,212.716995,7,600,58,3,"e00fce6850cac69f647dc199",2023-09-15 00:00:02,2023-09-15 00:00:02,2023-09-15 00:00:02,2023-09-15
"5","kJfSUlzn5X","MOOSPMv3Parser",1694736001,6,6,3,9,9,3,3,9,9,3,1332,356,305615,48,26,2,26,26,32,24,26,0,34,37,28,25,55.499,13,1,35.955322,-119.036781,115.847,8,600,58,3,"e00fce6808784ceaf209f949",2023-09-15 00:00:02,2023-09-15 00:00:02,2023-09-15 00:00:02,2023-09-15
"6","Kb3kxsIxBT","MOOSPMv3Parser",1694736001,5,5,3,7,7,3,3,7,7,3,964,274,322650,40,23,2,23,23,32,20,23,0,35,37,22,22,48.4,45,3277,36.503155,-120.325424,58.48,5,600,58,3,"e00fce68e28dcbc9a589be10",2023-09-15 00:00:02,2023-09-15 00:00:03,2023-09-15 00:00:03,2023-09-15
"7","3RoluwF0nA","MOOSPMv3Parser",1694736000,3.38,3.38,1.78,4.76,4.76,1.87,1.87,4.97,4.97,1.87,880.28,226.55,11654.58,30.07,13.94,1.38,13.99,13.99,34.3,21,14,0.44,35.7,39.3,21.4,20.5,0,84,1,36.138969,-120.368332,185.608002,7,600,58,1,"e00fce68e77e43df92405fdb",2023-09-15 00:00:02,2023-09-15 00:00:03,2023-09-15 00:00:03,2023-09-15
"8","K5LyQkBEsb","MOOSPMv3Parser",1694736001,3,3,3,5,5,4,4,7,7,4,728,226,438761,38,24,4,24,24,0,0,24,1,35,37,22,21,0.159,21,2,36.433941,-119.922836,30.308001,0,600,58,3,"e00fce6876826e255108c6bd",2023-09-15 00:00:02,2023-09-15 00:00:03,2023-09-15 00:00:03,2023-09-15
"9","yX56dUcRPF","MOOSPMv3Parser",1694736001,3,3,2,4,4,2,2,4,4,2,869,237,274083,30,16,1,16,16,37,19,16,0,37,44,21,16,31.974,243,1,36.130341,-120.333923,180.494003,7,600,58,3,"e00fce68f12da1a0c5de6248",2023-09-15 00:00:03,2023-09-15 00:00:03,2023-09-15 00:00:03,2023-09-15
"10","olsg9qpI08","MOOSPMv3Parser",1694736001,5.45,5.45,3.46,7.01,7.01,3.64,3.66,7.35,7.35,3.67,1335.73,345.86,303751,47.32,27.04,2.13,27.14,27.15,34.4,25,27.15,0.47,35.9,39.8,26.3,23.1,52.279,39.4,3276.7,36.011265,-119.963654,30.534,0,600,58,1,"e00fce6858b443fd80f27170",2023-09-15 00:00:03,2023-09-15 00:00:03,2023-09-15 00:00:03,2023-09-15
