"","objectId","event","unixtime","m_PM1_CF1","m_PM1_ATM","m_PM1_b","m_PM25_CF1","m_PM25_ATM","m_PM25_b","m_PM4_b","m_PM10_CF1","m_PM10_ATM","m_PM10_b","n_PM03_P","n_PM05_P","n_PM05_b","n_PM1_P","n_PM1_b","n_PM25_P","n_PM25_b","n_PM4_b","tempC_pms","rh_pms","n_PM10_b","typ_size_b","temp_C","tempC_sen5x","rh","rh_sen5x","o3","vocIdx","noxIdx","lat","lon","alt","sats","counter","moos","ver","coreid","published_at","createdAt","updatedAt","date"
"1","rwZQCBaZ6b","MOOSPMv3Parser",1745884800,4,4,2,5,5,2,2,6,6,2,881,229,655,33,17,2,17,17,25,23,17,0,24,29,37,32,514.52,8,1,36.139061,-120.368385,189.839996,5,600,58,3,"e00fce68e739ecbcf9e91965",2025-04-29 00:00:02,2025-04-29 00:00:03,2025-04-29 00:00:03,2025-04-29
"2","XzCuSXCKRE","MOOSPMv3Parser",1745884800,0,0,2,0,0,3,3,0,0,3,286,176,557,20,19,1,19,19,24,34,19,0,24,26,39,35,37.618,51,1,36.139004,-120.368401,186.427002,6,600,58,3,"e00fce686dc2ef0a68fa40b0",2025-04-29 00:00:02,2025-04-29 00:00:03,2025-04-29 00:00:03,2025-04-29
"3","4JpPqwgncG","MOOSPMv3Parser",1745884801,4,4,2,5,5,2,2,6,6,2,867,246,341,32,17,1,17,17,26,26,17,0,25,30,37,30,41.265,33,1,36.138935,-120.36834,163.264999,6,600,58,3,"e00fce68f12da1a0c5de6248",2025-04-29 00:00:03,2025-04-29 00:00:03,2025-04-29 00:00:03,2025-04-29
"4","y31JA77vj5","MOOSPMv3Parser",1745884800,4,4,2,5,5,2,2,5,5,2,873,233,569,37,18,2,18,18,25,29,18,0,24,28,37,32,38.981,20,1,36.138947,-120.368324,207.936005,5,600,58,3,"e00fce68e88237db75a60608",2025-04-29 00:00:03,2025-04-29 00:00:03,2025-04-29 00:00:03,2025-04-29
"5","cvUjtEnGVU","MOOSPMv3Parser",1745884801,4,4,2,5,5,3,3,5,5,3,848,235,646,32,19,1,19,19,25,25,19,0,24,29,37,31,512.983,15,3277,36.139023,-120.368423,170.809006,6,599,58,3,"e00fce68e28dcbc9a589be10",2025-04-29 00:00:03,2025-04-29 00:00:03,2025-04-29 00:00:03,2025-04-29
"6","KGPhQdHSG6","MOOSPMv3Parser",1745884801,3.07,3.07,2.26,4.31,4.31,2.37,2.37,4.52,4.52,2.37,907.38,235.19,191.98,30.64,17.71,1.3,17.76,17.76,25.6,25.5,17.77,0.43,24.4,29,36.1,31.1,41.125,23.8,3276.7,36.13903,-120.368378,190.320999,5,599,58,1,"e00fce6858b443fd80f27170",2025-04-29 00:00:03,2025-04-29 00:00:03,2025-04-29 00:00:03,2025-04-29
"7","2xpZChN1og","MOOSPMv3Parser",1745884801,3.69,3.69,6553.5,4.85,4.85,6553.5,6553.5,4.89,4.89,6553.5,741.5,219.28,262149.66,27.86,6553.5,1.04,6553.5,6553.5,23.6,30.4,6553.5,65.54,0,327.7,0,655.3,47.161,6553.5,6553.5,0,0,0,0,590,58,1,"e00fce682bbf742cd0b6768a",2025-04-29 00:00:03,2025-04-29 00:00:04,2025-04-29 00:00:04,2025-04-29
"8","nY6hIQsdgC","MOOSPMv3Parser",1745884801,4.09,4.09,1.56,5.28,5.28,1.63,1.63,5.58,5.58,1.63,1059.69,252.51,189.98,28.98,12.19,1.35,12.24,12.24,25.1,27.1,12.24,0.35,25.4,27.9,35.3,33.7,21.25,8.4,1,36.139103,-120.368263,187.098007,5,600,58,1,"e00fce68e77e43df92405fdb",2025-04-29 00:00:03,2025-04-29 00:00:04,2025-04-29 00:00:04,2025-04-29
"9","g6guPOGnOH","MOOSPMv3Parser",1745884800,4,4,2,5,5,2,2,5,5,2,895,245,311,32,14,1,14,14,25,27,14,0,24,28,37,33,0.015,18,1,36.139137,-120.368286,170.373993,6,600,58,3,"e00fce6808784ceaf209f949",2025-04-29 00:00:03,2025-04-29 00:00:04,2025-04-29 00:00:04,2025-04-29
"10","Sv3x8svppA","MOOSPMv3Parser",1745884801,4,4,6554,5,5,6554,6554,5,5,6554,343,311,185882,19,6554,1,6554,6554,26,30,6554,66,0,328,0,655,0.125,6554,6554,0,0,0,0,590,58,3,"e00fce68b74b750aa2a7da46",2025-04-29 00:00:03,2025-04-29 00:00:04,2025-04-29 00:00:04,2025-04-29
