"","objectId","event","unixtime","m_PM1_CF1","m_PM1_ATM","m_PM1_b","m_PM25_CF1","m_PM25_ATM","m_PM25_b","m_PM4_b","m_PM10_CF1","m_PM10_ATM","m_PM10_b","n_PM03_P","n_PM05_P","n_PM05_b","n_PM1_P","n_PM1_b","n_PM25_P","n_PM25_b","n_PM4_b","tempC_pms","rh_pms","n_PM10_b","typ_size_b","temp_C","tempC_sen5x","rh","rh_sen5x","o3","vocIdx","noxIdx","lat","lon","alt","sats","counter","moos","ver","coreid","published_at","createdAt","updatedAt","date"
"1","xtuoed0jTm","MOOSPMv3Parser",1716336001,2,2,2,3,3,2,2,3,3,2,760,197,27383,25,14,1,15,15,28,15,15,0,30,32,19,19,511.657,31,1,36.634209,-120.382423,36.959,8,600,58,3,"e00fce6835b6173deb1a1f49",2024-05-22 00:00:00,2024-05-22 00:00:00,2024-05-22 00:00:00,2024-05-22
"2","Inu3DiqIej","MOOSPMv3Parser",1716336001,2.8,2.8,1.45,3.83,3.83,1.61,1.69,4,4,1.73,778.49,190.78,379094.09,23.39,11.25,1.08,11.39,11.41,30.9,12.3,11.41,0.48,30.7,35.7,19.2,17,0,56.6,1,36.785278,-119.773064,81.728996,7,600,58,1,"e00fce68e77e43df92405fdb",2024-05-22 00:00:02,2024-05-22 00:00:03,2024-05-22 00:00:03,2024-05-22
"3","MK8sOafhdD","MOOSPMv3Parser",1716336000,1,1,2,2,2,2,2,3,3,2,400,121,300646,18,13,2,13,13,0,0,13,0,30,33,21,19,0,21,1,36.43391,-119.922783,29.389,10,600,58,3,"e00fce6876826e255108c6bd",2024-05-22 00:00:03,2024-05-22 00:00:03,2024-05-22 00:00:03,2024-05-22
"4","hqEQMw8yTM","MOOSPMv3Parser",1716336600,2,2,2,3,3,2,2,4,4,2,589,169,541524,20,15,1,15,15,30,12,15,0,31,35,19,18,510.75,43,1,36.785458,-119.773071,72.037003,10,599,58,3,"e00fce6856818e5885f65487",2024-05-22 00:09:58,2024-05-22 00:09:58,2024-05-22 00:09:58,2024-05-22
"5","IDx5B2YPPH","MOOSPMv3Parser",1716336601,2,2,2,3,3,2,2,4,4,2,763,203,27398,24,18,2,18,18,28,16,18,0,30,32,21,20,511.575,27,1,36.634212,-120.382385,27.580999,8,600,58,3,"e00fce6835b6173deb1a1f49",2024-05-22 00:09:59,2024-05-22 00:10:00,2024-05-22 00:10:00,2024-05-22
"6","4JNcC8ZkQW","MOOSPMv3Parser",1716336601,2.69,2.69,1.53,3.59,3.59,1.73,1.84,3.85,3.85,1.89,745.62,184.11,379109.38,22.37,11.82,1.27,12,12.03,30.9,12.7,12.03,0.51,30.9,35.8,19.5,17.4,0,59.8,1,36.7854,-119.773239,66.403,7,600,58,1,"e00fce68e77e43df92405fdb",2024-05-22 00:10:03,2024-05-22 00:10:03,2024-05-22 00:10:03,2024-05-22
"7","mCCVIGiLh6","MOOSPMv3Parser",1716336600,1,1,2,2,2,2,2,2,2,2,376,115,300662,15,13,2,13,13,0,0,13,0,30,33,21,19,0.002,21,1,36.433876,-119.922836,28.384001,6,600,58,3,"e00fce6876826e255108c6bd",2024-05-22 00:10:03,2024-05-22 00:10:03,2024-05-22 00:10:03,2024-05-22
"8","HVYt7IyO5N","MOOSPMv3Parser",1716337200,3,3,2,4,4,2,2,4,4,2,633,184,540624,24,17,1,17,17,30,13,17,0,30,35,21,20,510.89,45,1,36.7854,-119.773125,87.123001,5,600,58,3,"e00fce6856818e5885f65487",2024-05-22 00:19:58,2024-05-22 00:19:58,2024-05-22 00:19:58,2024-05-22
"9","WMEtAXiGum","MOOSPMv3Parser",1716337201,2,2,2,4,4,2,2,4,4,2,831,213,27411,26,15,2,15,15,28,17,15,0,30,32,21,21,511.604,26,1,36.6343,-120.38237,24.454,7,600,58,3,"e00fce6835b6173deb1a1f49",2024-05-22 00:19:59,2024-05-22 00:20:00,2024-05-22 00:20:00,2024-05-22
"10","e4xCnwVZ28","MOOSPMv3Parser",1716337201,3.14,3.14,1.58,4.24,4.24,1.79,1.9,4.59,4.59,1.96,823.68,203.88,379123.72,23.7,12.23,1.81,12.41,12.44,30.6,13.8,12.44,0.5,30.6,35.4,21.7,19.1,0,65,1,36.785343,-119.773148,69.533997,9,600,58,1,"e00fce68e77e43df92405fdb",2024-05-22 00:20:02,2024-05-22 00:20:03,2024-05-22 00:20:03,2024-05-22
"11","fKZf3UMnAi","MOOSPMv3Parser",1716337200,1,1,2,2,2,2,2,3,3,2,422,127,300678,17,14,1,14,14,0,0,14,0,29,32,22,20,0.001,22,1,36.433891,-119.922752,34.519001,6,600,58,3,"e00fce6876826e255108c6bd",2024-05-22 00:20:03,2024-05-22 00:20:03,2024-05-22 00:20:03,2024-05-22
"12","WM9BIXHTPF","MOOSPMv3Parser",1716337800,3,3,2,4,4,2,2,4,4,2,644,190,540627,23,16,1,16,17,30,14,17,0,30,34,21,20,510.741,51,1,36.7854,-119.773201,83.595001,5,600,58,3,"e00fce6856818e5885f65487",2024-05-22 00:29:58,2024-05-22 00:29:58,2024-05-22 00:29:58,2024-05-22
"13","nkQf66C0Xz","MOOSPMv3Parser",1716337801,3,3,2,4,4,2,2,4,4,2,834,217,27424,26,16,1,16,16,28,17,16,0,30,32,22,22,511.588,30,1,36.6343,-120.38237,24.450001,0,600,58,3,"e00fce6835b6173deb1a1f49",2024-05-22 00:29:59,2024-05-22 00:30:00,2024-05-22 00:30:00,2024-05-22
