"","objectId","event","unixtime","m_PM1_CF1","m_PM1_ATM","m_PM1_b","m_PM25_CF1","m_PM25_ATM","m_PM25_b","m_PM4_b","m_PM10_CF1","m_PM10_ATM","m_PM10_b","n_PM03_P","n_PM05_P","n_PM05_b","n_PM1_P","n_PM1_b","n_PM25_P","n_PM25_b","n_PM4_b","tempC_pms","rh_pms","n_PM10_b","typ_size_b","temp_C","tempC_sen5x","rh","rh_sen5x","o3","vocIdx","noxIdx","lat","lon","alt","sats","counter","moos","ver","coreid","published_at","createdAt","updatedAt","date"
"1","rHWquWr1Gt","MOOSPMv3Parser",1718236800,10,10,4,12,12,4,4,13,13,4,1997,562,614727,69,29,2,29,29,38,18,29,0,39,44,25,23,511.926,93,1,36.785336,-119.773018,68.712997,6,600,58,3,"e00fce6856818e5885f65487",2024-06-12 23:59:59,2024-06-13 00:00:00,2024-06-13 00:00:00,2024-06-13
"2","PnAa6Nl01C","MOOSPMv3Parser",1718236800,5.86,5.86,3.37,8.39,8.39,3.87,4.16,8.81,8.81,4.3,1380.55,349.47,830.54,50.36,26.05,3.57,26.48,26.55,35.5,20.2,26.57,0.54,37.7,41.3,26.6,25.4,0,293.2,1,36.139065,-120.368385,177.623993,5,600,58,1,"e00fce68e77e43df92405fdb",2024-06-13 00:00:02,2024-06-13 00:00:02,2024-06-13 00:00:02,2024-06-13
"3","32OrtCHK9K","MOOSPMv3Parser",1718236800,4,4,2,5,5,2,2,5,5,3,1060,270,9468,31,17,2,17,17,34,19,17,0,38,39,22,23,511.899,67,1,36.634315,-120.382355,30.166,6,600,58,3,"e00fce6835b6173deb1a1f49",2024-06-13 00:00:02,2024-06-13 00:00:02,2024-06-13 00:00:02,2024-06-13
"4","lLmAbeu2my","MOOSPMv3Parser",1718236800,5,5,4,7,7,4,4,8,8,4,1240,311,908,51,28,3,29,29,35,19,29,1,38,41,26,25,45.689,118,1,36.139038,-120.368271,181.776001,5,600,58,3,"e00fce6850cac69f647dc199",2024-06-13 00:00:02,2024-06-13 00:00:03,2024-06-13 00:00:03,2024-06-13
"5","oanop1mdxy","MOOSPMv3Parser",1718236801,6,6,4,8,8,4,5,8,8,5,1373,326,1150,49,30,3,30,30,35,19,30,1,38,40,26,27,0.001,88,1,36.139034,-120.368393,180.070999,6,600,58,3,"e00fce6808784ceaf209f949",2024-06-13 00:00:03,2024-06-13 00:00:03,2024-06-13 00:00:03,2024-06-13
"6","QgZOY2L22g","MOOSPMv3Parser",1718236801,6,6,3,8,8,4,4,9,9,4,1200,364,373446,41,26,4,26,27,0,0,27,0,39,42,26,25,0,15,1,36.433887,-119.92276,14.338,10,600,58,3,"e00fce6876826e255108c6bd",2024-06-13 00:00:04,2024-06-13 00:00:05,2024-06-13 00:00:05,2024-06-13
"7","1RNKia6rLv","MOOSPMv3Parser",1718237400,8,8,4,11,11,4,4,11,11,4,1749,492,614759,62,28,2,28,28,38,17,28,0,40,44,24,22,511.946,99,1,36.785423,-119.773064,74.539001,5,600,58,3,"e00fce6856818e5885f65487",2024-06-13 00:09:59,2024-06-13 00:10:00,2024-06-13 00:10:00,2024-06-13
"8","X86KXYAfXe","MOOSPMv3Parser",1718237400,5.75,5.75,3.2,8.11,8.11,3.81,4.19,8.59,8.59,4.38,1357.42,346.15,851.33,47.33,24.61,3.16,25.16,25.25,35.2,20.8,25.28,0.59,37.1,40.9,27.9,26.3,0,256.2,1,36.139034,-120.368355,189.875,6,600,58,1,"e00fce68e77e43df92405fdb",2024-06-13 00:10:02,2024-06-13 00:10:02,2024-06-13 00:10:02,2024-06-13
"9","ug77pnVh2a","MOOSPMv3Parser",1718237400,4,4,2,5,5,2,2,6,6,2,1112,288,9481,35,15,2,15,15,34,18,15,0,38,39,22,22,511.925,74,1,36.634235,-120.382362,25.638,9,600,58,3,"e00fce6835b6173deb1a1f49",2024-06-13 00:10:02,2024-06-13 00:10:02,2024-06-13 00:10:02,2024-06-13
"10","5qXgHnMD4n","MOOSPMv3Parser",1718237400,4,4,4,7,7,4,4,8,8,4,1212,306,933,53,29,3,29,29,35,20,29,1,37,41,28,26,46.016,105,1,36.13892,-120.36837,185.722,5,600,58,3,"e00fce6850cac69f647dc199",2024-06-13 00:10:02,2024-06-13 00:10:02,2024-06-13 00:10:02,2024-06-13
"11","oIQfOsrVn5","MOOSPMv3Parser",1718237401,6,6,4,8,8,4,5,8,8,5,1250,325,1174,46,28,3,29,29,34,20,29,1,37,39,28,28,0,75,1,36.138988,-120.36834,183.660995,6,600,58,3,"e00fce6808784ceaf209f949",2024-06-13 00:10:03,2024-06-13 00:10:03,2024-06-13 00:10:03,2024-06-13
"12","1000EHLUBr","MOOSPMv3Parser",1718237401,6,6,3,8,8,3,3,8,8,4,1102,334,373463,44,24,3,25,25,0,0,25,0,38,42,26,24,0,16,1,36.433804,-119.922791,16.764,6,600,58,3,"e00fce6876826e255108c6bd",2024-06-13 00:10:04,2024-06-13 00:10:04,2024-06-13 00:10:04,2024-06-13
"13","XcA9FxeYAE","MOOSPMv3Parser",1718238000,4,4,2,6,6,2,2,6,6,2,1104,284,9494,35,15,2,15,15,34,18,15,0,37,39,21,21,511.954,69,1,36.634293,-120.382385,30.474001,11,600,58,3,"e00fce6835b6173deb1a1f49",2024-06-13 00:20:02,2024-06-13 00:20:02,2024-06-13 00:20:02,2024-06-13
"14","KkEBOCCZTH","MOOSPMv3Parser",1718238000,5.34,5.34,3.34,7.64,7.64,3.9,4.23,8.22,8.22,4.39,1289.56,326.91,873.18,47.4,25.74,3.18,26.23,26.32,34.9,20.9,26.34,0.56,37,40.6,27.8,26.4,0,236.6,1,36.139027,-120.368416,175.766998,6,600,58,1,"e00fce68e77e43df92405fdb",2024-06-13 00:20:02,2024-06-13 00:20:02,2024-06-13 00:20:02,2024-06-13
"15","bk9SRxJOCc","MOOSPMv3Parser",1718238000,4,4,4,7,7,4,4,7,7,4,1169,295,957,51,28,3,28,28,35,20,28,1,37,40,27,26,45.584,93,1,36.139061,-120.368355,179.774002,5,600,58,3,"e00fce6850cac69f647dc199",2024-06-13 00:20:02,2024-06-13 00:20:03,2024-06-13 00:20:03,2024-06-13
"16","0Nnj62o74q","MOOSPMv3Parser",1718238001,5,5,3,8,8,4,4,8,8,5,1166,318,1196,54,26,4,26,26,34,20,26,1,37,39,27,28,0,66,1,36.139038,-120.368301,177.369995,6,600,58,3,"e00fce6808784ceaf209f949",2024-06-13 00:20:03,2024-06-13 00:20:03,2024-06-13 00:20:03,2024-06-13
"17","rmpDZcGOko","MOOSPMv3Parser",1718238000,8,8,3,10,10,4,4,11,11,4,1678,470,614791,59,27,2,27,27,37,17,27,0,39,43,25,23,511.938,76,1,36.785252,-119.773102,59.595001,9,600,58,3,"e00fce6856818e5885f65487",2024-06-13 00:20:04,2024-06-13 00:20:04,2024-06-13 00:20:04,2024-06-13
"18","Zk3Cgs9y86","MOOSPMv3Parser",1718238001,5,5,3,7,7,3,3,8,8,3,1055,321,373480,41,23,3,24,24,0,0,24,0,38,41,27,25,0,15,1,36.433884,-119.922798,31.681,12,600,58,3,"e00fce6876826e255108c6bd",2024-06-13 00:20:04,2024-06-13 00:20:04,2024-06-13 00:20:04,2024-06-13
"19","noNOry3sqS","MOOSPMv3Parser",1718238600,7,7,3,9,9,4,4,9,9,4,1451,410,614823,51,26,2,27,27,37,17,27,0,39,43,24,22,511.879,62,1,36.785347,-119.773056,70.712997,5,600,58,3,"e00fce6856818e5885f65487",2024-06-13 00:29:59,2024-06-13 00:30:00,2024-06-13 00:30:00,2024-06-13
"20","GjfRbdFWdK","MOOSPMv3Parser",1718238600,4,4,2,6,6,2,3,6,6,3,1147,300,9509,38,17,2,17,17,34,18,18,0,37,39,22,22,511.916,65,1,36.634323,-120.382362,23.4,6,600,58,3,"e00fce6835b6173deb1a1f49",2024-06-13 00:30:02,2024-06-13 00:30:02,2024-06-13 00:30:02,2024-06-13
"21","nXVSXXARbO","MOOSPMv3Parser",1718238600,4.93,4.93,3.24,6.91,6.91,3.79,4.11,7.39,7.39,4.27,1208.41,306.12,894.35,42.46,24.95,2.57,25.43,25.51,34.5,21.3,25.53,0.57,36.5,40.2,28.3,27,0,205.2,1,36.139027,-120.368378,186.177002,6,600,58,1,"e00fce68e77e43df92405fdb",2024-06-13 00:30:02,2024-06-13 00:30:02,2024-06-13 00:30:02,2024-06-13
"22","OlUK4iY52q","MOOSPMv3Parser",1718238600,4,4,4,6,6,4,4,7,7,4,1097,280,980,44,27,3,28,28,34,21,28,1,37,40,28,27,45.472,80,1,36.139061,-120.368355,179.772995,0,600,58,3,"e00fce6850cac69f647dc199",2024-06-13 00:30:02,2024-06-13 00:30:03,2024-06-13 00:30:03,2024-06-13
"23","vZl8Gw4S7J","MOOSPMv3Parser",1718238601,5,5,4,8,8,4,5,8,8,5,1150,308,1218,49,27,4,28,28,34,20,28,1,37,38,28,29,0.001,57,1,36.139072,-120.368256,188.770996,7,600,58,3,"e00fce6808784ceaf209f949",2024-06-13 00:30:03,2024-06-13 00:30:04,2024-06-13 00:30:04,2024-06-13
"24","z50dIdG75m","MOOSPMv3Parser",1718238601,5,5,3,7,7,3,3,8,8,3,1030,313,373496,39,24,2,24,24,0,0,24,0,38,41,26,25,0,17,1,36.433872,-119.922729,26.812,11,600,58,3,"e00fce6876826e255108c6bd",2024-06-13 00:30:04,2024-06-13 00:30:04,2024-06-13 00:30:04,2024-06-13
"25","kmDuqz5g0W","MOOSPMv3Parser",1718239200,7,7,3,9,9,3,3,9,9,3,1439,407,614855,51,25,2,25,25,37,17,25,0,39,43,24,22,511.771,63,1,36.785427,-119.773117,64.564003,5,600,58,3,"e00fce6856818e5885f65487",2024-06-13 00:39:59,2024-06-13 00:40:00,2024-06-13 00:40:00,2024-06-13
