"","objectId","event","unixtime","m_PM1_CF1","m_PM1_ATM","m_PM1_b","m_PM25_CF1","m_PM25_ATM","m_PM25_b","m_PM4_b","m_PM10_CF1","m_PM10_ATM","m_PM10_b","n_PM03_P","n_PM05_P","n_PM05_b","n_PM1_P","n_PM1_b","n_PM25_P","n_PM25_b","n_PM4_b","tempC_pms","rh_pms","n_PM10_b","typ_size_b","temp_C","tempC_sen5x","rh","rh_sen5x","o3","vocIdx","noxIdx","lat","lon","alt","sats","counter","moos","ver","coreid","published_at","createdAt","updatedAt","date"
"1","FcW876E9Fm","MOOSPMv3Parser",1719619200,1,1,1,1,1,1,2,2,2,2,517,129,23978,15,10,1,10,10,32,14,10,0,35,37,19,19,512.287,19,1,36.634289,-120.382347,5.076,6,600,58,3,"e00fce6835b6173deb1a1f49",2024-06-29 00:00:02,2024-06-29 00:00:02,2024-06-29 00:00:02,2024-06-29
"2","B0ZzjGQXr4","MOOSPMv3Parser",1719619200,0,0,1,1,1,2,2,2,2,2,280,85,441704,16,11,2,11,11,0,0,11,1,35,38,23,21,0,31,1,36.43388,-119.922775,19.416,8,600,58,3,"e00fce6876826e255108c6bd",2024-06-29 00:00:04,2024-06-29 00:00:04,2024-06-29 00:00:04,2024-06-29
"3","0w0kgoRMC3","MOOSPMv3Parser",1719619801,0,0,1,0,0,1,1,0,0,1,299,81,681228,10,7,0,8,8,36,11,8,1,37,42,18,17,511.56,225,1,36.785374,-119.773125,78.272003,9,600,58,3,"e00fce6856818e5885f65487",2024-06-29 00:09:58,2024-06-29 00:09:58,2024-06-29 00:09:58,2024-06-29
"4","qNJzYBAwQF","MOOSPMv3Parser",1719619800,1,1,1,2,2,2,2,2,2,2,577,145,23987,17,11,1,11,11,32,15,11,0,35,36,20,20,512.269,17,1,36.634277,-120.382324,20.143,9,600,58,3,"e00fce6835b6173deb1a1f49",2024-06-29 00:10:01,2024-06-29 00:10:01,2024-06-29 00:10:01,2024-06-29
"5","xPAvbZD87O","MOOSPMv3Parser",1719619800,1,1,1,1,1,2,3,2,2,3,292,87,441710,15,11,2,11,11,0,0,11,1,35,38,22,20,0,31,1,36.433876,-119.922768,33.702,11,600,58,3,"e00fce6876826e255108c6bd",2024-06-29 00:10:04,2024-06-29 00:10:05,2024-06-29 00:10:05,2024-06-29
"6","5zkZBeLKdd","MOOSPMv3Parser",1719620401,0,0,1,0,0,1,1,1,1,1,296,82,681228,10,7,1,7,7,35,10,7,1,36,41,17,16,511.54,206,1,36.785378,-119.773102,70.289001,7,600,58,3,"e00fce6856818e5885f65487",2024-06-29 00:19:58,2024-06-29 00:19:58,2024-06-29 00:19:58,2024-06-29
"7","KJgJST3raN","MOOSPMv3Parser",1719620400,1,1,2,2,2,2,2,3,3,2,660,166,23998,19,13,1,13,13,32,16,13,0,35,37,21,21,512.231,20,1,36.634327,-120.382355,14.034,6,600,58,3,"e00fce6835b6173deb1a1f49",2024-06-29 00:20:01,2024-06-29 00:20:01,2024-06-29 00:20:01,2024-06-29
"8","8kfYkRcZlH","MOOSPMv3Parser",1719620400,1,1,1,1,1,2,2,2,2,2,291,89,441716,14,9,1,10,10,0,0,10,1,35,38,22,21,0,27,1,36.433907,-119.922737,28.017,8,600,58,3,"e00fce6876826e255108c6bd",2024-06-29 00:20:04,2024-06-29 00:20:04,2024-06-29 00:20:04,2024-06-29
"9","RFfDBRwk0Z","MOOSPMv3Parser",1719621001,0,0,1,0,0,1,1,0,0,1,284,78,681228,8,8,1,8,8,35,11,8,1,36,41,18,17,511.532,193,1,36.785381,-119.773041,43.490002,7,600,58,3,"e00fce6856818e5885f65487",2024-06-29 00:29:58,2024-06-29 00:29:58,2024-06-29 00:29:58,2024-06-29
"10","71a0qKsR5m","MOOSPMv3Parser",1719621000,1,1,2,2,2,2,2,3,3,2,650,160,24009,19,13,2,13,13,32,16,13,0,35,37,20,20,512.188,23,1,36.634197,-120.382362,23.487,9,600,58,3,"e00fce6835b6173deb1a1f49",2024-06-29 00:30:01,2024-06-29 00:30:01,2024-06-29 00:30:01,2024-06-29
"11","NZm5bLS1dc","MOOSPMv3Parser",1719621000,1,1,1,1,1,2,2,2,2,2,287,88,441726,16,10,2,11,11,0,0,11,1,35,37,23,22,0,24,1,36.433907,-119.922737,28.014999,0,600,58,3,"e00fce6876826e255108c6bd",2024-06-29 00:30:04,2024-06-29 00:30:04,2024-06-29 00:30:04,2024-06-29
