"","objectId","event","unixtime","m_PM1_CF1","m_PM1_ATM","m_PM1_b","m_PM25_CF1","m_PM25_ATM","m_PM25_b","m_PM4_b","m_PM10_CF1","m_PM10_ATM","m_PM10_b","n_PM03_P","n_PM05_P","n_PM05_b","n_PM1_P","n_PM1_b","n_PM25_P","n_PM25_b","n_PM4_b","tempC_pms","rh_pms","n_PM10_b","typ_size_b","temp_C","tempC_sen5x","rh","rh_sen5x","o3","vocIdx","noxIdx","lat","lon","alt","sats","counter","moos","ver","coreid","published_at","createdAt","updatedAt","date"
"26","KH1chJDuMY","MOOSPMv3Parser",1689294600,0.85,0.85,1.44,1.58,1.58,1.51,1.51,1.73,1.73,1.51,473.59,133.17,31932.48,17.06,11.28,0.68,11.32,11.32,38.4,20,11.32,0.4,39.4,45.2,20.6,15.9,40.573,231.2,1,36.130119,-120.333847,165.893997,10,600,58,1,"e00fce68f12da1a0c5de6248",2023-07-14 00:30:03,2023-07-14 00:30:03,2023-07-14 00:30:03,2023-07-14
"27","mvwkBB9cED","MOOSPMv3Parser",1689294601,3,3,2.39,4.71,4.71,2.51,2.51,4.99,4.99,2.51,816.44,220,29165.62,34.8,18.7,1.89,18.78,18.78,35.4,15.6,18.78,0.4,38,40.6,17.6,17.3,46.388,52.9,1,36.529278,-119.293373,59.898998,9,600,58,1,"e00fce68e739ecbcf9e91965",2023-07-14 00:30:03,2023-07-14 00:30:04,2023-07-14 00:30:04,2023-07-14
"28","N7opJ39IPB","MOOSPMv3Parser",1689294601,1.19,1.19,1.27,2.07,2.07,1.33,1.33,2.12,35.27,1.33,425.53,114.96,5565.39,15.33,9.94,1.15,9.98,9.98,36.3,18,9.98,0.39,39.1,41.9,19.5,18.2,47.907,168.8,1,36.139008,-120.36834,152.550995,7,600,58,1,"e00fce6808784ceaf209f949",2023-07-14 00:30:04,2023-07-14 00:30:04,2023-07-14 00:30:04,2023-07-14
"29","9mU8NvTSxu","MOOSPMv3Parser",1689294601,2.94,2.94,2.33,4.47,4.47,2.44,2.44,4.68,4.68,2.44,844.22,228.66,73918.6,35.83,18.24,1.54,18.31,18.31,36.3,13.1,18.31,0.42,38.5,41.8,15.2,14,0.122,58.9,1,35.613243,-119.68959,51.470001,10,600,58,1,"e00fce68e88237db75a60608",2023-07-14 00:30:04,2023-07-14 00:30:04,2023-07-14 00:30:04,2023-07-14
"30","jOx4E8vvCH","MOOSPMv3Parser",1689294601,0.98,0.98,1.43,1.87,1.87,1.56,1.6,1.93,1.93,1.62,323.77,100.42,81828.25,16.88,11.12,0.86,11.23,11.24,0,0,11.24,0.46,37,38.5,20.8,20,41.49,9.4,1,36.434013,-119.922752,18.893999,6,600,58,1,"e00fce6876826e255108c6bd",2023-07-14 00:30:04,2023-07-14 00:30:04,2023-07-14 00:30:04,2023-07-14
"31","czcHwjWCZc","MOOSPMv3Parser",1689294601,1.34,1.34,1.9,2.36,2.36,1.99,1.99,2.5,2.5,1.99,617.44,155.43,6733.63,22.99,14.86,1.04,14.92,14.92,35.4,19.3,14.92,0.4,37.8,40.6,17.6,17,62.95,156.9,1,36.010601,-120.140343,214.878998,9,599,58,1,"e00fce6850cac69f647dc199",2023-07-14 00:30:06,2023-07-14 00:30:06,2023-07-14 00:30:06,2023-07-14
"32","n3j02dJNRa","MOOSPMv3Parser",1689295201,0.38,0.38,1.25,1.06,1.06,1.31,1.31,1.25,1.25,1.31,391.57,113.09,145740.78,13.76,9.76,0.66,9.8,9.8,35,17.1,9.8,0.37,37.4,40,14.9,14.7,47.422,29.9,1,36.785366,-119.773186,90.862999,5,600,58,1,"e00fce6856818e5885f65487",2023-07-14 00:39:58,2023-07-14 00:39:59,2023-07-14 00:39:59,2023-07-14
"33","QrQzC9C0Jf","MOOSPMv3Parser",1689295200,0.94,0.94,1.31,1.84,1.84,1.37,1.37,1.96,1.96,1.37,402.66,109.34,5602.26,17.13,10.23,1,10.27,10.27,36,17.9,10.27,0.4,38.6,41.6,18.5,18,49.765,149.6,1,36.138935,-120.368355,158.046997,8,597,58,1,"e00fce6808784ceaf209f949",2023-07-14 00:40:02,2023-07-14 00:40:02,2023-07-14 00:40:02,2023-07-14
"34","rgSpLCE5NW","MOOSPMv3Parser",1689295200,0.6,0.6,1.4,1.36,1.36,1.47,1.47,1.45,1.45,1.47,447.54,125.01,31942.07,15.97,10.96,0.62,11,11,38.1,20.7,11.01,0.41,39,44.8,21.9,16.7,41.145,211.6,1,36.130131,-120.333923,156.613998,9,600,58,1,"e00fce68f12da1a0c5de6248",2023-07-14 00:40:02,2023-07-14 00:40:03,2023-07-14 00:40:03,2023-07-14
"35","K1XrseRd25","MOOSPMv3Parser",1689295201,0.83,0.83,0.65,1.39,1.39,0.69,0.69,1.64,1.64,0.7,362.84,95.17,70070.94,13.99,5.02,1.11,5.05,5.05,33.2,22.3,5.05,0.44,37.4,38.4,20.2,19.6,52.157,54.7,1,36.634293,-120.382423,40.02,7,600,58,1,"e00fce6835b6173deb1a1f49",2023-07-14 00:40:02,2023-07-14 00:40:03,2023-07-14 00:40:03,2023-07-14
"36","Dnzk2sWUR1","MOOSPMv3Parser",1689295201,2.85,2.85,2.19,4.4,4.4,2.3,2.3,4.74,4.74,2.3,775.47,209.67,29180.55,30.75,17.16,1.66,17.23,17.23,35.2,15.9,17.23,0.42,37.9,40.2,17.7,18,46.148,56.3,1,36.529228,-119.29335,73.344002,10,600,58,1,"e00fce68e739ecbcf9e91965",2023-07-14 00:40:03,2023-07-14 00:40:03,2023-07-14 00:40:03,2023-07-14
"37","lrvHeLBPVZ","MOOSPMv3Parser",1689295201,3.15,3.15,2.22,4.44,4.44,2.33,2.33,4.62,4.62,2.33,793.17,212.84,73933.88,30.94,17.39,1.45,17.46,17.46,35.9,13.5,17.46,0.41,38.3,41.4,15.3,14.3,0.11,41,1,35.613209,-119.689568,53.148998,11,600,58,1,"e00fce68e88237db75a60608",2023-07-14 00:40:04,2023-07-14 00:40:04,2023-07-14 00:40:04,2023-07-14
"38","jvsXglZUCQ","MOOSPMv3Parser",1689295201,0.86,0.86,1.46,1.74,1.74,1.54,1.54,1.99,1.99,1.54,311.53,96.6,81838.1,16.86,11.48,1.41,11.52,11.53,0,0,11.53,0.43,36.8,38.3,20.8,20,40.994,10,1,36.433983,-119.92276,28.65,9,600,58,1,"e00fce6876826e255108c6bd",2023-07-14 00:40:04,2023-07-14 00:40:05,2023-07-14 00:40:05,2023-07-14
"39","dPUktLpidk","MOOSPMv3Parser",1689295201,1.04,1.04,1.81,2.18,2.18,1.9,1.9,2.28,2.28,1.9,569.94,147.74,6734.74,20.57,14.15,0.91,14.21,14.21,35.3,19.7,14.21,0.4,37.9,40.6,18.1,17.5,63.262,148.5,1,36.010559,-120.140373,211.085007,7,600,58,1,"e00fce6850cac69f647dc199",2023-07-14 00:40:06,2023-07-14 00:40:06,2023-07-14 00:40:06,2023-07-14
"40","9vEF4Us0G3","MOOSPMv3Parser",1689295801,0.26,0.26,1.34,0.9,0.9,1.41,1.41,1.11,1.11,1.41,367.83,104.46,145749.12,14.48,10.48,0.65,10.52,10.52,34.6,17.7,10.52,0.39,37.1,39,15.4,15.7,46.263,28.1,1,36.785194,-119.773132,89.767998,5,600,58,1,"e00fce6856818e5885f65487",2023-07-14 00:49:58,2023-07-14 00:49:58,2023-07-14 00:49:58,2023-07-14
"41","Lwm9QBO7xo","MOOSPMv3Parser",1689295800,0.95,0.95,1.34,1.94,1.94,1.4,1.4,1.99,1.99,1.4,396.81,109.9,5583.36,16.75,10.47,0.93,10.5,10.51,35.8,17.5,10.51,0.41,38.3,41.3,18.2,17.5,50.824,134.9,1,36.139046,-120.36837,149.654007,10,600,58,1,"e00fce6808784ceaf209f949",2023-07-14 00:50:02,2023-07-14 00:50:02,2023-07-14 00:50:02,2023-07-14
"42","BtpDtp7pqA","MOOSPMv3Parser",1689295801,0.79,0.79,0.66,1.4,1.4,0.7,0.71,1.52,1.52,0.71,380.61,97.19,70075.62,12.65,5.17,0.82,5.2,5.2,32.8,21.7,5.2,0.44,37.1,38.2,19.2,18.6,50.701,78.9,1,36.634388,-120.382294,11.887,6,600,58,1,"e00fce6835b6173deb1a1f49",2023-07-14 00:50:02,2023-07-14 00:50:02,2023-07-14 00:50:02,2023-07-14
"43","Tk1ac2mKZB","MOOSPMv3Parser",1689295801,2.69,2.69,1.9,4.29,4.29,2,2,5.06,5.06,2,756.81,202.56,29193.56,30.19,14.89,2.68,14.95,14.95,35,16,14.95,0.41,37.7,39.9,17.6,18.1,47.611,42.1,1,36.529335,-119.293419,56.075001,9,600,58,1,"e00fce68e739ecbcf9e91965",2023-07-14 00:50:02,2023-07-14 00:50:02,2023-07-14 00:50:02,2023-07-14
"44","7olkNGABdW","MOOSPMv3Parser",1689295800,0.47,0.47,1.42,1.16,1.16,1.49,1.49,1.34,1.34,1.49,415.73,116.41,31951.76,15.75,11.11,0.65,11.15,11.16,37.9,20.9,11.16,0.41,38.9,44.5,21.9,16.9,39.696,213.2,1,36.130146,-120.333885,168.634003,11,600,58,1,"e00fce68f12da1a0c5de6248",2023-07-14 00:50:02,2023-07-14 00:50:03,2023-07-14 00:50:03,2023-07-14
"45","IGPpoNL6lD","MOOSPMv3Parser",1689295801,3.31,3.31,2.31,4.89,4.89,2.43,2.43,5.05,5.05,2.43,778.39,211.06,73949.7,33.02,18.12,1.9,18.18,18.19,35.6,13.2,18.19,0.4,38.3,41,14.7,14,0.098,36.5,1,35.613235,-119.68956,51.493,10,600,58,1,"e00fce68e88237db75a60608",2023-07-14 00:50:04,2023-07-14 00:50:04,2023-07-14 00:50:04,2023-07-14
"46","s0iVfxv5ge","MOOSPMv3Parser",1689295801,0.7,0.7,1.34,1.19,1.19,1.41,1.41,1.66,1.66,1.41,280.46,87.42,81847.23,14.68,10.49,1.2,10.54,10.54,0,0,10.54,0.43,36.7,38,20.2,19.7,40.242,11.4,1,36.433895,-119.92276,23.153,7,600,58,1,"e00fce6876826e255108c6bd",2023-07-14 00:50:04,2023-07-14 00:50:04,2023-07-14 00:50:04,2023-07-14
"47","7kbLFtTeoc","MOOSPMv3Parser",1689295801,1.06,1.06,1.77,2.04,2.04,1.85,1.85,2.15,2.15,1.85,556.17,143.6,6746.76,22.31,13.82,1.05,13.87,13.87,35,19.9,13.87,0.39,37.5,40.3,18.7,17.8,63.525,144.9,1,36.010487,-120.14035,226.695999,5,600,58,1,"e00fce6850cac69f647dc199",2023-07-14 00:50:06,2023-07-14 00:50:06,2023-07-14 00:50:06,2023-07-14
"48","PRHBrCp37S","MOOSPMv3Parser",1689296401,0.03,0.03,1.16,0.5,0.5,1.22,1.22,0.7,0.7,1.22,314.26,89.42,145757.12,12.19,9.06,0.7,9.09,9.09,34.6,18.2,9.1,0.39,37.4,39.4,15.6,15.9,44.543,24,1,36.78524,-119.773186,78.083,6,600,58,1,"e00fce6856818e5885f65487",2023-07-14 00:59:58,2023-07-14 00:59:59,2023-07-14 00:59:59,2023-07-14
"49","r9tOjERvjc","MOOSPMv3Parser",1689296400,0.97,0.97,1.24,1.86,1.86,1.3,1.3,2.08,2.08,1.3,379.2,103.4,5591.84,15.69,9.73,1.41,9.77,9.77,35.5,17.8,9.77,0.39,38.2,41,18.8,17.9,51.569,113.8,1,36.138977,-120.368309,172.065994,8,600,58,1,"e00fce6808784ceaf209f949",2023-07-14 01:00:02,2023-07-14 01:00:02,2023-07-14 01:00:02,2023-07-14
"50","7xkSGqCdpl","MOOSPMv3Parser",1689296400,0.56,0.56,1.43,1.32,1.32,1.5,1.5,1.51,1.51,1.5,457.16,125.69,31961.52,16.29,11.17,0.91,11.21,11.21,37.5,20.5,11.21,0.42,38.6,44,21.2,16.5,40.634,194.2,1,36.130043,-120.333916,149.414001,9,600,58,1,"e00fce68f12da1a0c5de6248",2023-07-14 01:00:02,2023-07-14 01:00:03,2023-07-14 01:00:03,2023-07-14
"51","saZZUnfAzx","MOOSPMv3Parser",1689296401,0.44,0.44,0.5,0.8,0.8,0.53,0.53,0.97,0.97,0.53,302.2,71.8,70079.44,8.92,3.93,0.8,3.94,3.94,32.7,21.1,3.94,0.42,36.8,38,18,17.7,46.333,111.8,1,36.634296,-120.382401,12.366,5,600,58,1,"e00fce6835b6173deb1a1f49",2023-07-14 01:00:02,2023-07-14 01:00:03,2023-07-14 01:00:03,2023-07-14
"52","bLvElj6fM6","MOOSPMv3Parser",1689296401,3.49,3.49,2.1,4.64,4.64,2.2,2.2,4.73,4.73,2.2,771.4,209.47,73963.8,28.3,16.43,1.33,16.49,16.49,35.2,13.3,16.5,0.39,38.1,40.4,14.7,14.3,0.099,28.6,1,35.613232,-119.689545,65.501999,11,600,58,1,"e00fce68e88237db75a60608",2023-07-14 01:00:04,2023-07-14 01:00:04,2023-07-14 01:00:04,2023-07-14
"53","TEnXmpzEDE","MOOSPMv3Parser",1689296401,0.77,0.77,1.46,1.59,1.59,1.56,1.58,1.98,1.98,1.59,292.41,91.25,81856.98,17.23,11.44,1.49,11.51,11.52,0,0,11.52,0.44,36.6,37.9,21.2,20.5,40.381,12,1,36.433865,-119.922798,26.176001,8,600,58,1,"e00fce6876826e255108c6bd",2023-07-14 01:00:04,2023-07-14 01:00:05,2023-07-14 01:00:05,2023-07-14
"54","ubSZcG4cQc","MOOSPMv3Parser",1689296401,1,1,1.63,1.95,1.95,1.71,1.71,2.31,2.31,1.71,545.11,141.24,6757.86,22.75,12.75,1.19,12.8,12.8,34.9,20.2,12.8,0.38,37.4,40,19,18.2,62.778,135.4,1,36.010452,-120.140251,221.498001,5,600,58,1,"e00fce6850cac69f647dc199",2023-07-14 01:00:06,2023-07-14 01:00:06,2023-07-14 01:00:06,2023-07-14
"55","yQhGVZq83A","MOOSPMv3Parser",1689296401,2.15,2.15,2.13,3.84,3.84,2.23,2.23,4.1,4.1,2.23,672.82,179.32,29208.01,28.1,16.67,2.18,16.74,16.74,34.7,15.9,16.74,0.4,37.6,39.5,18.1,18,47.038,31.1,1,36.529243,-119.293343,93.601997,7,600,58,1,"e00fce68e739ecbcf9e91965",2023-07-14 01:00:08,2023-07-14 01:00:08,2023-07-14 01:00:08,2023-07-14
"56","fY9USsnQ0A","MOOSPMv3Parser",1689297001,0.04,0.04,1.16,0.48,0.48,1.22,1.22,0.58,0.58,1.22,316.97,88.32,145765.12,11.81,9.08,0.33,9.12,9.12,34.5,17.9,9.12,0.38,37.2,39.5,15.1,15.2,45.939,27.6,1,36.785416,-119.773094,74.593002,7,600,58,1,"e00fce6856818e5885f65487",2023-07-14 01:09:58,2023-07-14 01:09:59,2023-07-14 01:09:59,2023-07-14
"57","Tf6lzxYzKt","MOOSPMv3Parser",1689297000,1.22,1.22,1.28,2.2,2.2,1.34,1.34,2.4,2.4,1.34,422.95,117.31,5600.54,17.85,9.99,1.35,10.03,10.03,35.1,17.9,10.03,0.39,37.8,40.6,18.3,17.8,52.968,94.4,1,36.138927,-120.368393,163.125,7,600,58,1,"e00fce6808784ceaf209f949",2023-07-14 01:10:01,2023-07-14 01:10:02,2023-07-14 01:10:02,2023-07-14
"58","pt7OlQMyt0","MOOSPMv3Parser",1689297001,0.48,0.48,0.56,0.97,0.97,0.59,0.59,1.01,1.01,0.59,294.17,72.94,70083.16,8.88,4.35,0.69,4.36,4.36,32.6,21.9,4.37,0.41,36.8,37.8,19.4,19,44.97,127.5,1,36.6343,-120.382362,32.956001,5,600,58,1,"e00fce6835b6173deb1a1f49",2023-07-14 01:10:02,2023-07-14 01:10:02,2023-07-14 01:10:02,2023-07-14
