"","objectId","event","unixtime","m_PM1_CF1","m_PM1_ATM","m_PM1_b","m_PM25_CF1","m_PM25_ATM","m_PM25_b","m_PM4_b","m_PM10_CF1","m_PM10_ATM","m_PM10_b","n_PM03_P","n_PM05_P","n_PM05_b","n_PM1_P","n_PM1_b","n_PM25_P","n_PM25_b","n_PM4_b","tempC_pms","rh_pms","n_PM10_b","typ_size_b","temp_C","tempC_sen5x","rh","rh_sen5x","o3","vocIdx","noxIdx","lat","lon","alt","sats","counter","moos","ver","coreid","published_at","createdAt","updatedAt","date"
"1","xkcwpi6TxN","MOOSPMv3Parser",1719964800,4,4,2,5,5,2,2,5,5,2,1247,305,29471,24,14,1,14,14,34,20,14,0,39,39,25,25,512.531,52,1,36.634308,-120.382355,21.952999,6,599,58,3,"e00fce6835b6173deb1a1f49",2024-07-03 00:00:01,2024-07-03 00:00:01,2024-07-03 00:00:01,2024-07-03
"2","AijGr0eNfD","MOOSPMv3Parser",1719964800,4,4,2,5,5,2,2,5,5,2,980,254,172,28,14,1,14,14,37,12,14,0,41,43,18,20,0.001,112,1,36.138855,-120.368393,181.154999,6,600,58,3,"e00fce6808784ceaf209f949",2024-07-03 00:00:02,2024-07-03 00:00:02,2024-07-03 00:00:02,2024-07-03
"3","OOtA2bF0Fk","MOOSPMv3Parser",1719964801,3,3,1,4,4,1,1,5,5,1,927,257,688101,23,11,1,11,11,38,13,11,0,40,45,21,19,511.946,153,1,36.785381,-119.773148,79.189003,11,600,58,3,"e00fce6856818e5885f65487",2024-07-03 00:00:02,2024-07-03 00:00:02,2024-07-03 00:00:02,2024-07-03
"4","fUcIKc85Ey","MOOSPMv3Parser",1719964801,4,4,2,6,6,2,2,6,6,2,1036,259,624,35,16,2,16,16,37,13,16,0,41,43,19,20,513.252,176,1,36.138931,-120.368477,168.186005,6,600,58,3,"e00fce68e739ecbcf9e91965",2024-07-03 00:00:03,2024-07-03 00:00:03,2024-07-03 00:00:03,2024-07-03
"5","vkcV21PmME","MOOSPMv3Parser",1719964801,4,4,2,5,5,2,2,5,5,2,1080,295,195,27,16,1,16,16,37,16,16,0,41,43,19,20,46.554,108,1,36.139183,-120.368454,169.763,7,600,58,3,"e00fce68f12da1a0c5de6248",2024-07-03 00:00:03,2024-07-03 00:00:03,2024-07-03 00:00:03,2024-07-03
"6","Twi60oVV37","MOOSPMv3Parser",1719964800,3,3,2,4,4,2,2,4,4,2,683,206,449247,21,13,2,14,14,0,0,14,0,39,42,26,24,0,20,1,36.433971,-119.922653,-20.506001,8,600,58,3,"e00fce6876826e255108c6bd",2024-07-03 00:00:03,2024-07-03 00:00:04,2024-07-03 00:00:04,2024-07-03
"7","HPiMD3tirZ","MOOSPMv3Parser",1719964801,4,4,2,6,6,2,2,6,6,2,1035,266,174,35,16,2,16,16,37,14,16,0,41,43,18,20,51.478,52,1,36.138912,-120.368507,181.899994,7,600,58,3,"e00fce68e88237db75a60608",2024-07-03 00:00:04,2024-07-03 00:00:04,2024-07-03 00:00:04,2024-07-03
"8","xWPAVUx7md","MOOSPMv3Parser",1719965400,6,6,2,7,7,2,2,8,8,2,1564,389,29482,35,14,2,14,14,35,20,14,0,39,40,25,25,512.543,42,1,36.634228,-120.382347,50.300999,6,599,58,3,"e00fce6835b6173deb1a1f49",2024-07-03 00:10:01,2024-07-03 00:10:01,2024-07-03 00:10:01,2024-07-03
"9","9U1YwpAV15","MOOSPMv3Parser",1719965400,4,4,2,5,5,2,2,5,5,2,954,250,183,25,12,2,12,12,37,12,12,0,41,43,18,20,0.001,84,1,36.138882,-120.368378,194.042999,7,600,58,3,"e00fce6808784ceaf209f949",2024-07-03 00:10:02,2024-07-03 00:10:02,2024-07-03 00:10:02,2024-07-03
"10","J13pE4l5P8","MOOSPMv3Parser",1719965401,4,4,2,5,5,2,2,5,5,2,974,271,688101,28,13,1,13,13,38,13,13,0,40,45,20,19,511.899,135,1,36.785374,-119.773056,84.471001,6,600,58,3,"e00fce6856818e5885f65487",2024-07-03 00:10:02,2024-07-03 00:10:02,2024-07-03 00:10:02,2024-07-03
"11","WDJ50LlPHp","MOOSPMv3Parser",1719965401,4,4,2,6,6,2,2,6,6,2,1030,256,637,32,14,2,15,15,37,13,15,0,41,43,18,20,513.382,131,1,36.13905,-120.368423,172.738998,6,600,58,3,"e00fce68e739ecbcf9e91965",2024-07-03 00:10:03,2024-07-03 00:10:03,2024-07-03 00:10:03,2024-07-03
"12","syFW1YBAsm","MOOSPMv3Parser",1719965400,3,3,2,4,4,2,2,4,4,2,656,197,449248,21,13,2,13,13,0,0,13,0,39,42,25,24,0,21,1,36.433926,-119.922783,30.511999,6,600,58,3,"e00fce6876826e255108c6bd",2024-07-03 00:10:03,2024-07-03 00:10:03,2024-07-03 00:10:03,2024-07-03
"13","hIHmYP6Akz","MOOSPMv3Parser",1719965401,4,4,2,6,6,2,2,6,6,2,1008,255,186,28,15,1,15,15,37,13,15,0,41,43,18,20,53.287,40,1,36.139084,-120.368439,173.653,7,600,58,3,"e00fce68e88237db75a60608",2024-07-03 00:10:04,2024-07-03 00:10:04,2024-07-03 00:10:04,2024-07-03
"14","SDdYUClbZS","MOOSPMv3Parser",1719965401,4,4,2,5,5,2,2,5,5,2,1066,294,207,25,14,1,14,14,37,15,14,0,41,43,19,19,48.554,77,1,36.139149,-120.368401,164.035004,7,600,58,3,"e00fce68f12da1a0c5de6248",2024-07-03 00:10:08,2024-07-03 00:10:08,2024-07-03 00:10:08,2024-07-03
"15","XEWfXhoTTq","MOOSPMv3Parser",1719966000,7,7,2,8,8,2,2,9,9,2,1747,437,29495,38,14,2,15,15,35,21,15,0,39,40,25,25,512.541,44,1,36.634369,-120.382332,8.732,6,599,58,3,"e00fce6835b6173deb1a1f49",2024-07-03 00:20:01,2024-07-03 00:20:01,2024-07-03 00:20:01,2024-07-03
"16","gep3krPJln","MOOSPMv3Parser",1719966000,4,4,1,5,5,1,1,5,5,1,956,248,192,25,11,1,11,11,37,13,11,0,41,43,18,20,0,71,1,36.138847,-120.368416,203.813004,6,600,58,3,"e00fce6808784ceaf209f949",2024-07-03 00:20:02,2024-07-03 00:20:02,2024-07-03 00:20:02,2024-07-03
"17","93VFKmTDDL","MOOSPMv3Parser",1719966001,4,4,2,5,5,2,2,5,5,2,977,276,688102,28,13,1,13,13,38,12,13,0,40,45,19,18,511.927,139,1,36.785385,-119.773163,76.894997,9,600,58,3,"e00fce6856818e5885f65487",2024-07-03 00:20:02,2024-07-03 00:20:02,2024-07-03 00:20:02,2024-07-03
"18","8O6UyLQKiC","MOOSPMv3Parser",1719966001,4,4,2,5,5,2,2,5,5,2,1074,293,219,29,13,1,14,14,37,16,14,0,41,42,19,20,49.513,67,1,36.139008,-120.368515,129.520996,6,600,58,3,"e00fce68f12da1a0c5de6248",2024-07-03 00:20:02,2024-07-03 00:20:03,2024-07-03 00:20:03,2024-07-03
"19","btKxrcey83","MOOSPMv3Parser",1719966001,4,4,2,6,6,2,2,6,6,2,1028,266,649,33,14,2,14,14,37,13,14,0,41,43,19,20,513.502,105,1,36.138905,-120.368523,151.960007,5,600,58,3,"e00fce68e739ecbcf9e91965",2024-07-03 00:20:03,2024-07-03 00:20:03,2024-07-03 00:20:03,2024-07-03
"20","DrheWHpB2l","MOOSPMv3Parser",1719966000,2,2,2,4,4,2,2,4,4,2,639,188,449248,18,12,2,12,12,0,0,12,0,39,41,25,24,0,19,1,36.43391,-119.922798,25.853001,12,600,58,3,"e00fce6876826e255108c6bd",2024-07-03 00:20:03,2024-07-03 00:20:03,2024-07-03 00:20:03,2024-07-03
"21","bHUfTH4Oyd","MOOSPMv3Parser",1719966001,4,4,2,5,5,2,2,5,5,2,1018,258,200,27,15,1,15,15,37,14,15,0,41,43,18,20,53.601,32,1,36.138966,-120.368454,173.612,7,600,58,3,"e00fce68e88237db75a60608",2024-07-03 00:20:03,2024-07-03 00:20:03,2024-07-03 00:20:03,2024-07-03
"22","f7Z4GPrJRu","MOOSPMv3Parser",1719966600,7,7,2,8,8,2,2,8,8,2,1694,420,29460,38,16,1,16,16,35,21,16,0,39,40,25,26,512.545,40,1,36.634312,-120.382362,27.372,7,600,58,3,"e00fce6835b6173deb1a1f49",2024-07-03 00:30:01,2024-07-03 00:30:01,2024-07-03 00:30:01,2024-07-03
"23","aK7S7FAOXe","MOOSPMv3Parser",1719966601,4,4,2,5,5,2,2,6,6,2,1072,297,688102,29,13,1,13,13,38,14,13,0,40,45,22,20,511.87,113,1,36.785339,-119.773117,79.802002,9,600,58,3,"e00fce6856818e5885f65487",2024-07-03 00:30:02,2024-07-03 00:30:02,2024-07-03 00:30:02,2024-07-03
"24","DYV2j5b7r3","MOOSPMv3Parser",1719966600,4,4,2,5,5,2,2,5,5,2,964,246,202,23,12,1,12,12,37,12,12,0,41,42,18,20,0,71,1,36.13887,-120.368317,210.856995,5,600,58,3,"e00fce6808784ceaf209f949",2024-07-03 00:30:02,2024-07-03 00:30:03,2024-07-03 00:30:03,2024-07-03
"25","C7utLMZPV9","MOOSPMv3Parser",1719966601,4,4,2,5,5,2,2,6,6,2,1014,255,661,32,14,2,14,14,37,13,14,0,41,43,18,20,513.573,102,1,36.138916,-120.368515,148.257004,6,600,58,3,"e00fce68e739ecbcf9e91965",2024-07-03 00:30:03,2024-07-03 00:30:03,2024-07-03 00:30:03,2024-07-03
