"","objectId","event","unixtime","m_PM1_CF1","m_PM1_ATM","m_PM1_b","m_PM25_CF1","m_PM25_ATM","m_PM25_b","m_PM4_b","m_PM10_CF1","m_PM10_ATM","m_PM10_b","n_PM03_P","n_PM05_P","n_PM05_b","n_PM1_P","n_PM1_b","n_PM25_P","n_PM25_b","n_PM4_b","tempC_pms","rh_pms","n_PM10_b","typ_size_b","temp_C","tempC_sen5x","rh","rh_sen5x","o3","vocIdx","noxIdx","lat","lon","alt","sats","counter","moos","ver","coreid","published_at","createdAt","updatedAt","date"
"1","JTgEXxgxvj","MOOSPMv3Parser",1694476800,2.79,2.79,2.52,3.92,3.92,2.65,2.66,4.05,4.05,2.67,634.29,185.68,176554.48,26.58,19.69,1.42,19.78,19.78,29.2,27.6,19.78,0.43,30.5,33.3,24.7,22.9,41.403,65.3,1,35.136044,-119.458939,288.681,9,600,58,1,"e00fce682bbf742cd0b6768a",2023-09-12 00:00:02,2023-09-12 00:00:02,2023-09-12 00:00:02,2023-09-12
"2","OHzJUvE3hS","MOOSPMv3Parser",1694476800,4,4,3,6,6,4,4,6,6,4,908,249,295724,36,25,2,25,25,31,24,25,0,33,35,28,26,49.411,12,1,35.955296,-119.036835,111.818001,8,600,58,3,"e00fce6808784ceaf209f949",2023-09-12 00:00:02,2023-09-12 00:00:03,2023-09-12 00:00:03,2023-09-12
"3","LdFgbyyOrB","MOOSPMv3Parser",1694476800,4,4,3,6,6,3,3,7,7,3,1018,275,466416,42,22,3,22,22,32,24,22,0,33,36,30,27,33.993,15,2,36.529251,-119.293327,81.986,7,600,58,3,"e00fce68e739ecbcf9e91965",2023-09-12 00:00:02,2023-09-12 00:00:03,2023-09-12 00:00:03,2023-09-12
"4","PHy3vX8Qmh","MOOSPMv3Parser",1694476801,2,2,2,3,3,3,3,3,3,3,634,186,1261,23,19,1,19,19,34,20,19,0,35,39,20,18,45.615,13,1,36.785316,-119.773193,63.799999,8,600,58,3,"e00fce6856818e5885f65487",2023-09-12 00:00:02,2023-09-12 00:00:03,2023-09-12 00:00:03,2023-09-12
"5","B7bGSQCDVw","MOOSPMv3Parser",1694476801,2.5,2.5,1.81,3.69,3.69,1.9,1.9,3.89,3.89,1.9,678.75,178.57,5332.7,23.98,14.21,1.48,14.26,14.27,30.6,22.2,14.27,0.4,32.8,34.6,22.3,22.7,0,17.9,1,36.139069,-120.368362,189.957993,7,600,58,1,"e00fce68e77e43df92405fdb",2023-09-12 00:00:02,2023-09-12 00:00:03,2023-09-12 00:00:03,2023-09-12
"6","YewGdzVZUo","MOOSPMv3Parser",1694476801,1.22,1.22,2.01,2.19,2.19,2.17,2.22,2.42,2.42,2.24,580.32,150.33,294985.91,19.59,15.68,1.12,15.79,15.8,31.3,23.6,15.8,0.49,32.2,35.5,24.6,22,37.921,114.4,3276.7,36.011242,-119.963646,19.728001,0,600,58,1,"e00fce6858b443fd80f27170",2023-09-12 00:00:03,2023-09-12 00:00:03,2023-09-12 00:00:03,2023-09-12
"7","P528osGBnD","MOOSPMv3Parser",1694476801,1,1,1,2,2,1,1,2,2,1,420,109,7466,15,9,1,9,9,32,16,9,0,35,36,13,13,52.676,10,1,36.63427,-120.38237,31.16,7,600,58,3,"e00fce6835b6173deb1a1f49",2023-09-12 00:00:03,2023-09-12 00:00:03,2023-09-12 00:00:03,2023-09-12
"8","wsnlAiFB5A","MOOSPMv3Parser",1694476801,2,2,2,3,3,2,2,3,3,2,495,137,136952,23,14,2,14,14,31,15,14,0,33,36,17,17,26.417,19,2,35.613289,-119.689629,49.627998,7,600,58,3,"e00fce68e88237db75a60608",2023-09-12 00:00:03,2023-09-12 00:00:03,2023-09-12 00:00:03,2023-09-12
"9","JAZGjXKR3M","MOOSPMv3Parser",1694476801,1,1,2,3,3,3,3,3,3,4,452,139,425183,26,18,2,19,19,0,0,19,1,33,35,21,20,2.35,20,1,36.433857,-119.922813,24.504999,11,599,58,3,"e00fce6876826e255108c6bd",2023-09-12 00:00:03,2023-09-12 00:00:03,2023-09-12 00:00:03,2023-09-12
"10","VciTm786L7","MOOSPMv3Parser",1694476801,2,2,2,3,3,2,2,3,3,2,563,142,281787,21,15,1,15,15,31,19,15,0,33,35,19,18,48.833,28,1,36.010441,-120.140343,205.899994,8,599,58,3,"e00fce6850cac69f647dc199",2023-09-12 00:00:03,2023-09-12 00:00:03,2023-09-12 00:00:03,2023-09-12
