"","objectId","event","unixtime","m_PM1_CF1","m_PM1_ATM","m_PM1_b","m_PM25_CF1","m_PM25_ATM","m_PM25_b","m_PM4_b","m_PM10_CF1","m_PM10_ATM","m_PM10_b","n_PM03_P","n_PM05_P","n_PM05_b","n_PM1_P","n_PM1_b","n_PM25_P","n_PM25_b","n_PM4_b","tempC_pms","rh_pms","n_PM10_b","typ_size_b","temp_C","tempC_sen5x","rh","rh_sen5x","o3","vocIdx","noxIdx","lat","lon","alt","sats","counter","moos","ver","coreid","published_at","createdAt","updatedAt","date"
"1","hem0dk0FTo","MOOSPMv3Parser",1727827201,7,7,5,9,9,5,6,10,10,6,1409,407,197047,59,37,2,38,38,35,14,38,1,37,41,22,21,511.544,24,1,36.785416,-119.773155,59.716999,8,601,58,3,"e00fce6856818e5885f65487",2024-10-01 23:59:59,2024-10-02 00:00:00,2024-10-02 00:00:00,2024-10-02
"2","xl5NbNzXBM","MOOSPMv3Parser",1727827200,5,5,3,6,6,3,3,6,6,3,1138,313,13325,42,24,2,24,24,35,13,24,0,38,41,19,19,66.299,29,3277,36.138924,-120.36834,173.225006,9,600,58,3,"e00fce68e28dcbc9a589be10",2024-10-02 00:00:02,2024-10-02 00:00:02,2024-10-02 00:00:02,2024-10-02
"3","WyGI40CAdf","MOOSPMv3Parser",1727827200,5.48,5.48,2.19,7.26,7.26,2.47,2.61,7.67,7.67,2.69,1532.75,359.18,248489.27,42.91,16.94,1.94,17.17,17.21,37.3,12.3,17.22,0.46,38.6,42.9,19,18.5,0,132.7,1,36.138977,-120.368362,172.440994,6,599,58,1,"e00fce68e77e43df92405fdb",2024-10-02 00:00:02,2024-10-02 00:00:03,2024-10-02 00:00:03,2024-10-02
"4","ECaln3DHIl","MOOSPMv3Parser",1727827201,4.33,4.33,6553.5,6.06,6.06,6553.5,6553.5,6.2,6.2,6553.5,1011.98,295.24,13559269,39.47,6553.5,1.59,6553.5,6553.5,37.2,17.7,6553.5,65.54,0,327.7,0,655.3,49.374,6553.5,6553.5,0,0,0,0,590,58,1,"e00fce682bbf742cd0b6768a",2024-10-02 00:00:02,2024-10-02 00:00:03,2024-10-02 00:00:03,2024-10-02
"5","wGGZsE9TDe","MOOSPMv3Parser",1727827200,5,5,3,7,7,3,3,7,7,3,1197,309,318483,47,23,2,23,23,36,12,23,0,38,42,19,19,48.257,88,1,36.138882,-120.368271,173.382996,6,600,58,3,"e00fce68e88237db75a60608",2024-10-02 00:00:03,2024-10-02 00:00:03,2024-10-02 00:00:03,2024-10-02
"6","7Lgl7mLZ0R","MOOSPMv3Parser",1727827201,4,4,4,7,7,4,4,8,8,4,1174,314,711,52,27,3,28,28,-10,-10,28,0,37,37,20,22,514.14,4,1,36.138962,-120.36824,172.848007,7,600,58,3,"e00fce68e739ecbcf9e91965",2024-10-02 00:00:03,2024-10-02 00:00:03,2024-10-02 00:00:03,2024-10-02
"7","z5jx3tA5AV","MOOSPMv3Parser",1727827200,5,5,3,7,7,3,3,8,8,3,1376,342,171412,49,23,2,23,23,35,10,23,0,37,40,19,19,510.773,84,1,36.010567,-120.140335,212.873001,13,600,58,3,"e00fce6850cac69f647dc199",2024-10-02 00:00:04,2024-10-02 00:00:04,2024-10-02 00:00:04,2024-10-02
"8","L12biyS13L","MOOSPMv3Parser",1727827201,7,7,6,11,11,10,13,14,14,15,1326,403,183956,72,44,12,48,49,0,0,49,1,36,37,26,26,0,33,3,36.43354,-119.923431,23.257999,5,600,58,3,"e00fce6876826e255108c6bd",2024-10-02 00:00:04,2024-10-02 00:00:05,2024-10-02 00:00:05,2024-10-02
"9","XoB0thSRzE","MOOSPMv3Parser",1727827801,7,7,5,10,10,5,5,10,10,6,1418,410,197407,63,37,3,37,37,35,14,37,1,37,41,22,21,511.427,25,1,36.785393,-119.773109,64.519997,7,600,58,3,"e00fce6856818e5885f65487",2024-10-02 00:09:59,2024-10-02 00:10:00,2024-10-02 00:10:00,2024-10-02
"10","OdgmyAriOT","MOOSPMv3Parser",1727827800,5.48,5.48,2.34,7.42,7.42,2.77,3.03,7.52,7.52,3.16,1544.97,360.64,248505.27,42.73,18.03,1.48,18.41,18.47,36.9,12.6,18.49,0.47,38.3,42.4,19.9,19,0,126.9,1,36.138908,-120.368172,157.350006,5,599,58,1,"e00fce68e77e43df92405fdb",2024-10-02 00:10:02,2024-10-02 00:10:02,2024-10-02 00:10:02,2024-10-02
