"","objectId","event","unixtime","m_PM1_CF1","m_PM1_ATM","m_PM1_b","m_PM25_CF1","m_PM25_ATM","m_PM25_b","m_PM4_b","m_PM10_CF1","m_PM10_ATM","m_PM10_b","n_PM03_P","n_PM05_P","n_PM05_b","n_PM1_P","n_PM1_b","n_PM25_P","n_PM25_b","n_PM4_b","tempC_pms","rh_pms","n_PM10_b","typ_size_b","temp_C","tempC_sen5x","rh","rh_sen5x","o3","vocIdx","noxIdx","lat","lon","alt","sats","counter","moos","ver","coreid","published_at","createdAt","updatedAt","date"
"1","AzqycGCwOH","MOOSPMv3Parser",1744243200,0.65,0.65,1,1.18,1.18,1.18,1.29,1.28,1.28,1.34,420.18,83.66,7519.87,10.3,7.7,0.74,7.86,7.89,29,14.8,7.9,0.54,30.9,32.5,22.2,22.9,17.064,26.6,1,36.139229,-120.368248,157.292007,8,600,58,1,"e00fce68e77e43df92405fdb",2025-04-10 00:00:01,2025-04-10 00:00:02,2025-04-10 00:00:02,2025-04-10
"2","kjnCs1rMyv","MOOSPMv3Parser",1744243201,2,2,2,3,3,2,2,3,3,2,567,164,6739,17,13,0,13,13,29,26,13,0,30,33,33,30,511.046,62,1,36.785397,-119.773102,70.115997,6,600,58,3,"e00fce6856818e5885f65487",2025-04-10 00:00:02,2025-04-10 00:00:02,2025-04-10 00:00:02,2025-04-10
"3","Qt6ogto4v3","MOOSPMv3Parser",1744243201,1,1,6554,1,1,6554,6554,1,1,6554,230,209,186360,8,6554,1,6554,6554,31,20,6554,66,0,328,0,655,0.25,6554,6554,0,0,0,0,590,58,3,"e00fce68b74b750aa2a7da46",2025-04-10 00:00:02,2025-04-10 00:00:02,2025-04-10 00:00:02,2025-04-10
"4","jQt2L0Lpqd","MOOSPMv3Parser",1744243201,0,0,1,1,1,1,1,1,1,1,301,75,250,10,8,1,8,8,31,11,8,1,31,36,22,20,0.008,73,1,36.138916,-120.368301,180.300995,6,600,58,3,"e00fce6808784ceaf209f949",2025-04-10 00:00:02,2025-04-10 00:00:02,2025-04-10 00:00:02,2025-04-10
"5","6lSzA5i2CN","MOOSPMv3Parser",1744243201,0,0,1,0,0,1,1,0,0,1,161,70,296,7,8,1,9,9,32,22,9,1,31,36,23,20,40.106,256,1,36.139019,-120.368378,188.182999,10,600,58,3,"e00fce686dc2ef0a68fa40b0",2025-04-10 00:00:02,2025-04-10 00:00:03,2025-04-10 00:00:03,2025-04-10
"6","Ie5B8bjc3Z","MOOSPMv3Parser",1744243201,0.4,0.4,6553.5,0.82,0.82,6553.5,6553.5,0.89,0.89,6553.5,238.52,70.15,19868422,8.06,6553.5,0.49,6553.5,6553.5,32.6,14.4,6553.5,65.54,0,327.7,0,655.3,50.508,6553.5,6553.5,0,0,0,0,590,58,1,"e00fce682bbf742cd0b6768a",2025-04-10 00:00:02,2025-04-10 00:00:03,2025-04-10 00:00:03,2025-04-10
"7","YUIswygU5s","MOOSPMv3Parser",1744243201,0,0,1,1,1,2,2,1,1,2,221,68,81077,12,10,1,10,10,0,0,10,1,29,30,25,26,131.632,50,2,36.138611,-120.36837,179.544006,5,600,58,3,"e00fce6876826e255108c6bd",2025-04-10 00:00:03,2025-04-10 00:00:03,2025-04-10 00:00:03,2025-04-10
"8","PbHvx1duiX","MOOSPMv3Parser",1744243200,0,0,1.04,0.31,0.31,1.16,1.23,0.33,0.33,1.25,329.06,78.56,58.62,11.6,8.12,0.58,8.21,8.22,32.5,13,8.22,0.55,31.5,38.2,21.2,18.6,43.131,35.2,3276.7,36.13903,-120.36834,144.438995,0,600,58,1,"e00fce6858b443fd80f27170",2025-04-10 00:00:03,2025-04-10 00:00:03,2025-04-10 00:00:03,2025-04-10
"9","6dSzGNz9Zw","MOOSPMv3Parser",1744243200,1,1,1,1,1,1,1,1,1,1,296,81,9649,12,9,1,9,9,30,13,9,1,31,35,22,20,513.26,31,3277,36.138874,-120.368393,176.447006,5,600,58,3,"e00fce68e28dcbc9a589be10",2025-04-10 00:00:03,2025-04-10 00:00:03,2025-04-10 00:00:03,2025-04-10
"10","YGXtKkZSin","MOOSPMv3Parser",1744243200,1,1,1,1,1,1,1,1,1,2,298,81,3016,12,9,1,10,10,29,16,10,1,31,33,23,21,54.444,24,1,36.139046,-120.368423,192.195999,7,600,58,3,"e00fce68f12da1a0c5de6248",2025-04-10 00:00:04,2025-04-10 00:00:04,2025-04-10 00:00:04,2025-04-10
