"","objectId","event","unixtime","m_PM1_CF1","m_PM1_ATM","m_PM1_b","m_PM25_CF1","m_PM25_ATM","m_PM25_b","m_PM4_b","m_PM10_CF1","m_PM10_ATM","m_PM10_b","n_PM03_P","n_PM05_P","n_PM05_b","n_PM1_P","n_PM1_b","n_PM25_P","n_PM25_b","n_PM4_b","tempC_pms","rh_pms","n_PM10_b","typ_size_b","temp_C","tempC_sen5x","rh","rh_sen5x","o3","vocIdx","noxIdx","lat","lon","alt","sats","counter","moos","ver","coreid","published_at","createdAt","updatedAt","date"
"13","aEoVJIKJD8","MOOSPMv3Parser",1734049201,5,5,8,11,11,9,9,14,14,9,1066,330,1633350,77,66,13,66,66,1,0,66,1,14,15,64,64,1.178,10,14,36.433678,-119.923386,26.721001,8,600,58,3,"e00fce6876826e255108c6bd",2024-12-13 00:20:03,2024-12-13 00:20:03,2024-12-13 00:20:03,2024-12-13
"14","8PllSxG3Yc","MOOSPMv3Parser",1734049201,18,18,22,32,31,23,23,36,36,23,3341,937,418130,222,171,23,172,172,14,51,172,0,12,13,67,62,517.359,124,10,36.139004,-120.368378,168.149994,0,600,58,3,"e00fce68e739ecbcf9e91965",2024-12-13 00:20:03,2024-12-13 00:20:03,2024-12-13 00:20:03,2024-12-13
"15","qEoFqW2ZTw","MOOSPMv3Parser",1734049800,8,8,8,13,13,9,9,14,14,9,1516,450,69738,86,64,4,64,64,14,69,64,0,13,14,65,62,508.405,97,9,36.785156,-119.77314,66.084999,9,600,58,3,"e00fce6856818e5885f65487",2024-12-13 00:29:59,2024-12-13 00:29:59,2024-12-13 00:29:59,2024-12-13
"16","AFMZhTpuze","MOOSPMv3Parser",1734049800,18,18,17,33,32,21,23,36,36,24,3115,917,326592,231,134,24,137,137,14,56,137,1,12,13,69,63,39.906,155,3277,36.138924,-120.36837,163.710999,10,600,58,3,"e00fce68e28dcbc9a589be10",2024-12-13 00:30:02,2024-12-13 00:30:03,2024-12-13 00:30:03,2024-12-13
"17","Evz9om0hrf","MOOSPMv3Parser",1734049801,5,5,8,11,11,8,8,13,13,8,1010,314,1633414,73,61,11,61,61,0,0,61,0,14,14,68,67,9.111,16,12,36.433651,-119.923431,25.431999,7,600,58,3,"e00fce6876826e255108c6bd",2024-12-13 00:30:03,2024-12-13 00:30:03,2024-12-13 00:30:03,2024-12-13
"18","uGNyapiKSG","MOOSPMv3Parser",1734049800,17.81,17.8,18.5,31.31,30.37,19.4,19.4,35.8,35.8,19.4,3492.05,954.04,397646.47,221.74,144.74,24.91,145.31,145.33,13.4,61.3,145.34,0.41,11.9,13.3,68,63.4,25.715,151.1,4.1,36.139057,-120.368332,175.442993,5,600,58,1,"e00fce68e77e43df92405fdb",2024-12-13 00:30:03,2024-12-13 00:30:03,2024-12-13 00:30:03,2024-12-13
"19","xB3JFAMdJw","MOOSPMv3Parser",1734049801,17,17,22,31,30,23,23,35,35,23,3288,916,418974,220,169,22,170,170,13,52,170,0,12,13,69,63,517.443,141,10,36.139,-120.36837,166.434998,6,599,58,3,"e00fce68e739ecbcf9e91965",2024-12-13 00:30:03,2024-12-13 00:30:03,2024-12-13 00:30:03,2024-12-13
"20","9Vi51mkiwt","MOOSPMv3Parser",1734050400,13,13,11,19,19,12,12,20,20,12,2199,657,69815,121,89,5,89,89,13,72,89,0,13,13,67,66,508.309,150,7,36.785294,-119.773102,61.938999,10,600,58,3,"e00fce6856818e5885f65487",2024-12-13 00:39:59,2024-12-13 00:39:59,2024-12-13 00:39:59,2024-12-13
"21","PxvqDIrKX7","MOOSPMv3Parser",1734050400,19,19,18,34,32,21,23,37,37,24,3237,950,326710,239,142,23,144,145,13,58,145,1,11,13,71,65,41.388,129,3277,36.138927,-120.368401,172.481995,7,600,58,3,"e00fce68e28dcbc9a589be10",2024-12-13 00:40:02,2024-12-13 00:40:02,2024-12-13 00:40:02,2024-12-13
"22","fXjMXIgvur","MOOSPMv3Parser",1734050401,5,5,7,10,10,8,8,11,11,8,994,307,1633478,65,58,7,59,59,0,0,59,0,13,14,69,68,8.079,49,9,36.433651,-119.923431,25.427999,0,600,58,3,"e00fce6876826e255108c6bd",2024-12-13 00:40:03,2024-12-13 00:40:03,2024-12-13 00:40:03,2024-12-13
"23","3yFAjfUQ6b","MOOSPMv3Parser",1734050401,18,18,22,31,30,24,24,35,35,24,3364,937,419126,213,174,21,175,175,13,54,175,0,12,13,70,65,517.272,127,9,36.139118,-120.368408,157.246994,6,599,58,3,"e00fce68e739ecbcf9e91965",2024-12-13 00:40:03,2024-12-13 00:40:03,2024-12-13 00:40:03,2024-12-13
"24","qXlywcFk9c","MOOSPMv3Parser",1734050400,18.48,18.38,18.93,31.03,30.18,19.85,19.85,35.63,35.63,19.85,3551.84,978.45,397774.88,221.09,148.12,21.72,148.71,148.72,13.1,63.3,148.74,0.42,11.7,12.9,69.5,65.1,26.336,129.6,4,36.139004,-120.368362,167.108994,9,600,58,1,"e00fce68e77e43df92405fdb",2024-12-13 00:40:03,2024-12-13 00:40:03,2024-12-13 00:40:03,2024-12-13
"25","avQ1t7uTcC","MOOSPMv3Parser",1734051000,16,16,14,24,24,15,15,25,25,15,2747,818,69912,152,111,7,111,111,13,73,111,0,12,13,69,68,508.26,177,4,36.785225,-119.773132,76.543999,9,600,58,3,"e00fce6856818e5885f65487",2024-12-13 00:49:59,2024-12-13 00:49:59,2024-12-13 00:49:59,2024-12-13
"26","94s1cb5uKR","MOOSPMv3Parser",1734051000,19.22,19.07,19.09,33.05,31.49,20.02,20.02,37.15,37.15,20.02,3689.56,1012.15,397904.59,230.7,149.35,23.57,149.94,149.96,12.8,64.5,149.97,0.42,11.1,12.5,71.8,66.3,23.189,161.1,3.9,36.138996,-120.368393,158.177994,6,600,58,1,"e00fce68e77e43df92405fdb",2024-12-13 00:50:02,2024-12-13 00:50:02,2024-12-13 00:50:02,2024-12-13
"27","Xf4KnjO9IU","MOOSPMv3Parser",1734051000,20,20,18,34,33,21,23,38,38,24,3323,974,326829,241,141,23,143,143,13,60,143,1,11,12,72,67,37.704,163,3277,36.138912,-120.368401,178.520996,6,600,58,3,"e00fce68e28dcbc9a589be10",2024-12-13 00:50:02,2024-12-13 00:50:02,2024-12-13 00:50:02,2024-12-13
"28","hk3NQURIJ6","MOOSPMv3Parser",1734051001,5,5,8,10,10,8,8,12,12,8,1009,309,1636268,66,60,9,60,60,1,0,60,0,13,13,72,70,13.517,73,7,36.433571,-119.92347,17.028,6,599,58,3,"e00fce6876826e255108c6bd",2024-12-13 00:50:03,2024-12-13 00:50:03,2024-12-13 00:50:03,2024-12-13
"29","FPdbI9gGWu","MOOSPMv3Parser",1734051001,18,18,23,33,31,24,24,36,36,24,3410,957,419280,226,177,23,178,178,13,55,178,0,11,12,73,66,517.296,161,9,36.138996,-120.368378,165.455002,10,599,58,3,"e00fce68e739ecbcf9e91965",2024-12-13 00:50:03,2024-12-13 00:50:03,2024-12-13 00:50:03,2024-12-13
"30","C6Jba5TjVd","MOOSPMv3Parser",1734051600,16,16,15,24,24,16,16,25,25,16,2819,840,70013,152,116,7,117,117,12,75,117,0,12,12,71,71,508.197,193,3,36.785324,-119.773071,54.178001,9,600,58,3,"e00fce6856818e5885f65487",2024-12-13 00:59:59,2024-12-13 00:59:59,2024-12-13 00:59:59,2024-12-13
"31","BUM2IBSUuF","MOOSPMv3Parser",1734051600,19,19,19,35,33,22,24,38,38,25,3258,957,326951,240,144,23,147,147,12,62,147,1,10,12,76,69,35.336,197,3277,36.139,-120.368401,180.309006,7,600,58,3,"e00fce68e28dcbc9a589be10",2024-12-13 01:00:02,2024-12-13 01:00:02,2024-12-13 01:00:02,2024-12-13
"32","9GswZ1qAph","MOOSPMv3Parser",1734051600,18.96,18.82,19.52,33.24,31.57,20.47,20.47,37.65,37.65,20.47,3688.07,1015.64,398037.12,231.2,152.7,24.19,153.3,153.32,12.3,66.9,153.33,0.41,10.3,12,75,68.4,21.211,208.4,3,36.139072,-120.368324,161.845001,5,600,58,1,"e00fce68e77e43df92405fdb",2024-12-13 01:00:02,2024-12-13 01:00:03,2024-12-13 01:00:03,2024-12-13
"33","ajI5jClFM0","MOOSPMv3Parser",1734051601,18,18,22,32,31,24,24,36,36,24,3368,950,419432,218,175,24,176,176,12,57,176,0,10,12,76,68,517.515,212,6,36.138973,-120.368347,173.440002,9,599,58,3,"e00fce68e739ecbcf9e91965",2024-12-13 01:00:02,2024-12-13 01:00:03,2024-12-13 01:00:03,2024-12-13
"34","zcAEiGhglL","MOOSPMv3Parser",1734051601,5,5,7,10,10,8,8,12,12,8,944,292,1633605,66,56,9,56,56,0,0,56,1,13,13,74,73,47.81,69,7,36.433563,-119.923409,21.849001,7,600,58,3,"e00fce6876826e255108c6bd",2024-12-13 01:00:03,2024-12-13 01:00:03,2024-12-13 01:00:03,2024-12-13
"35","mJAn5Sy9G1","MOOSPMv3Parser",1734052200,17,17,16,27,26,17,17,29,29,17,2996,894,70240,173,126,9,127,127,12,76,127,0,12,12,73,73,508.142,201,2,36.785538,-119.773087,31.040001,6,599,58,3,"e00fce6856818e5885f65487",2024-12-13 01:09:59,2024-12-13 01:09:59,2024-12-13 01:09:59,2024-12-13
"36","6bX6n9HV6j","MOOSPMv3Parser",1734052200,17.9,17.86,17.24,30.2,29.59,18.08,18.08,33.68,33.68,18.08,3546.05,957.12,398154,203.23,134.9,19.82,135.43,135.44,11.8,69,135.45,0.41,9.4,11.4,78.8,70.3,16.271,226.8,1.8,36.139011,-120.368385,159.542007,6,600,58,1,"e00fce68e77e43df92405fdb",2024-12-13 01:10:02,2024-12-13 01:10:02,2024-12-13 01:10:02,2024-12-13
"37","4Ml06O5a2D","MOOSPMv3Parser",1734052200,18,18,17,32,32,19,21,35,35,21,3056,897,327060,214,128,22,130,131,12,64,131,1,9,11,79,71,27.057,205,3277,36.138966,-120.368408,172.597,6,600,58,3,"e00fce68e28dcbc9a589be10",2024-12-13 01:10:02,2024-12-13 01:10:02,2024-12-13 01:10:02,2024-12-13
"38","ckJn4hrSx9","MOOSPMv3Parser",1734052201,5,5,7,11,11,8,8,13,13,8,1001,310,1633669,72,57,9,58,58,1,0,58,0,12,12,74,74,5.922,102,6,36.433365,-119.923424,21.448999,6,600,58,3,"e00fce6876826e255108c6bd",2024-12-13 01:10:03,2024-12-13 01:10:03,2024-12-13 01:10:03,2024-12-13
"39","jVefqLkp9t","MOOSPMv3Parser",1734052201,17,17,21,30,29,22,22,33,33,22,3182,886,419573,206,161,20,162,162,12,59,162,0,9,11,79,70,517.675,224,3,36.138992,-120.368408,162.365005,7,599,58,3,"e00fce68e739ecbcf9e91965",2024-12-13 01:10:03,2024-12-13 01:10:03,2024-12-13 01:10:03,2024-12-13
"40","I0ccdZWFmh","MOOSPMv3Parser",1734052800,18,18,16,28,28,17,17,30,30,17,3123,937,70234,182,128,9,128,128,12,78,128,0,12,12,73,75,508.044,226,2,36.785538,-119.773087,31.037001,0,600,58,3,"e00fce6856818e5885f65487",2024-12-13 01:19:59,2024-12-13 01:19:59,2024-12-13 01:19:59,2024-12-13
"41","R4FnbbX2Fa","MOOSPMv3Parser",1734052800,18,18,17,31,31,19,21,34,34,22,2980,873,327171,210,129,20,131,131,11,65,131,1,9,11,79,72,27.013,208,3277,36.138966,-120.368408,172.597,0,600,58,3,"e00fce68e28dcbc9a589be10",2024-12-13 01:20:02,2024-12-13 01:20:02,2024-12-13 01:20:02,2024-12-13
"42","n4QvAjO8VZ","MOOSPMv3Parser",1734052800,17.84,17.79,17.09,30.29,29.73,17.92,17.92,33.97,33.97,17.92,3482.65,946.81,398269.91,203.59,133.71,21.28,134.24,134.26,11.4,70.3,134.27,0.41,8.9,10.9,79.9,71.8,16.243,227.1,1,36.139183,-120.36837,177.380005,5,600,58,1,"e00fce68e77e43df92405fdb",2024-12-13 01:20:02,2024-12-13 01:20:02,2024-12-13 01:20:02,2024-12-13
"43","Vn1HCfE8ZF","MOOSPMv3Parser",1734052801,17,17,20,29,28,21,21,32,32,22,3140,881,419712,197,158,19,159,159,11,60,159,0,9,11,80,71,517.62,224,2,36.139008,-120.368393,176.050995,7,599,58,3,"e00fce68e739ecbcf9e91965",2024-12-13 01:20:02,2024-12-13 01:20:03,2024-12-13 01:20:03,2024-12-13
"44","qNsPI15ONn","MOOSPMv3Parser",1734052801,5,5,7,11,11,8,8,13,13,8,987,304,1636461,73,58,11,58,58,1,0,58,0,12,12,77,76,9.188,97,6,36.433594,-119.923409,7.818,7,599,58,3,"e00fce6876826e255108c6bd",2024-12-13 01:20:03,2024-12-13 01:20:03,2024-12-13 01:20:03,2024-12-13
"45","uyQDIS4fZw","MOOSPMv3Parser",1734053400,21,21,20,34,32,21,21,36,36,21,3682,1102,70372,218,158,12,159,159,12,78,159,0,12,12,72,75,508.178,231,1,36.785347,-119.773132,68.780998,9,600,58,3,"e00fce6856818e5885f65487",2024-12-13 01:29:59,2024-12-13 01:29:59,2024-12-13 01:29:59,2024-12-13
"46","lqXtGPwzep","MOOSPMv3Parser",1734053400,18,18,17,32,31,19,21,35,35,21,2992,876,327282,214,131,20,132,133,11,67,133,1,9,10,80,74,19.884,224,3277,36.13908,-120.36824,160.904999,7,600,58,3,"e00fce68e28dcbc9a589be10",2024-12-13 01:30:02,2024-12-13 01:30:02,2024-12-13 01:30:02,2024-12-13
"47","5VWolUCOhn","MOOSPMv3Parser",1734053401,6,6,8,11,11,8,8,13,13,8,1053,327,1636525,69,60,9,61,61,0,0,61,0,11,12,77,78,10.312,147,6,36.433693,-119.923386,35.639,7,599,58,3,"e00fce6876826e255108c6bd",2024-12-13 01:30:03,2024-12-13 01:30:03,2024-12-13 01:30:03,2024-12-13
"48","TPl3mtUBsK","MOOSPMv3Parser",1734053400,18.83,18.71,17.66,31.01,30.24,18.53,18.53,34.32,34.32,18.53,3604.75,982.68,398388.97,203.43,138.21,20,138.75,138.77,11.1,71.8,138.78,0.4,8.7,10.5,80.6,73,13.273,242.9,1,36.139027,-120.36837,172.158997,6,600,58,1,"e00fce68e77e43df92405fdb",2024-12-13 01:30:03,2024-12-13 01:30:03,2024-12-13 01:30:03,2024-12-13
"49","dk9I3QEY9B","MOOSPMv3Parser",1734053401,18,17,21,31,30,22,22,34,34,22,3315,926,419152,209,161,23,161,161,11,62,161,0,9,10,81,73,517.654,241,1,36.138981,-120.368446,184.658997,5,600,58,3,"e00fce68e739ecbcf9e91965",2024-12-13 01:30:03,2024-12-13 01:30:03,2024-12-13 01:30:03,2024-12-13
"50","YSHu8K3WQY","MOOSPMv3Parser",1734054000,27,24,26,41,36,27,27,44,43,27,4490,1345,70545,263,200,12,201,201,12,78,201,0,12,12,72,74,508.188,232,1,36.785408,-119.773117,50.193001,6,600,58,3,"e00fce6856818e5885f65487",2024-12-13 01:39:59,2024-12-13 01:39:59,2024-12-13 01:39:59,2024-12-13
"51","OuKeXpaaau","MOOSPMv3Parser",1734054000,21,21,18,36,34,21,23,39,39,24,3443,1005,327402,235,142,21,144,145,11,68,145,1,9,10,81,75,22.992,199,3277,36.138954,-120.368431,168.673004,7,600,58,3,"e00fce68e28dcbc9a589be10",2024-12-13 01:40:02,2024-12-13 01:40:02,2024-12-13 01:40:02,2024-12-13
"52","kUh1EsarGB","MOOSPMv3Parser",1734054001,49,34,35,77,54,37,37,84,64,37,6875,2138,1636765,423,274,40,276,276,1,0,276,0,11,11,79,80,14.892,201,3,36.433716,-119.923424,5.603,5,599,58,3,"e00fce6876826e255108c6bd",2024-12-13 01:40:03,2024-12-13 01:40:03,2024-12-13 01:40:03,2024-12-13
"53","GhVzvmz4Ae","MOOSPMv3Parser",1734054000,21.04,20.19,19.47,35.44,33.1,20.41,20.41,39.78,39.56,20.41,4064.08,1094.71,398521.53,233.76,152.33,24.91,152.93,152.95,10.8,73.1,152.96,0.4,8.6,10.1,81.1,74.4,15.024,223.1,1,36.139027,-120.36837,172.156998,0,600,58,1,"e00fce68e77e43df92405fdb",2024-12-13 01:40:03,2024-12-13 01:40:03,2024-12-13 01:40:03,2024-12-13
"54","EDroAe6jV1","MOOSPMv3Parser",1734054001,19,19,22,32,31,23,24,36,36,24,3616,1009,419304,219,173,20,174,174,11,63,174,0,8,10,82,74,517.846,213,1,36.139122,-120.368332,180.362,7,600,58,3,"e00fce68e739ecbcf9e91965",2024-12-13 01:40:03,2024-12-13 01:40:03,2024-12-13 01:40:03,2024-12-13
"55","GXMIPY2svl","MOOSPMv3Parser",1734054600,25,23,22,38,35,23,23,41,41,23,4189,1257,70692,247,168,13,169,169,12,78,169,0,12,12,72,75,508.346,207,1,36.785202,-119.77317,45.284,6,600,58,3,"e00fce6856818e5885f65487",2024-12-13 01:49:59,2024-12-13 01:49:59,2024-12-13 01:49:59,2024-12-13
"56","rRojkOh8rx","MOOSPMv3Parser",1734054600,31.31,26.17,36.51,54.82,43.26,38.33,38.37,62.95,55.49,38.39,5758.74,1598.33,398770.81,385.51,285.64,43.21,286.81,286.85,10.8,74.2,286.88,0.42,8.9,9.9,80.7,75.8,10.807,251.9,1,36.138962,-120.368362,164.203995,6,600,58,1,"e00fce68e77e43df92405fdb",2024-12-13 01:50:02,2024-12-13 01:50:02,2024-12-13 01:50:02,2024-12-13
"57","hIsVI6z1zz","MOOSPMv3Parser",1734054600,33,28,32,59,47,40,45,66,59,47,5143,1523,327606,396,246,44,252,253,11,69,253,1,9,10,81,76,18.054,236,3277,36.138874,-120.368423,160.516006,7,600,58,3,"e00fce68e28dcbc9a589be10",2024-12-13 01:50:02,2024-12-13 01:50:03,2024-12-13 01:50:03,2024-12-13
"58","zTqFMVMQ2T","MOOSPMv3Parser",1734054601,31,26,24,51,41,25,25,57,50,25,4573,1419,1636927,269,188,33,189,189,0,0,189,0,11,11,78,79,11.42,204,1,36.433586,-119.923416,17.864,6,599,58,3,"e00fce6876826e255108c6bd",2024-12-13 01:50:03,2024-12-13 01:50:03,2024-12-13 01:50:03,2024-12-13
"59","dBXkneLKrF","MOOSPMv3Parser",1734054601,30,25,41,54,43,44,45,60,54,45,5512,1558,419580,378,319,39,321,321,11,64,321,1,9,10,82,75,517.93,255,1,36.138908,-120.368454,165.031998,5,600,58,3,"e00fce68e739ecbcf9e91965",2024-12-13 01:50:03,2024-12-13 01:50:03,2024-12-13 01:50:03,2024-12-13
"60","uGo2VsdCvn","MOOSPMv3Parser",1734055200,22,21,20,34,32,21,21,36,36,21,3742,1122,70826,219,154,10,155,155,12,78,155,0,12,12,72,75,508.245,201,1,36.785416,-119.773193,43.896,5,600,58,3,"e00fce6856818e5885f65487",2024-12-13 01:59:59,2024-12-13 01:59:59,2024-12-13 01:59:59,2024-12-13
"61","3cDmCnJikC","MOOSPMv3Parser",1734055200,24,23,22,43,39,25,27,47,46,28,3893,1145,327746,287,167,27,170,170,11,70,170,1,9,10,80,78,17.346,237,3277,36.138943,-120.36837,175.054001,7,600,58,3,"e00fce68e28dcbc9a589be10",2024-12-13 02:00:02,2024-12-13 02:00:03,2024-12-13 02:00:03,2024-12-13
"62","n7feo6lT94","MOOSPMv3Parser",1734055201,45,33,34,71,52,36,36,77,61,36,6291,1961,1634434,386,268,36,269,269,0,0,269,0,11,11,78,79,1.231,203,1,36.433586,-119.923409,8.947,6,600,58,3,"e00fce6876826e255108c6bd",2024-12-13 02:00:03,2024-12-13 02:00:03,2024-12-13 02:00:03,2024-12-13
"63","2HSCEbMTxH","MOOSPMv3Parser",1734055200,28.57,24.55,24.89,44.93,38.59,26.11,26.11,49.75,47.48,26.12,5565.59,1500.99,398941.38,275.34,194.78,26.65,195.56,195.58,10.7,75.3,195.59,0.42,9.1,9.8,80,76.7,10.794,253.1,1,36.139118,-120.368408,165.792999,6,600,58,1,"e00fce68e77e43df92405fdb",2024-12-13 02:00:03,2024-12-13 02:00:03,2024-12-13 02:00:03,2024-12-13
"64","I6i26vYC8b","MOOSPMv3Parser",1734055201,23,21,29,40,36,30,31,45,43,31,4218,1192,419775,273,223,27,224,225,11,65,225,0,9,10,81,76,517.805,249,1,36.139332,-120.368401,157.253998,6,600,58,3,"e00fce68e739ecbcf9e91965",2024-12-13 02:00:03,2024-12-13 02:00:03,2024-12-13 02:00:03,2024-12-13
"65","9zkKCFzVii","MOOSPMv3Parser",1734055800,23,22,20,36,33,21,21,38,38,21,3958,1189,70961,236,154,12,155,155,12,78,155,0,12,12,72,75,508.72,196,1,36.781677,-119.778374,-95.581001,0,600,58,3,"e00fce6856818e5885f65487",2024-12-13 02:09:59,2024-12-13 02:09:59,2024-12-13 02:09:59,2024-12-13
"66","C5aavOiCX8","MOOSPMv3Parser",1734055800,26.92,23.04,17.9,39.77,35.42,18.77,18.77,43.69,42.27,18.77,5665.41,1461.77,399063.84,211.91,140.07,20.78,140.63,140.65,10.8,75.7,140.66,0.41,9.2,9.8,80.2,77.4,12.109,232.9,1,36.13887,-120.368401,179.050995,5,600,58,1,"e00fce68e77e43df92405fdb",2024-12-13 02:10:02,2024-12-13 02:10:02,2024-12-13 02:10:02,2024-12-13
"67","KG4x3gUKf0","MOOSPMv3Parser",1734055800,18,18,17,33,32,20,21,36,36,22,3042,894,327858,224,130,21,132,133,11,71,133,1,9,10,80,78,18.967,207,3277,36.138962,-120.368355,151.742996,8,600,58,3,"e00fce68e28dcbc9a589be10",2024-12-13 02:10:02,2024-12-13 02:10:02,2024-12-13 02:10:02,2024-12-13
"68","2iPARMh1aK","MOOSPMv3Parser",1734055801,17,17,21,29,29,22,22,33,33,22,3227,906,419920,204,165,19,165,165,11,66,165,0,9,10,81,76,517.738,215,1,36.139332,-120.368401,157.25,0,600,58,3,"e00fce68e739ecbcf9e91965",2024-12-13 02:10:03,2024-12-13 02:10:03,2024-12-13 02:10:03,2024-12-13
"69","RhJdjOGglF","MOOSPMv3Parser",1734055801,52,39,44,85,64,46,46,94,73,46,7298,2273,1637453,484,341,48,342,342,2,0,342,0,11,11,80,81,3.256,189,1,36.433601,-119.923386,21.077,6,599,58,3,"e00fce6876826e255108c6bd",2024-12-13 02:10:08,2024-12-13 02:10:09,2024-12-13 02:10:09,2024-12-13
"70","QNLno7bXO0","MOOSPMv3Parser",1734056400,22,21,19,33,32,20,20,36,36,20,3666,1098,71206,216,146,11,147,147,12,78,147,0,12,12,73,76,508.289,192,1,36.785374,-119.773087,70.861,6,599,58,3,"e00fce6856818e5885f65487",2024-12-13 02:19:59,2024-12-13 02:19:59,2024-12-13 02:19:59,2024-12-13
