"","objectId","event","unixtime","m_PM1_CF1","m_PM1_ATM","m_PM1_b","m_PM25_CF1","m_PM25_ATM","m_PM25_b","m_PM4_b","m_PM10_CF1","m_PM10_ATM","m_PM10_b","n_PM03_P","n_PM05_P","n_PM05_b","n_PM1_P","n_PM1_b","n_PM25_P","n_PM25_b","n_PM4_b","tempC_pms","rh_pms","n_PM10_b","typ_size_b","temp_C","tempC_sen5x","rh","rh_sen5x","o3","vocIdx","noxIdx","lat","lon","alt","sats","counter","moos","ver","coreid","published_at","createdAt","updatedAt","date"
"1","8BZUieNrN0","MOOSPMv3Parser",1728691200,1,1,2,2,2,2,2,2,2,2,569,160,276895,18,14,1,14,14,32,12,14,1,33,38,22,20,511.301,13,1,36.785469,-119.773117,53.719002,13,600,58,3,"e00fce6856818e5885f65487",2024-10-12 00:00:00,2024-10-12 00:00:00,2024-10-12 00:00:00,2024-10-12
"2","HKPHvrDYMm","MOOSPMv3Parser",1728691200,1.8,1.8,6553.5,2.57,2.57,6553.5,6553.5,2.73,2.73,6553.5,443.64,130.02,237077.09,17.75,6553.5,1.01,6553.5,6553.5,31.1,23.2,6553.5,65.54,0,327.7,0,655.3,43.088,6553.5,6553.5,0,0,0,0,590,58,1,"e00fce682bbf742cd0b6768a",2024-10-12 00:00:02,2024-10-12 00:00:03,2024-10-12 00:00:03,2024-10-12
"3","Kkf8o8B82w","MOOSPMv3Parser",1728691201,2,2,2,3,3,2,3,3,3,3,548,142,4144,23,16,2,16,16,32,16,16,1,33,38,25,23,41.026,26,2,36.138885,-120.368324,178.106003,8,600,58,3,"e00fce68e88237db75a60608",2024-10-12 00:00:02,2024-10-12 00:00:03,2024-10-12 00:00:03,2024-10-12
"4","JYKulFYNVj","MOOSPMv3Parser",1728691201,1.97,1.97,1.71,2.83,2.83,2.25,2.63,3.1,3.1,2.82,670.36,151.83,130.14,19.17,12.92,1.29,13.42,13.52,30.9,18.1,13.54,0.63,32.5,34.9,26.4,25.9,0,3.9,1,36.139053,-120.368294,184.563995,5,600,58,1,"e00fce68e77e43df92405fdb",2024-10-12 00:00:03,2024-10-12 00:00:03,2024-10-12 00:00:03,2024-10-12
"5","EjlBcSD94N","MOOSPMv3Parser",1728691201,2,2,2,3,3,2,2,3,3,3,562,154,3524,20,15,1,15,15,31,18,15,1,33,36,27,24,39.762,21,3,36.138958,-120.368332,167.914993,9,600,58,3,"e00fce68f12da1a0c5de6248",2024-10-12 00:00:03,2024-10-12 00:00:03,2024-10-12 00:00:03,2024-10-12
"6","xg7s5hjylC","MOOSPMv3Parser",1728691201,1,1,2,2,2,2,3,3,3,3,558,144,1724,25,16,2,16,16,31,16,16,1,32,35,26,25,513.826,11,2,36.13887,-120.368401,174.722,6,600,58,3,"e00fce68e739ecbcf9e91965",2024-10-12 00:00:03,2024-10-12 00:00:04,2024-10-12 00:00:04,2024-10-12
"7","HCYi47RW8C","MOOSPMv3Parser",1728691201,1,1,2,2,2,3,3,3,3,4,387,115,252446,19,15,3,15,16,0,0,16,1,32,36,27,24,0,16,5,36.433712,-119.923332,36.900002,7,600,58,3,"e00fce6876826e255108c6bd",2024-10-12 00:00:05,2024-10-12 00:00:05,2024-10-12 00:00:05,2024-10-12
"8","QRyC6B4FnT","MOOSPMv3Parser",1728691200,1,1,1,2,2,1,1,2,2,1,495,115,198616,17,11,1,11,11,31,11,11,0,33,36,20,20,511.021,36,1,36.010555,-120.140335,204.210007,9,600,58,3,"e00fce6850cac69f647dc199",2024-10-12 00:00:05,2024-10-12 00:00:05,2024-10-12 00:00:05,2024-10-12
"9","kW2OFDp77M","MOOSPMv3Parser",1728691800,1,1,1,2,2,2,2,2,2,2,516,147,276909,17,11,1,11,11,32,14,11,1,33,37,23,21,511.154,12,1,36.785469,-119.773117,53.727001,0,600,58,3,"e00fce6856818e5885f65487",2024-10-12 00:10:00,2024-10-12 00:10:00,2024-10-12 00:10:00,2024-10-12
"10","9drXcXsvnp","MOOSPMv3Parser",1728691800,1.88,1.88,6553.5,2.78,2.78,6553.5,6553.5,2.94,2.94,6553.5,471.61,139.01,243637.09,19.34,6553.5,1.12,6553.5,6553.5,30.6,23.6,6553.5,65.54,0,327.7,0,655.3,43.742,6553.5,6553.5,0,0,0,0,590,58,1,"e00fce682bbf742cd0b6768a",2024-10-12 00:10:02,2024-10-12 00:10:02,2024-10-12 00:10:02,2024-10-12
"11","DDJQZK0viG","MOOSPMv3Parser",1728691801,2,2,2,3,3,2,3,4,4,3,610,155,4157,25,16,2,16,16,32,16,16,1,33,37,25,23,41.029,27,2,36.138939,-120.368301,169.804001,6,600,58,3,"e00fce68e88237db75a60608",2024-10-12 00:10:02,2024-10-12 00:10:03,2024-10-12 00:10:03,2024-10-12
"12","TUd2KnDM3s","MOOSPMv3Parser",1728691801,2.28,2.28,1.56,3.28,3.28,2.05,2.39,3.58,3.58,2.56,715.02,166.48,139.82,22.36,11.78,1.45,12.23,12.32,30.6,18.4,12.34,0.62,32.3,34.5,26.7,26.5,0.001,3,1,36.138805,-120.368317,171.514008,5,600,58,1,"e00fce68e77e43df92405fdb",2024-10-12 00:10:03,2024-10-12 00:10:03,2024-10-12 00:10:03,2024-10-12
"13","NXNrwDYEJF","MOOSPMv3Parser",1728691801,2,2,2,3,3,2,2,3,3,2,563,157,3536,21,15,1,15,15,31,19,15,1,33,36,27,24,39.685,20,3,36.138947,-120.368355,173.865997,10,600,58,3,"e00fce68f12da1a0c5de6248",2024-10-12 00:10:03,2024-10-12 00:10:03,2024-10-12 00:10:03,2024-10-12
"14","ZCoAWoQt9w","MOOSPMv3Parser",1728691801,2,2,2,3,3,2,3,3,3,3,569,147,1737,24,15,2,16,16,31,17,16,1,32,35,27,26,513.9,11,3,36.13887,-120.368401,174.727997,0,600,58,3,"e00fce68e739ecbcf9e91965",2024-10-12 00:10:04,2024-10-12 00:10:04,2024-10-12 00:10:04,2024-10-12
"15","myuCbzeLRA","MOOSPMv3Parser",1728691800,1,1,1,2,2,1,1,2,2,1,454,108,198624,15,10,1,10,10,31,11,10,0,33,35,20,20,511.034,38,1,36.010544,-120.140335,207.485992,8,600,58,3,"e00fce6850cac69f647dc199",2024-10-12 00:10:05,2024-10-12 00:10:05,2024-10-12 00:10:05,2024-10-12
"16","AVLOHanEAe","MOOSPMv3Parser",1728691801,1,1,2,2,2,4,5,4,4,5,419,125,252462,23,18,4,19,19,0,0,19,1,32,35,27,25,0,15,5,36.433628,-119.923363,25.23,6,600,58,3,"e00fce6876826e255108c6bd",2024-10-12 00:10:05,2024-10-12 00:10:05,2024-10-12 00:10:05,2024-10-12
"17","0AxAyAvD3n","MOOSPMv3Parser",1728692400,1,1,2,2,2,2,2,2,2,2,503,143,276925,13,13,1,13,13,32,15,13,1,33,37,24,22,511.059,12,1,36.785343,-119.773148,84.394997,8,600,58,3,"e00fce6856818e5885f65487",2024-10-12 00:20:00,2024-10-12 00:20:00,2024-10-12 00:20:00,2024-10-12
"18","sPwvVXQH0J","MOOSPMv3Parser",1728692400,1.91,1.91,6553.5,2.64,2.64,6553.5,6553.5,2.74,2.74,6553.5,456.56,135.4,250197.09,16.3,6553.5,0.92,6553.5,6553.5,30.1,24.1,6553.5,65.54,0,327.7,0,655.3,42.634,6553.5,6553.5,0,0,0,0,590,58,1,"e00fce682bbf742cd0b6768a",2024-10-12 00:20:02,2024-10-12 00:20:02,2024-10-12 00:20:02,2024-10-12
"19","1LXZqEYDtQ","MOOSPMv3Parser",1728692401,2,2,2,3,3,2,3,3,3,3,588,149,4170,21,15,1,15,15,32,16,15,1,33,37,26,24,40.227,21,2,36.138733,-120.368469,152.179001,9,600,58,3,"e00fce68e88237db75a60608",2024-10-12 00:20:03,2024-10-12 00:20:03,2024-10-12 00:20:03,2024-10-12
