"","objectId","event","unixtime","m_PM1_CF1","m_PM1_ATM","m_PM1_b","m_PM25_CF1","m_PM25_ATM","m_PM25_b","m_PM4_b","m_PM10_CF1","m_PM10_ATM","m_PM10_b","n_PM03_P","n_PM05_P","n_PM05_b","n_PM1_P","n_PM1_b","n_PM25_P","n_PM25_b","n_PM4_b","tempC_pms","rh_pms","n_PM10_b","typ_size_b","temp_C","tempC_sen5x","rh","rh_sen5x","o3","vocIdx","noxIdx","lat","lon","alt","sats","counter","moos","ver","coreid","published_at","createdAt","updatedAt","date"
"1","F82IDGcbgo","MOOSPMv3Parser",1706745600,4,4,3,5,5,3,3,6,6,3,818,241,81200,32,25,2,25,25,19,33,25,0,19,20,38,38,508.96,100,3,36.785393,-119.773003,89.155998,6,600,58,3,"e00fce6856818e5885f65487",2024-02-01 00:00:01,2024-02-01 00:00:05,2024-02-01 00:00:05,2024-02-01
"2","lnWEUrY91a","MOOSPMv3Parser",1706745601,4,4,3,6,6,3,3,6,6,3,863,243,13314,36,22,2,22,22,18,34,22,1,19,20,38,39,39.508,93,3277,36.785366,-119.773087,73.987999,7,600,58,3,"e00fce68e28dcbc9a589be10",2024-02-01 00:00:02,2024-02-01 00:00:07,2024-02-01 00:00:07,2024-02-01
"3","0XiW9vGiLq","MOOSPMv3Parser",1706745600,4,4,3,6,6,3,3,6,6,3,923,237,665,35,23,2,24,24,19,33,24,0,19,20,38,37,33.777,224,1,36.785271,-119.773201,72.833,6,599,58,3,"e00fce6850cac69f647dc199",2024-02-01 00:00:02,2024-02-01 00:00:09,2024-02-01 00:00:09,2024-02-01
"4","BCbTIi0gLT","MOOSPMv3Parser",1706746200,3,3,2,4,4,2,2,4,4,2,593,174,81213,21,16,1,16,16,19,34,16,0,19,20,40,39,509.012,41,3,36.785343,-119.773201,74.460999,6,600,58,3,"e00fce6856818e5885f65487",2024-02-01 00:10:01,2024-02-01 00:10:01,2024-02-01 00:10:01,2024-02-01
"5","ZlZSXQ8rYY","MOOSPMv3Parser",1706746201,2,2,2,3,3,2,2,3,3,2,580,162,13326,20,14,1,14,14,18,35,14,1,19,19,40,40,43.395,38,3277,36.785484,-119.773201,62.327999,6,600,58,3,"e00fce68e28dcbc9a589be10",2024-02-01 00:10:02,2024-02-01 00:10:03,2024-02-01 00:10:03,2024-02-01
"6","bFLxpDg30f","MOOSPMv3Parser",1706746200,2,2,2,3,3,2,2,4,4,2,633,161,678,21,15,1,15,15,18,34,15,0,19,20,40,38,37.029,94,1,36.785374,-119.773392,56.308998,7,599,58,3,"e00fce6850cac69f647dc199",2024-02-01 00:10:07,2024-02-01 00:10:07,2024-02-01 00:10:07,2024-02-01
"7","ASriNFb8GD","MOOSPMv3Parser",1706746800,3,3,2,4,4,2,2,4,4,2,606,179,81228,23,17,1,17,17,18,35,17,0,18,19,41,41,508.945,40,4,36.7854,-119.773087,88.355003,7,600,58,3,"e00fce6856818e5885f65487",2024-02-01 00:20:01,2024-02-01 00:20:01,2024-02-01 00:20:01,2024-02-01
"8","f7lyAaNiZV","MOOSPMv3Parser",1706746801,2,2,2,3,3,2,2,3,3,2,588,165,13337,23,14,1,14,14,18,36,14,1,18,19,41,41,42.264,37,3277,36.785484,-119.773201,62.330002,0,600,58,3,"e00fce68e28dcbc9a589be10",2024-02-01 00:20:02,2024-02-01 00:20:02,2024-02-01 00:20:02,2024-02-01
"9","wotJocNEGm","MOOSPMv3Parser",1706746800,2,2,2,3,3,2,2,4,4,2,665,169,691,22,15,1,16,16,18,35,16,0,18,19,41,40,36.315,100,1,36.785378,-119.773453,62.424999,8,599,58,3,"e00fce6850cac69f647dc199",2024-02-01 00:20:06,2024-02-01 00:20:06,2024-02-01 00:20:06,2024-02-01
"10","GiIaEDQHpj","MOOSPMv3Parser",1706747400,3,3,2,4,4,3,3,4,4,3,663,196,81245,26,19,2,19,19,18,36,19,0,18,19,43,42,508.886,57,4,36.785324,-119.773117,74.410004,7,600,58,3,"e00fce6856818e5885f65487",2024-02-01 00:30:01,2024-02-01 00:30:01,2024-02-01 00:30:01,2024-02-01
