"","objectId","event","unixtime","m_PM1_CF1","m_PM1_ATM","m_PM1_b","m_PM25_CF1","m_PM25_ATM","m_PM25_b","m_PM4_b","m_PM10_CF1","m_PM10_ATM","m_PM10_b","n_PM03_P","n_PM05_P","n_PM05_b","n_PM1_P","n_PM1_b","n_PM25_P","n_PM25_b","n_PM4_b","tempC_pms","rh_pms","n_PM10_b","typ_size_b","temp_C","tempC_sen5x","rh","rh_sen5x","o3","vocIdx","noxIdx","lat","lon","alt","sats","counter","moos","ver","coreid","published_at","createdAt","updatedAt","date"
"1","7KqTF9y2H9","MOOSPMv3Parser",1756771200,-9,-9,6554,-9,-9,6554,6554,-9,-9,6554,-9,-9,6198636,-9,6554,-9,6554,6554,-10,-10,6554,66,40,328,20,655,44.911,6554,6554,35.670383,-119.239029,76.630997,9,600,58,3,"e00fce686dc2ef0a68fa40b0",2025-09-02 00:00:02,2025-09-02 00:00:03,2025-09-02 00:00:03,2025-09-02
"2","oUOpA8Hbkx","MOOSPMv3Parser",1756771201,11,11,7,15,15,8,8,16,16,8,2810,704,276591,116,57,4,57,57,36,16,57,0,39,41,23,24,47.977,25,3277,35.949722,-119.04998,108.906998,7,599,58,3,"e00fce6858b443fd80f27170",2025-09-02 00:00:03,2025-09-02 00:00:03,2025-09-02 00:00:03,2025-09-02
"3","XOGYRIKoYK","MOOSPMv3Parser",1756771201,4,4,7,6,6,7,7,6,6,7,483,393,6080,57,52,3,52,52,28,20,53,0,28,31,24,22,46.632,14,1,40.594177,-105.075806,1502.317017,0,600,58,3,"e00fce68b74b750aa2a7da46",2025-09-02 00:00:03,2025-09-02 00:00:03,2025-09-02 00:00:03,2025-09-02
"4","SdBhhKVVTB","MOOSPMv3Parser",1756771201,1,1,4,4,4,4,4,4,4,4,440,317,103048,50,31,2,31,31,42,15,31,0,43,47,15,15,32.604,162,1,36.139046,-120.368324,171.964005,6,600,58,3,"e00fce68d6b773b56ce8baa0",2025-09-02 00:00:03,2025-09-02 00:00:03,2025-09-02 00:00:03,2025-09-02
"5","pgE5sQKW9w","MOOSPMv3Parser",1756771201,4,4,4,6,6,4,4,6,6,4,963,284,203600,44,29,2,29,29,37,11,29,0,42,42,16,18,44.075,91,1,35.61322,-119.68959,35.363998,10,600,58,3,"e00fce682bbf742cd0b6768a",2025-09-02 00:00:03,2025-09-02 00:00:03,2025-09-02 00:00:03,2025-09-02
"6","h5EHws0AIA","MOOSPMv3Parser",1756771201,11,11,7,15,15,8,8,15,15,8,2280,634,381029,103,59,4,59,59,39,12,59,0,41,45,20,19,63.892,30,3277,36.526592,-119.290329,76.625999,0,600,58,3,"e00fce68e28dcbc9a589be10",2025-09-02 00:00:04,2025-09-02 00:00:04,2025-09-02 00:00:04,2025-09-02
"7","of0hIHkHxW","MOOSPMv3Parser",1756771201,4,4,4,6,6,4,4,7,7,4,1097,299,50187,46,29,2,29,29,37,9,29,0,41,43,15,16,0.001,209,1,36.037636,-120.173157,212.179001,6,600,58,3,"e00fce68f12da1a0c5de6248",2025-09-02 00:00:05,2025-09-02 00:00:05,2025-09-02 00:00:05,2025-09-02
"8","8ND2x934CD","MOOSPMv3Parser",1756771200,5,5,4,8,8,5,5,9,9,5,1826,353,51696,62,35,4,35,35,38,8,35,0,42,44,14,16,45.589,257,1,36.005299,-120.117424,214.227997,6,600,58,3,"e00fce68e88237db75a60608",2025-09-02 00:00:06,2025-09-02 00:00:06,2025-09-02 00:00:06,2025-09-02
"9","xsPCE7pLGD","MOOSPMv3Parser",1756771800,5,5,4,7,7,5,5,8,8,5,1755,335,51725,54,34,2,34,34,38,8,34,0,42,44,15,16,44.906,252,1,36.005238,-120.117386,233.634995,5,600,58,3,"e00fce68e88237db75a60608",2025-09-02 00:10:02,2025-09-02 00:10:02,2025-09-02 00:10:02,2025-09-02
"10","qXiCTxHcUH","MOOSPMv3Parser",1756771801,1,1,4,3,3,4,4,3,3,4,416,302,103072,45,29,2,29,29,41,16,29,0,43,47,14,15,32.956,133,1,36.139046,-120.368324,171.970001,0,600,58,3,"e00fce68d6b773b56ce8baa0",2025-09-02 00:10:02,2025-09-02 00:10:02,2025-09-02 00:10:02,2025-09-02
"11","NDzAX3oWX3","MOOSPMv3Parser",1756771800,-9,-9,6554,-9,-9,6554,6554,-9,-9,6554,-9,-9,6205292,-9,6554,-9,6554,6554,-10,-10,6554,66,40,328,19,655,45.428,6554,6554,35.670364,-119.239059,72.399002,10,600,58,3,"e00fce686dc2ef0a68fa40b0",2025-09-02 00:10:03,2025-09-02 00:10:03,2025-09-02 00:10:03,2025-09-02
"12","tv3GJNjqEr","MOOSPMv3Parser",1756771801,11,11,7,15,15,7,7,16,16,7,2723,686,276639,112,54,4,54,54,36,16,54,0,39,41,21,22,46.621,25,3277,35.949589,-119.049988,124.007004,5,599,58,3,"e00fce6858b443fd80f27170",2025-09-02 00:10:03,2025-09-02 00:10:03,2025-09-02 00:10:03,2025-09-02
"13","Pjq6DzYKCb","MOOSPMv3Parser",1756771801,3,3,3,5,5,3,3,5,5,3,846,249,203623,37,25,1,26,26,36,11,26,0,41,42,16,18,42.556,84,1,35.613205,-119.689484,43.212002,7,600,58,3,"e00fce682bbf742cd0b6768a",2025-09-02 00:10:03,2025-09-02 00:10:03,2025-09-02 00:10:03,2025-09-02
"14","lcf9fXoXn8","MOOSPMv3Parser",1756771801,12,12,8,16,16,8,8,16,16,8,2420,672,381078,107,60,5,61,61,38,13,61,0,41,45,21,20,67.623,25,3277,36.526562,-119.290329,67.356003,12,600,58,3,"e00fce68e28dcbc9a589be10",2025-09-02 00:10:04,2025-09-02 00:10:04,2025-09-02 00:10:04,2025-09-02
"15","zxWByBnHen","MOOSPMv3Parser",1756771801,4,4,7,6,6,7,7,6,6,7,483,393,6133,60,51,3,51,51,28,21,51,0,28,31,25,22,46.849,15,1,40.594112,-105.075836,1502.157959,8,599,58,3,"e00fce68b74b750aa2a7da46",2025-09-02 00:10:04,2025-09-02 00:10:04,2025-09-02 00:10:04,2025-09-02
"16","e3RmYnpgya","MOOSPMv3Parser",1756771801,4,4,3,6,6,4,4,7,7,4,1068,291,50210,50,27,2,27,27,37,9,27,0,41,43,15,16,0.001,202,1,36.03754,-120.173134,211.983994,7,600,58,3,"e00fce68f12da1a0c5de6248",2025-09-02 00:10:04,2025-09-02 00:10:04,2025-09-02 00:10:04,2025-09-02
"17","ZUF0dJ1Fhk","MOOSPMv3Parser",1756772400,-9,-9,6554,-9,-9,6554,6554,-9,-9,6554,-9,-9,6211948,-9,6554,-9,6554,6554,-10,-10,6554,66,40,328,20,655,46.454,6554,6554,35.670403,-119.238991,85.526001,8,600,58,3,"e00fce686dc2ef0a68fa40b0",2025-09-02 00:20:02,2025-09-02 00:20:02,2025-09-02 00:20:02,2025-09-02
"18","zuPXvilR2k","MOOSPMv3Parser",1756772400,6,6,5,9,9,5,5,9,9,5,1868,368,51758,62,37,4,37,37,38,8,37,0,41,44,16,17,46.891,249,1,36.005238,-120.117386,233.636002,0,600,58,3,"e00fce68e88237db75a60608",2025-09-02 00:20:02,2025-09-02 00:20:02,2025-09-02 00:20:02,2025-09-02
