"","objectId","event","unixtime","m_PM1_CF1","m_PM1_ATM","m_PM1_b","m_PM25_CF1","m_PM25_ATM","m_PM25_b","m_PM4_b","m_PM10_CF1","m_PM10_ATM","m_PM10_b","n_PM03_P","n_PM05_P","n_PM05_b","n_PM1_P","n_PM1_b","n_PM25_P","n_PM25_b","n_PM4_b","tempC_pms","rh_pms","n_PM10_b","typ_size_b","temp_C","tempC_sen5x","rh","rh_sen5x","o3","vocIdx","noxIdx","lat","lon","alt","sats","counter","moos","ver","coreid","published_at","createdAt","updatedAt","date"
"1","H7RKNiISyo","MOOSPMv3Parser",1747526400,8,8,6,11,11,6,6,11,11,6,1399,413,151004,69,48,3,48,48,24,29,48,0,25,27,36,34,510.531,14,5,36.7854,-119.773087,79.321999,6,600,58,3,"e00fce6856818e5885f65487",2025-05-18 00:00:00,2025-05-18 00:00:01,2025-05-18 00:00:01,2025-05-18
"2","gRpPudTJ0e","MOOSPMv3Parser",1747526400,2,2,3,4,4,3,3,5,5,3,611,158,560,35,24,3,24,24,26,18,24,0,26,30,32,28,514.453,17,2,0,0,0,0,600,58,3,"e00fce68e739ecbcf9e91965",2025-05-18 00:00:02,2025-05-18 00:00:02,2025-05-18 00:00:02,2025-05-18
"3","VEBqPNRI2K","MOOSPMv3Parser",1747526400,2.36,2.36,2.47,3.93,3.93,2.59,2.59,4.13,4.13,2.59,715.94,168.54,25993.87,30.3,19.31,1.88,19.39,19.39,25.5,21.5,19.39,0.4,26.1,28.4,32.2,31,22.393,8.5,3,36.139023,-120.368301,161.227997,0,600,58,1,"e00fce68e77e43df92405fdb",2025-05-18 00:00:02,2025-05-18 00:00:02,2025-05-18 00:00:02,2025-05-18
"4","qP65D34Sdy","MOOSPMv3Parser",1747526401,2.13,2.13,6553.5,3.26,3.26,6553.5,6553.5,3.43,3.43,6553.5,498.5,149.67,1264657.88,25.84,6553.5,1.09,6553.5,6553.5,25.9,23.7,6553.5,65.54,0,327.7,0,655.3,48.083,6553.5,6553.5,0,0,0,0,590,58,1,"e00fce682bbf742cd0b6768a",2025-05-18 00:00:02,2025-05-18 00:00:03,2025-05-18 00:00:03,2025-05-18
"5","gRlFId1K4l","MOOSPMv3Parser",1747526401,3,3,3,4,4,3,3,5,5,3,609,175,563,33,23,2,23,23,26,21,23,1,26,29,32,29,513.159,17,3277,36.138916,-120.368317,170.485992,7,600,58,3,"e00fce68e28dcbc9a589be10",2025-05-18 00:00:02,2025-05-18 00:00:03,2025-05-18 00:00:03,2025-05-18
"6","dqdbrujdDs","MOOSPMv3Parser",1747526400,2,2,3,3,3,3,3,4,4,3,554,160,534,29,24,2,24,24,26,22,24,0,26,30,33,27,46.88,36,2,36.138916,-120.368347,179.403,5,600,58,3,"e00fce68f12da1a0c5de6248",2025-05-18 00:00:03,2025-05-18 00:00:03,2025-05-18 00:00:03,2025-05-18
"7","qUZFuD35Gj","MOOSPMv3Parser",1747526401,0,0,3,0,0,3,3,0,0,3,227,131,540,20,23,2,23,23,25,30,23,0,26,28,33,30,39.98,68,1,36.139023,-120.368401,161.473999,7,600,58,3,"e00fce686dc2ef0a68fa40b0",2025-05-18 00:00:07,2025-05-18 00:00:07,2025-05-18 00:00:07,2025-05-18
"8","yHKVYKYstm","MOOSPMv3Parser",1747527000,3,3,3,4,4,3,3,5,5,3,725,181,28308,33,23,2,23,23,24,27,23,0,27,27,30,33,511.404,53,1,36.138729,-120.368431,151.824997,8,600,58,3,"e00fce6835b6173deb1a1f49",2025-05-18 00:09:58,2025-05-18 00:09:58,2025-05-18 00:09:58,2025-05-18
"9","eGjOfSC85h","MOOSPMv3Parser",1747527000,5,5,4,7,7,5,5,8,8,5,995,293,151033,46,33,2,33,33,24,30,33,0,25,27,36,35,510.473,15,5,36.785397,-119.773087,76.321999,5,600,58,3,"e00fce6856818e5885f65487",2025-05-18 00:10:00,2025-05-18 00:10:01,2025-05-18 00:10:01,2025-05-18
"10","7YFt5UYrgl","MOOSPMv3Parser",1747527000,2,2,3,4,4,3,3,5,5,3,651,169,581,36,24,3,24,24,26,18,24,0,26,30,33,29,514.329,9,2,0,0,0,0,600,58,3,"e00fce68e739ecbcf9e91965",2025-05-18 00:10:02,2025-05-18 00:10:02,2025-05-18 00:10:02,2025-05-18
"11","OkPI1wods1","MOOSPMv3Parser",1747527000,2.5,2.5,2.58,4.06,4.06,2.7,2.7,4.33,4.33,2.7,730.75,172.67,26054.84,30.06,20.19,1.94,20.27,20.28,25.4,22.3,20.28,0.39,26.2,28.1,33.1,32,22.353,6.8,3,36.138973,-120.368286,169.419998,10,599,58,1,"e00fce68e77e43df92405fdb",2025-05-18 00:10:02,2025-05-18 00:10:02,2025-05-18 00:10:02,2025-05-18
"12","VEjt54bqtJ","MOOSPMv3Parser",1747527001,2.26,2.26,6553.5,3.78,3.78,6553.5,6553.5,4.01,4.01,6553.5,522.46,156.89,1271185.88,28.74,6553.5,2.11,6553.5,6553.5,25.8,24.3,6553.5,65.54,0,327.7,0,655.3,47.55,6553.5,6553.5,0,0,0,0,590,58,1,"e00fce682bbf742cd0b6768a",2025-05-18 00:10:02,2025-05-18 00:10:02,2025-05-18 00:10:02,2025-05-18
"13","mjEwq50Kls","MOOSPMv3Parser",1747527000,2,2,3,4,4,3,3,4,4,3,599,169,556,29,24,2,24,24,26,22,24,0,26,30,34,29,46.885,18,2,36.138988,-120.368362,159.119995,5,600,58,3,"e00fce68f12da1a0c5de6248",2025-05-18 00:10:02,2025-05-18 00:10:03,2025-05-18 00:10:03,2025-05-18
"14","QHNNGIldqg","MOOSPMv3Parser",1747527001,3,3,3,4,4,3,3,5,5,3,596,174,584,33,23,2,23,23,26,22,23,1,26,29,33,30,513.103,9,3277,36.13895,-120.368263,192.063995,5,599,58,3,"e00fce68e28dcbc9a589be10",2025-05-18 00:10:02,2025-05-18 00:10:03,2025-05-18 00:10:03,2025-05-18
"15","KPY9bhDRTZ","MOOSPMv3Parser",1747527600,3,3,3,4,4,3,3,5,5,3,701,188,28329,33,24,3,24,24,24,27,24,0,27,27,30,33,511.338,78,1,36.138779,-120.368416,164.175995,7,600,58,3,"e00fce6835b6173deb1a1f49",2025-05-18 00:19:58,2025-05-18 00:19:58,2025-05-18 00:19:58,2025-05-18
