"","objectId","event","unixtime","m_PM1_CF1","m_PM1_ATM","m_PM1_b","m_PM25_CF1","m_PM25_ATM","m_PM25_b","m_PM4_b","m_PM10_CF1","m_PM10_ATM","m_PM10_b","n_PM03_P","n_PM05_P","n_PM05_b","n_PM1_P","n_PM1_b","n_PM25_P","n_PM25_b","n_PM4_b","tempC_pms","rh_pms","n_PM10_b","typ_size_b","temp_C","tempC_sen5x","rh","rh_sen5x","o3","vocIdx","noxIdx","lat","lon","alt","sats","counter","moos","ver","coreid","published_at","createdAt","updatedAt","date"
"1","ySzLmkXeJj","MOOSPMv3Parser",1779494400,4,4,2,6,6,2,2,6,6,2,1288,256,685,30,18,2,18,18,34,8,18,0,36,39,16,17,61.579,36,1,36.139042,-120.368416,166.604996,5,600,58,3,"e00fce68e88237db75a60608",2026-05-23 00:00:01.8,2026-05-23 00:00:02.237,2026-05-23 00:00:02.237,2026-05-23
"2","dXBHsTpjGs","MOOSPMv3Parser",1779494400,0,0,6554,1,1,6554,6554,1,1,6554,289,192,1383066,23,6554,1,6554,6554,38,18,6554,66,34,328,26,655,48.612,6554,6554,36.139004,-120.368332,171.809006,12,600,58,3,"e00fce68d6b773b56ce8baa0",2026-05-23 00:00:02.754,2026-05-23 00:00:03.158,2026-05-23 00:00:03.158,2026-05-23
"3","K9es8DnMCT","MOOSPMv3Parser",1779494400,4,4,2,5,5,2,2,6,6,2,1380,263,646,26,13,2,13,13,34,8,13,0,36,40,17,17,62.17,251,1,36.138927,-120.368385,187.934006,6,600,58,3,"e00fce68e77e43df92405fdb",2026-05-23 00:00:03.256,2026-05-23 00:00:03.706,2026-05-23 00:00:03.706,2026-05-23
"4","L5jLZRC9FA","MOOSPMv3Parser",1779494400,4,4,2,5,5,2,2,5,5,2,1124,280,8449,36,17,2,17,17,35,6,17,0,36,41,17,17,512.866,102,1,36.138939,-120.368408,170.330002,6,600,58,3,"e00fce68e739ecbcf9e91965",2026-05-23 00:00:03.385,2026-05-23 00:00:03.766,2026-05-23 00:00:03.766,2026-05-23
"5","KWQW183E0C","MOOSPMv3Parser",1779494400,3,3,2,5,5,2,2,5,5,2,1013,264,33143,27,15,1,15,15,34,11,15,0,36,40,17,17,0,83,1,36.138966,-120.368309,171.841003,6,600,58,3,"e00fce68f12da1a0c5de6248",2026-05-23 00:00:04.44,2026-05-23 00:00:05.02,2026-05-23 00:00:05.02,2026-05-23
"6","T9huToElbx","MOOSPMv3Parser",1779495000,4,4,2,5,5,2,2,5,5,2,1266,246,701,28,18,1,18,18,34,8,18,0,36,38,16,18,62.333,28,1,36.139042,-120.368416,166.602005,0,600,58,3,"e00fce68e88237db75a60608",2026-05-23 00:10:02.026,2026-05-23 00:10:02.3,2026-05-23 00:10:02.3,2026-05-23
"7","1gWruqEzty","MOOSPMv3Parser",1779495000,4,4,2,5,5,2,2,6,6,2,1377,271,656,28,12,2,13,13,34,8,13,0,36,40,17,17,63.654,217,1,36.13895,-120.368423,183.518997,6,600,58,3,"e00fce68e77e43df92405fdb",2026-05-23 00:10:03.068,2026-05-23 00:10:03.233,2026-05-23 00:10:03.233,2026-05-23
"8","NlPf03A22r","MOOSPMv3Parser",1779495000,4,4,2,5,5,2,2,5,5,2,1135,285,8463,37,16,2,17,17,35,6,17,0,36,41,19,18,512.927,79,1,36.139118,-120.368309,108.726997,5,600,58,3,"e00fce68e739ecbcf9e91965",2026-05-23 00:10:03.223,2026-05-23 00:10:03.442,2026-05-23 00:10:03.442,2026-05-23
"9","Uto4JFZKcl","MOOSPMv3Parser",1779495000,0,0,6554,0,0,6554,6554,1,1,6554,285,191,1389594,23,6554,2,6554,6554,38,18,6554,66,34,328,26,655,50.755,6554,6554,36.139004,-120.368332,171.809006,12,600,58,3,"e00fce68d6b773b56ce8baa0",2026-05-23 00:10:03.86,2026-05-23 00:10:03.998,2026-05-23 00:10:03.998,2026-05-23
"10","onlFe8DWuP","MOOSPMv3Parser",1779495000,3,3,2,5,5,2,2,5,5,2,1006,265,33155,28,14,1,14,14,34,11,14,0,36,40,18,18,0,67,1,36.138981,-120.368393,177.570999,6,600,58,3,"e00fce68f12da1a0c5de6248",2026-05-23 00:10:04.498,2026-05-23 00:10:04.671,2026-05-23 00:10:04.671,2026-05-23
"11","rKmsvEMSaH","MOOSPMv3Parser",1779495600,0,0,6554,0,0,6554,6554,0,0,6554,281,182,1396122,22,6554,2,6554,6554,38,18,6554,66,34,328,26,655,49.323,6554,6554,36.139004,-120.368332,171.809006,12,600,58,3,"e00fce68d6b773b56ce8baa0",2026-05-23 00:20:02.909,2026-05-23 00:20:03.105,2026-05-23 00:20:03.105,2026-05-23
"12","xphlDaB3JJ","MOOSPMv3Parser",1779495600,4,4,2,6,6,2,2,6,6,2,1382,270,667,27,12,1,13,13,34,8,13,0,36,40,17,17,62.311,214,1,36.138966,-120.368317,178.725006,5,600,58,3,"e00fce68e77e43df92405fdb",2026-05-23 00:20:03.052,2026-05-23 00:20:03.306,2026-05-23 00:20:03.306,2026-05-23
"13","z8v2OBPtjp","MOOSPMv3Parser",1779495600,4,4,2,5,5,2,2,6,6,2,1092,271,8476,37,16,2,16,16,35,6,16,0,36,41,18,17,512.872,89,1,36.138996,-120.36834,173.098999,6,600,58,3,"e00fce68e739ecbcf9e91965",2026-05-23 00:20:03.217,2026-05-23 00:20:03.378,2026-05-23 00:20:03.378,2026-05-23
"14","FhEdzYPEKT","MOOSPMv3Parser",1779495600,3,3,2,4,4,2,2,5,5,2,989,258,33168,26,15,1,15,15,34,11,15,0,36,40,17,18,0,72,1,36.139,-120.368355,170.298996,6,600,58,3,"e00fce68f12da1a0c5de6248",2026-05-23 00:20:04.449,2026-05-23 00:20:04.678,2026-05-23 00:20:04.678,2026-05-23
"15","fP9srCSLNU","MOOSPMv3Parser",1779495600,4,4,2,5,5,2,2,5,5,2,1216,240,716,29,17,2,17,17,33,9,17,0,36,38,16,18,61.729,35,1,36.139057,-120.368301,183.681,7,600,58,3,"e00fce68e88237db75a60608",2026-05-23 00:20:06.854,2026-05-23 00:20:07.011,2026-05-23 00:20:07.011,2026-05-23
"16","9ulUOVsvxI","MOOSPMv3Parser",1779496200,4,4,2,5,5,2,2,5,5,2,1191,238,731,31,17,1,17,17,33,9,17,0,36,38,16,18,61.838,28,1,36.138973,-120.368439,203.889999,6,600,58,3,"e00fce68e88237db75a60608",2026-05-23 00:30:02.185,2026-05-23 00:30:02.371,2026-05-23 00:30:02.371,2026-05-23
"17","mh6RwbMlbC","MOOSPMv3Parser",1779496200,4,4,1,5,5,2,2,6,6,2,1389,267,677,27,12,1,12,12,34,8,12,0,36,39,17,18,62.019,199,1,36.139061,-120.368362,150.632996,6,600,58,3,"e00fce68e77e43df92405fdb",2026-05-23 00:30:02.994,2026-05-23 00:30:03.155,2026-05-23 00:30:03.155,2026-05-23
"18","fvJEdGlVwP","MOOSPMv3Parser",1779496200,0,0,6554,0,0,6554,6554,0,0,6554,283,185,1402650,21,6554,2,6554,6554,38,18,6554,66,34,328,26,655,49.411,6554,6554,36.139004,-120.368332,171.809006,12,600,58,3,"e00fce68d6b773b56ce8baa0",2026-05-23 00:30:03.242,2026-05-23 00:30:03.476,2026-05-23 00:30:03.476,2026-05-23
"19","NkjoVujCPS","MOOSPMv3Parser",1779496200,3,3,2,5,5,2,2,5,5,2,1051,257,8490,34,16,2,16,16,34,6,16,0,36,40,17,17,512.899,89,1,36.138985,-120.368401,166.720993,5,600,58,3,"e00fce68e739ecbcf9e91965",2026-05-23 00:30:03.256,2026-05-23 00:30:03.503,2026-05-23 00:30:03.503,2026-05-23
