"","objectId","event","unixtime","m_PM1_CF1","m_PM1_ATM","m_PM1_b","m_PM25_CF1","m_PM25_ATM","m_PM25_b","m_PM4_b","m_PM10_CF1","m_PM10_ATM","m_PM10_b","n_PM03_P","n_PM05_P","n_PM05_b","n_PM1_P","n_PM1_b","n_PM25_P","n_PM25_b","n_PM4_b","tempC_pms","rh_pms","n_PM10_b","typ_size_b","temp_C","tempC_sen5x","rh","rh_sen5x","o3","vocIdx","noxIdx","lat","lon","alt","sats","counter","moos","ver","coreid","published_at","createdAt","updatedAt","date"
"1","rxjGW9ZJ8m","MOOSPMv3Parser",1757116800,10,10,6,14,14,7,7,14,14,7,2378,602,309713,97,49,3,49,49,32,21,49,0,35,36,27,29,40.328,25,3277,35.949627,-119.050064,111.219002,6,600,58,3,"e00fce6858b443fd80f27170",2025-09-06 00:00:01,2025-09-06 00:00:02,2025-09-06 00:00:02,2025-09-06
"2","npZqsAdvZE","MOOSPMv3Parser",1757116800,14,14,10,20,20,10,10,21,21,10,2636,751,432016,136,78,6,78,78,35,19,78,0,36,39,29,27,53.102,22,3277,36.526501,-119.290237,82.525002,5,600,58,3,"e00fce68e28dcbc9a589be10",2025-09-06 00:00:02,2025-09-06 00:00:02,2025-09-06 00:00:02,2025-09-06
"3","ccHSk46H3I","MOOSPMv3Parser",1757116801,-9,-9,6554,-9,-9,6554,6554,-9,-9,6554,-9,-9,10032503,-9,6554,-9,6554,6554,-10,-10,6554,66,35,328,28,655,40.217,6554,6554,35.670334,-119.238968,77.102997,5,600,58,3,"e00fce686dc2ef0a68fa40b0",2025-09-06 00:00:02,2025-09-06 00:00:02,2025-09-06 00:00:02,2025-09-06
"4","D0MVHWICkN","MOOSPMv3Parser",1757116801,10,10,7,14,14,7,7,14,14,7,1795,534,221800,88,53,4,53,53,33,18,53,0,36,37,24,25,45.01,32,1,35.613247,-119.689598,44.389999,6,600,58,3,"e00fce682bbf742cd0b6768a",2025-09-06 00:00:02,2025-09-06 00:00:03,2025-09-06 00:00:03,2025-09-06
"5","LsDLiQ2mFd","MOOSPMv3Parser",1757116800,23,21,17,34,32,18,18,36,36,18,4067,1165,115836,223,131,11,132,132,32,21,132,0,35,37,28,28,0,51,3,36.037552,-120.17321,211.488998,7,600,58,3,"e00fce68f12da1a0c5de6248",2025-09-06 00:00:02,2025-09-06 00:00:03,2025-09-06 00:00:03,2025-09-06
"6","tEhYDdRwnN","MOOSPMv3Parser",1757116801,9,9,9,20,20,10,10,20,20,10,800,643,143036,110,73,6,73,73,37,23,73,0,37,41,26,24,33.207,20,1,36.139076,-120.368309,171.063995,6,600,58,3,"e00fce68d6b773b56ce8baa0",2025-09-06 00:00:03,2025-09-06 00:00:03,2025-09-06 00:00:03,2025-09-06
"7","pPA8Bgn4Na","MOOSPMv3Parser",1757116800,19,19,15,29,29,15,15,30,30,15,3872,977,88938,182,114,13,115,115,34,18,115,0,35,38,27,27,49.77,61,1,36.005337,-120.117325,223.766006,5,600,58,3,"e00fce68e88237db75a60608",2025-09-06 00:00:03,2025-09-06 00:00:04,2025-09-06 00:00:04,2025-09-06
"8","WDC08mTIgM","MOOSPMv3Parser",1757116800,14,14,22,30,30,24,25,31,31,25,852,744,68813,177,170,18,172,172,21,32,172,1,18,22,46,37,35.922,9,4,40.594017,-105.075684,1520.953979,6,600,58,3,"e00fce68b74b750aa2a7da46",2025-09-06 00:00:04,2025-09-06 00:00:05,2025-09-06 00:00:05,2025-09-06
"9","8UUc9fyXI6","MOOSPMv3Parser",1757117400,10,10,7,14,14,7,7,15,15,7,2475,632,309760,99,53,5,54,54,32,22,54,0,35,36,28,29,40.5,26,3277,35.94949,-119.049919,116.327003,6,600,58,3,"e00fce6858b443fd80f27170",2025-09-06 00:10:01,2025-09-06 00:10:02,2025-09-06 00:10:02,2025-09-06
"10","WwFCQ1WSol","MOOSPMv3Parser",1757117400,13,13,10,19,19,10,10,20,20,10,2538,729,432080,131,76,5,76,76,34,19,76,0,35,39,29,27,52.988,23,3277,36.526531,-119.290291,72.709,6,600,58,3,"e00fce68e28dcbc9a589be10",2025-09-06 00:10:02,2025-09-06 00:10:02,2025-09-06 00:10:02,2025-09-06
