"","objectId","event","unixtime","m_PM1_CF1","m_PM1_ATM","m_PM1_b","m_PM25_CF1","m_PM25_ATM","m_PM25_b","m_PM4_b","m_PM10_CF1","m_PM10_ATM","m_PM10_b","n_PM03_P","n_PM05_P","n_PM05_b","n_PM1_P","n_PM1_b","n_PM25_P","n_PM25_b","n_PM4_b","tempC_pms","rh_pms","n_PM10_b","typ_size_b","temp_C","tempC_sen5x","rh","rh_sen5x","o3","vocIdx","noxIdx","lat","lon","alt","sats","counter","moos","ver","coreid","published_at","createdAt","updatedAt","date"
"1","1pT9CpJk05","MOOSPMv3Parser",1749513601,6,6,2,8,8,2,2,8,8,2,2057,392,21845,45,15,2,16,16,37,15,16,0,38,43,25,23,511.267,146,1,36.138836,-120.368492,171.636002,6,600,58,3,"e00fce68e77e43df92405fdb",2025-06-10 00:00:03,2025-06-10 00:00:03,2025-06-10 00:00:03,2025-06-10
"2","l4E1CPOvEU","MOOSPMv3Parser",1749513601,9,9,4,11,11,4,4,11,11,4,2230,551,24485,65,32,2,32,32,35,18,32,0,38,41,24,24,53.752,86,3277,36.785404,-119.773056,85.194,7,600,58,3,"e00fce6858b443fd80f27170",2025-06-10 00:00:02,2025-06-10 00:00:03,2025-06-10 00:00:03,2025-06-10
"3","tnbai7owWp","MOOSPMv3Parser",1749513600,1,1,4,3,3,4,4,3,3,4,436,304,22338,33,28,1,28,28,36,24,28,0,37,41,26,23,56.157,185,1,36.785381,-119.773109,75.362,8,600,58,3,"e00fce686dc2ef0a68fa40b0",2025-06-10 00:00:02,2025-06-10 00:00:03,2025-06-10 00:00:03,2025-06-10
"4","p5GRnATRPb","MOOSPMv3Parser",1749513601,7,7,4,9,9,4,4,9,9,4,1444,424,25906,55,31,2,31,31,35,20,31,0,38,40,25,25,57.438,96,1,36.785385,-119.773094,61.672001,9,599,58,3,"e00fce682bbf742cd0b6768a",2025-06-10 00:00:03,2025-06-10 00:00:03,2025-06-10 00:00:03,2025-06-10
"5","aro4bE1pzx","MOOSPMv3Parser",1749513600,8,8,4,10,10,4,4,11,11,4,1758,484,25850,58,30,2,30,30,35,19,30,0,38,40,25,24,62.937,116,1,36.785381,-119.773102,72.554001,6,600,58,3,"e00fce68f12da1a0c5de6248",2025-06-10 00:00:03,2025-06-10 00:00:03,2025-06-10 00:00:03,2025-06-10
"6","DwlSGRFpob","MOOSPMv3Parser",1749513601,7,7,4,9,9,4,4,10,10,4,1747,426,29104,61,33,3,33,33,35,17,33,0,38,41,24,24,70.546,82,1,36.785324,-119.773232,64.275002,7,600,58,3,"e00fce68e88237db75a60608",2025-06-10 00:00:03,2025-06-10 00:00:03,2025-06-10 00:00:03,2025-06-10
"7","OLRvDzrMcm","MOOSPMv3Parser",1749513601,6,6,4,9,9,5,5,9,9,5,1456,400,25461,53,34,2,34,34,35,17,34,0,38,41,25,24,56.17,87,3277,36.785309,-119.773033,82.845001,6,600,58,3,"e00fce68e28dcbc9a589be10",2025-06-10 00:00:03,2025-06-10 00:00:04,2025-06-10 00:00:04,2025-06-10
"8","EP8JayWRp3","MOOSPMv3Parser",1749513601,5,5,3,8,8,3,3,8,8,3,1548,395,52848,59,25,2,25,25,36,14,25,0,39,42,24,24,513.415,55,1,36.138916,-120.368317,176.748993,7,600,58,3,"e00fce68e739ecbcf9e91965",2025-06-10 00:00:03,2025-06-10 00:00:04,2025-06-10 00:00:04,2025-06-10
"9","I5AqAJYM2O","MOOSPMv3Parser",1749513600,3,3,4,5,5,4,4,5,5,4,465,367,10304,39,31,2,31,31,36,22,31,0,38,41,27,24,1.004,125,1,36.785252,-119.773048,78.929001,5,600,58,3,"e00fce68b74b750aa2a7da46",2025-06-10 00:00:03,2025-06-10 00:00:04,2025-06-10 00:00:04,2025-06-10
"10","040zLi21xx","MOOSPMv3Parser",1749513601,4,4,2,6,6,3,3,6,6,3,922,275,82972,35,19,2,20,20,0,0,20,0,42,44,21,22,23.707,85,1,36.139008,-120.368362,165.358994,7,600,58,3,"e00fce6876826e255108c6bd",2025-06-10 00:00:04,2025-06-10 00:00:05,2025-06-10 00:00:05,2025-06-10
"11","8Qbtrp5Ods","MOOSPMv3Parser",1749514200,2,2,4,4,4,4,4,4,4,4,456,360,10328,40,29,1,29,29,37,22,29,0,38,41,28,25,1.022,80,1,36.785259,-119.773178,77.413002,6,600,58,3,"e00fce68b74b750aa2a7da46",2025-06-10 00:10:02,2025-06-10 00:10:02,2025-06-10 00:10:02,2025-06-10
"12","u5Jrrfy8CG","MOOSPMv3Parser",1749514201,6,6,2,8,8,2,2,8,8,2,2024,380,21859,46,16,2,16,16,37,16,16,0,38,43,25,23,511.238,143,1,36.13868,-120.368423,169.160995,5,600,58,3,"e00fce68e77e43df92405fdb",2025-06-10 00:10:02,2025-06-10 00:10:03,2025-06-10 00:10:03,2025-06-10
"13","R93oOL8UKQ","MOOSPMv3Parser",1749514201,5,5,3,9,9,3,3,9,9,3,1562,404,52869,63,24,3,24,24,36,14,24,0,39,42,24,25,513.365,59,1,36.138924,-120.36837,173.860992,6,600,58,3,"e00fce68e739ecbcf9e91965",2025-06-10 00:10:03,2025-06-10 00:10:03,2025-06-10 00:10:03,2025-06-10
"14","aPWdoP8cvH","MOOSPMv3Parser",1749514201,8,8,4,11,11,4,4,11,11,4,2166,537,24512,75,31,2,31,31,35,18,31,0,38,41,25,25,54.859,57,3277,36.785374,-119.773094,77.750999,7,600,58,3,"e00fce6858b443fd80f27170",2025-06-10 00:10:03,2025-06-10 00:10:03,2025-06-10 00:10:03,2025-06-10
"15","fequLIWnAh","MOOSPMv3Parser",1749514201,7,7,4,9,9,4,4,9,9,4,1415,416,25932,54,30,2,30,30,35,20,30,0,38,41,25,26,59.517,64,1,36.785439,-119.773117,60.493,5,599,58,3,"e00fce682bbf742cd0b6768a",2025-06-10 00:10:03,2025-06-10 00:10:03,2025-06-10 00:10:03,2025-06-10
"16","IuSvTczqwD","MOOSPMv3Parser",1749514200,8,8,4,11,11,4,4,11,11,4,1741,480,25876,63,30,2,30,30,35,19,30,0,38,40,25,25,62.719,62,1,36.785454,-119.773109,65.896004,6,600,58,3,"e00fce68f12da1a0c5de6248",2025-06-10 00:10:03,2025-06-10 00:10:03,2025-06-10 00:10:03,2025-06-10
"17","iZFDnNXbp5","MOOSPMv3Parser",1749514200,0,0,4,3,3,4,4,3,3,4,440,302,22361,35,27,2,28,28,36,24,28,0,38,41,26,24,57.119,139,1,36.785347,-119.773117,66.299004,7,600,58,3,"e00fce686dc2ef0a68fa40b0",2025-06-10 00:10:03,2025-06-10 00:10:03,2025-06-10 00:10:03,2025-06-10
"18","9fn3Wl5yQ0","MOOSPMv3Parser",1749514201,6,6,4,9,9,4,4,9,9,4,1438,395,25489,53,33,3,33,33,36,17,33,0,38,41,25,24,56.351,52,3277,36.78529,-119.773186,52.236,8,600,58,3,"e00fce68e28dcbc9a589be10",2025-06-10 00:10:03,2025-06-10 00:10:03,2025-06-10 00:10:03,2025-06-10
"19","A9iAZlkkld","MOOSPMv3Parser",1749514201,7,7,4,10,10,5,5,10,10,5,1741,427,29134,61,34,3,34,34,35,18,34,0,38,41,25,25,72.316,53,1,36.785347,-119.773186,73.565002,6,600,58,3,"e00fce68e88237db75a60608",2025-06-10 00:10:03,2025-06-10 00:10:03,2025-06-10 00:10:03,2025-06-10
"20","ts0ucM9yQQ","MOOSPMv3Parser",1749514201,4,4,3,6,6,3,3,6,6,3,909,271,82989,36,20,2,20,20,0,0,20,0,42,44,22,23,23.474,83,1,36.138954,-120.368332,168.009995,6,600,58,3,"e00fce6876826e255108c6bd",2025-06-10 00:10:05,2025-06-10 00:10:05,2025-06-10 00:10:05,2025-06-10
"21","UFt0Ec0doE","MOOSPMv3Parser",1749514800,0,0,3,3,3,4,4,3,3,4,433,299,22383,34,27,1,27,27,36,24,27,0,38,41,26,24,57.504,154,1,36.785389,-119.773109,75.691002,8,600,58,3,"e00fce686dc2ef0a68fa40b0",2025-06-10 00:20:02,2025-06-10 00:20:02,2025-06-10 00:20:02,2025-06-10
"22","b4B26QxU4S","MOOSPMv3Parser",1749514800,3,3,4,5,5,4,4,5,5,4,454,355,10352,40,29,2,29,29,37,22,29,0,38,41,27,24,1.029,87,1,36.78511,-119.773071,75.556999,5,600,58,3,"e00fce68b74b750aa2a7da46",2025-06-10 00:20:02,2025-06-10 00:20:03,2025-06-10 00:20:03,2025-06-10
"23","0sWxFbGrFD","MOOSPMv3Parser",1749514801,8,8,4,10,10,4,4,10,10,4,2098,518,24539,64,32,2,32,32,35,18,32,0,38,40,25,25,55.439,59,3277,36.785347,-119.773193,65.724998,10,600,58,3,"e00fce6858b443fd80f27170",2025-06-10 00:20:03,2025-06-10 00:20:03,2025-06-10 00:20:03,2025-06-10
"24","M0eDvL6m6b","MOOSPMv3Parser",1749514801,7,7,4,9,9,4,4,9,9,4,1371,403,25915,51,30,2,30,30,35,20,30,0,38,40,25,25,59.243,72,1,36.785439,-119.773117,60.492001,0,600,58,3,"e00fce682bbf742cd0b6768a",2025-06-10 00:20:03,2025-06-10 00:20:03,2025-06-10 00:20:03,2025-06-10
"25","EixVp1zgN5","MOOSPMv3Parser",1749514800,8,8,4,11,11,4,4,11,11,4,1751,485,25902,63,29,2,29,29,34,19,29,0,38,40,25,25,63.754,83,1,36.785496,-119.773087,67.667999,7,600,58,3,"e00fce68f12da1a0c5de6248",2025-06-10 00:20:03,2025-06-10 00:20:03,2025-06-10 00:20:03,2025-06-10
"26","n9wfuvTfOs","MOOSPMv3Parser",1749514801,6,6,3,8,8,3,3,9,9,3,1595,409,52891,61,26,3,26,26,36,15,26,0,39,41,25,25,513.327,56,1,36.138947,-120.368233,176.548996,7,600,58,3,"e00fce68e739ecbcf9e91965",2025-06-10 00:20:03,2025-06-10 00:20:03,2025-06-10 00:20:03,2025-06-10
"27","QyXKqARkZm","MOOSPMv3Parser",1749514801,7,7,4,9,9,4,4,10,10,4,1722,422,29162,58,33,2,33,33,35,18,33,0,38,40,25,25,72.435,61,1,36.785316,-119.773125,57.666,8,600,58,3,"e00fce68e88237db75a60608",2025-06-10 00:20:03,2025-06-10 00:20:03,2025-06-10 00:20:03,2025-06-10
"28","1hGKDFeQmT","MOOSPMv3Parser",1749514801,6,6,4,9,9,4,4,9,9,4,1416,394,25517,55,32,2,32,32,36,17,32,0,38,41,25,24,57.281,57,3277,36.785355,-119.773148,83.825996,5,600,58,3,"e00fce68e28dcbc9a589be10",2025-06-10 00:20:03,2025-06-10 00:20:03,2025-06-10 00:20:03,2025-06-10
"29","EXA4mVDKOU","MOOSPMv3Parser",1749514801,4,4,3,6,6,3,3,6,6,3,897,269,83007,36,20,2,20,20,0,0,20,0,42,43,22,23,24.208,69,1,36.138836,-120.368172,195.095993,8,600,58,3,"e00fce6876826e255108c6bd",2025-06-10 00:20:05,2025-06-10 00:20:05,2025-06-10 00:20:05,2025-06-10
