"","objectId","event","unixtime","m_PM1_CF1","m_PM1_ATM","m_PM1_b","m_PM25_CF1","m_PM25_ATM","m_PM25_b","m_PM4_b","m_PM10_CF1","m_PM10_ATM","m_PM10_b","n_PM03_P","n_PM05_P","n_PM05_b","n_PM1_P","n_PM1_b","n_PM25_P","n_PM25_b","n_PM4_b","tempC_pms","rh_pms","n_PM10_b","typ_size_b","temp_C","tempC_sen5x","rh","rh_sen5x","o3","vocIdx","noxIdx","lat","lon","alt","sats","counter","moos","ver","coreid","published_at","createdAt","updatedAt","date"
"1","O025r8U14k","MOOSPMv3Parser",1703030400,0,0,0,0,0,1,1,0,0,1,119,31,373,4,4,1,4,4,17,64,4,1,18,18,75,73,29.774,34,3277,36.785442,-119.773201,63.615002,9,600,58,3,"e00fce68e28dcbc9a589be10",2023-12-20 00:00:02,2023-12-20 00:00:02,2023-12-20 00:00:02,2023-12-20
"2","Gt5TRmg3m5","MOOSPMv3Parser",1703030400,0,0,1,0,0,1,1,0,0,1,93,25,341,3,4,0,4,4,17,64,4,0,17,18,76,72,32.478,47,1,36.785496,-119.773109,73.561996,7,600,58,3,"e00fce6856818e5885f65487",2023-12-20 00:00:02,2023-12-20 00:00:02,2023-12-20 00:00:02,2023-12-20
"3","6FR8hzyOB6","MOOSPMv3Parser",1703030401,6,6,2,8,8,2,2,9,9,2,1170,323,786,53,17,3,17,17,16,76,17,0,17,17,87,86,18.013,127,1,36.634274,-120.382408,25.548,12,600,58,3,"e00fce6835b6173deb1a1f49",2023-12-20 00:00:02,2023-12-20 00:00:03,2023-12-20 00:00:03,2023-12-20
"4","zf8MnohevM","MOOSPMv3Parser",1703030401,0,0,0.52,0.11,0.11,0.56,0.56,0.14,0.14,0.57,125.79,30.34,314.24,3.61,4.08,0.44,4.11,4.11,17.2,63.8,4.11,0.52,17.7,17.9,74.3,72.9,22.365,11.9,3276.7,36.785378,-119.773117,53.330002,9,600,58,1,"e00fce6858b443fd80f27170",2023-12-20 00:00:02,2023-12-20 00:00:03,2023-12-20 00:00:03,2023-12-20
"5","vCxBRCRaGC","MOOSPMv3Parser",1703030400,0,0,1,0,0,1,1,0,0,1,151,33,365,6,4,0,4,4,17,63,4,0,18,18,75,72,16.366,68,2,36.785378,-119.773163,62.481998,12,600,58,3,"e00fce68e739ecbcf9e91965",2023-12-20 00:00:02,2023-12-20 00:00:03,2023-12-20 00:00:03,2023-12-20
"6","IBlJo9DrWA","MOOSPMv3Parser",1703030400,0,0,1,0,0,1,1,0,0,1,147,35,519060,6,4,0,4,4,17,63,4,0,18,19,75,69,25.165,45,2,36.785328,-119.773209,71.161003,11,600,58,3,"e00fce6850cac69f647dc199",2023-12-20 00:00:03,2023-12-20 00:00:03,2023-12-20 00:00:03,2023-12-20
"7","rzJa54pq0f","MOOSPMv3Parser",1703031000,0,0,1,0,0,1,1,0,0,1,134,36,377,5,4,0,4,4,17,64,4,1,18,18,75,73,29.738,43,3277,36.785313,-119.773201,59.452999,7,600,58,3,"e00fce68e28dcbc9a589be10",2023-12-20 00:10:02,2023-12-20 00:10:02,2023-12-20 00:10:02,2023-12-20
"8","IOiAxRKgmC","MOOSPMv3Parser",1703031000,0,0,1,0,0,1,1,0,0,1,111,32,345,3,5,0,5,5,17,64,5,0,17,18,75,72,31.951,52,1,36.785381,-119.773148,77.237,10,600,58,3,"e00fce6856818e5885f65487",2023-12-20 00:10:02,2023-12-20 00:10:02,2023-12-20 00:10:02,2023-12-20
"9","9MDyeFv6PC","MOOSPMv3Parser",1703031000,0.02,0.02,0.53,0.13,0.13,0.56,0.57,0.18,0.18,0.57,156.72,38.48,317.77,4.93,4.11,0.57,4.13,4.13,17.2,63.7,4.13,0.53,17.7,17.8,73.9,72.9,21.635,15.7,3276.7,36.785339,-119.773094,75.619003,6,600,58,1,"e00fce6858b443fd80f27170",2023-12-20 00:10:03,2023-12-20 00:10:03,2023-12-20 00:10:03,2023-12-20
"10","bw4kWxqmYF","MOOSPMv3Parser",1703031000,0,0,1,0,0,1,1,1,1,1,168,39,369,7,5,1,5,5,17,63,5,0,17,18,75,72,16.239,78,2,36.785366,-119.773155,64.705002,11,600,58,3,"e00fce68e739ecbcf9e91965",2023-12-20 00:10:03,2023-12-20 00:10:03,2023-12-20 00:10:03,2023-12-20
"11","JggUx3ixAJ","MOOSPMv3Parser",1703031000,0,0,1,0,0,1,1,0,0,1,155,37,519060,5,5,0,5,5,17,64,5,0,18,18,75,69,24.61,50,2,36.785305,-119.773163,64.752998,11,600,58,3,"e00fce6850cac69f647dc199",2023-12-20 00:10:03,2023-12-20 00:10:03,2023-12-20 00:10:03,2023-12-20
"12","KdPPTRdolu","MOOSPMv3Parser",1703031001,8,8,3,11,11,3,3,12,12,3,1517,419,805,70,22,5,22,22,16,76,22,0,17,17,86,86,17.372,123,1,36.634247,-120.382378,21.709,7,600,58,3,"e00fce6835b6173deb1a1f49",2023-12-20 00:10:03,2023-12-20 00:10:04,2023-12-20 00:10:04,2023-12-20
"13","5mN03Gtard","MOOSPMv3Parser",1703031600,0,0,0,0,0,1,1,0,0,1,130,35,380,5,4,0,4,4,17,65,4,1,17,18,75,73,30.257,31,3277,36.785309,-119.773125,70.374001,7,600,58,3,"e00fce68e28dcbc9a589be10",2023-12-20 00:20:02,2023-12-20 00:20:02,2023-12-20 00:20:02,2023-12-20
"14","IoI7VIrX5M","MOOSPMv3Parser",1703031600,0,0,1,0,0,1,1,0,0,1,144,40,349,5,4,0,4,4,17,64,4,0,17,18,75,72,33.232,33,1,36.785412,-119.773094,70.415001,10,600,58,3,"e00fce6856818e5885f65487",2023-12-20 00:20:02,2023-12-20 00:20:02,2023-12-20 00:20:02,2023-12-20
"15","uLT3LS04Yr","MOOSPMv3Parser",1703031601,7,7,2,10,10,3,3,10,10,3,1340,370,821,63,19,4,19,19,16,77,19,0,17,17,87,87,18.031,106,1,36.634159,-120.382408,9.494,8,600,58,3,"e00fce6835b6173deb1a1f49",2023-12-20 00:20:02,2023-12-20 00:20:03,2023-12-20 00:20:03,2023-12-20
"16","S9JG36Y0C3","MOOSPMv3Parser",1703031601,0.01,0.01,0.52,0.04,0.04,0.54,0.55,0.08,0.08,0.55,146.21,35.08,321.21,4.02,4,0.22,4.01,4.02,17,63.9,4.02,0.53,17.5,17.7,73.9,73,22.495,14.3,3276.7,36.785351,-119.77314,61.271999,7,600,58,1,"e00fce6858b443fd80f27170",2023-12-20 00:20:03,2023-12-20 00:20:03,2023-12-20 00:20:03,2023-12-20
"17","2bjfDqij6b","MOOSPMv3Parser",1703031600,0,0,1,0,0,1,1,1,1,1,199,48,373,9,4,1,4,4,17,63,4,0,17,18,75,72,16.911,36,2,36.78537,-119.773178,62.041,9,600,58,3,"e00fce68e739ecbcf9e91965",2023-12-20 00:20:03,2023-12-20 00:20:03,2023-12-20 00:20:03,2023-12-20
"18","7optE0zQR6","MOOSPMv3Parser",1703031600,0,0,1,0,0,1,1,0,0,1,183,44,519060,6,5,0,5,5,17,64,5,0,17,18,75,69,25.751,36,2,36.785294,-119.773163,76.492996,9,600,58,3,"e00fce6850cac69f647dc199",2023-12-20 00:20:03,2023-12-20 00:20:03,2023-12-20 00:20:03,2023-12-20
"19","qaTvpgrKqF","MOOSPMv3Parser",1703032200,0,0,1,0,0,1,1,0,0,1,138,37,383,5,4,0,4,4,17,65,4,1,17,18,76,74,30.651,28,3277,36.785309,-119.773125,70.370003,0,600,58,3,"e00fce68e28dcbc9a589be10",2023-12-20 00:30:02,2023-12-20 00:30:02,2023-12-20 00:30:02,2023-12-20
"20","Q7QJji8TQM","MOOSPMv3Parser",1703032200,0,0,1,0,0,1,1,0,0,1,121,33,353,4,4,0,4,4,17,64,4,0,17,18,76,72,32.991,33,1,36.785412,-119.773094,70.412003,0,600,58,3,"e00fce6856818e5885f65487",2023-12-20 00:30:02,2023-12-20 00:30:02,2023-12-20 00:30:02,2023-12-20
"21","vXifEsbd67","MOOSPMv3Parser",1703032201,6,6,3,8,8,3,3,9,9,3,1166,323,840,56,22,4,22,22,16,77,22,0,17,17,88,89,19.133,95,1,36.634247,-120.382339,23.452,13,600,58,3,"e00fce6835b6173deb1a1f49",2023-12-20 00:30:02,2023-12-20 00:30:03,2023-12-20 00:30:03,2023-12-20
"22","vzHGK2Sc7J","MOOSPMv3Parser",1703032201,0,0,0.55,0.03,0.03,0.58,0.59,0.1,0.1,0.59,142.24,35.77,324.91,3.8,4.29,0.13,4.31,4.31,16.9,64.3,4.31,0.52,17.3,17.5,74.9,73.7,22.486,11.7,3276.7,36.785263,-119.773163,71.019997,5,600,58,1,"e00fce6858b443fd80f27170",2023-12-20 00:30:02,2023-12-20 00:30:03,2023-12-20 00:30:03,2023-12-20
"23","QgGnjsKxok","MOOSPMv3Parser",1703032200,0,0,1,0,0,1,1,1,1,1,180,44,376,8,4,1,4,4,17,64,4,0,17,18,75,73,16.777,41,2,36.78537,-119.773178,62.037998,0,600,58,3,"e00fce68e739ecbcf9e91965",2023-12-20 00:30:03,2023-12-20 00:30:03,2023-12-20 00:30:03,2023-12-20
"24","iRHKKD4Xrf","MOOSPMv3Parser",1703032200,0,0,1,0,0,1,1,0,0,1,160,37,519060,6,5,0,5,5,17,64,5,0,17,18,76,70,25.745,36,3,36.785358,-119.773224,61.925999,7,600,58,3,"e00fce6850cac69f647dc199",2023-12-20 00:30:03,2023-12-20 00:30:04,2023-12-20 00:30:04,2023-12-20
"25","K8YB0qCHyW","MOOSPMv3Parser",1703032800,0,0,1,0,0,1,1,0,0,1,128,36,357,5,5,0,5,5,17,65,5,0,17,18,77,73,33.502,28,1,36.785408,-119.77317,65.685997,15,600,58,3,"e00fce6856818e5885f65487",2023-12-20 00:40:02,2023-12-20 00:40:02,2023-12-20 00:40:02,2023-12-20
"26","gejkGeuDta","MOOSPMv3Parser",1703032800,0,0,1,0,0,1,1,0,0,1,154,43,387,6,4,0,4,4,16,66,4,1,17,17,76,75,30.348,27,3277,36.785419,-119.773216,61.460999,8,600,58,3,"e00fce68e28dcbc9a589be10",2023-12-20 00:40:02,2023-12-20 00:40:02,2023-12-20 00:40:02,2023-12-20
"27","D9xLb02eru","MOOSPMv3Parser",1703032800,0.05,0.05,0.52,0.14,0.14,0.55,0.55,0.19,0.19,0.55,170.98,42.36,328.38,4.13,4.03,0.39,4.05,4.05,16.7,64.8,4.05,0.52,17,17.3,75.6,74.3,22.117,11.9,3276.7,36.78537,-119.773109,68.638,6,600,58,1,"e00fce6858b443fd80f27170",2023-12-20 00:40:02,2023-12-20 00:40:03,2023-12-20 00:40:03,2023-12-20
"28","2EPV95dDFw","MOOSPMv3Parser",1703032801,6,6,3,9,9,3,3,10,10,3,1277,353,860,62,22,5,22,22,16,78,22,0,17,16,89,89,18.712,107,1,36.634239,-120.382393,21.106001,7,600,58,3,"e00fce6835b6173deb1a1f49",2023-12-20 00:40:02,2023-12-20 00:40:03,2023-12-20 00:40:03,2023-12-20
"29","ouzG1oh4pQ","MOOSPMv3Parser",1703032800,0,0,1,0,0,1,1,1,1,1,176,45,380,6,4,1,5,5,17,64,5,0,17,18,76,74,16.901,36,2,36.785408,-119.773178,65.773003,13,600,58,3,"e00fce68e739ecbcf9e91965",2023-12-20 00:40:03,2023-12-20 00:40:03,2023-12-20 00:40:03,2023-12-20
"30","jNYn71qWMP","MOOSPMv3Parser",1703032800,0,0,1,0,0,1,1,0,0,1,173,39,519060,6,4,0,4,4,17,65,4,0,17,18,76,71,25.785,35,3,36.785358,-119.773224,61.924999,0,600,58,3,"e00fce6850cac69f647dc199",2023-12-20 00:40:03,2023-12-20 00:40:04,2023-12-20 00:40:04,2023-12-20
"31","VIgF6jmsZD","MOOSPMv3Parser",1703033400,0,0,1,0,0,1,1,0,0,1,136,36,391,4,4,0,4,4,16,67,4,1,17,17,77,76,31.153,21,3277,36.785236,-119.773102,51.825001,8,600,58,3,"e00fce68e28dcbc9a589be10",2023-12-20 00:50:02,2023-12-20 00:50:06,2023-12-20 00:50:06,2023-12-20
"32","Hu7zQIwkJp","MOOSPMv3Parser",1703033400,0,0,1,0,0,1,1,0,0,1,123,34,361,5,5,0,5,5,17,65,5,0,17,17,78,74,33.949,23,2,36.785419,-119.77317,66.32,5,600,58,3,"e00fce6856818e5885f65487",2023-12-20 00:50:02,2023-12-20 00:50:06,2023-12-20 00:50:06,2023-12-20
"33","QQoq4C40mp","MOOSPMv3Parser",1703033401,7,7,3,10,10,3,3,11,11,3,1366,379,880,69,24,4,24,24,16,78,24,0,16,16,90,90,18.324,124,1,36.634235,-120.382332,9.551,7,600,58,3,"e00fce6835b6173deb1a1f49",2023-12-20 00:50:02,2023-12-20 00:50:06,2023-12-20 00:50:06,2023-12-20
"34","5SUzgD1bV9","MOOSPMv3Parser",1703033401,0,0,0.54,0.11,0.11,0.57,0.57,0.13,0.13,0.57,154.69,39.33,332.01,4.79,4.21,0.36,4.22,4.23,16.5,65.3,4.23,0.51,16.9,17,76,75.1,22.983,10.2,3276.7,36.78537,-119.773109,68.636002,0,600,58,1,"e00fce6858b443fd80f27170",2023-12-20 00:50:02,2023-12-20 00:50:06,2023-12-20 00:50:06,2023-12-20
"35","cMsoiXwjXv","MOOSPMv3Parser",1703033400,0,0,1,0,0,1,1,1,1,1,184,46,385,8,5,1,5,5,16,65,5,0,17,17,77,74,17.243,23,2,36.785347,-119.77314,68.904999,11,600,58,3,"e00fce68e739ecbcf9e91965",2023-12-20 00:50:03,2023-12-20 00:50:07,2023-12-20 00:50:07,2023-12-20
"36","uVc8fbKwhu","MOOSPMv3Parser",1703033400,0,0,1,0,0,1,1,0,0,1,168,41,519060,5,5,0,5,5,16,65,5,0,17,18,77,72,26.299,29,3,36.785309,-119.77314,73.789001,7,600,58,3,"e00fce6850cac69f647dc199",2023-12-20 00:50:03,2023-12-20 00:50:08,2023-12-20 00:50:08,2023-12-20
"37","rAu9z5oJwF","MOOSPMv3Parser",1703034000,0,0,0,0,0,1,1,0,0,1,144,39,394,6,4,0,4,4,16,68,4,1,17,17,77,77,30.067,38,3277,36.785286,-119.77317,61.57,7,600,58,3,"e00fce68e28dcbc9a589be10",2023-12-20 01:00:02,2023-12-20 01:00:02,2023-12-20 01:00:02,2023-12-20
"38","OETp5vfKwU","MOOSPMv3Parser",1703034000,0,0,1,0,0,1,1,0,0,1,137,37,365,4,5,0,5,5,16,66,5,0,16,17,78,75,32.508,43,2,36.785397,-119.773109,60.835999,5,600,58,3,"e00fce6856818e5885f65487",2023-12-20 01:00:02,2023-12-20 01:00:02,2023-12-20 01:00:02,2023-12-20
"39","HAdHmbqUeW","MOOSPMv3Parser",1703034001,7,7,3,10,10,3,3,11,11,3,1349,372,899,64,21,4,22,22,16,78,22,0,16,16,89,89,18.666,105,1,36.634247,-120.382378,13.649,9,600,58,3,"e00fce6835b6173deb1a1f49",2023-12-20 01:00:02,2023-12-20 01:00:02,2023-12-20 01:00:02,2023-12-20
"40","QUeLM09hsi","MOOSPMv3Parser",1703034001,0.04,0.04,0.52,0.15,0.15,0.55,0.55,0.23,0.23,0.55,151.19,37.7,335.49,4.59,4.04,0.39,4.06,4.06,16.3,65.9,4.06,0.51,16.8,16.8,76.2,76.1,22.311,11.5,3276.7,36.785255,-119.773407,66.359001,5,600,58,1,"e00fce6858b443fd80f27170",2023-12-20 01:00:02,2023-12-20 01:00:03,2023-12-20 01:00:03,2023-12-20
"41","AkfdqBLmrE","MOOSPMv3Parser",1703034000,0,0,1,0,0,1,1,0,0,1,201,49,388,7,4,1,4,4,16,66,4,0,17,17,77,75,16.794,53,2,36.78537,-119.773087,58.457001,9,600,58,3,"e00fce68e739ecbcf9e91965",2023-12-20 01:00:03,2023-12-20 01:00:03,2023-12-20 01:00:03,2023-12-20
