"","objectId","event","unixtime","m_PM1_CF1","m_PM1_ATM","m_PM1_b","m_PM25_CF1","m_PM25_ATM","m_PM25_b","m_PM4_b","m_PM10_CF1","m_PM10_ATM","m_PM10_b","n_PM03_P","n_PM05_P","n_PM05_b","n_PM1_P","n_PM1_b","n_PM25_P","n_PM25_b","n_PM4_b","tempC_pms","rh_pms","n_PM10_b","typ_size_b","temp_C","tempC_sen5x","rh","rh_sen5x","o3","vocIdx","noxIdx","lat","lon","alt","sats","counter","moos","ver","coreid","published_at","createdAt","updatedAt","date"
"1","Q2k63rjorI","MOOSPMv3Parser",1683763800,10.67,10.67,8.81,16.89,16.89,9.23,9.23,18.77,18.77,9.23,1980.22,562.31,37883.64,117.81,68.94,10.65,69.18,69.2,16.3,52.1,69.21,0.38,15.4,17.2,65.1,54.6,28.773,142,3,40.59425,-105.075844,1543.744995,11,600,58,1,"e00fce6835b6173deb1a1f49",2023-05-11 00:09:56,2023-05-11 00:09:56,2023-05-11 00:09:56,2023-05-11
"2","pV9O6emBNW","MOOSPMv3Parser",1683764400,10.97,10.97,9.21,17.67,17.67,9.66,9.66,20.14,20.14,9.66,2081.26,584.3,37945.72,124.12,72.1,11.39,72.35,72.37,16.1,54.6,72.39,0.38,15.3,17,68.5,58.3,28.441,140.4,3,40.594109,-105.075851,1525.96106,10,600,58,1,"e00fce6835b6173deb1a1f49",2023-05-11 00:19:56,2023-05-11 00:19:56,2023-05-11 00:19:56,2023-05-11
"3","FlpIHeCKmN","MOOSPMv3Parser",1683765000,11.91,11.91,9.89,19.45,19.45,10.37,10.37,21.92,21.92,10.37,2192.86,620.14,38012.43,142.64,77.43,12.19,77.69,77.71,15.9,56.1,77.72,0.38,15,16.8,70.8,60,28.46,99.3,3,40.594109,-105.075851,1525.96106,0,600,58,1,"e00fce6835b6173deb1a1f49",2023-05-11 00:29:56,2023-05-11 00:29:56,2023-05-11 00:29:56,2023-05-11
"4","OJ2crxMZ1r","MOOSPMv3Parser",1683765600,12.41,12.41,10.65,20.94,20.94,11.17,11.17,23.21,23.21,11.17,2321.3,655.63,38084.26,152.01,83.38,12.86,83.66,83.68,15.6,58.2,83.7,0.38,14.7,16.4,74,63.2,27.414,120.2,3,40.5942,-105.075722,1508.999023,12,600,58,1,"e00fce6835b6173deb1a1f49",2023-05-11 00:39:56,2023-05-11 00:39:56,2023-05-11 00:39:56,2023-05-11
"5","PbvyOe8ops","MOOSPMv3Parser",1683766200,12.77,12.77,11.6,21.41,21.41,12.16,12.16,24.21,24.21,12.16,2345.51,666.52,38162.47,157.36,90.77,13.87,91.08,91.11,15.4,59.2,91.12,0.38,14.7,16.1,74.2,64.4,26.742,138.8,3,40.594109,-105.075714,1495.362061,9,600,58,1,"e00fce6835b6173deb1a1f49",2023-05-11 00:49:56,2023-05-11 00:49:56,2023-05-11 00:49:56,2023-05-11
"6","0JCj5X55Vy","MOOSPMv3Parser",1683766800,12.81,12.81,11.48,21.59,21.59,12.04,12.04,23.95,23.95,12.04,2382.17,677.16,38239.92,158.07,89.87,13.94,90.18,90.2,15.2,59.9,90.22,0.38,14.6,15.9,75,65.3,26.127,153.7,3,40.594116,-105.075867,1504.688965,7,600,58,1,"e00fce6835b6173deb1a1f49",2023-05-11 00:59:56,2023-05-11 00:59:56,2023-05-11 00:59:56,2023-05-11
"7","1XxnzzQhT5","MOOSPMv3Parser",1683767400,12.8,12.8,11.55,21.99,21.99,12.11,12.11,24.74,24.74,12.11,2401.32,683.21,38317.78,162.15,90.43,14.65,90.74,90.77,15,61.5,90.78,0.39,14.2,15.5,77.7,67.9,26.531,121.6,3,40.59404,-105.075806,1499.727051,6,600,58,1,"e00fce6835b6173deb1a1f49",2023-05-11 01:09:56,2023-05-11 01:09:56,2023-05-11 01:09:56,2023-05-11
"8","UPdOpb2wC5","MOOSPMv3Parser",1683768000,15.63,15.62,13.2,25.63,25.49,13.85,13.85,28.83,28.83,13.85,2900.08,815.58,38406.85,181.24,103.35,15.47,103.71,103.73,14.8,61.5,103.75,0.39,14.2,15.3,75.3,67.2,25.383,173.6,3,40.594082,-105.075722,1485.706055,5,600,58,1,"e00fce6835b6173deb1a1f49",2023-05-11 01:19:56,2023-05-11 01:19:56,2023-05-11 01:19:56,2023-05-11
"9","wl4YSSKLdT","MOOSPMv3Parser",1683768600,12.75,12.75,11.45,21.15,21.15,12,12,23.8,23.8,12,2390.17,673.99,38484.1,153.35,89.61,14.65,89.92,89.94,14.6,63.2,89.96,0.38,13.9,15.1,78.2,69.7,26.895,142.8,3,40.594109,-105.075882,1559.022949,6,600,58,1,"e00fce6835b6173deb1a1f49",2023-05-11 01:29:57,2023-05-11 01:29:57,2023-05-11 01:29:57,2023-05-11
"10","YRyoUgvmOo","MOOSPMv3Parser",1683769200,11.68,11.68,9.78,19.02,19.02,10.25,10.25,22.22,22.22,10.25,2170.51,611.19,38550.04,134.79,76.53,13.56,76.8,76.82,14.3,62.2,76.83,0.38,13.6,14.8,76.3,67.1,26.669,145.7,3,40.594124,-105.075844,1522.057983,10,600,58,1,"e00fce6835b6173deb1a1f49",2023-05-11 01:39:56,2023-05-11 01:39:56,2023-05-11 01:39:56,2023-05-11
"11","Ka3P4PVknh","MOOSPMv3Parser",1683769800,9.35,9.35,7.7,15.1,15.1,8.08,8.08,17.04,17.04,8.08,1761.52,495.79,38602,103.31,60.31,9.54,60.52,60.54,14.1,62.4,60.55,0.39,13.4,14.6,76.7,67.8,28.865,78.9,3,40.594154,-105.075859,1504.364014,5,600,58,1,"e00fce6835b6173deb1a1f49",2023-05-11 01:49:56,2023-05-11 01:49:56,2023-05-11 01:49:56,2023-05-11
"12","XDcNtchylp","MOOSPMv3Parser",1683770400,8.48,8.48,7.23,14.08,14.08,7.59,7.59,15.56,15.56,7.59,1649.55,466.74,38650.76,100.96,56.62,9.21,56.82,56.83,13.8,63.7,56.84,0.38,13.2,14.2,78.2,69.5,28.959,72.1,3,40.594166,-105.075874,1516.782959,5,600,58,1,"e00fce6835b6173deb1a1f49",2023-05-11 01:59:56,2023-05-11 01:59:56,2023-05-11 01:59:56,2023-05-11
"13","YidT2C9hBs","MOOSPMv3Parser",1683771000,8.28,8.28,7,13.06,13.06,7.34,7.34,14.87,14.87,7.34,1603.95,448.1,38697.93,92.79,54.78,8.08,54.97,54.98,13.5,65.1,54.99,0.39,12.8,13.9,79,71,29.23,57.1,3,40.593815,-105.075729,1507.267944,6,600,58,1,"e00fce6835b6173deb1a1f49",2023-05-11 02:09:56,2023-05-11 02:09:56,2023-05-11 02:09:56,2023-05-11
"14","XMVMwPUdVT","MOOSPMv3Parser",1683771600,7.62,7.62,6.02,12,12,6.32,6.32,13.69,13.69,6.32,1506.79,418.79,38738.59,81.7,47.16,7.71,47.32,47.33,13.2,65.7,47.34,0.38,12.5,13.6,79.8,71.7,29.091,60.4,3.5,40.593815,-105.075729,1507.270996,0,600,58,1,"e00fce6835b6173deb1a1f49",2023-05-11 02:19:56,2023-05-11 02:19:56,2023-05-11 02:19:56,2023-05-11
"15","ahfwwqY3Ot","MOOSPMv3Parser",1683772201,5.48,5.48,4.46,8.46,8.46,4.67,4.67,9.6,9.6,4.67,1125,310.89,38768.64,59.71,34.89,5.04,35,35.01,12.8,65.3,35.02,0.39,12.3,13.2,77.5,70.5,30.377,54.4,4,40.59412,-105.075867,1500.300049,7,600,58,1,"e00fce6835b6173deb1a1f49",2023-05-11 02:29:56,2023-05-11 02:29:56,2023-05-11 02:29:56,2023-05-11
