"","objectId","event","unixtime","m_PM1_CF1","m_PM1_ATM","m_PM1_b","m_PM25_CF1","m_PM25_ATM","m_PM25_b","m_PM4_b","m_PM10_CF1","m_PM10_ATM","m_PM10_b","n_PM03_P","n_PM05_P","n_PM05_b","n_PM1_P","n_PM1_b","n_PM25_P","n_PM25_b","n_PM4_b","tempC_pms","rh_pms","n_PM10_b","typ_size_b","temp_C","tempC_sen5x","rh","rh_sen5x","o3","vocIdx","noxIdx","lat","lon","alt","sats","counter","moos","ver","coreid","published_at","createdAt","updatedAt","date"
"1","LjoEl0ptbO","MOOSPMv3Parser",1756598401,26,23,18,38,34,19,19,38,38,19,4777,1361,350648,248,139,10,139,139,35,17,139,0,37,40,26,25,61.588,15,3277,36.526535,-119.290367,65.156998,9,599,58,3,"e00fce68e28dcbc9a589be10",2025-08-31 00:00:03,2025-08-31 00:00:03,2025-08-31 00:00:03,2025-08-31
"2","nK9E2Zza1O","MOOSPMv3Parser",1756598401,9,9,6,12,12,6,6,12,12,6,2159,552,256615,89,43,2,43,43,34,18,43,0,37,39,24,25,38.69,37,3277,35.949726,-119.050003,118.249001,7,600,58,3,"e00fce6858b443fd80f27170",2025-08-31 00:00:02,2025-08-31 00:00:03,2025-08-31 00:00:03,2025-08-31
"3","Ea9kpMBH00","MOOSPMv3Parser",1756598401,9,9,11,17,16,34,53,20,20,63,1997,552,40535,131,60,14,84,90,34,11,91,1,38,39,16,18,0,12,1,36.037636,-120.173256,212.792007,8,599,58,3,"e00fce68f12da1a0c5de6248",2025-08-31 00:00:03,2025-08-31 00:00:03,2025-08-31 00:00:03,2025-08-31
"4","eIkYgd8FE7","MOOSPMv3Parser",1756598401,-9,-9,6554,-9,-9,6554,6554,-9,-9,6554,-9,-9,4281697,-9,6554,-9,6554,6554,-10,-10,6554,66,38,328,24,655,44.471,6554,6554,35.670418,-119.239014,75.156998,9,600,58,3,"e00fce686dc2ef0a68fa40b0",2025-08-31 00:00:03,2025-08-31 00:00:03,2025-08-31 00:00:03,2025-08-31
"5","TnpvnkEHRk","MOOSPMv3Parser",1756598401,13,13,9,19,19,10,10,19,19,10,2347,700,193466,116,71,4,71,71,34,14,71,0,39,39,19,22,55.647,13,1,35.61338,-119.689713,67.545998,0,600,58,3,"e00fce682bbf742cd0b6768a",2025-08-31 00:00:03,2025-08-31 00:00:03,2025-08-31 00:00:03,2025-08-31
"6","QCnFWh56fK","MOOSPMv3Parser",1756598400,1,1,5,3,3,5,5,3,3,5,347,270,1898,40,37,2,37,37,24,33,37,0,23,26,42,36,41.433,62,3,40.594025,-105.075897,1493.751953,6,600,58,3,"e00fce68b74b750aa2a7da46",2025-08-31 00:00:03,2025-08-31 00:00:03,2025-08-31 00:00:03,2025-08-31
"7","CHuVaxs2Yd","MOOSPMv3Parser",1756598400,3,3,3,5,5,3,3,5,5,3,1174,237,42344,40,23,2,23,23,35,10,23,0,38,40,17,18,52.562,23,1,36.005455,-120.117332,222.806,7,600,58,3,"e00fce68e88237db75a60608",2025-08-31 00:00:03,2025-08-31 00:00:04,2025-08-31 00:00:04,2025-08-31
"8","8Q7T6yaxbv","MOOSPMv3Parser",1756598401,0,0,2,1,1,3,3,1,1,3,327,223,93950,32,19,2,19,19,39,16,19,0,41,44,16,16,37.734,40,1,36.139011,-120.368324,166.037994,5,600,58,3,"e00fce68d6b773b56ce8baa0",2025-08-31 00:00:03,2025-08-31 00:00:04,2025-08-31 00:00:04,2025-08-31
"9","kwj7A44tyo","MOOSPMv3Parser",1756599001,-9,-9,6554,-9,-9,6554,6554,-9,-9,6554,-9,-9,4288353,-9,6554,-9,6554,6554,-10,-10,6554,66,37,328,24,655,47.832,6554,6554,35.670364,-119.239044,68.528,7,600,58,3,"e00fce686dc2ef0a68fa40b0",2025-08-31 00:10:02,2025-08-31 00:10:02,2025-08-31 00:10:02,2025-08-31
"10","fhDrCJKiFf","MOOSPMv3Parser",1756599001,0,0,3,1,1,4,5,2,2,5,332,229,93970,37,26,5,26,26,38,17,26,1,40,44,17,16,38.573,29,1,36.138981,-120.36834,168.738007,6,600,58,3,"e00fce68d6b773b56ce8baa0",2025-08-31 00:10:02,2025-08-31 00:10:02,2025-08-31 00:10:02,2025-08-31
