"","objectId","event","unixtime","m_PM1_CF1","m_PM1_ATM","m_PM1_b","m_PM25_CF1","m_PM25_ATM","m_PM25_b","m_PM4_b","m_PM10_CF1","m_PM10_ATM","m_PM10_b","n_PM03_P","n_PM05_P","n_PM05_b","n_PM1_P","n_PM1_b","n_PM25_P","n_PM25_b","n_PM4_b","tempC_pms","rh_pms","n_PM10_b","typ_size_b","temp_C","tempC_sen5x","rh","rh_sen5x","o3","vocIdx","noxIdx","lat","lon","alt","sats","counter","moos","ver","coreid","published_at","createdAt","updatedAt","date"
"1","2Zg0QDP3MS","MOOSPMv3Parser",1728000000,7,7,4,9,9,5,5,9,9,5,1434,405,218781,57,35,2,35,35,37,10,35,0,40,44,17,17,511.747,46,1,36.785435,-119.773087,76.725998,8,600,58,3,"e00fce6856818e5885f65487",2024-10-03 23:59:59,2024-10-04 00:00:00,2024-10-04 00:00:00,2024-10-04
"2","BZxTA4BcGo","MOOSPMv3Parser",1728000001,6,6,3,7,7,3,3,8,8,3,1509,388,7698,48,20,2,20,20,38,10,20,0,44,44,13,15,511.907,140,1,36.139038,-120.368286,181.240997,7,600,58,3,"e00fce6835b6173deb1a1f49",2024-10-04 00:00:01,2024-10-04 00:00:01,2024-10-04 00:00:01,2024-10-04
"3","uECE1RurKQ","MOOSPMv3Parser",1728000000,4.82,4.82,6553.5,6.46,6.46,6553.5,6553.5,6.63,6.63,6553.5,1067.92,314.84,15405660,39.26,6553.5,1.59,6553.5,6553.5,37.7,15.4,6553.5,65.54,0,327.7,0,655.3,47.448,6553.5,6553.5,0,0,0,0,590,58,1,"e00fce682bbf742cd0b6768a",2024-10-04 00:00:02,2024-10-04 00:00:02,2024-10-04 00:00:02,2024-10-04
"4","bvoF3GfrDb","MOOSPMv3Parser",1728000001,6,6,3,8,8,3,3,8,8,3,1261,357,21946,53,25,2,26,26,36,10,26,0,40,42,16,16,64.047,32,3277,36.138878,-120.368431,178.863007,9,600,58,3,"e00fce68e28dcbc9a589be10",2024-10-04 00:00:02,2024-10-04 00:00:03,2024-10-04 00:00:03,2024-10-04
"5","MwbAYuZ4zs","MOOSPMv3Parser",1728000000,5,5,3,7,7,3,3,7,7,3,1345,337,327714,48,25,1,25,25,37,10,25,0,40,43,16,17,46.769,93,1,36.138863,-120.368294,183.175003,7,600,58,3,"e00fce68e88237db75a60608",2024-10-04 00:00:02,2024-10-04 00:00:03,2024-10-04 00:00:03,2024-10-04
"6","lZPZeAFBOS","MOOSPMv3Parser",1728000001,5.77,5.77,2.21,7.48,7.48,2.31,2.31,7.86,7.86,2.31,1678.79,372.3,255049.02,40.18,17.25,1.77,17.32,17.32,38.1,9.8,17.32,0.39,40.5,43.9,15.4,15.8,0,146.8,1,36.138851,-120.368355,161.203003,7,600,58,1,"e00fce68e77e43df92405fdb",2024-10-04 00:00:02,2024-10-04 00:00:03,2024-10-04 00:00:03,2024-10-04
"7","7ivPAwxQqk","MOOSPMv3Parser",1728000000,6,6,3,8,8,3,3,8,8,3,1519,364,180487,52,25,2,25,25,37,8,25,0,40,42,15,16,510.738,83,1,36.010536,-120.140335,215.432999,8,600,58,3,"e00fce6850cac69f647dc199",2024-10-04 00:00:03,2024-10-04 00:00:03,2024-10-04 00:00:03,2024-10-04
"8","xmPwn2Ci6F","MOOSPMv3Parser",1728000001,6,6,3,8,8,3,3,8,8,3,1375,382,464,47,22,2,22,22,38,10,22,0,41,46,15,14,40.425,43,1,36.139034,-120.36824,173.921005,6,600,58,3,"e00fce68f12da1a0c5de6248",2024-10-04 00:00:03,2024-10-04 00:00:04,2024-10-04 00:00:04,2024-10-04
"9","VZh4cFdvb0","MOOSPMv3Parser",1728000001,7,7,5,10,10,6,6,11,11,7,1261,383,206621,59,35,7,36,36,0,0,36,1,39,42,19,19,0,22,1,36.43346,-119.923279,43.803001,6,600,58,3,"e00fce6876826e255108c6bd",2024-10-04 00:00:03,2024-10-04 00:00:04,2024-10-04 00:00:04,2024-10-04
"10","2FIph3AnNP","MOOSPMv3Parser",1728000600,7,7,4,9,9,5,5,9,9,5,1446,414,218811,57,35,2,35,35,37,10,35,0,40,43,17,17,511.779,40,1,36.78537,-119.773155,69.555,5,600,58,3,"e00fce6856818e5885f65487",2024-10-04 00:09:59,2024-10-04 00:09:59,2024-10-04 00:09:59,2024-10-04
"11","opkW94Ys9g","MOOSPMv3Parser",1728000601,6,6,3,7,7,3,3,8,8,3,1530,395,7715,47,20,2,20,20,37,10,20,0,44,43,12,15,511.891,135,1,36.139038,-120.368286,181.246994,0,600,58,3,"e00fce6835b6173deb1a1f49",2024-10-04 00:10:01,2024-10-04 00:10:01,2024-10-04 00:10:01,2024-10-04
"12","IutvNNn1By","MOOSPMv3Parser",1728000600,5.07,5.07,6553.5,6.52,6.52,6553.5,6553.5,6.64,6.64,6553.5,1089.3,320.24,15411804,40.23,6553.5,1.25,6553.5,6553.5,37.6,15.6,6553.5,65.54,0,327.7,0,655.3,46.736,6553.5,6553.5,0,0,0,0,590,58,1,"e00fce682bbf742cd0b6768a",2024-10-04 00:10:02,2024-10-04 00:10:02,2024-10-04 00:10:02,2024-10-04
"13","7pDrxNidNZ","MOOSPMv3Parser",1728000601,5,5,3,7,7,3,3,7,7,3,1217,338,21969,44,26,1,26,26,36,10,26,0,40,42,15,16,63.424,27,3277,36.138802,-120.368446,170.052002,7,600,58,3,"e00fce68e28dcbc9a589be10",2024-10-04 00:10:02,2024-10-04 00:10:02,2024-10-04 00:10:02,2024-10-04
"14","EXUFy7Sm2D","MOOSPMv3Parser",1728000600,5,5,3,7,7,3,3,8,8,3,1333,337,327733,50,24,2,25,25,37,9,25,0,40,43,15,16,46.329,93,1,36.138927,-120.36824,161.089996,7,600,58,3,"e00fce68e88237db75a60608",2024-10-04 00:10:02,2024-10-04 00:10:02,2024-10-04 00:10:02,2024-10-04
"15","GXGA6oSRE4","MOOSPMv3Parser",1728000601,6.12,6.12,2.26,7.75,7.75,2.37,2.37,8.01,8.01,2.37,1684.53,382.05,255065.02,42.16,17.72,1.77,17.79,17.79,37.7,9.9,17.79,0.39,40.1,43.4,15.2,15.8,0,130.3,1,36.138973,-120.36834,168.813004,7,600,58,1,"e00fce68e77e43df92405fdb",2024-10-04 00:10:02,2024-10-04 00:10:03,2024-10-04 00:10:03,2024-10-04
"16","NbGF6IgWa9","MOOSPMv3Parser",1728000600,6,6,3,8,8,3,3,8,8,3,1491,358,180509,52,24,2,24,24,37,8,24,0,40,42,15,16,510.851,64,1,36.010551,-120.140297,213.649002,9,600,58,3,"e00fce6850cac69f647dc199",2024-10-04 00:10:03,2024-10-04 00:10:03,2024-10-04 00:10:03,2024-10-04
"17","iLBGEgsDWu","MOOSPMv3Parser",1728000601,6,6,3,8,8,3,3,8,8,3,1328,371,483,45,22,2,22,22,38,10,22,0,41,45,15,14,40.09,37,1,36.13892,-120.368362,184.283005,6,600,58,3,"e00fce68f12da1a0c5de6248",2024-10-04 00:10:03,2024-10-04 00:10:03,2024-10-04 00:10:03,2024-10-04
"18","SA4SDBsRrf","MOOSPMv3Parser",1728000601,7,7,5,10,10,7,8,11,11,8,1279,387,206652,60,38,7,40,40,0,0,40,1,39,41,22,22,0,28,1,36.433792,-119.923431,61.720001,5,600,58,3,"e00fce6876826e255108c6bd",2024-10-04 00:10:03,2024-10-04 00:10:04,2024-10-04 00:10:04,2024-10-04
