"","objectId","event","unixtime","m_PM1_CF1","m_PM1_ATM","m_PM1_b","m_PM25_CF1","m_PM25_ATM","m_PM25_b","m_PM4_b","m_PM10_CF1","m_PM10_ATM","m_PM10_b","n_PM03_P","n_PM05_P","n_PM05_b","n_PM1_P","n_PM1_b","n_PM25_P","n_PM25_b","n_PM4_b","tempC_pms","rh_pms","n_PM10_b","typ_size_b","temp_C","tempC_sen5x","rh","rh_sen5x","o3","vocIdx","noxIdx","lat","lon","alt","sats","counter","moos","ver","coreid","published_at","createdAt","updatedAt","date"
"1","zcEmBve63a","MOOSPMv3Parser",1746144000,4,4,4,7,7,4,4,8,8,4,1136,302,1039,56,32,4,32,32,31,15,32,0,31,35,28,26,514.189,9,1,36.139076,-120.368385,166.188004,7,600,58,3,"e00fce68e739ecbcf9e91965",2025-05-02 00:00:03,2025-05-02 00:00:03,2025-05-02 00:00:03,2025-05-02
"2","kRaoeISurp","MOOSPMv3Parser",1746144001,5,5,4,7,7,4,4,7,7,5,1037,271,14630,43,33,3,33,33,30,18,33,0,31,34,28,26,43.056,41,1,36.139011,-120.368401,170.820999,6,600,58,3,"e00fce68e88237db75a60608",2025-05-02 00:00:03,2025-05-02 00:00:03,2025-05-02 00:00:03,2025-05-02
"3","iHG6KykVsF","MOOSPMv3Parser",1746144001,4.65,4.65,6553.5,6.49,6.49,6553.5,6553.5,6.68,6.68,6553.5,920.9,268.54,257924.56,39.79,6553.5,1.77,6553.5,6553.5,29.1,22.5,6553.5,65.54,0,327.7,0,655.3,51.816,6553.5,6553.5,0,0,0,0,590,58,1,"e00fce682bbf742cd0b6768a",2025-05-02 00:00:03,2025-05-02 00:00:03,2025-05-02 00:00:03,2025-05-02
"4","JqsaWCN3BF","MOOSPMv3Parser",1746144001,4,4,6554,6,6,6554,6554,6,6,6554,403,365,283909,28,6554,2,6554,6554,30,24,6554,66,0,328,0,655,0.227,6554,6554,0,0,0,0,590,58,3,"e00fce68b74b750aa2a7da46",2025-05-02 00:00:03,2025-05-02 00:00:04,2025-05-02 00:00:04,2025-05-02
"5","ZUFlJBw9o9","MOOSPMv3Parser",1746144001,5,5,4,7,7,4,4,7,7,4,1056,296,13563,47,28,2,28,28,30,18,28,0,31,34,28,25,513.265,22,3277,36.138977,-120.368385,186.889999,6,600,58,3,"e00fce68e28dcbc9a589be10",2025-05-02 00:00:03,2025-05-02 00:00:04,2025-05-02 00:00:04,2025-05-02
"6","swiV0a8hm3","MOOSPMv3Parser",1746144001,5,5,3,7,7,4,4,7,7,4,1035,279,919,43,26,2,26,27,30,16,27,0,31,34,28,27,0.015,27,1,36.138939,-120.368416,198.722,8,600,58,3,"e00fce6808784ceaf209f949",2025-05-02 00:00:03,2025-05-02 00:00:04,2025-05-02 00:00:04,2025-05-02
"7","46e28dSkp3","MOOSPMv3Parser",1746144001,4,4,4,6,6,4,4,7,7,4,865,263,145012,41,31,4,31,31,0,0,31,0,30,31,30,31,122.609,42,3,36.138844,-120.368347,173.061996,7,600,58,3,"e00fce6876826e255108c6bd",2025-05-02 00:00:04,2025-05-02 00:00:04,2025-05-02 00:00:04,2025-05-02
"8","ATBxeB5tkU","MOOSPMv3Parser",1746144600,4,4,3,7,7,3,3,7,7,3,1003,290,97733,44,24,2,24,24,31,18,24,0,32,36,26,25,511.105,15,1,36.785355,-119.773079,66.750999,6,600,58,3,"e00fce6856818e5885f65487",2025-05-02 00:09:58,2025-05-02 00:09:58,2025-05-02 00:09:58,2025-05-02
"9","x1r0onPWiE","MOOSPMv3Parser",1746144601,5,5,4,7,7,4,4,7,7,4,1282,322,7709,44,29,2,29,29,30,20,29,0,35,34,23,26,510.844,55,1,36.139034,-120.368362,163.781998,8,600,58,3,"e00fce6835b6173deb1a1f49",2025-05-02 00:09:59,2025-05-02 00:09:59,2025-05-02 00:09:59,2025-05-02
"10","Cod5Hx59qs","MOOSPMv3Parser",1746144601,4.39,4.39,6553.5,6.21,6.21,6553.5,6553.5,6.52,6.52,6553.5,885.05,261.78,264484.56,38.78,6553.5,2.28,6553.5,6553.5,28.7,22.4,6553.5,65.54,0,327.7,0,655.3,49.724,6553.5,6553.5,0,0,0,0,590,58,1,"e00fce682bbf742cd0b6768a",2025-05-02 00:10:02,2025-05-02 00:10:03,2025-05-02 00:10:03,2025-05-02
