"","objectId","event","unixtime","m_PM1_CF1","m_PM1_ATM","m_PM1_b","m_PM25_CF1","m_PM25_ATM","m_PM25_b","m_PM4_b","m_PM10_CF1","m_PM10_ATM","m_PM10_b","n_PM03_P","n_PM05_P","n_PM05_b","n_PM1_P","n_PM1_b","n_PM25_P","n_PM25_b","n_PM4_b","tempC_pms","rh_pms","n_PM10_b","typ_size_b","temp_C","tempC_sen5x","rh","rh_sen5x","o3","vocIdx","noxIdx","lat","lon","alt","sats","counter","moos","ver","coreid","published_at","createdAt","updatedAt","date"
"1","PCVsrmG8cb","MOOSPMv3Parser",1754438400,0,0,0,0,0,1,1,0,0,1,153,74,15950,6,4,1,4,4,37,17,4,1,38,42,17,16,28.747,82,1,36.139027,-120.368309,175.328003,7,600,58,3,"e00fce68d6b773b56ce8baa0",2025-08-06 00:00:02,2025-08-06 00:00:02,2025-08-06 00:00:02,2025-08-06
"2","PmFwcVfB4s","MOOSPMv3Parser",1754438401,1,1,2,2,2,2,2,2,2,3,637,150,121327,20,12,1,12,12,32,15,12,1,34,37,22,23,40.474,21,3277,35.94957,-119.050026,108.957001,8,600,58,3,"e00fce6858b443fd80f27170",2025-08-06 00:00:02,2025-08-06 00:00:02,2025-08-06 00:00:02,2025-08-06
"3","kR7xjmnvdF","MOOSPMv3Parser",1754438401,0,0,1,0,0,2,2,0,0,2,162,75,115221,7,9,1,9,9,34,22,9,1,36,38,21,20,47.07,12,1,35.670452,-119.239029,80.247002,8,599,58,3,"e00fce686dc2ef0a68fa40b0",2025-08-06 00:00:02,2025-08-06 00:00:03,2025-08-06 00:00:03,2025-08-06
"4","Hv7ie1hwxQ","MOOSPMv3Parser",1754438401,1,1,1,1,1,2,2,2,2,2,469,125,162450,15,11,1,11,11,35,12,11,1,36,40,21,20,48.177,11,3277,36.526562,-119.290306,78.121002,6,600,58,3,"e00fce68e28dcbc9a589be10",2025-08-06 00:00:02,2025-08-06 00:00:03,2025-08-06 00:00:03,2025-08-06
"5","nh3CQ3GlW3","MOOSPMv3Parser",1754438401,0,0,1,1,1,2,2,1,1,2,232,67,77388,8,8,1,8,8,34,12,8,1,37,38,18,19,40.358,35,1,35.613243,-119.689537,53.749001,9,600,58,3,"e00fce682bbf742cd0b6768a",2025-08-06 00:00:03,2025-08-06 00:00:03,2025-08-06 00:00:03,2025-08-06
"6","OLpOiODUwj","MOOSPMv3Parser",1754438401,8,8,7,13,13,8,8,14,14,8,706,593,10109,78,58,3,58,58,34,12,58,0,34,38,14,13,45.227,95,1,40.594112,-105.075935,1548.577026,7,600,58,3,"e00fce68b74b750aa2a7da46",2025-08-06 00:00:03,2025-08-06 00:00:03,2025-08-06 00:00:03,2025-08-06
"7","WrJCGv8KGP","MOOSPMv3Parser",1754438400,0,0,1,0,0,1,1,0,0,1,143,35,16217,4,4,0,5,5,35,10,5,1,38,40,16,16,0.002,49,1,36.13905,-120.368378,149.968994,6,600,58,3,"e00fce68f12da1a0c5de6248",2025-08-06 00:00:04,2025-08-06 00:00:04,2025-08-06 00:00:04,2025-08-06
"8","wh2SrryPIc","MOOSPMv3Parser",1754438401,0,0,1,1,1,2,3,1,1,3,297,52,99167,9,7,1,8,8,32,10,8,1,35,37,18,19,45.338,20,1,36.037632,-120.173248,222.261993,7,600,58,3,"e00fce68e88237db75a60608",2025-08-06 00:00:06,2025-08-06 00:00:06,2025-08-06 00:00:06,2025-08-06
"9","o0Zt644b4L","MOOSPMv3Parser",1754439000,0,0,1,0,0,1,1,0,0,1,152,74,15953,7,4,1,4,4,37,17,4,1,38,42,17,17,28.734,77,1,36.138981,-120.368225,168.091995,5,600,58,3,"e00fce68d6b773b56ce8baa0",2025-08-06 00:10:02,2025-08-06 00:10:02,2025-08-06 00:10:02,2025-08-06
"10","v4WJBTxGih","MOOSPMv3Parser",1754439001,2,2,3,4,4,7,9,4,4,10,848,208,121343,30,24,3,27,27,32,15,27,1,34,37,22,22,42.225,20,3277,35.949604,-119.050003,119.019997,5,600,58,3,"e00fce6858b443fd80f27170",2025-08-06 00:10:02,2025-08-06 00:10:02,2025-08-06 00:10:02,2025-08-06
