"","objectId","event","unixtime","m_PM1_CF1","m_PM1_ATM","m_PM1_b","m_PM25_CF1","m_PM25_ATM","m_PM25_b","m_PM4_b","m_PM10_CF1","m_PM10_ATM","m_PM10_b","n_PM03_P","n_PM05_P","n_PM05_b","n_PM1_P","n_PM1_b","n_PM25_P","n_PM25_b","n_PM4_b","tempC_pms","rh_pms","n_PM10_b","typ_size_b","temp_C","tempC_sen5x","rh","rh_sen5x","o3","vocIdx","noxIdx","lat","lon","alt","sats","counter","moos","ver","coreid","published_at","createdAt","updatedAt","date"
"1","ubKrPaVn69","MOOSPMv3Parser",1752192001,0,0,3,2,2,3,3,2,2,3,358,252,815,33,20,2,20,20,38,20,20,0,39,43,21,19,66.009,92,1,36.785408,-119.773109,79.727997,7,599,58,3,"e00fce68d6b773b56ce8baa0",2025-07-11 00:00:02,2025-07-11 00:00:02,2025-07-11 00:00:02,2025-07-11
"2","jT3cETwHxa","MOOSPMv3Parser",1752192000,3,3,2,4,4,2,2,5,5,2,958,222,537,34,15,1,15,15,36,7,15,0,40,42,16,17,513.187,11,1,36.139038,-120.368393,175.042007,7,600,58,3,"e00fce68e739ecbcf9e91965",2025-07-11 00:00:02,2025-07-11 00:00:03,2025-07-11 00:00:03,2025-07-11
"3","xQx1LQiSYy","MOOSPMv3Parser",1752192000,3,3,1,4,4,1,1,4,4,1,1605,233,35634,26,9,1,9,9,38,8,9,0,40,44,16,17,511.075,80,1,36.139133,-120.368416,159.824997,8,600,58,3,"e00fce68e77e43df92405fdb",2025-07-11 00:00:02,2025-07-11 00:00:03,2025-07-11 00:00:03,2025-07-11
"4","CfzMjs7hrE","MOOSPMv3Parser",1752192001,6,6,3,7,7,3,3,7,7,3,1601,388,179,47,22,2,22,22,34,15,22,0,37,40,21,22,59.662,10,3277,35.949654,-119.050209,72.683998,7,600,58,3,"e00fce6858b443fd80f27170",2025-07-11 00:00:03,2025-07-11 00:00:03,2025-07-11 00:00:03,2025-07-11
"5","tMdN8HOnyG","MOOSPMv3Parser",1752192000,2,2,0,3,3,0,0,3,3,0,549,158,157,20,0,1,0,0,36,10,0,0,40,42,14,15,71.948,21,1,35.613213,-119.689522,60.474998,7,599,58,3,"e00fce682bbf742cd0b6768a",2025-07-11 00:00:03,2025-07-11 00:00:03,2025-07-11 00:00:03,2025-07-11
"6","5ME0xdgRjN","MOOSPMv3Parser",1752192001,2,2,1,3,3,2,2,3,3,2,558,163,1043,20,11,1,11,11,0,0,12,0,43,44,15,16,24.86,2,1,36.138977,-120.368362,181.309998,0,600,58,3,"e00fce6876826e255108c6bd",2025-07-11 00:00:03,2025-07-11 00:00:03,2025-07-11 00:00:03,2025-07-11
"7","nu8BACduIn","MOOSPMv3Parser",1752192001,0,0,3,0,0,3,3,0,0,3,232,164,18193,19,20,2,20,20,27,26,20,0,27,30,32,29,34.045,13,2,40.594074,-105.075775,1515.447021,9,600,58,3,"e00fce68b74b750aa2a7da46",2025-07-11 00:00:03,2025-07-11 00:00:04,2025-07-11 00:00:04,2025-07-11
"8","46iPia5p1I","MOOSPMv3Parser",1752192601,0,0,2,2,2,3,3,2,2,3,343,238,831,31,19,2,19,19,37,19,19,0,38,42,20,18,66.474,83,1,36.785427,-119.773132,67.637001,12,599,58,3,"e00fce68d6b773b56ce8baa0",2025-07-11 00:10:02,2025-07-11 00:10:02,2025-07-11 00:10:02,2025-07-11
"9","CIcAAgqiuM","MOOSPMv3Parser",1752192600,3,3,2,5,5,2,2,5,5,2,1033,236,549,34,15,2,15,15,36,6,15,0,39,42,16,17,513.332,16,1,36.139,-120.368401,192.906006,7,600,58,3,"e00fce68e739ecbcf9e91965",2025-07-11 00:10:02,2025-07-11 00:10:02,2025-07-11 00:10:02,2025-07-11
"10","FHS3R9GcM3","MOOSPMv3Parser",1752192601,6,6,3,7,7,3,3,8,8,3,1633,400,200,49,23,2,24,24,34,15,24,0,37,40,22,22,60.109,11,3277,35.949528,-119.049889,129.065994,8,600,58,3,"e00fce6858b443fd80f27170",2025-07-11 00:10:02,2025-07-11 00:10:03,2025-07-11 00:10:03,2025-07-11
