"","objectId","event","unixtime","m_PM1_CF1","m_PM1_ATM","m_PM1_b","m_PM25_CF1","m_PM25_ATM","m_PM25_b","m_PM4_b","m_PM10_CF1","m_PM10_ATM","m_PM10_b","n_PM03_P","n_PM05_P","n_PM05_b","n_PM1_P","n_PM1_b","n_PM25_P","n_PM25_b","n_PM4_b","tempC_pms","rh_pms","n_PM10_b","typ_size_b","temp_C","tempC_sen5x","rh","rh_sen5x","o3","vocIdx","noxIdx","lat","lon","alt","sats","counter","moos","ver","coreid","published_at","createdAt","updatedAt","date"
"1","xErzIuLhCc","MOOSPMv3Parser",1762300800,0,0,2,0,0,2,2,0,0,2,222,141,423,19,14,1,14,14,26,25,14,0,26,29,26,24,51.352,40,1,36.139019,-120.36834,170.128998,7,600,58,3,"e00fce68d6b773b56ce8baa0",2025-11-05 00:00:02,2025-11-05 00:00:02,2025-11-05 00:00:02,2025-11-05
"2","yQxqdnEHwN","MOOSPMv3Parser",1762300801,2,2,2,3,3,2,2,3,3,2,717,147,806,18,16,1,16,16,24,23,16,0,25,26,27,28,407.764,40,1,36.139034,-120.368347,166.828995,7,600,58,3,"e00fce68e88237db75a60608",2025-11-05 00:00:02,2025-11-05 00:00:02,2025-11-05 00:00:02,2025-11-05
"3","9m9l8Ey28B","MOOSPMv3Parser",1762300800,0,0,1,0,0,1,1,0,0,1,185,97,41028,11,7,1,7,7,27,25,7,0,26,30,26,23,29.023,19,1,36.139091,-120.368324,174.981003,13,600,58,3,"e00fce686dc2ef0a68fa40b0",2025-11-05 00:00:02,2025-11-05 00:00:03,2025-11-05 00:00:03,2025-11-05
"4","M6fZ1TGqp8","MOOSPMv3Parser",1762300800,1,1,2,2,2,2,2,2,2,2,613,155,114,17,13,1,13,13,27,16,13,0,26,30,24,23,42.659,36,3277,36.13908,-120.368401,186.845993,8,600,58,3,"e00fce6858b443fd80f27170",2025-11-05 00:00:03,2025-11-05 00:00:03,2025-11-05 00:00:03,2025-11-05
"5","0mEBbgHCh1","MOOSPMv3Parser",1762300801,2,2,2,3,3,2,2,3,3,2,538,146,36772,18,12,1,12,12,26,17,12,0,26,30,25,22,0,19,2,36.139076,-120.368317,168.061005,10,600,58,3,"e00fce68f12da1a0c5de6248",2025-11-05 00:00:05,2025-11-05 00:00:05,2025-11-05 00:00:05,2025-11-05
"6","o2hF5yUdJu","MOOSPMv3Parser",1762300800,2,2,2,3,3,2,2,3,3,2,513,143,72517,21,14,1,14,14,25,19,14,0,26,27,26,26,62.407,26,3277,36.139015,-120.368546,150.850998,6,600,58,3,"e00fce68e28dcbc9a589be10",2025-11-05 00:00:07,2025-11-05 00:00:07,2025-11-05 00:00:07,2025-11-05
"7","40E0pNISig","MOOSPMv3Parser",1762301400,0,0,1,0,0,1,1,0,0,1,175,90,41033,10,6,1,6,6,26,24,6,0,26,29,24,22,31.611,1,1,36.138977,-120.368362,165.876999,11,600,58,3,"e00fce686dc2ef0a68fa40b0",2025-11-05 00:10:02,2025-11-05 00:10:02,2025-11-05 00:10:02,2025-11-05
"8","nAeGHPsu0s","MOOSPMv3Parser",1762301401,2,2,2,2,2,2,2,2,2,2,614,122,818,17,13,1,13,13,23,21,13,0,25,26,26,27,513.425,1,1,36.139034,-120.368347,166.826004,0,600,58,3,"e00fce68e88237db75a60608",2025-11-05 00:10:02,2025-11-05 00:10:03,2025-11-05 00:10:03,2025-11-05
"9","km8PopXvPd","MOOSPMv3Parser",1762301400,0,0,2,0,0,2,2,0,0,2,208,128,434,17,13,1,13,13,26,24,13,0,26,28,25,24,57.131,1,2,36.138996,-120.368362,179.003006,9,600,58,3,"e00fce68d6b773b56ce8baa0",2025-11-05 00:10:03,2025-11-05 00:10:03,2025-11-05 00:10:03,2025-11-05
"10","iyGzZ4FjeQ","MOOSPMv3Parser",1762301400,1,1,2,2,2,2,2,2,2,2,408,114,72528,15,12,1,12,12,24,17,12,0,25,27,24,24,66.641,1,3277,36.139076,-120.368362,153.613998,7,600,58,3,"e00fce68e28dcbc9a589be10",2025-11-05 00:10:03,2025-11-05 00:10:03,2025-11-05 00:10:03,2025-11-05
