"","objectId","event","unixtime","m_PM1_CF1","m_PM1_ATM","m_PM1_b","m_PM25_CF1","m_PM25_ATM","m_PM25_b","m_PM4_b","m_PM10_CF1","m_PM10_ATM","m_PM10_b","n_PM03_P","n_PM05_P","n_PM05_b","n_PM1_P","n_PM1_b","n_PM25_P","n_PM25_b","n_PM4_b","tempC_pms","rh_pms","n_PM10_b","typ_size_b","temp_C","tempC_sen5x","rh","rh_sen5x","o3","vocIdx","noxIdx","lat","lon","alt","sats","counter","moos","ver","coreid","published_at","createdAt","updatedAt","date"
"1","u3vTGxansO","MOOSPMv3Parser",1778630400,2,2,2,3,3,2,2,3,3,2,954,163,39981,18,16,1,16,16,34,5,16,0,36,38,12,15,56.099,43,1,36.138962,-120.368416,170.104996,5,600,58,3,"e00fce68e88237db75a60608",2026-05-13 00:00:01.449,2026-05-13 00:00:02.258,2026-05-13 00:00:02.258,2026-05-13
"2","VPkAaXAk9H","MOOSPMv3Parser",1778630401,0,0,6554,0,0,6554,6554,0,0,6554,246,159,210786,21,6554,2,6554,6554,35,16,6554,66,35,328,28,655,49.703,6554,6554,36.138931,-120.36837,187.360001,12,600,58,3,"e00fce68d6b773b56ce8baa0",2026-05-13 00:00:02.186,2026-05-13 00:00:02.625,2026-05-13 00:00:02.625,2026-05-13
"3","9a9BG2hpKb","MOOSPMv3Parser",1778630400,2,2,1,3,3,2,2,4,4,2,910,163,587,21,11,1,11,11,34,5,11,0,36,39,14,14,58.963,136,1,36.138943,-120.368347,190.145996,0,600,58,3,"e00fce68e77e43df92405fdb",2026-05-13 00:00:02.193,2026-05-13 00:00:02.752,2026-05-13 00:00:02.752,2026-05-13
"4","e4m8J8OTE2","MOOSPMv3Parser",1778630401,1,1,2,2,2,2,2,2,2,2,585,156,15345,18,14,1,14,14,34,6,14,0,37,39,12,14,64.202,73,1,36.138958,-120.368149,202.957001,0,600,58,3,"e00fce68f12da1a0c5de6248",2026-05-13 00:00:03.865,2026-05-13 00:00:04.436,2026-05-13 00:00:04.436,2026-05-13
"5","zyvDkO5NMb","MOOSPMv3Parser",1778630401,2,2,6554,3,3,6554,6554,3,3,6554,571,150,297971,21,6554,1,6554,6554,33,3,6554,66,40,328,11,655,54.251,6554,6554,36.139042,-120.368355,179.572006,5,600,58,3,"e00fce6808784ceaf209f949",2026-05-13 00:00:20.275,2026-05-13 00:00:20.451,2026-05-13 00:00:20.451,2026-05-13
"6","izihIB2ERu","MOOSPMv3Parser",1778631000,1,1,2,2,2,2,2,2,2,2,773,117,39992,12,12,1,12,12,34,5,12,0,36,38,12,14,55.248,45,1,36.139099,-120.368271,176.048004,6,600,58,3,"e00fce68e88237db75a60608",2026-05-13 00:10:01.461,2026-05-13 00:10:01.673,2026-05-13 00:10:01.673,2026-05-13
"7","anvlFCAoMD","MOOSPMv3Parser",1778631001,0,0,6554,0,0,6554,6554,0,0,6554,206,124,217338,16,6554,1,6554,6554,35,16,6554,66,35,328,28,655,49.777,6554,6554,36.138931,-120.36837,187.360001,12,600,58,3,"e00fce68d6b773b56ce8baa0",2026-05-13 00:10:02.103,2026-05-13 00:10:02.312,2026-05-13 00:10:02.312,2026-05-13
"8","jpBUyLeoXl","MOOSPMv3Parser",1778631000,2,2,1,2,2,1,1,2,2,1,782,128,594,15,9,1,9,9,34,5,9,0,36,39,13,14,58.358,125,1,36.13913,-120.368378,164.264999,7,600,58,3,"e00fce68e77e43df92405fdb",2026-05-13 00:10:02.339,2026-05-13 00:10:02.551,2026-05-13 00:10:02.551,2026-05-13
"9","G2qxHFXVxo","MOOSPMv3Parser",1778631001,1,1,6554,1,1,6554,6554,2,2,6554,420,108,304531,13,6554,1,6554,6554,33,3,6554,66,40,328,11,655,53.612,6554,6554,36.139042,-120.368355,179.569,0,600,58,3,"e00fce6808784ceaf209f949",2026-05-13 00:10:02.958,2026-05-13 00:10:03.143,2026-05-13 00:10:03.143,2026-05-13
"10","eGmq1fCMLA","MOOSPMv3Parser",1778631001,0,0,1,1,1,1,1,1,1,1,429,112,15353,12,10,0,10,10,34,6,10,0,37,39,12,14,63.405,74,1,36.138977,-120.368332,178.914001,10,600,58,3,"e00fce68f12da1a0c5de6248",2026-05-13 00:10:04.043,2026-05-13 00:10:04.259,2026-05-13 00:10:04.259,2026-05-13
"11","gdHIIgqXWO","MOOSPMv3Parser",1778631600,1,1,1,1,1,1,1,1,1,1,686,97,40000,9,10,0,10,10,33,6,10,0,36,38,13,15,56.134,41,1,36.139027,-120.368408,160.876007,6,600,58,3,"e00fce68e88237db75a60608",2026-05-13 00:20:01.544,2026-05-13 00:20:01.768,2026-05-13 00:20:01.768,2026-05-13
"12","kLgwQvt0jS","MOOSPMv3Parser",1778631600,1,1,1,2,2,1,1,2,2,1,650,100,600,13,7,1,7,7,34,5,7,0,36,39,14,14,58.49,111,1,36.138706,-120.368279,174.807007,6,600,58,3,"e00fce68e77e43df92405fdb",2026-05-13 00:20:02.346,2026-05-13 00:20:02.568,2026-05-13 00:20:02.568,2026-05-13
"13","CvCIBMJuUG","MOOSPMv3Parser",1778631601,0,0,6554,0,0,6554,6554,0,0,6554,193,111,223890,13,6554,1,6554,6554,35,16,6554,66,35,328,28,655,49.986,6554,6554,36.138931,-120.36837,187.360001,12,600,58,3,"e00fce68d6b773b56ce8baa0",2026-05-13 00:20:02.821,2026-05-13 00:20:03.013,2026-05-13 00:20:03.013,2026-05-13
"14","kNmcdg2uzC","MOOSPMv3Parser",1778631601,1,1,6554,1,1,6554,6554,1,1,6554,356,93,311091,11,6554,1,6554,6554,32,4,6554,66,40,328,11,655,53.228,6554,6554,36.13895,-120.368568,156.832993,6,600,58,3,"e00fce6808784ceaf209f949",2026-05-13 00:20:03.153,2026-05-13 00:20:03.35,2026-05-13 00:20:03.35,2026-05-13
