"","objectId","event","unixtime","m_PM1_CF1","m_PM1_ATM","m_PM1_b","m_PM25_CF1","m_PM25_ATM","m_PM25_b","m_PM4_b","m_PM10_CF1","m_PM10_ATM","m_PM10_b","n_PM03_P","n_PM05_P","n_PM05_b","n_PM1_P","n_PM1_b","n_PM25_P","n_PM25_b","n_PM4_b","tempC_pms","rh_pms","n_PM10_b","typ_size_b","temp_C","tempC_sen5x","rh","rh_sen5x","o3","vocIdx","noxIdx","lat","lon","alt","sats","counter","moos","ver","coreid","published_at","createdAt","updatedAt","date"
"1","90WuMkIM75","MOOSPMv3Parser",1750377600,3,3,5,5,5,6,7,6,6,7,790,233,59178,43,37,3,38,38,34,16,38,1,37,39,22,23,72.052,68,1,36.785419,-119.773071,58.971001,12,600,58,3,"e00fce682bbf742cd0b6768a",2025-06-20 00:00:01,2025-06-20 00:00:01,2025-06-20 00:00:01,2025-06-20
"2","wsj6W0M06U","MOOSPMv3Parser",1750377601,5,5,4,7,7,6,6,8,8,7,1284,326,55314,59,34,4,35,35,34,14,35,1,37,39,22,22,69.3,33,3277,36.785339,-119.773064,83.613998,9,600,58,3,"e00fce6858b443fd80f27170",2025-06-20 00:00:01,2025-06-20 00:00:02,2025-06-20 00:00:02,2025-06-20
"3","4BcDU8DFI8","MOOSPMv3Parser",1750377600,0,0,4,2,2,5,6,2,2,6,308,230,9034,37,34,4,35,35,35,20,35,1,37,40,24,22,0.829,29,1,36.785439,-119.773094,60.823002,7,600,58,3,"e00fce68b74b750aa2a7da46",2025-06-20 00:00:02,2025-06-20 00:00:03,2025-06-20 00:00:03,2025-06-20
"4","U3EyQLidml","MOOSPMv3Parser",1750377601,0,0,4,0,0,5,6,0,0,6,265,161,8843,28,33,4,34,34,35,22,34,1,36,39,23,22,67.63,52,1,36.785389,-119.773087,66.390999,10,600,58,3,"e00fce686dc2ef0a68fa40b0",2025-06-20 00:00:02,2025-06-20 00:00:03,2025-06-20 00:00:03,2025-06-20
"5","k05B1H0urX","MOOSPMv3Parser",1750377600,1,1,2,2,2,3,3,3,3,3,397,119,174104,26,19,2,19,19,0,0,19,0,43,44,7,9,514.484,24,1,36.138966,-120.3685,154.682999,7,600,58,3,"e00fce6876826e255108c6bd",2025-06-20 00:00:03,2025-06-20 00:00:03,2025-06-20 00:00:03,2025-06-20
"6","cdecIFuWEV","MOOSPMv3Parser",1750377601,1,1,2,3,3,2,2,3,3,2,1208,150,49095,28,16,2,16,16,39,3,16,0,39,47,10,9,510.835,111,1,36.138985,-120.368561,186.412994,6,600,58,3,"e00fce68e77e43df92405fdb",2025-06-20 00:00:03,2025-06-20 00:00:03,2025-06-20 00:00:03,2025-06-20
"7","JZa43LMIBV","MOOSPMv3Parser",1750377601,3,3,5,6,6,6,6,6,6,7,935,255,59539,47,37,3,38,38,34,15,38,1,37,39,22,22,77.313,32,1,36.785431,-119.773109,71.377998,9,600,58,3,"e00fce68f12da1a0c5de6248",2025-06-20 00:00:04,2025-06-20 00:00:04,2025-06-20 00:00:04,2025-06-20
"8","kdj251xG3u","MOOSPMv3Parser",1750377601,3,3,5,5,5,6,7,6,6,7,796,221,57128,43,35,4,36,36,34,12,36,1,37,39,22,21,69.048,17,3277,36.785431,-119.77314,69.867996,8,600,58,3,"e00fce68e28dcbc9a589be10",2025-06-20 00:00:04,2025-06-20 00:00:04,2025-06-20 00:00:04,2025-06-20
"9","xT0nyQkBZZ","MOOSPMv3Parser",1750377601,3,3,6,6,6,7,8,6,6,8,983,232,67495,49,43,4,44,44,34,13,44,1,37,39,22,22,84.757,64,1,36.7855,-119.773186,53.186001,9,600,58,3,"e00fce68e88237db75a60608",2025-06-20 00:00:04,2025-06-20 00:00:05,2025-06-20 00:00:05,2025-06-20
"10","ta0Jl60ddK","MOOSPMv3Parser",1750377600,1,1,3,3,3,3,3,3,3,3,698,154,90895,35,23,3,23,23,37,0,23,0,39,43,8,9,513.57,4,1,36.138977,-120.368324,178.783997,7,600,58,3,"e00fce68e739ecbcf9e91965",2025-06-20 00:00:10,2025-06-20 00:00:10,2025-06-20 00:00:10,2025-06-20
