"","objectId","event","unixtime","m_PM1_CF1","m_PM1_ATM","m_PM1_b","m_PM25_CF1","m_PM25_ATM","m_PM25_b","m_PM4_b","m_PM10_CF1","m_PM10_ATM","m_PM10_b","n_PM03_P","n_PM05_P","n_PM05_b","n_PM1_P","n_PM1_b","n_PM25_P","n_PM25_b","n_PM4_b","tempC_pms","rh_pms","n_PM10_b","typ_size_b","temp_C","tempC_sen5x","rh","rh_sen5x","o3","vocIdx","noxIdx","lat","lon","alt","sats","counter","moos","ver","coreid","published_at","createdAt","updatedAt","date"
"1","jPmnGoetfi","MOOSPMv3Parser",1721174401,5,5,3,7,7,4,4,7,7,4,946,288,549088,42,26,3,27,27,0,0,27,0,36,40,32,28,0,20,1,36.433918,-119.922859,23.403,7,600,58,3,"e00fce6876826e255108c6bd",2024-07-17 00:00:01,2024-07-17 00:00:02,2024-07-17 00:00:02,2024-07-17
"2","eyyukXMbAD","MOOSPMv3Parser",1721174401,4.42,4.42,2.04,6.04,6.04,2.14,2.14,6.27,6.27,2.14,1089.02,275.21,987.06,37.79,15.97,1.46,16.03,16.03,34.7,19.9,16.03,0.35,39.1,39.8,24,26.2,0,49.1,1,36.13884,-120.368431,193.882996,5,600,58,1,"e00fce68e77e43df92405fdb",2024-07-17 00:00:03,2024-07-17 00:00:03,2024-07-17 00:00:03,2024-07-17
"3","lAW2u1fb0M","MOOSPMv3Parser",1721174401,4,4,3,6,6,3,3,6,6,3,864,241,6036,38,22,2,22,22,35,19,22,0,39,40,24,25,72.885,49,3277,36.138927,-120.368538,179.947998,6,600,58,3,"e00fce68e28dcbc9a589be10",2024-07-17 00:00:03,2024-07-17 00:00:04,2024-07-17 00:00:04,2024-07-17
"4","R0OgnARsTG","MOOSPMv3Parser",1721175001,4,4,4,7,7,4,4,7,7,4,923,283,549120,43,28,2,28,28,0,0,28,0,36,40,34,29,0,18,1,36.433857,-119.922775,27.695999,7,600,58,3,"e00fce6876826e255108c6bd",2024-07-17 00:10:01,2024-07-17 00:10:02,2024-07-17 00:10:02,2024-07-17
"5","4xMqoRodLi","MOOSPMv3Parser",1721175001,4.24,4.24,1.91,6.09,6.09,2,2,6.38,6.38,2,1092.24,273.05,1000.09,41.21,14.96,1.76,15.02,15.02,34.9,20.6,15.02,0.35,39,40.2,25.1,27,0,78.3,1,36.138443,-120.368332,193.798996,5,600,58,1,"e00fce68e77e43df92405fdb",2024-07-17 00:10:02,2024-07-17 00:10:03,2024-07-17 00:10:03,2024-07-17
"6","u7erdgaDMf","MOOSPMv3Parser",1721175001,4,4,3,6,6,3,3,6,6,3,931,259,6056,39,23,1,23,23,35,20,23,0,38,40,25,26,72.252,54,3277,36.138855,-120.368538,171.059006,6,600,58,3,"e00fce68e28dcbc9a589be10",2024-07-17 00:10:03,2024-07-17 00:10:03,2024-07-17 00:10:03,2024-07-17
"7","s3k31LASSD","MOOSPMv3Parser",1721175601,5,5,4,7,7,4,4,8,8,4,996,305,549152,45,28,2,29,29,0,0,29,0,36,40,35,31,0,21,1,36.433884,-119.922791,14.099,8,600,58,3,"e00fce6876826e255108c6bd",2024-07-17 00:20:01,2024-07-17 00:20:02,2024-07-17 00:20:02,2024-07-17
"8","zMCinwYK9B","MOOSPMv3Parser",1721175601,4.19,4.19,1.98,5.9,5.9,2.08,2.08,6.03,6.03,2.08,1096.4,271.36,1013.61,35.86,15.53,1.25,15.59,15.59,35,19.9,15.6,0.36,38.7,40.4,25.1,25.9,0,110.3,1,36.138561,-120.368355,158.356003,5,600,58,1,"e00fce68e77e43df92405fdb",2024-07-17 00:20:03,2024-07-17 00:20:03,2024-07-17 00:20:03,2024-07-17
"9","A88oCUd5rp","MOOSPMv3Parser",1721175601,4,4,3,6,6,3,3,6,6,3,922,260,6076,41,23,2,24,24,35,20,24,0,38,40,25,26,71.267,62,3277,36.138969,-120.368576,171.811005,7,600,58,3,"e00fce68e28dcbc9a589be10",2024-07-17 00:20:03,2024-07-17 00:20:03,2024-07-17 00:20:03,2024-07-17
"10","pRSNrjHxty","MOOSPMv3Parser",1721176201,5,5,4,7,7,4,4,8,8,4,1027,314,549184,46,30,2,30,30,0,0,30,0,36,39,37,32,0,25,1,36.433941,-119.922791,34.568001,9,600,58,3,"e00fce6876826e255108c6bd",2024-07-17 00:30:01,2024-07-17 00:30:02,2024-07-17 00:30:02,2024-07-17
"11","SCmSiMfgAs","MOOSPMv3Parser",1721176200,4.02,4.02,2.02,5.81,5.81,2.12,2.12,6.01,6.01,2.12,1077.43,271.07,1030.77,38.21,15.82,1.7,15.88,15.88,35.1,19.5,15.88,0.37,38.5,40.5,24.2,25.2,0,107.4,1,36.138737,-120.368507,147.695999,5,598,58,1,"e00fce68e77e43df92405fdb",2024-07-17 00:30:02,2024-07-17 00:30:02,2024-07-17 00:30:02,2024-07-17
"12","cPulmzh5Ei","MOOSPMv3Parser",1721176201,5,5,3,6,6,3,3,7,7,3,970,271,6097,38,24,2,24,24,35,20,24,0,38,40,24,25,71.998,50,3277,36.139057,-120.36853,187.914993,6,600,58,3,"e00fce68e28dcbc9a589be10",2024-07-17 00:30:03,2024-07-17 00:30:03,2024-07-17 00:30:03,2024-07-17
"13","lPDJDaTnsZ","MOOSPMv3Parser",1721176801,5,5,4,7,7,4,4,8,8,4,1010,307,549216,42,30,3,30,30,0,0,30,0,36,39,35,32,0,33,1,36.433941,-119.922791,34.568001,0,600,58,3,"e00fce6876826e255108c6bd",2024-07-17 00:40:01,2024-07-17 00:40:02,2024-07-17 00:40:02,2024-07-17
"14","2nOBTVkG9w","MOOSPMv3Parser",1721176801,4.3,4.3,2.01,6.04,6.04,2.11,2.11,6.32,6.32,2.11,1113.63,275.49,1041.01,36.68,15.72,1.78,15.78,15.78,35.2,19,15.78,0.35,38.5,40.7,24.5,24.9,0,77.8,1,36.139069,-120.368446,191.990005,5,600,58,1,"e00fce68e77e43df92405fdb",2024-07-17 00:40:03,2024-07-17 00:40:03,2024-07-17 00:40:03,2024-07-17
"15","iXpES17XMf","MOOSPMv3Parser",1721176801,4,4,3,6,6,3,3,6,6,3,915,258,6116,40,23,1,23,23,34,20,23,0,38,39,25,26,74.537,32,3277,36.138977,-120.368546,181.186005,6,600,58,3,"e00fce68e28dcbc9a589be10",2024-07-17 00:40:03,2024-07-17 00:40:03,2024-07-17 00:40:03,2024-07-17
"16","YxxRZLDbnm","MOOSPMv3Parser",1721177401,6,6,4,8,8,4,4,9,9,4,1096,334,549248,48,30,3,30,30,0,0,30,0,36,39,35,32,0,33,1,36.433922,-119.922829,27.761,5,600,58,3,"e00fce6876826e255108c6bd",2024-07-17 00:50:01,2024-07-17 00:50:02,2024-07-17 00:50:02,2024-07-17
"17","xptp8UHD5j","MOOSPMv3Parser",1721177401,4.12,4.12,1.96,5.67,5.67,2.06,2.06,5.9,5.9,2.06,1093.21,269.93,1054.36,36.79,15.33,1.49,15.38,15.39,35.3,19.2,15.39,0.35,38.4,40.8,24.8,25.1,0,77.5,1,36.138981,-120.368591,166.587997,5,600,58,1,"e00fce68e77e43df92405fdb",2024-07-17 00:50:03,2024-07-17 00:50:03,2024-07-17 00:50:03,2024-07-17
"18","KV12KgNQ12","MOOSPMv3Parser",1721177401,4,4,3,6,6,3,3,6,6,3,921,259,6137,37,24,2,24,24,34,20,24,0,38,39,25,26,74.594,26,3277,36.138977,-120.368546,181.186996,0,600,58,3,"e00fce68e28dcbc9a589be10",2024-07-17 00:50:03,2024-07-17 00:50:03,2024-07-17 00:50:03,2024-07-17
"19","TykuqM3I9r","MOOSPMv3Parser",1721178001,6,6,4,8,8,4,4,9,9,4,1087,333,549280,49,31,4,32,32,0,0,32,0,36,39,36,33,0,26,1,36.433872,-119.922783,21.455,6,600,58,3,"e00fce6876826e255108c6bd",2024-07-17 01:00:01,2024-07-17 01:00:02,2024-07-17 01:00:02,2024-07-17
"20","nkon5v4oRt","MOOSPMv3Parser",1721178001,4.71,4.71,1.99,6.43,6.43,2.08,2.08,6.58,6.58,2.08,1172.84,290.31,1067.9,38.8,15.56,1.6,15.62,15.62,35.3,19.7,15.62,0.34,38.3,40.9,25.7,25.7,0,77.9,1,36.138981,-120.368591,166.585007,0,600,58,1,"e00fce68e77e43df92405fdb",2024-07-17 01:00:03,2024-07-17 01:00:03,2024-07-17 01:00:03,2024-07-17
"21","RMEC5CPiGI","MOOSPMv3Parser",1721178001,5,5,3,6,6,3,3,6,6,3,933,263,6157,41,24,1,24,24,34,21,24,0,38,39,26,27,74.789,26,3277,36.138779,-120.368462,188.033005,9,600,58,3,"e00fce68e28dcbc9a589be10",2024-07-17 01:00:03,2024-07-17 01:00:03,2024-07-17 01:00:03,2024-07-17
"22","nYJTEjA3m1","MOOSPMv3Parser",1721178601,6,6,4,8,8,5,5,9,9,5,1106,339,549312,54,34,5,34,34,0,0,34,0,35,38,37,34,0,22,1,36.433907,-119.922783,47.216999,6,600,58,3,"e00fce6876826e255108c6bd",2024-07-17 01:10:01,2024-07-17 01:10:02,2024-07-17 01:10:02,2024-07-17
"23","2YtVc1vOHD","MOOSPMv3Parser",1721178601,4.26,4.26,2.02,5.89,5.89,2.12,2.12,6.15,6.15,2.12,1105.47,272.81,1081.66,38.63,15.81,1.67,15.87,15.87,35.2,19.7,15.87,0.35,38.3,40.8,25.5,25.5,0,87.3,1,36.138878,-120.368408,190.188004,6,600,58,1,"e00fce68e77e43df92405fdb",2024-07-17 01:10:03,2024-07-17 01:10:03,2024-07-17 01:10:03,2024-07-17
"24","fmOFknSjZZ","MOOSPMv3Parser",1721178601,5,5,3,6,6,3,3,6,6,3,957,269,6178,39,24,2,24,24,34,21,24,0,37,39,26,27,75.182,26,3277,36.13876,-120.368507,172.966003,7,600,58,3,"e00fce68e28dcbc9a589be10",2024-07-17 01:10:03,2024-07-17 01:10:04,2024-07-17 01:10:04,2024-07-17
"25","vY2Mv6oVqM","MOOSPMv3Parser",1721179201,6,6,4,8,8,4,4,8,8,4,1091,334,549344,48,32,3,32,32,0,0,32,0,35,38,38,35,0,20,1,36.433899,-119.922806,49.396,6,600,58,3,"e00fce6876826e255108c6bd",2024-07-17 01:20:01,2024-07-17 01:20:02,2024-07-17 01:20:02,2024-07-17
"26","OvngAs2TDd","MOOSPMv3Parser",1721179201,4.29,4.29,1.98,6.09,6.09,2.07,2.07,6.37,6.37,2.07,1106.92,276.66,1095.12,39.44,15.45,1.66,15.51,15.51,34.9,19.4,15.51,0.36,37.7,40.4,25.6,25.3,0,63,1,36.138905,-120.368431,177.835007,5,600,58,1,"e00fce68e77e43df92405fdb",2024-07-17 01:20:03,2024-07-17 01:20:03,2024-07-17 01:20:03,2024-07-17
"27","cSj3KTszzO","MOOSPMv3Parser",1721179201,4,4,3,6,6,3,3,6,6,3,912,259,6199,38,24,1,24,24,34,20,24,0,37,38,26,27,76.376,17,3277,36.139114,-120.36866,153.761993,6,600,58,3,"e00fce68e28dcbc9a589be10",2024-07-17 01:20:03,2024-07-17 01:20:03,2024-07-17 01:20:03,2024-07-17
"28","CqsccnYj8X","MOOSPMv3Parser",1721179801,6,6,4,8,8,4,4,9,9,4,1136,348,549376,53,31,3,32,32,0,0,32,0,35,37,39,36,0,16,1,36.433891,-119.922813,32.151001,6,600,58,3,"e00fce6876826e255108c6bd",2024-07-17 01:30:01,2024-07-17 01:30:02,2024-07-17 01:30:02,2024-07-17
"29","5sHHboMYdM","MOOSPMv3Parser",1721179801,4.16,4.16,2.01,5.86,5.86,2.11,2.11,6.12,6.12,2.11,1074.5,267.43,1108.82,36.42,15.73,1.52,15.79,15.79,34.3,19.4,15.8,0.36,36.6,39.6,25.9,25.4,0,45.6,1,36.138947,-120.368507,198.431,5,600,58,1,"e00fce68e77e43df92405fdb",2024-07-17 01:30:03,2024-07-17 01:30:03,2024-07-17 01:30:03,2024-07-17
"30","eX8A4lqlE1","MOOSPMv3Parser",1721179801,4,4,3,6,6,3,3,7,7,3,953,271,6219,42,24,2,24,24,33,20,24,0,37,38,25,27,75.946,15,3277,36.138901,-120.36853,172.417999,7,600,58,3,"e00fce68e28dcbc9a589be10",2024-07-17 01:30:03,2024-07-17 01:30:03,2024-07-17 01:30:03,2024-07-17
