"","objectId","event","unixtime","m_PM1_CF1","m_PM1_ATM","m_PM1_b","m_PM25_CF1","m_PM25_ATM","m_PM25_b","m_PM4_b","m_PM10_CF1","m_PM10_ATM","m_PM10_b","n_PM03_P","n_PM05_P","n_PM05_b","n_PM1_P","n_PM1_b","n_PM25_P","n_PM25_b","n_PM4_b","tempC_pms","rh_pms","n_PM10_b","typ_size_b","temp_C","tempC_sen5x","rh","rh_sen5x","o3","vocIdx","noxIdx","lat","lon","alt","sats","counter","moos","ver","coreid","published_at","createdAt","updatedAt","date"
"1","kGy1oqV0Jh","MOOSPMv3Parser",1703207401,25,23,17,39,36,18,18,44,43,18,4480,1233,115,241,132,19,132,132,12,88,132,0,13,13,91,94,406.566,59,1,36.785404,-119.77317,66.407997,9,311,58,3,"e00fce68e739ecbcf9e91965",2023-12-22 01:10:02,2023-12-22 01:10:03,2023-12-22 01:10:03,2023-12-22
"2","kfJsFgWN8e","MOOSPMv3Parser",1703265000,28,24,17,50,43,18,18,55,52,18,2658,714,113,182,131,20,131,131,9,94,131,0,9,11,99,91,0.178,0,0,0,0,0,0,10,58,3,"e00fce6835b6173deb1a1f49",2023-12-22 17:10:02,2023-12-22 17:10:03,2023-12-22 17:10:03,2023-12-22
"3","9lt3tsYHZt","MOOSPMv3Parser",1703266800,30,26,17,49,41,18,18,57,53,18,4931,1372,113,285,131,34,131,131,10,90,131,0,10,11,99,98,84.242,38,1,36.634239,-120.382378,26.548,7,60,58,3,"e00fce6835b6173deb1a1f49",2023-12-22 17:40:02,2023-12-22 17:40:02,2023-12-22 17:40:02,2023-12-22
"4","EDBrqrLz3E","MOOSPMv3Parser",1703267400,28,24,17,46,40,18,18,51,49,18,4717,1317,116,280,135,30,135,135,10,89,135,0,10,11,99,99,294.699,62,1,36.634251,-120.382378,23.561001,6,98,58,3,"e00fce6835b6173deb1a1f49",2023-12-22 17:50:03,2023-12-22 17:50:03,2023-12-22 17:50:03,2023-12-22
"5","3ASNspJVsT","MOOSPMv3Parser",1703268601,28,24,16,45,39,17,17,52,49,17,4285,1182,108,266,125,27,125,125,11,87,125,0,10,13,99,85,0.373,8,0,0,0,0,0,28,58,3,"e00fce6835b6173deb1a1f49",2023-12-22 18:10:02,2023-12-22 18:10:02,2023-12-22 18:10:02,2023-12-22
"6","NbyLOgfZZ9","MOOSPMv3Parser",1703269801,27,24,17,45,39,18,18,50,48,18,4741,1331,116,289,134,30,135,135,11,85,135,0,11,12,99,95,7.465,66,1,36.634274,-120.38237,22.007,6,105,58,3,"e00fce6835b6173deb1a1f49",2023-12-22 18:30:03,2023-12-22 18:30:03,2023-12-22 18:30:03,2023-12-22
"7","iY4IuSChVF","MOOSPMv3Parser",1703270401,27,24,17,47,40,17,17,55,51,17,4696,1314,111,299,129,36,130,130,12,85,130,0,11,13,99,88,2.817,35,1,36.634293,-120.382332,17.063999,8,79,58,3,"e00fce6835b6173deb1a1f49",2023-12-22 18:40:03,2023-12-22 18:40:03,2023-12-22 18:40:03,2023-12-22
"8","Bu8zjOFr3r","MOOSPMv3Parser",1703271600,28,24,16,45,39,17,17,50,48,17,4991,1402,108,305,126,28,126,126,12,82,126,0,11,13,98,94,13.581,90,8,36.634277,-120.38237,24.85,10,594,58,3,"e00fce6835b6173deb1a1f49",2023-12-22 19:00:02,2023-12-22 19:00:02,2023-12-22 19:00:02,2023-12-22
"9","JtCAqjnXux","MOOSPMv3Parser",1703272200,26,23,15,42,37,16,16,47,46,16,4741,1329,102,282,118,25,119,119,12,82,119,0,11,13,97,93,14.301,89,10,36.634216,-120.382324,21.851999,7,468,58,3,"e00fce6835b6173deb1a1f49",2023-12-22 19:10:02,2023-12-22 19:10:02,2023-12-22 19:10:02,2023-12-22
"10","D0tjJMEWw5","MOOSPMv3Parser",1703272800,26,23,14,43,37,15,15,47,46,15,4782,1337,176,284,112,26,113,113,13,80,113,0,12,13,97,90,16.394,101,16,36.634308,-120.382401,29.004999,9,600,58,3,"e00fce6835b6173deb1a1f49",2023-12-22 19:20:02,2023-12-22 19:20:02,2023-12-22 19:20:02,2023-12-22
