"","objectId","event","unixtime","m_PM1_CF1","m_PM1_ATM","m_PM1_b","m_PM25_CF1","m_PM25_ATM","m_PM25_b","m_PM4_b","m_PM10_CF1","m_PM10_ATM","m_PM10_b","n_PM03_P","n_PM05_P","n_PM05_b","n_PM1_P","n_PM1_b","n_PM25_P","n_PM25_b","n_PM4_b","tempC_pms","rh_pms","n_PM10_b","typ_size_b","temp_C","tempC_sen5x","rh","rh_sen5x","o3","vocIdx","noxIdx","lat","lon","alt","sats","counter","moos","ver","coreid","published_at","createdAt","updatedAt","date"
"1","bxCykIuNxK","MOOSPMv3Parser",1692835200,8.78,8.78,5.28,11.92,11.92,5.54,5.54,12.04,12.04,5.54,1581.84,464.57,45776.8,73.23,41.34,2.37,41.51,41.51,33.3,35,41.52,0.36,33.1,38.5,37.2,30,51.716,31.1,1,35.135948,-119.458893,289.246002,5,599,58,1,"e00fce682bbf742cd0b6768a",2023-08-24 00:00:01,2023-08-24 00:00:01,2023-08-24 00:00:01,2023-08-24
"2","VHHvmlYBRQ","MOOSPMv3Parser",1692835201,4.37,4.37,1.78,5.95,5.95,1.87,1.87,6.13,6.13,1.87,1025.79,266.44,27637.67,36.13,13.94,1.58,14,14,35.2,24.6,14,0.34,36.9,40.3,25.4,23.9,25.489,75.5,1,36.139133,-120.368362,177.350998,8,600,58,1,"e00fce68e77e43df92405fdb",2023-08-24 00:00:01,2023-08-24 00:00:02,2023-08-24 00:00:02,2023-08-24
"3","HFDWOm5L8b","MOOSPMv3Parser",1692835200,6.6,6.6,3.89,8.69,8.69,4.08,4.08,8.8,8.8,4.08,1629.42,420.1,142263.77,59.43,30.44,2.02,30.53,30.54,35.8,30.2,30.54,0.42,36.9,41.1,35,29.4,60.563,29.5,3276.7,4.3e-05,-0.006337,425.007996,9,600,58,1,"e00fce6858b443fd80f27170",2023-08-24 00:00:02,2023-08-24 00:00:02,2023-08-24 00:00:02,2023-08-24
"4","eaG3r4eSbt","MOOSPMv3Parser",1692835200,3,3,2,5,5,2,2,5,5,2,964,263,130731,34,18,1,18,18,38,22,18,0,37,45,26,18,38.224,66,1,36.130013,-120.333961,147.826004,7,598,58,3,"e00fce68f12da1a0c5de6248",2023-08-24 00:00:02,2023-08-24 00:00:02,2023-08-24 00:00:02,2023-08-24
"5","TNv9HF0RSb","MOOSPMv3Parser",1692835200,8,8,4,11,11,4,4,11,11,4,1505,416,46660,69,31,3,32,32,34,25,32,0,35,39,31,27,0.095,14,1,35.613239,-119.689598,61.007999,7,600,58,3,"e00fce68e88237db75a60608",2023-08-24 00:00:02,2023-08-24 00:00:03,2023-08-24 00:00:03,2023-08-24
"6","u4nKQwembA","MOOSPMv3Parser",1692835201,5,5,4,7,7,4,4,8,8,4,1015,310,206696,42,29,2,29,29,0,0,29,0,35,37,32,29,1.694,18,1,36.433914,-119.922768,27.579,6,600,58,3,"e00fce6876826e255108c6bd",2023-08-24 00:00:03,2023-08-24 00:00:03,2023-08-24 00:00:03,2023-08-24
"7","OaDVECsAJ8","MOOSPMv3Parser",1692835201,14,14,7,19,19,7,7,19,19,7,2634,722,132310,109,52,4,52,52,33,31,52,0,34,38,38,33,64.137,16,1,35.955231,-119.036842,111.550003,4,600,58,3,"e00fce6808784ceaf209f949",2023-08-24 00:00:03,2023-08-24 00:00:04,2023-08-24 00:00:04,2023-08-24
"8","x7o7B2NmEv","MOOSPMv3Parser",1692835200,4,4,3,6,6,3,3,7,7,3,1113,290,128760,41,22,2,22,22,35,25,22,0,36,40,26,23,60.49,31,1,36.010532,-120.140366,222.757996,7,600,58,3,"e00fce6850cac69f647dc199",2023-08-24 00:00:04,2023-08-24 00:00:04,2023-08-24 00:00:04,2023-08-24
"9","RK054QB9lX","MOOSPMv3Parser",1692835200,5,5,3,6,6,3,3,6,6,3,995,283,150094,37,24,1,24,24,34,28,24,0,36,38,32,31,56.046,38,3277,36.503197,-120.325424,61.159,5,600,58,3,"e00fce68e28dcbc9a589be10",2023-08-24 00:00:04,2023-08-24 00:00:04,2023-08-24 00:00:04,2023-08-24
"10","HR3cYG4D7v","MOOSPMv3Parser",1692835201,12,12,5,16,16,5,5,17,17,5,2293,627,260835,94,41,4,41,41,34,28,41,0,36,38,34,32,37.001,24,2,36.529205,-119.29332,84.240997,7,600,58,3,"e00fce68e739ecbcf9e91965",2023-08-24 00:00:05,2023-08-24 00:00:05,2023-08-24 00:00:05,2023-08-24
"11","kUlZ0KGWEt","MOOSPMv3Parser",1692835200,4,4,2,6,6,2,2,6,6,2,1124,293,43392,38,17,2,17,17,34,26,17,0,36,40,27,23,53.472,39,1,36.634289,-120.382317,30.416,7,600,58,3,"e00fce6835b6173deb1a1f49",2023-08-24 00:00:06,2023-08-24 00:00:06,2023-08-24 00:00:06,2023-08-24
"12","snxUVQuLea","MOOSPMv3Parser",1692835800,4,4,3,6,6,3,3,6,6,3,960,276,192038,38,21,1,21,21,36,24,21,0,37,41,26,23,48.5,58,1,36.785515,-119.773071,61.922001,6,600,58,3,"e00fce6856818e5885f65487",2023-08-24 00:09:59,2023-08-24 00:09:59,2023-08-24 00:09:59,2023-08-24
"13","6ww5PXqwwy","MOOSPMv3Parser",1692835800,8.67,8.67,5.53,11.93,11.93,5.79,5.79,12.01,12.01,5.79,1591.54,469.66,45738.12,75.85,43.23,2.33,43.4,43.41,33.2,35.8,43.41,0.35,33.1,38.4,38.6,30.9,51.543,19.1,1,35.135948,-119.458893,289.244995,0,600,58,1,"e00fce682bbf742cd0b6768a",2023-08-24 00:10:01,2023-08-24 00:10:01,2023-08-24 00:10:01,2023-08-24
"14","T5ddX9ryP7","MOOSPMv3Parser",1692835801,4.43,4.43,1.82,5.76,5.76,1.91,1.91,6.01,6.01,1.91,1020.7,267.76,27650.08,32.12,14.25,1.44,14.31,14.31,35.2,24.2,14.31,0.33,36.8,40.3,25.6,23.4,25.826,70.8,1,36.139122,-120.36837,175.796997,6,600,58,1,"e00fce68e77e43df92405fdb",2023-08-24 00:10:02,2023-08-24 00:10:02,2023-08-24 00:10:02,2023-08-24
"15","9suAYGNuLn","MOOSPMv3Parser",1692835800,3,3,2,5,5,2,2,5,5,2,936,257,130311,34,17,1,17,17,38,22,17,0,37,45,26,18,37.885,74,1,36.130081,-120.333946,153.673004,7,600,58,3,"e00fce68f12da1a0c5de6248",2023-08-24 00:10:02,2023-08-24 00:10:02,2023-08-24 00:10:02,2023-08-24
