"","objectId","event","unixtime","m_PM1_CF1","m_PM1_ATM","m_PM1_b","m_PM25_CF1","m_PM25_ATM","m_PM25_b","m_PM4_b","m_PM10_CF1","m_PM10_ATM","m_PM10_b","n_PM03_P","n_PM05_P","n_PM05_b","n_PM1_P","n_PM1_b","n_PM25_P","n_PM25_b","n_PM4_b","tempC_pms","rh_pms","n_PM10_b","typ_size_b","temp_C","tempC_sen5x","rh","rh_sen5x","o3","vocIdx","noxIdx","lat","lon","alt","sats","counter","moos","ver","coreid","published_at","createdAt","updatedAt","date"
"1","8a9E5GARUN","MOOSPMv3Parser",1700092801,14,14,14,22,22,15,15,24,24,15,2474,735,291871,146,110,8,110,110,18,52,110,0,18,19,63,58,2.947,195,1,36.785355,-119.773132,86.106003,7,600,58,3,"e00fce6856818e5885f65487",2023-11-16 00:00:00,2023-11-16 00:00:00,2023-11-16 00:00:00,2023-11-16
"2","H9KeYqFTem","MOOSPMv3Parser",1700092800,15.13,14.79,12.88,22.2,21.84,13.51,13.51,22.8,22.77,13.51,2573.65,770.58,13173.81,135.71,100.75,8.3,101.15,101.16,17.9,57.1,101.17,0.43,18,19.2,62.9,57.7,1.347,237.8,2,36.785378,-119.773148,79.615997,11,600,58,1,"e00fce682bbf742cd0b6768a",2023-11-16 00:00:02,2023-11-16 00:00:02,2023-11-16 00:00:02,2023-11-16
"3","YAPIZ4FGmB","MOOSPMv3Parser",1700092801,24,22,19,38,35,20,20,43,43,20,4517,1224,75386,251,148,23,149,149,17,44,149,0,17,18,49,46,18.994,134,3,36.634262,-120.38237,14.904,10,600,58,3,"e00fce6835b6173deb1a1f49",2023-11-16 00:00:02,2023-11-16 00:00:02,2023-11-16 00:00:02,2023-11-16
"4","uqBK98rduN","MOOSPMv3Parser",1700092801,16,16,13,24,23,14,14,25,25,14,2936,843,364965,148,103,9,104,104,18,53,104,0,18,20,65,56,1.46,191,1,36.785423,-119.773155,58.759998,7,600,58,3,"e00fce68f12da1a0c5de6248",2023-11-16 00:00:03,2023-11-16 00:00:03,2023-11-16 00:00:03,2023-11-16
"5","oJhO7QWJQl","MOOSPMv3Parser",1700093401,11,11,11,17,17,11,11,19,19,11,2030,609,291945,115,84,7,85,85,18,46,85,0,18,19,53,51,6.837,161,1,36.785442,-119.773178,72.515999,9,600,58,3,"e00fce6856818e5885f65487",2023-11-16 00:10:00,2023-11-16 00:10:00,2023-11-16 00:10:00,2023-11-16
"6","UkyxMbFtL8","MOOSPMv3Parser",1700093400,11.43,11.43,10.51,17.95,17.95,11.04,11.06,18.62,18.62,11.06,2050.94,610.91,13245.39,117.54,82.24,7.34,82.58,82.59,17.8,50.6,82.6,0.45,18.2,19,53.2,50.3,4.063,192.8,2,36.785347,-119.773079,66.398003,11,600,58,1,"e00fce682bbf742cd0b6768a",2023-11-16 00:10:02,2023-11-16 00:10:02,2023-11-16 00:10:02,2023-11-16
"7","u9TOMwjvda","MOOSPMv3Parser",1700093401,24,22,19,38,35,21,21,43,43,21,4441,1211,75517,251,152,24,152,152,17,44,152,0,17,18,49,46,19.924,133,3,36.634262,-120.382385,13.264,11,600,58,3,"e00fce6835b6173deb1a1f49",2023-11-16 00:10:03,2023-11-16 00:10:03,2023-11-16 00:10:03,2023-11-16
"8","bBnZlHDm7s","MOOSPMv3Parser",1700093401,13,13,11,18,18,11,11,19,19,11,2306,665,365038,117,84,6,85,85,18,48,85,0,19,19,55,49,3.506,162,1,36.7854,-119.773087,75.138,9,600,58,3,"e00fce68f12da1a0c5de6248",2023-11-16 00:10:03,2023-11-16 00:10:04,2023-11-16 00:10:04,2023-11-16
"9","IoKe4a46UC","MOOSPMv3Parser",1700094001,10,10,10,15,15,10,10,17,17,10,1767,527,292009,103,76,5,76,76,18,49,76,0,18,19,57,54,13.71,130,1,36.78569,-119.773254,63.928001,7,600,58,3,"e00fce6856818e5885f65487",2023-11-16 00:19:59,2023-11-16 00:20:00,2023-11-16 00:20:00,2023-11-16
"10","ALOqPnNSt5","MOOSPMv3Parser",1700094000,10.31,10.31,8.96,15.83,15.83,9.4,9.41,16.34,16.34,9.42,1826.41,550.39,13306.38,107.62,70.08,5.77,70.36,70.37,17.7,52.4,70.38,0.45,17.6,18.8,55.1,53.1,10.232,140.5,2,36.785366,-119.773064,61.492001,10,600,58,1,"e00fce682bbf742cd0b6768a",2023-11-16 00:20:02,2023-11-16 00:20:02,2023-11-16 00:20:02,2023-11-16
"11","rlEMnJH8yf","MOOSPMv3Parser",1700094001,24,22,19,38,35,20,20,44,43,20,4515,1227,75646,256,150,24,151,151,17,44,151,0,17,18,51,47,18.506,140,3,36.634285,-120.38237,25.004999,11,600,58,3,"e00fce6835b6173deb1a1f49",2023-11-16 00:20:02,2023-11-16 00:20:02,2023-11-16 00:20:02,2023-11-16
"12","6ybUXZ1rkE","MOOSPMv3Parser",1700094001,11,11,9,16,16,10,10,17,17,10,2093,597,365102,102,74,5,74,74,18,49,74,0,18,19,57,51,7.404,132,1,36.785496,-119.773064,70.692001,9,600,58,3,"e00fce68f12da1a0c5de6248",2023-11-16 00:20:03,2023-11-16 00:20:03,2023-11-16 00:20:03,2023-11-16
"13","4nDIv0eNQG","MOOSPMv3Parser",1700094601,10,10,10,16,16,11,11,18,18,11,1863,554,292076,110,79,6,79,79,18,53,79,0,17,19,63,60,9.651,159,1,36.785366,-119.773117,76.139,8,600,58,3,"e00fce6856818e5885f65487",2023-11-16 00:30:00,2023-11-16 00:30:00,2023-11-16 00:30:00,2023-11-16
"14","bzrzMBbBgA","MOOSPMv3Parser",1700094600,11.39,11.39,9.45,17.04,17.04,9.91,9.91,17.61,17.61,9.91,1973.61,595.86,13370.75,109.19,73.94,7.12,74.24,74.24,17.4,58.1,74.25,0.43,17,18.4,63.5,59.8,7.115,179.4,2.7,36.78537,-119.773064,61.494999,0,600,58,1,"e00fce682bbf742cd0b6768a",2023-11-16 00:30:02,2023-11-16 00:30:02,2023-11-16 00:30:02,2023-11-16
