"","objectId","event","unixtime","m_PM1_CF1","m_PM1_ATM","m_PM1_b","m_PM25_CF1","m_PM25_ATM","m_PM25_b","m_PM4_b","m_PM10_CF1","m_PM10_ATM","m_PM10_b","n_PM03_P","n_PM05_P","n_PM05_b","n_PM1_P","n_PM1_b","n_PM25_P","n_PM25_b","n_PM4_b","tempC_pms","rh_pms","n_PM10_b","typ_size_b","temp_C","tempC_sen5x","rh","rh_sen5x","o3","vocIdx","noxIdx","lat","lon","alt","sats","counter","moos","ver","coreid","published_at","createdAt","updatedAt","date"
"1","3LEVe96ZGw","MOOSPMv3Parser",1744070400,0.46,0.46,0.88,0.92,0.92,0.93,0.94,0.98,0.98,0.94,385.18,76.13,5374.71,10.84,6.86,0.39,6.9,6.9,27.1,22.1,6.9,0.44,27.3,30.2,31.9,30.4,13.797,100.4,1,36.139069,-120.368393,170.278,7,600,58,1,"e00fce68e77e43df92405fdb",2025-04-08 00:00:01,2025-04-08 00:00:01,2025-04-08 00:00:01,2025-04-08
"2","ojk31W5N7K","MOOSPMv3Parser",1744070400,1,1,6554,1,1,6554,6554,1,1,6554,225,208,119041,7,6554,1,6554,6554,28,26,6554,66,0,328,0,655,0.179,6554,6554,0,0,0,0,590,58,3,"e00fce68b74b750aa2a7da46",2025-04-08 00:00:02,2025-04-08 00:00:02,2025-04-08 00:00:02,2025-04-08
"3","dBEZQgA6YG","MOOSPMv3Parser",1744070401,0,0,1,0,0,1,1,0,0,1,285,69,6732,11,8,1,8,8,29,16,8,0,27,33,31,26,514.045,103,1,36.139011,-120.36837,183.570999,6,600,58,3,"e00fce68e739ecbcf9e91965",2025-04-08 00:00:02,2025-04-08 00:00:03,2025-04-08 00:00:03,2025-04-08
"4","zH496utizp","MOOSPMv3Parser",1744070400,0,0,1,1,1,1,1,1,1,1,273,75,338,10,8,1,8,8,27,23,8,0,27,31,33,28,40.647,154,1,36.138988,-120.368469,174.973999,7,600,58,3,"e00fce68f12da1a0c5de6248",2025-04-08 00:00:02,2025-04-08 00:00:03,2025-04-08 00:00:03,2025-04-08
"5","CxgFm6w3db","MOOSPMv3Parser",1744070401,0.24,0.24,6553.5,0.51,0.51,6553.5,6553.5,0.51,0.51,6553.5,201.68,60.4,18098950,6.78,6553.5,0.32,6553.5,6553.5,29.5,20.9,6553.5,65.54,0,327.7,0,655.3,38.038,6553.5,6553.5,0,0,0,0,590,58,1,"e00fce682bbf742cd0b6768a",2025-04-08 00:00:03,2025-04-08 00:00:03,2025-04-08 00:00:03,2025-04-08
"6","KzA1VbjzVJ","MOOSPMv3Parser",1744070401,0,0,1,1,1,1,1,1,1,1,276,69,57242,10,9,0,9,9,28,21,9,0,27,32,32,28,31.448,101,1,36.138924,-120.368324,183.895996,0,600,58,3,"e00fce68e88237db75a60608",2025-04-08 00:00:03,2025-04-08 00:00:03,2025-04-08 00:00:03,2025-04-08
"7","vznV1xAfzH","MOOSPMv3Parser",1744070401,1,1,1,1,1,1,1,1,1,1,265,74,7175,12,8,0,8,8,28,20,8,1,27,31,32,28,513.181,92,3277,36.139046,-120.368362,178.695007,7,600,58,3,"e00fce68e28dcbc9a589be10",2025-04-08 00:00:03,2025-04-08 00:00:04,2025-04-08 00:00:04,2025-04-08
"8","m2XBXB6SQJ","MOOSPMv3Parser",1744070400,0,0,1,1,1,1,1,1,1,1,209,63,78296,10,8,1,8,8,0,0,8,0,27,28,34,34,125.655,51,3,36.13879,-120.368423,169.104996,6,600,58,3,"e00fce6876826e255108c6bd",2025-04-08 00:00:03,2025-04-08 00:00:04,2025-04-08 00:00:04,2025-04-08
"9","1X2EUniVE0","MOOSPMv3Parser",1744070401,0,0,1,0,0,1,1,0,0,1,160,67,130,6,8,1,8,8,28,28,8,0,27,32,33,27,28.029,53,1,36.138939,-120.36837,186.714005,6,600,58,3,"e00fce686dc2ef0a68fa40b0",2025-04-08 00:00:04,2025-04-08 00:00:04,2025-04-08 00:00:04,2025-04-08
"10","MCaJVGYQdX","MOOSPMv3Parser",1744070401,0,0,1,0,0,1,1,0,0,1,185,52,3339,7,7,0,7,7,25,45,7,0,26,28,46,44,510.314,126,1,36.785416,-119.773087,61.175999,9,600,58,3,"e00fce6856818e5885f65487",2025-04-08 00:00:07,2025-04-08 00:00:07,2025-04-08 00:00:07,2025-04-08
"11","CzCPP8JBqy","MOOSPMv3Parser",1744071000,0.66,0.66,0.9,1.12,1.12,0.95,0.96,1.29,1.29,0.96,397.29,80.15,5380.81,11.42,7.02,0.87,7.06,7.06,26.6,25.9,7.06,0.44,26.8,29.7,36.7,34.6,13.893,114.8,1,36.139027,-120.368309,192.181,6,600,58,1,"e00fce68e77e43df92405fdb",2025-04-08 00:10:01,2025-04-08 00:10:01,2025-04-08 00:10:01,2025-04-08
"12","2hPLWGfP4d","MOOSPMv3Parser",1744071000,1,1,6554,1,1,6554,6554,2,2,6554,225,209,125593,7,6554,0,6554,6554,27,30,6554,66,0,328,0,655,0.135,6554,6554,0,0,0,0,590,58,3,"e00fce68b74b750aa2a7da46",2025-04-08 00:10:02,2025-04-08 00:10:02,2025-04-08 00:10:02,2025-04-08
"13","wtfwrhXd71","MOOSPMv3Parser",1744071001,0,0,1,0,0,1,1,0,0,1,170,47,3346,7,7,0,7,7,25,45,7,0,26,28,46,43,510.373,132,1,36.785393,-119.773094,67.793999,7,600,58,3,"e00fce6856818e5885f65487",2025-04-08 00:10:02,2025-04-08 00:10:02,2025-04-08 00:10:02,2025-04-08
"14","8jID07Tzqg","MOOSPMv3Parser",1744071001,0,0,1,0,0,1,1,1,1,1,310,80,6739,14,8,1,8,8,28,19,8,0,27,32,36,30,514.235,110,1,36.139027,-120.368385,187.343002,5,600,58,3,"e00fce68e739ecbcf9e91965",2025-04-08 00:10:02,2025-04-08 00:10:02,2025-04-08 00:10:02,2025-04-08
"15","UNEHtrNZz5","MOOSPMv3Parser",1744071000,1,1,1,1,1,1,1,1,1,1,282,77,345,9,8,1,8,8,27,27,8,0,27,31,38,32,39.179,191,2,36.139076,-120.368347,198.811005,8,600,58,3,"e00fce68f12da1a0c5de6248",2025-04-08 00:10:02,2025-04-08 00:10:03,2025-04-08 00:10:03,2025-04-08
"16","YL7JMwBOtM","MOOSPMv3Parser",1744071000,0,0,1,1,1,1,1,1,1,1,213,65,78304,10,8,1,8,8,0,0,8,0,26,28,38,38,125.1,54,3,36.139023,-120.368324,186.791,6,600,58,3,"e00fce6876826e255108c6bd",2025-04-08 00:10:03,2025-04-08 00:10:03,2025-04-08 00:10:03,2025-04-08
"17","clAgFz0PtF","MOOSPMv3Parser",1744071001,0,0,1,1,1,1,1,1,1,1,296,72,57250,10,8,1,9,9,27,25,9,0,27,31,37,32,30.463,115,1,36.139038,-120.368401,194.897995,9,600,58,3,"e00fce68e88237db75a60608",2025-04-08 00:10:03,2025-04-08 00:10:03,2025-04-08 00:10:03,2025-04-08
"18","SMnEIUbcMK","MOOSPMv3Parser",1744071001,0,0,1,1,1,1,1,1,1,1,254,69,7182,11,8,1,8,8,27,24,8,1,26,30,37,32,513.112,103,3277,36.139038,-120.368355,179.087006,5,600,58,3,"e00fce68e28dcbc9a589be10",2025-04-08 00:10:03,2025-04-08 00:10:03,2025-04-08 00:10:03,2025-04-08
"19","vOLsj3d0Dm","MOOSPMv3Parser",1744071001,0.2,0.2,6553.5,0.67,0.67,6553.5,6553.5,0.74,0.74,6553.5,220.51,63.62,18105094,7.88,6553.5,0.85,6553.5,6553.5,28.7,24.6,6553.5,65.54,0,327.7,0,655.3,36.093,6553.5,6553.5,0,0,0,0,590,58,1,"e00fce682bbf742cd0b6768a",2025-04-08 00:10:03,2025-04-08 00:10:03,2025-04-08 00:10:03,2025-04-08
"20","93V2CEtrH5","MOOSPMv3Parser",1744071001,0,0,1,0,0,1,1,0,0,1,156,67,136,7,7,1,7,7,27,30,7,0,26,31,38,31,26.643,46,1,36.139027,-120.368393,198.399002,7,600,58,3,"e00fce686dc2ef0a68fa40b0",2025-04-08 00:10:04,2025-04-08 00:10:04,2025-04-08 00:10:04,2025-04-08
"21","rD9vp7iCMY","MOOSPMv3Parser",1744071600,0.94,0.94,1.04,1.55,1.55,1.09,1.09,1.72,1.72,1.09,437.96,96.72,5387.91,12.56,8.15,0.96,8.19,8.19,26.1,28.6,8.19,0.42,26.3,29.1,39.4,36.8,13.08,139.5,1,36.138973,-120.368355,162.360992,7,600,58,1,"e00fce68e77e43df92405fdb",2025-04-08 00:20:01,2025-04-08 00:20:01,2025-04-08 00:20:01,2025-04-08
"22","yVBmgmXsxc","MOOSPMv3Parser",1744071600,1,1,1,1,1,1,1,2,2,1,348,94,354,12,11,1,11,11,26,30,11,0,26,30,41,34,36.78,255,2,36.139179,-120.368423,209.365997,7,600,58,3,"e00fce68f12da1a0c5de6248",2025-04-08 00:20:02,2025-04-08 00:20:02,2025-04-08 00:20:02,2025-04-08
"23","TBOz6ygTww","MOOSPMv3Parser",1744071601,0,0,1,1,1,1,1,1,1,1,355,87,6747,16,10,1,10,10,28,22,10,0,26,31,39,33,514.488,137,1,36.139019,-120.368347,186.533997,7,600,58,3,"e00fce68e739ecbcf9e91965",2025-04-08 00:20:02,2025-04-08 00:20:02,2025-04-08 00:20:02,2025-04-08
"24","R3j5aqui02","MOOSPMv3Parser",1744071601,0,0,1,1,1,1,1,1,1,1,199,57,3352,7,7,0,7,7,25,45,7,0,26,28,46,44,510.369,133,1,36.785397,-119.773087,72.834999,7,600,58,3,"e00fce6856818e5885f65487",2025-04-08 00:20:02,2025-04-08 00:20:03,2025-04-08 00:20:03,2025-04-08
"25","bu4bJaDadR","MOOSPMv3Parser",1744071600,2,2,6554,2,2,6554,6554,2,2,6554,233,213,132145,9,6554,1,6554,6554,26,32,6554,66,0,328,0,655,0.113,6554,6554,0,0,0,0,590,58,3,"e00fce68b74b750aa2a7da46",2025-04-08 00:20:02,2025-04-08 00:20:03,2025-04-08 00:20:03,2025-04-08
"26","TksQhZNKHH","MOOSPMv3Parser",1744071601,1,1,1,1,1,1,1,2,2,1,324,88,7190,13,10,1,10,10,26,27,10,1,26,29,40,35,513.147,129,3277,36.139008,-120.368385,165.684998,7,600,58,3,"e00fce68e28dcbc9a589be10",2025-04-08 00:20:03,2025-04-08 00:20:03,2025-04-08 00:20:03,2025-04-08
"27","7SK2E3YJHH","MOOSPMv3Parser",1744071600,1,1,1,1,1,1,1,1,1,1,254,76,78312,13,10,1,10,10,0,0,10,0,26,27,41,40,123.215,68,3,36.138855,-120.368324,172.503006,6,600,58,3,"e00fce6876826e255108c6bd",2025-04-08 00:20:03,2025-04-08 00:20:03,2025-04-08 00:20:03,2025-04-08
"28","lHwMjS33C5","MOOSPMv3Parser",1744071601,0.61,0.61,6553.5,1.12,1.12,6553.5,6553.5,1.17,1.17,6553.5,269.73,77.73,18111238,10.77,6553.5,0.68,6553.5,6553.5,27.8,27.8,6553.5,65.54,0,327.7,0,655.3,34.325,6553.5,6553.5,0,0,0,0,590,58,1,"e00fce682bbf742cd0b6768a",2025-04-08 00:20:03,2025-04-08 00:20:03,2025-04-08 00:20:03,2025-04-08
"29","A7NlHgkf8Y","MOOSPMv3Parser",1744071601,0,0,1,0,0,1,1,0,0,1,164,75,145,7,10,1,10,10,27,33,10,0,26,30,40,34,24.669,53,1,36.139027,-120.368362,186.294998,6,600,58,3,"e00fce686dc2ef0a68fa40b0",2025-04-08 00:20:03,2025-04-08 00:20:03,2025-04-08 00:20:03,2025-04-08
"30","ZBHAWMbgO4","MOOSPMv3Parser",1744071601,1,1,1,1,1,1,2,1,1,2,346,86,57260,13,11,1,11,11,27,29,11,0,26,30,40,35,28.836,140,1,36.139027,-120.368401,178.983002,8,600,58,3,"e00fce68e88237db75a60608",2025-04-08 00:20:04,2025-04-08 00:20:04,2025-04-08 00:20:04,2025-04-08
"31","ZXMm6WPUiY","MOOSPMv3Parser",1744072200,1.02,1.02,1.06,1.59,1.59,1.11,1.11,1.81,1.81,1.11,480.08,105.72,5395.11,11.44,8.27,0.77,8.31,8.31,25.6,30.1,8.31,0.41,26,28.5,40.4,38.1,13.152,143.7,1.5,36.138947,-120.368332,166.990997,6,600,58,1,"e00fce68e77e43df92405fdb",2025-04-08 00:30:01,2025-04-08 00:30:01,2025-04-08 00:30:01,2025-04-08
"32","VAAWmBpb3x","MOOSPMv3Parser",1744072201,0,0,1,1,1,1,1,1,1,1,210,58,3358,7,7,0,7,7,24,46,7,0,25,27,47,44,510.391,122,1,36.785435,-119.77317,70.098,9,600,58,3,"e00fce6856818e5885f65487",2025-04-08 00:30:02,2025-04-08 00:30:02,2025-04-08 00:30:02,2025-04-08
"33","ZQtocdQgzA","MOOSPMv3Parser",1744072200,1,1,1,2,2,1,1,2,2,1,389,109,363,14,10,1,10,10,26,31,10,0,26,29,42,35,36.45,257,2,36.139084,-120.368385,180.050995,8,600,58,3,"e00fce68f12da1a0c5de6248",2025-04-08 00:30:02,2025-04-08 00:30:02,2025-04-08 00:30:02,2025-04-08
"34","UdFiQlW61X","MOOSPMv3Parser",1744072201,0,0,1,1,1,1,1,1,1,1,387,95,6756,16,10,1,10,10,27,24,10,0,26,30,40,34,514.587,134,1,36.139,-120.368362,173.442993,8,600,58,3,"e00fce68e739ecbcf9e91965",2025-04-08 00:30:02,2025-04-08 00:30:02,2025-04-08 00:30:02,2025-04-08
"35","ye7qRJmeiE","MOOSPMv3Parser",1744072200,2,2,6554,2,2,6554,6554,2,2,6554,241,221,138697,9,6554,1,6554,6554,26,34,6554,66,0,328,0,655,0.112,6554,6554,0,0,0,0,590,58,3,"e00fce68b74b750aa2a7da46",2025-04-08 00:30:03,2025-04-08 00:30:03,2025-04-08 00:30:03,2025-04-08
"36","PTu5ov06FC","MOOSPMv3Parser",1744072200,0,0,1,1,1,2,2,1,1,2,257,79,78322,14,11,2,11,11,0,0,11,0,25,27,42,41,120.624,70,2,36.138844,-120.368355,195.996994,5,600,58,3,"e00fce6876826e255108c6bd",2025-04-08 00:30:03,2025-04-08 00:30:03,2025-04-08 00:30:03,2025-04-08
"37","tF8MpgR79l","MOOSPMv3Parser",1744072201,0.72,0.72,6553.5,1.06,1.06,6553.5,6553.5,1.18,1.18,6553.5,290.61,83.12,18117382,10.93,6553.5,0.54,6553.5,6553.5,27.2,29.2,6553.5,65.54,0,327.7,0,655.3,34.188,6553.5,6553.5,0,0,0,0,590,58,1,"e00fce682bbf742cd0b6768a",2025-04-08 00:30:03,2025-04-08 00:30:03,2025-04-08 00:30:03,2025-04-08
"38","UFlzDOWe3T","MOOSPMv3Parser",1744072201,1,1,2,2,2,2,2,2,2,2,369,94,57270,13,12,1,12,12,26,31,12,0,26,29,40,36,28.767,140,1,36.138988,-120.368355,178.128998,8,600,58,3,"e00fce68e88237db75a60608",2025-04-08 00:30:03,2025-04-08 00:30:03,2025-04-08 00:30:03,2025-04-08
"39","AQvzECG8a4","MOOSPMv3Parser",1744072201,1,1,1,2,2,1,1,2,2,1,372,103,7198,14,10,1,10,10,26,28,10,1,26,29,41,36,513.222,132,3277,36.139019,-120.368355,187.940002,7,600,58,3,"e00fce68e28dcbc9a589be10",2025-04-08 00:30:03,2025-04-08 00:30:03,2025-04-08 00:30:03,2025-04-08
"40","w5pd1h8M9E","MOOSPMv3Parser",1744072201,0,0,1,0,0,1,1,0,0,1,167,76,153,8,10,1,10,10,26,34,10,0,26,29,41,35,24.8,48,1,36.139076,-120.368393,196.419998,6,600,58,3,"e00fce686dc2ef0a68fa40b0",2025-04-08 00:30:03,2025-04-08 00:30:04,2025-04-08 00:30:04,2025-04-08
"41","9UY04DsqSP","MOOSPMv3Parser",1744072800,1.06,1.06,1.02,1.65,1.65,1.07,1.07,1.84,1.84,1.07,488.35,110.59,5402.08,12.46,8,0.92,8.03,8.03,25.5,30.5,8.04,0.42,26.4,28.1,38.6,38.1,12.858,148.1,2,36.139023,-120.36834,176.110992,9,600,58,1,"e00fce68e77e43df92405fdb",2025-04-08 00:40:01,2025-04-08 00:40:01,2025-04-08 00:40:01,2025-04-08
