"","objectId","event","unixtime","m_PM1_CF1","m_PM1_ATM","m_PM1_b","m_PM25_CF1","m_PM25_ATM","m_PM25_b","m_PM4_b","m_PM10_CF1","m_PM10_ATM","m_PM10_b","n_PM03_P","n_PM05_P","n_PM05_b","n_PM1_P","n_PM1_b","n_PM25_P","n_PM25_b","n_PM4_b","tempC_pms","rh_pms","n_PM10_b","typ_size_b","temp_C","tempC_sen5x","rh","rh_sen5x","o3","vocIdx","noxIdx","lat","lon","alt","sats","counter","moos","ver","coreid","published_at","createdAt","updatedAt","date"
"1","wg2yoW1m3s","MOOSPMv3Parser",1763769601,6,6,4,9,9,4,4,9,9,4,1249,356,1611,56,29,2,29,29,17,60,29,0,15,19,68,54,0,49,1,36.139076,-120.368217,201.740997,7,600,58,3,"e00fce68f12da1a0c5de6248",2025-11-22 00:00:03.602,2025-11-22 00:00:03.846,2025-11-22 00:00:03.846,2025-11-22
"2","I5RpRYtgIc","MOOSPMv3Parser",1763770201,7,7,4,10,10,4,4,10,10,4,1325,380,1639,61,32,2,32,32,17,62,32,0,15,18,69,56,0,63,1,36.139008,-120.368279,180.106995,6,600,58,3,"e00fce68f12da1a0c5de6248",2025-11-22 00:10:03.798,2025-11-22 00:10:04.058,2025-11-22 00:10:04.058,2025-11-22
"3","o6uhHZtjZg","MOOSPMv3Parser",1763770801,7,7,4,9,9,4,4,9,9,4,1261,364,1667,56,32,2,32,32,16,64,32,0,15,17,69,58,0,49,1,36.139046,-120.368507,176.559006,6,600,58,3,"e00fce68f12da1a0c5de6248",2025-11-22 00:20:03.979,2025-11-22 00:20:04.146,2025-11-22 00:20:04.146,2025-11-22
"4","D1DIlHR780","MOOSPMv3Parser",1763771401,9,9,7,14,14,8,8,15,15,8,1755,507,1717,97,58,5,58,58,16,70,58,0,14,17,77,65,0,56,2,36.139122,-120.368362,178.231003,6,600,58,3,"e00fce68f12da1a0c5de6248",2025-11-22 00:30:03.403,2025-11-22 00:30:03.582,2025-11-22 00:30:03.582,2025-11-22
"5","JTV1atK2qd","MOOSPMv3Parser",1763772001,14,14,13,22,22,13,13,24,24,13,2516,731,1804,157,99,8,100,100,15,72,100,0,14,16,79,68,0.001,113,2,36.139034,-120.368462,153.686005,5,600,58,3,"e00fce68f12da1a0c5de6248",2025-11-22 00:40:03.325,2025-11-22 00:40:03.537,2025-11-22 00:40:03.537,2025-11-22
"6","J3BjkrfNMk","MOOSPMv3Parser",1763772601,15,15,13,24,24,14,14,25,25,14,2696,782,1896,167,105,9,105,105,15,73,106,0,13,16,81,69,0,111,2,36.139034,-120.368362,166.514999,6,600,58,3,"e00fce68f12da1a0c5de6248",2025-11-22 00:50:03.587,2025-11-22 00:50:03.768,2025-11-22 00:50:03.768,2025-11-22
"7","GVEqPz99Nl","MOOSPMv3Parser",1763773201,16,16,14,25,25,15,15,26,26,15,2861,828,1993,175,111,9,111,111,15,74,111,0,13,15,82,70,0,159,2,36.139034,-120.368362,166.520996,0,600,58,3,"e00fce68f12da1a0c5de6248",2025-11-22 01:00:03.474,2025-11-22 01:00:03.7,2025-11-22 01:00:03.7,2025-11-22
"8","qnSR5emWwV","MOOSPMv3Parser",1763773801,16,16,14,25,25,15,15,28,28,15,2873,833,2090,177,111,10,112,112,14,75,112,0,13,15,83,72,0,174,2,36.139069,-120.368271,181.731995,8,600,58,3,"e00fce68f12da1a0c5de6248",2025-11-22 01:10:03.497,2025-11-22 01:10:03.699,2025-11-22 01:10:03.699,2025-11-22
"9","BrLYnn6CRe","MOOSPMv3Parser",1763774401,17,17,15,27,27,16,16,29,29,16,3039,878,2192,190,117,9,117,117,14,76,117,0,12,15,85,73,0.001,246,1,36.13903,-120.368294,168.106995,10,600,58,3,"e00fce68f12da1a0c5de6248",2025-11-22 01:20:03.517,2025-11-22 01:20:03.713,2025-11-22 01:20:03.713,2025-11-22
"10","qdFslK9Xvj","MOOSPMv3Parser",1763775001,17,17,15,27,27,16,16,29,29,16,2983,870,2296,190,119,10,119,119,14,77,119,0,12,14,86,75,0.001,339,1,36.139061,-120.368362,186.449005,8,600,58,3,"e00fce68f12da1a0c5de6248",2025-11-22 01:30:03.637,2025-11-22 01:30:03.819,2025-11-22 01:30:03.819,2025-11-22
"11","kWN7AhHk1V","MOOSPMv3Parser",1763775601,17,17,15,28,28,16,16,30,30,16,3080,899,2402,192,121,11,121,121,13,78,121,0,12,14,87,76,0,279,1,36.138981,-120.368225,199.791,7,600,58,3,"e00fce68f12da1a0c5de6248",2025-11-22 01:40:03.45,2025-11-22 01:40:03.633,2025-11-22 01:40:03.633,2025-11-22
"12","T6pVCUAOet","MOOSPMv3Parser",1763776201,19,19,16,30,29,17,17,32,32,17,3360,973,2511,203,125,12,125,125,13,79,125,0,11,13,88,78,0,272,1,36.139038,-120.368362,166.242004,7,600,58,3,"e00fce68f12da1a0c5de6248",2025-11-22 01:50:03.389,2025-11-22 01:50:03.537,2025-11-22 01:50:03.537,2025-11-22
"13","PmeeYY2fHN","MOOSPMv3Parser",1763776801,16,16,16,27,27,17,17,28,28,17,2893,846,2621,189,126,11,126,126,13,80,126,0,11,13,88,78,0,262,1,36.139053,-120.368301,193.063995,8,600,58,3,"e00fce68f12da1a0c5de6248",2025-11-22 02:00:03.465,2025-11-22 02:00:03.665,2025-11-22 02:00:03.665,2025-11-22
"14","BBhPyLGWMb","MOOSPMv3Parser",1763777401,17,17,16,28,28,17,17,30,30,17,3061,897,2733,205,128,12,129,129,13,80,129,0,11,13,89,80,0,255,1,36.139038,-120.368469,156.524002,8,600,58,3,"e00fce68f12da1a0c5de6248",2025-11-22 02:10:03.842,2025-11-22 02:10:04.021,2025-11-22 02:10:04.021,2025-11-22
"15","iHHrr0g5fa","MOOSPMv3Parser",1763778001,17,17,16,28,28,17,17,31,31,17,3065,899,2846,198,128,13,129,129,12,81,129,0,10,12,90,80,0,230,1,36.138893,-120.368782,139.287003,7,600,58,3,"e00fce68f12da1a0c5de6248",2025-11-22 02:20:03.462,2025-11-22 02:20:03.688,2025-11-22 02:20:03.688,2025-11-22
"16","cCxt2a1upa","MOOSPMv3Parser",1763778601,18,18,17,29,29,18,18,31,31,18,3107,905,2963,204,134,12,134,134,12,81,134,0,10,12,91,81,0,238,1,36.139103,-120.367981,197.233002,7,600,58,3,"e00fce68f12da1a0c5de6248",2025-11-22 02:30:03.617,2025-11-22 02:30:03.826,2025-11-22 02:30:03.826,2025-11-22
"17","waCGG1FRD7","MOOSPMv3Parser",1763779201,19,19,18,31,30,19,19,34,34,19,3352,971,3087,215,142,15,143,143,12,82,143,0,10,12,91,81,0,227,1,36.139027,-120.36837,160.052002,7,600,58,3,"e00fce68f12da1a0c5de6248",2025-11-22 02:40:03.925,2025-11-22 02:40:04.082,2025-11-22 02:40:04.082,2025-11-22
"18","uCOCht005A","MOOSPMv3Parser",1763779801,20,20,20,33,32,21,21,36,36,21,3483,1018,3221,231,153,14,154,154,12,82,154,0,10,12,91,82,0.001,202,1,36.139027,-120.36837,160.046005,0,600,58,3,"e00fce68f12da1a0c5de6248",2025-11-22 02:50:03.821,2025-11-22 02:50:04.013,2025-11-22 02:50:04.013,2025-11-22
"19","b9JbL6Gacl","MOOSPMv3Parser",1763780401,20,20,18,34,33,19,19,37,37,19,3530,1032,3348,230,145,16,145,145,12,82,145,0,9,11,91,82,0.001,220,1,36.13905,-120.368301,163.391998,7,600,58,3,"e00fce68f12da1a0c5de6248",2025-11-22 03:00:03.54,2025-11-22 03:00:03.819,2025-11-22 03:00:03.819,2025-11-22
