"","objectId","event","unixtime","m_PM1_CF1","m_PM1_ATM","m_PM1_b","m_PM25_CF1","m_PM25_ATM","m_PM25_b","m_PM4_b","m_PM10_CF1","m_PM10_ATM","m_PM10_b","n_PM03_P","n_PM05_P","n_PM05_b","n_PM1_P","n_PM1_b","n_PM25_P","n_PM25_b","n_PM4_b","tempC_pms","rh_pms","n_PM10_b","typ_size_b","temp_C","tempC_sen5x","rh","rh_sen5x","o3","vocIdx","noxIdx","lat","lon","alt","sats","counter","moos","ver","coreid","published_at","createdAt","updatedAt","date"
"1","DFAJVEnXWE","MOOSPMv3Parser",1701216000,8,8,9,13,13,9,9,14,14,9,1671,447,211765,82,67,6,67,67,20,16,67,0,19,21,22,22,21.401,36,10,36.785458,-119.773163,68.224998,8,600,58,3,"e00fce68e739ecbcf9e91965",2023-11-29 00:00:02,2023-11-29 00:00:03,2023-11-29 00:00:03,2023-11-29
"2","Rebi4bDlD0","MOOSPMv3Parser",1701216001,8,8,9,13,13,9,9,14,14,9,1487,447,3779,89,67,4,68,68,20,20,68,0,19,22,22,21,30.138,32,2,36.785423,-119.773056,57.550999,7,600,58,3,"e00fce6856818e5885f65487",2023-11-29 00:00:02,2023-11-29 00:00:03,2023-11-29 00:00:03,2023-11-29
"3","1NBBRXdfsE","MOOSPMv3Parser",1701216000,7,7,5,10,10,6,6,11,11,6,1403,372,7833,64,43,4,43,43,20,22,43,0,20,23,23,20,38.61,23,2,36.634258,-120.38237,22.917999,5,600,58,3,"e00fce6835b6173deb1a1f49",2023-11-29 00:00:03,2023-11-29 00:00:03,2023-11-29 00:00:03,2023-11-29
"4","doBnNqCPB7","MOOSPMv3Parser",1701216001,9,9,8,13,13,9,9,15,15,9,1720,497,3339,89,66,5,67,67,20,22,67,0,19,21,24,20,20.393,31,2,36.785366,-119.773132,67.667,7,600,58,3,"e00fce68f12da1a0c5de6248",2023-11-29 00:00:03,2023-11-29 00:00:03,2023-11-29 00:00:03,2023-11-29
"5","IRywoK564T","MOOSPMv3Parser",1701216600,6,6,5,10,10,6,6,10,10,6,1330,351,7869,65,42,5,42,42,20,22,42,0,20,22,23,21,37.442,31,2,36.634262,-120.382332,36.639,5,600,58,3,"e00fce6835b6173deb1a1f49",2023-11-29 00:10:02,2023-11-29 00:10:02,2023-11-29 00:10:02,2023-11-29
"6","zjCVL1rPpN","MOOSPMv3Parser",1701216600,8,8,9,13,13,9,9,14,14,9,1611,436,211823,87,67,7,67,67,20,17,67,0,19,21,23,23,17.854,59,10,36.78545,-119.773163,69.649002,9,600,58,3,"e00fce68e739ecbcf9e91965",2023-11-29 00:10:02,2023-11-29 00:10:02,2023-11-29 00:10:02,2023-11-29
"7","9LGL4Resvv","MOOSPMv3Parser",1701216601,9,9,8,14,14,9,9,14,14,9,1724,494,3396,91,66,4,66,66,19,23,66,0,19,21,24,21,16.605,47,2,36.785446,-119.773064,65.524002,7,600,58,3,"e00fce68f12da1a0c5de6248",2023-11-29 00:10:03,2023-11-29 00:10:03,2023-11-29 00:10:03,2023-11-29
"8","tTQsbZExXB","MOOSPMv3Parser",1701216601,8,8,9,12,12,9,9,13,13,9,1459,437,3839,84,69,4,70,70,20,21,70,0,19,21,23,22,24.371,55,2,36.78537,-119.773079,53.956001,5,600,58,3,"e00fce6856818e5885f65487",2023-11-29 00:10:03,2023-11-29 00:10:03,2023-11-29 00:10:03,2023-11-29
"9","ad8DR9THlW","MOOSPMv3Parser",1701217200,7,7,5,10,10,6,6,11,11,6,1380,366,7904,63,42,4,42,42,20,22,42,0,19,22,23,20,34.704,51,2,36.634384,-120.382294,35.611,5,600,58,3,"e00fce6835b6173deb1a1f49",2023-11-29 00:20:02,2023-11-29 00:20:02,2023-11-29 00:20:02,2023-11-29
"10","0imxaDvHhI","MOOSPMv3Parser",1701217200,8,8,9,13,13,9,9,15,15,9,1669,451,211883,90,69,7,69,69,19,18,69,0,19,20,25,24,12.477,97,9,36.785408,-119.773163,68.692001,11,600,58,3,"e00fce68e739ecbcf9e91965",2023-11-29 00:20:02,2023-11-29 00:20:02,2023-11-29 00:20:02,2023-11-29
"11","nDDEZ5WVQC","MOOSPMv3Parser",1701217201,10,10,9,14,14,9,9,15,15,9,1791,517,3457,95,70,5,70,70,19,24,70,0,19,20,26,23,11.588,84,2,36.785213,-119.773117,41.57,6,600,58,3,"e00fce68f12da1a0c5de6248",2023-11-29 00:20:03,2023-11-29 00:20:03,2023-11-29 00:20:03,2023-11-29
"12","lHqTaPF6P0","MOOSPMv3Parser",1701217201,9,9,9,13,13,9,9,15,15,9,1559,467,3900,91,70,6,70,70,19,22,70,0,19,20,24,24,16.436,105,2,36.78561,-119.77314,57.655998,8,600,58,3,"e00fce6856818e5885f65487",2023-11-29 00:20:05,2023-11-29 00:20:05,2023-11-29 00:20:05,2023-11-29
"13","gL7uAzLsqC","MOOSPMv3Parser",1701217800,7,7,5,10,10,5,5,12,12,5,1374,368,7938,69,39,6,39,39,19,23,39,0,19,21,24,21,33.609,78,1,36.634285,-120.382393,15.831,5,600,58,3,"e00fce6835b6173deb1a1f49",2023-11-29 00:30:01,2023-11-29 00:30:02,2023-11-29 00:30:02,2023-11-29
"14","NwJF1L14Mb","MOOSPMv3Parser",1701217800,9,9,9,14,14,9,9,15,15,9,1765,477,211943,92,70,8,70,70,19,19,70,0,18,20,25,25,12.249,108,7,36.78545,-119.77317,61.584,6,600,58,3,"e00fce68e739ecbcf9e91965",2023-11-29 00:30:02,2023-11-29 00:30:02,2023-11-29 00:30:02,2023-11-29
"15","wUNgq2X5DE","MOOSPMv3Parser",1701217801,10,10,9,14,14,9,9,15,15,9,1848,533,3517,92,68,5,69,69,18,25,69,0,18,20,27,24,11.558,99,2,36.785416,-119.773041,72.690002,6,600,58,3,"e00fce68f12da1a0c5de6248",2023-11-29 00:30:02,2023-11-29 00:30:03,2023-11-29 00:30:03,2023-11-29
"16","esPQtLDdJ4","MOOSPMv3Parser",1701217801,9,9,9,14,14,10,10,15,15,10,1608,484,3961,92,71,5,71,71,19,22,71,0,18,20,25,25,16.81,120,1,36.785366,-119.773193,53.451,6,600,58,3,"e00fce6856818e5885f65487",2023-11-29 00:30:03,2023-11-29 00:30:03,2023-11-29 00:30:03,2023-11-29
"17","c7dcZWczFa","MOOSPMv3Parser",1701218400,6,6,5,9,9,5,5,10,10,5,1324,352,7971,61,38,4,39,39,19,24,39,0,18,20,25,23,25.88,125,1,36.634285,-120.382393,15.828,0,600,58,3,"e00fce6835b6173deb1a1f49",2023-11-29 00:40:01,2023-11-29 00:40:01,2023-11-29 00:40:01,2023-11-29
"18","rk6EHT8ByD","MOOSPMv3Parser",1701218400,9,9,9,15,15,10,10,16,16,10,1864,512,212006,95,73,7,73,73,18,20,73,0,17,19,27,27,11.152,122,6,36.78553,-119.773048,65.741997,7,600,58,3,"e00fce68e739ecbcf9e91965",2023-11-29 00:40:02,2023-11-29 00:40:03,2023-11-29 00:40:03,2023-11-29
"19","CSFIIEwEwx","MOOSPMv3Parser",1701218401,10,10,9,15,15,10,10,16,16,10,1904,553,3581,105,73,5,74,74,18,26,74,0,18,19,28,25,10.389,119,1,36.785416,-119.773041,72.690002,0,600,58,3,"e00fce68f12da1a0c5de6248",2023-11-29 00:40:02,2023-11-29 00:40:03,2023-11-29 00:40:03,2023-11-29
"20","pplogcGGd5","MOOSPMv3Parser",1701218401,9,9,9,14,14,10,10,15,15,10,1662,496,4025,95,73,4,74,74,18,24,74,0,17,19,27,26,15.013,144,1,36.785301,-119.773186,46.389999,7,600,58,3,"e00fce6856818e5885f65487",2023-11-29 00:40:03,2023-11-29 00:40:03,2023-11-29 00:40:03,2023-11-29
"21","y2Gr4ET3OA","MOOSPMv3Parser",1701219001,6,6,5,9,9,5,5,11,11,5,1343,360,8003,59,37,5,37,37,18,26,37,0,17,20,30,26,25.474,138,1,36.634277,-120.382416,7.658,8,600,58,3,"e00fce6835b6173deb1a1f49",2023-11-29 00:50:02,2023-11-29 00:50:02,2023-11-29 00:50:02,2023-11-29
"22","jaKFWZDPPA","MOOSPMv3Parser",1701219000,10,10,10,16,16,10,10,17,17,10,1966,541,212073,103,77,9,77,77,18,21,77,0,17,18,28,28,6.625,150,5,36.785538,-119.773155,53.661999,7,600,58,3,"e00fce68e739ecbcf9e91965",2023-11-29 00:50:02,2023-11-29 00:50:02,2023-11-29 00:50:02,2023-11-29
"23","aMmdpLKFMc","MOOSPMv3Parser",1701219001,11,11,10,16,16,10,10,17,17,10,2023,583,3648,105,77,4,77,77,17,27,77,0,17,18,30,27,6.582,155,1,36.785397,-119.773102,59.511002,11,600,58,3,"e00fce68f12da1a0c5de6248",2023-11-29 00:50:02,2023-11-29 00:50:02,2023-11-29 00:50:02,2023-11-29
"24","mlarVUDNUq","MOOSPMv3Parser",1701219001,10,10,10,15,15,10,10,17,17,11,1777,531,4092,103,77,5,78,78,17,25,78,0,17,18,28,28,8.626,191,1,36.785374,-119.773094,54.630001,9,600,58,3,"e00fce6856818e5885f65487",2023-11-29 00:50:03,2023-11-29 00:50:03,2023-11-29 00:50:03,2023-11-29
"25","lwxe5MAq24","MOOSPMv3Parser",1701219601,6,6,5,9,9,5,5,10,10,5,1347,360,8034,57,37,5,37,37,17,26,37,0,17,19,28,26,27.245,120,1,36.634285,-120.382385,7.706,9,600,58,3,"e00fce6835b6173deb1a1f49",2023-11-29 01:00:01,2023-11-29 01:00:02,2023-11-29 01:00:02,2023-11-29
"26","XeMV0q11RP","MOOSPMv3Parser",1701219600,12,12,12,20,20,12,12,21,21,12,2418,666,212152,122,90,9,91,91,17,22,91,0,17,18,29,29,5.318,166,3,36.78553,-119.773033,41.507,6,600,58,3,"e00fce68e739ecbcf9e91965",2023-11-29 01:00:02,2023-11-29 01:00:03,2023-11-29 01:00:03,2023-11-29
"27","cHCXRWOIp8","MOOSPMv3Parser",1701219601,13,13,12,19,19,13,13,21,21,13,2242,671,4175,127,95,5,95,95,17,26,95,0,17,18,29,28,6.055,217,1,36.78545,-119.773186,58.062,9,600,58,3,"e00fce6856818e5885f65487",2023-11-29 01:00:02,2023-11-29 01:00:03,2023-11-29 01:00:03,2023-11-29
"28","Q5sAHcj0Ns","MOOSPMv3Parser",1701219601,14,14,12,20,20,13,13,22,22,13,2565,740,3730,132,93,8,93,93,16,28,93,0,17,17,30,27,4.591,178,1,36.785431,-119.773163,61.674,10,600,58,3,"e00fce68f12da1a0c5de6248",2023-11-29 01:00:02,2023-11-29 01:00:03,2023-11-29 01:00:03,2023-11-29
"29","CHDnBSzLBY","MOOSPMv3Parser",1701220201,7,7,5,10,10,6,6,11,11,6,1345,366,8071,62,43,5,43,43,17,26,43,0,18,18,27,26,32.864,54,2,36.634289,-120.382393,8.957,9,600,58,3,"e00fce6835b6173deb1a1f49",2023-11-29 01:10:02,2023-11-29 01:10:02,2023-11-29 01:10:02,2023-11-29
"30","hWYWcFK33K","MOOSPMv3Parser",1701220200,13,13,12,20,20,13,13,22,22,13,2432,672,212235,121,95,10,96,96,16,23,96,0,16,17,30,30,4.217,166,2,36.785416,-119.773117,55.435001,10,600,58,3,"e00fce68e739ecbcf9e91965",2023-11-29 01:10:02,2023-11-29 01:10:02,2023-11-29 01:10:02,2023-11-29
"31","ExRGBGis29","MOOSPMv3Parser",1701220201,14,14,12,21,21,13,13,22,22,13,2554,735,3814,133,97,7,97,97,16,29,97,0,16,17,31,28,3.231,177,1,36.78545,-119.773064,70.310997,11,600,58,3,"e00fce68f12da1a0c5de6248",2023-11-29 01:10:02,2023-11-29 01:10:03,2023-11-29 01:10:03,2023-11-29
"32","qnvIBlvUlT","MOOSPMv3Parser",1701220201,13,13,13,20,20,13,13,21,21,13,2250,675,4260,130,98,7,99,99,16,26,99,0,16,17,30,29,4.245,215,1,36.785416,-119.773117,52.669998,8,600,58,3,"e00fce6856818e5885f65487",2023-11-29 01:10:02,2023-11-29 01:10:03,2023-11-29 01:10:03,2023-11-29
"33","vUmgCG0atb","MOOSPMv3Parser",1701220800,14,14,13,21,21,13,13,23,23,13,2654,731,212321,134,100,10,100,100,16,24,100,0,16,16,31,31,3.665,183,1,36.785351,-119.773102,70.421997,6,600,58,3,"e00fce68e739ecbcf9e91965",2023-11-29 01:20:02,2023-11-29 01:20:02,2023-11-29 01:20:02,2023-11-29
"34","SIZkvpwBHk","MOOSPMv3Parser",1701220801,14,14,13,21,21,14,14,23,23,14,2432,726,4350,139,103,7,103,103,16,27,103,0,16,16,31,31,2.854,248,1,36.785458,-119.773094,49.283001,11,600,58,3,"e00fce6856818e5885f65487",2023-11-29 01:20:02,2023-11-29 01:20:03,2023-11-29 01:20:03,2023-11-29
