"","objectId","event","unixtime","m_PM1_CF1","m_PM1_ATM","m_PM1_b","m_PM25_CF1","m_PM25_ATM","m_PM25_b","m_PM4_b","m_PM10_CF1","m_PM10_ATM","m_PM10_b","n_PM03_P","n_PM05_P","n_PM05_b","n_PM1_P","n_PM1_b","n_PM25_P","n_PM25_b","n_PM4_b","tempC_pms","rh_pms","n_PM10_b","typ_size_b","temp_C","tempC_sen5x","rh","rh_sen5x","o3","vocIdx","noxIdx","lat","lon","alt","sats","counter","moos","ver","coreid","published_at","createdAt","updatedAt","date"
"1","gJHYxIOzu3","MOOSPMv3Parser",1778025600,3,3,1,4,4,1,1,4,4,1,1015,190,8463,24,10,1,10,10,20,54,10,0,20,21,48,47,37.625,27,1,36.13903,-120.368362,166.031006,0,600,58,3,"e00fce68e77e43df92405fdb",2026-05-06 00:00:02.858,2026-05-06 00:00:03.321,2026-05-06 00:00:03.321,2026-05-06
"2","MBkQw6MreM","MOOSPMv3Parser",1778025600,2,2,6554,3,3,6554,6554,3,3,6554,606,164,285026,23,6554,1,6554,6554,19,54,6554,66,23,328,40,655,35.863,6554,6554,36.13895,-120.368462,166.363998,6,600,58,3,"e00fce6808784ceaf209f949",2026-05-06 00:00:02.757,2026-05-06 00:00:03.405,2026-05-06 00:00:03.405,2026-05-06
"3","KVpVYgXACo","MOOSPMv3Parser",1778025601,2,2,2,3,3,2,2,3,3,2,564,155,1403,23,12,1,12,12,20,49,12,0,20,21,47,47,44.178,9,3277,36.138847,-120.368385,175.862,7,600,58,3,"e00fce68e28dcbc9a589be10",2026-05-06 00:00:02.897,2026-05-06 00:00:03.586,2026-05-06 00:00:03.586,2026-05-06
"4","wKdWHrR1fz","MOOSPMv3Parser",1778025600,2,2,2,3,3,2,2,3,3,2,719,156,18072,20,14,1,14,14,20,56,14,0,19,21,48,46,34.981,26,3,36.139061,-120.368317,186.576996,6,600,58,3,"e00fce68e88237db75a60608",2026-05-06 00:00:03.693,2026-05-06 00:00:04.193,2026-05-06 00:00:04.193,2026-05-06
"5","3l2CqfNTtX","MOOSPMv3Parser",1778026200,2,2,1,3,3,1,1,3,3,1,917,170,8473,19,11,1,11,11,20,53,11,0,20,21,47,47,38.568,35,1,36.139008,-120.368393,166.479004,9,600,58,3,"e00fce68e77e43df92405fdb",2026-05-06 00:10:02.83,2026-05-06 00:10:03.011,2026-05-06 00:10:03.011,2026-05-06
"6","pBCddKK3uN","MOOSPMv3Parser",1778026200,2,2,6554,3,3,6554,6554,4,4,6554,608,166,291586,23,6554,1,6554,6554,19,53,6554,66,23,328,39,655,35.722,6554,6554,36.139046,-120.3685,145.589996,6,600,58,3,"e00fce6808784ceaf209f949",2026-05-06 00:10:02.852,2026-05-06 00:10:03.025,2026-05-06 00:10:03.025,2026-05-06
"7","aizyl0Jp7x","MOOSPMv3Parser",1778026201,2,2,2,3,3,2,2,3,3,2,528,149,1414,22,13,1,13,13,20,49,13,0,20,21,47,46,44.42,14,3277,36.138992,-120.368484,173.141006,8,600,58,3,"e00fce68e28dcbc9a589be10",2026-05-06 00:10:02.835,2026-05-06 00:10:03.052,2026-05-06 00:10:03.052,2026-05-06
"8","CYbCDfkxmh","MOOSPMv3Parser",1778026200,2,2,2,4,4,2,2,4,4,2,740,162,18085,22,15,2,15,15,20,55,15,0,20,21,47,46,35.234,39,3,36.139061,-120.368317,186.576996,0,600,58,3,"e00fce68e88237db75a60608",2026-05-06 00:10:03.711,2026-05-06 00:10:03.901,2026-05-06 00:10:03.901,2026-05-06
"9","xGdwER9qfB","MOOSPMv3Parser",1778026800,2,2,1,3,3,1,1,3,3,1,883,158,8480,20,8,1,8,8,20,54,8,0,20,21,48,48,38.823,24,2,36.139057,-120.368385,181.485001,9,600,58,3,"e00fce68e77e43df92405fdb",2026-05-06 00:20:02.429,2026-05-06 00:20:02.672,2026-05-06 00:20:02.672,2026-05-06
"10","IwNAKN5XWt","MOOSPMv3Parser",1778026800,2,2,6554,3,3,6554,6554,3,3,6554,537,143,298146,19,6554,1,6554,6554,19,54,6554,66,24,328,39,655,36.662,6554,6554,36.139019,-120.36837,185.389999,6,600,58,3,"e00fce6808784ceaf209f949",2026-05-06 00:20:02.673,2026-05-06 00:20:02.925,2026-05-06 00:20:02.925,2026-05-06
