"","objectId","event","unixtime","m_PM1_CF1","m_PM1_ATM","m_PM1_b","m_PM25_CF1","m_PM25_ATM","m_PM25_b","m_PM4_b","m_PM10_CF1","m_PM10_ATM","m_PM10_b","n_PM03_P","n_PM05_P","n_PM05_b","n_PM1_P","n_PM1_b","n_PM25_P","n_PM25_b","n_PM4_b","tempC_pms","rh_pms","n_PM10_b","typ_size_b","temp_C","tempC_sen5x","rh","rh_sen5x","o3","vocIdx","noxIdx","lat","lon","alt","sats","counter","moos","ver","coreid","published_at","createdAt","updatedAt","date"
"1","Lcuj5eQ7kH","MOOSPMv3Parser",1715040001,2,2,2,3,3,2,2,3,3,2,536,155,490520,19,16,1,16,16,23,21,16,0,22,26,32,28,510.041,33,1,36.785389,-119.77317,77.259003,6,600,58,3,"e00fce6856818e5885f65487",2024-05-07 00:00:00,2024-05-07 00:00:00,2024-05-07 00:00:00,2024-05-07
"2","dbzMdCRZVA","MOOSPMv3Parser",1715040000,2.29,2.29,1.52,3.39,3.39,1.59,1.59,3.44,3.44,1.59,650.2,166.71,340711.59,21.67,11.86,0.97,11.91,11.91,23.8,21,11.91,0.39,22.4,26.9,31.4,26.9,0,45,1,36.785324,-119.773308,75.712997,7,600,58,1,"e00fce68e77e43df92405fdb",2024-05-07 00:00:02,2024-05-07 00:00:03,2024-05-07 00:00:03,2024-05-07
"3","oP1cD6h3as","MOOSPMv3Parser",1715040001,2,2,2,3,3,2,2,3,3,2,461,145,252006,28,18,3,18,18,0,0,18,0,22,24,34,31,0.045,27,3,36.433876,-119.922798,20.156,9,600,58,3,"e00fce6876826e255108c6bd",2024-05-07 00:00:04,2024-05-07 00:00:04,2024-05-07 00:00:04,2024-05-07
"4","FeWKvFV3rB","MOOSPMv3Parser",1715040600,1,1,1,2,2,1,1,2,2,1,391,101,2142,14,9,1,9,9,22,20,9,0,23,24,25,25,511.524,14,1,36.634304,-120.38237,24.237,10,600,58,3,"e00fce6835b6173deb1a1f49",2024-05-07 00:09:59,2024-05-07 00:09:59,2024-05-07 00:09:59,2024-05-07
"5","x0JCpQ2lOF","MOOSPMv3Parser",1715040601,2,2,2,3,3,2,2,3,3,2,466,137,491339,19,13,1,13,13,23,21,13,0,23,26,30,27,510.053,36,1,36.7854,-119.773132,75.347,7,599,58,3,"e00fce6856818e5885f65487",2024-05-07 00:10:00,2024-05-07 00:10:00,2024-05-07 00:10:00,2024-05-07
"6","YqCvckXh18","MOOSPMv3Parser",1715040600,1.75,1.75,1.39,2.54,2.54,1.45,1.45,2.75,2.75,1.45,553.18,144.98,340723.5,17.57,10.87,1.23,10.92,10.92,24.1,20.9,10.92,0.39,23.1,27.1,30.4,26.8,0,43.7,1,36.785313,-119.773132,70.347,7,600,58,1,"e00fce68e77e43df92405fdb",2024-05-07 00:10:02,2024-05-07 00:10:02,2024-05-07 00:10:02,2024-05-07
"7","xoTCqOOGTT","MOOSPMv3Parser",1715040601,2,2,3,3,3,3,3,4,4,3,490,152,252022,30,21,3,21,21,0,0,21,0,22,24,31,29,0.056,30,3,36.433945,-119.922752,29.364,8,600,58,3,"e00fce6876826e255108c6bd",2024-05-07 00:10:04,2024-05-07 00:10:04,2024-05-07 00:10:04,2024-05-07
"8","LT323RRE1n","MOOSPMv3Parser",1715041201,1,1,1,2,2,1,1,2,2,1,376,97,2150,14,10,1,10,10,22,20,10,0,22,24,25,24,511.511,15,1,36.634319,-120.382355,19.143999,8,600,58,3,"e00fce6835b6173deb1a1f49",2024-05-07 00:19:59,2024-05-07 00:19:59,2024-05-07 00:19:59,2024-05-07
"9","qT2TRUpq19","MOOSPMv3Parser",1715041201,2,2,2,4,4,2,2,4,4,2,573,170,490530,25,17,1,17,17,23,21,17,0,22,26,31,27,510.109,35,1,36.7854,-119.773163,71.777,6,600,58,3,"e00fce6856818e5885f65487",2024-05-07 00:20:00,2024-05-07 00:20:00,2024-05-07 00:20:00,2024-05-07
"10","WxGQ7vNtIo","MOOSPMv3Parser",1715041200,2.43,2.43,1.62,3.6,3.6,1.7,1.7,3.78,3.78,1.7,659.89,171.71,340738.41,24.13,12.67,1.53,12.72,12.72,23.9,20.8,12.72,0.39,22.7,27.1,30.7,26.4,0,42.8,1,36.785328,-119.773155,81.713997,5,600,58,1,"e00fce68e77e43df92405fdb",2024-05-07 00:20:02,2024-05-07 00:20:03,2024-05-07 00:20:03,2024-05-07
"11","tI9qr8i59K","MOOSPMv3Parser",1715041201,2,2,3,3,3,3,3,4,4,3,499,155,252039,29,21,3,21,21,0,0,21,0,22,24,30,28,0.036,26,3,36.433849,-119.922707,28.841,8,600,58,3,"e00fce6876826e255108c6bd",2024-05-07 00:20:04,2024-05-07 00:20:04,2024-05-07 00:20:04,2024-05-07
