"","objectId","event","unixtime","m_PM1_CF1","m_PM1_ATM","m_PM1_b","m_PM25_CF1","m_PM25_ATM","m_PM25_b","m_PM4_b","m_PM10_CF1","m_PM10_ATM","m_PM10_b","n_PM03_P","n_PM05_P","n_PM05_b","n_PM1_P","n_PM1_b","n_PM25_P","n_PM25_b","n_PM4_b","tempC_pms","rh_pms","n_PM10_b","typ_size_b","temp_C","tempC_sen5x","rh","rh_sen5x","o3","vocIdx","noxIdx","lat","lon","alt","sats","counter","moos","ver","coreid","published_at","createdAt","updatedAt","date"
"1","V8Wd9AXh6b","MOOSPMv3Parser",1690329601,1,1,1,1,1,2,2,2,2,2,467,124,11144,18,11,1,11,11,40,20,11,0,40,47,21,16,33.837,252,1,36.130253,-120.334038,130.488007,7,600,58,3,"e00fce68f12da1a0c5de6248",2023-07-26 00:00:02,2023-07-26 00:00:02,2023-07-26 00:00:02,2023-07-26
"2","ggOFOASOPq","MOOSPMv3Parser",1690329601,0,0,1,1,1,1,1,1,1,1,390,102,45,15,11,1,11,11,38,17,11,0,39,44,18,18,50.826,161,1,36.139,-120.368355,170.569,0,600,58,3,"e00fce6808784ceaf209f949",2023-07-26 00:00:02,2023-07-26 00:00:02,2023-07-26 00:00:02,2023-07-26
"3","dtBkqw3XLp","MOOSPMv3Parser",1690329601,0,0,2,1,1,2,2,2,2,2,423,112,13252,21,13,1,13,13,37,14,13,0,39,43,16,15,0.158,35,1,35.613255,-119.68956,68.903,0,600,58,3,"e00fce68e88237db75a60608",2023-07-26 00:00:03,2023-07-26 00:00:03,2023-07-26 00:00:03,2023-07-26
"4","d6tYFFX52E","MOOSPMv3Parser",1690329601,0.14,0.14,1.43,0.93,0.93,1.54,1.57,1.11,1.11,1.58,402.28,99.85,3010.21,15.75,11.15,1.03,11.22,11.23,36.2,23.6,11.23,0.49,37.5,41.6,22.6,21.4,43.824,76.8,3276.7,36.011257,-119.963654,17.281,0,600,58,1,"e00fce6858b443fd80f27170",2023-07-26 00:00:03,2023-07-26 00:00:03,2023-07-26 00:00:03,2023-07-26
"5","xsH8RrIrUm","MOOSPMv3Parser",1690329601,0,0,1,1,1,1,1,1,1,1,249,61,9059,8,7,1,7,7,35,18,7,0,38,41,15,14,49.788,71,1,36.634285,-120.382347,28.089001,0,600,58,3,"e00fce6835b6173deb1a1f49",2023-07-26 00:00:03,2023-07-26 00:00:03,2023-07-26 00:00:03,2023-07-26
"6","66MrDOZqIU","MOOSPMv3Parser",1690329601,5,5,3,7,7,3,3,8,8,3,1145,302,26940,46,26,4,26,26,36,20,26,0,38,42,23,22,44.38,27,1,36.529247,-119.293365,90.528,9,600,58,3,"e00fce68e739ecbcf9e91965",2023-07-26 00:00:04,2023-07-26 00:00:04,2023-07-26 00:00:04,2023-07-26
"7","D5HlIyWDDk","MOOSPMv3Parser",1690329600,1,1,1,2,2,1,1,2,2,1,355,99,11850,15,11,1,11,11,35,21,11,0,38,40,25,23,51.617,66,3277,36.503124,-120.325317,72.135002,7,600,58,3,"e00fce68e28dcbc9a589be10",2023-07-26 00:00:04,2023-07-26 00:00:04,2023-07-26 00:00:04,2023-07-26
"8","Suh9DFe8va","MOOSPMv3Parser",1690329600,1,1,2,2,2,2,2,3,3,2,380,118,16593,20,14,2,14,14,0,0,14,0,36,39,27,24,42.029,20,1,36.433895,-119.922806,24.421,10,600,58,3,"e00fce6876826e255108c6bd",2023-07-26 00:00:04,2023-07-26 00:00:04,2023-07-26 00:00:04,2023-07-26
"9","FhUrQbldX7","MOOSPMv3Parser",1690329600,1,1,2,2,2,2,2,2,2,2,543,138,11199,22,14,1,14,14,36,19,14,0,38,42,18,16,56.245,194,1,36.010502,-120.140282,213.891006,11,600,58,3,"e00fce6850cac69f647dc199",2023-07-26 00:00:05,2023-07-26 00:00:05,2023-07-26 00:00:05,2023-07-26
"10","1S9Bt8sMFq","MOOSPMv3Parser",1690330200,1,1,2,2,2,2,2,2,2,2,507,143,18499,20,14,1,14,14,37,20,14,0,38,43,20,18,41.352,175,1,36.785385,-119.773109,65.872002,9,600,58,3,"e00fce6856818e5885f65487",2023-07-26 00:09:58,2023-07-26 00:09:58,2023-07-26 00:09:58,2023-07-26
