"","objectId","event","unixtime","m_PM1_CF1","m_PM1_ATM","m_PM1_b","m_PM25_CF1","m_PM25_ATM","m_PM25_b","m_PM4_b","m_PM10_CF1","m_PM10_ATM","m_PM10_b","n_PM03_P","n_PM05_P","n_PM05_b","n_PM1_P","n_PM1_b","n_PM25_P","n_PM25_b","n_PM4_b","tempC_pms","rh_pms","n_PM10_b","typ_size_b","temp_C","tempC_sen5x","rh","rh_sen5x","o3","vocIdx","noxIdx","lat","lon","alt","sats","counter","moos","ver","coreid","published_at","createdAt","updatedAt","date"
"1","aq4ENM1QOn","MOOSPMv3Parser",1718841600,4,4,3,5,5,3,3,6,6,3,1022,269,9003,40,20,2,20,20,30,9,20,0,32,34,13,14,511.954,14,1,36.634308,-120.382439,17.684,7,600,58,3,"e00fce6835b6173deb1a1f49",2024-06-20 00:00:01,2024-06-20 00:00:01,2024-06-20 00:00:01,2024-06-20
"2","geAOr1WXbj","MOOSPMv3Parser",1718841600,7,7,5,10,10,5,5,12,11,5,1305,383,32,61,37,2,37,37,29,12,37,0,34,34,15,16,54.879,18,3253,36.138676,-120.368782,153.830002,4,137,58,3,"e00fce68e28dcbc9a589be10",2024-06-20 00:00:02,2024-06-20 00:00:02,2024-06-20 00:00:02,2024-06-20
"3","XVG98mf1vB","MOOSPMv3Parser",1718841600,7.44,7.44,3.24,10.08,10.08,3.4,3.4,10.47,10.47,3.4,1573.97,419.14,1257.52,61.03,25.39,2.61,25.49,25.49,33,10.6,25.49,0.35,34.5,38,15.9,16.1,0,358.9,1,36.139061,-120.368454,183.128006,7,600,58,1,"e00fce68e77e43df92405fdb",2024-06-20 00:00:02,2024-06-20 00:00:03,2024-06-20 00:00:03,2024-06-20
"4","YDGI6owlQm","MOOSPMv3Parser",1718841601,6.91,6.91,6553.5,9.12,9.12,6553.5,6553.5,9.32,9.32,6553.5,1229.92,367.87,312972.97,54.19,6553.5,2.23,6553.5,6553.5,30.7,19.3,6553.5,65.54,0,327.7,0,655.3,45.391,6553.5,6553.5,0,0,0,0,590,58,1,"e00fce682bbf742cd0b6768a",2024-06-20 00:00:03,2024-06-20 00:00:03,2024-06-20 00:00:03,2024-06-20
"5","0FveFmlrTE","MOOSPMv3Parser",1718841600,8,8,5,11,11,5,5,11,11,5,1465,405,1773,73,37,2,37,37,31,10,37,0,34,35,15,16,49.624,82,1,36.138958,-120.368477,174.266006,0,600,58,3,"e00fce68e88237db75a60608",2024-06-20 00:00:04,2024-06-20 00:00:04,2024-06-20 00:00:04,2024-06-20
"6","NUYI7a4x7Z","MOOSPMv3Parser",1718841601,7,7,5,10,10,5,5,11,11,5,1359,417,394789,63,38,3,38,38,0,0,38,0,33,36,16,16,0,19,1,36.433918,-119.922791,28.579,9,600,58,3,"e00fce6876826e255108c6bd",2024-06-20 00:00:05,2024-06-20 00:00:05,2024-06-20 00:00:05,2024-06-20
"7","DKpUNyxFC9","MOOSPMv3Parser",1718842201,8,8,5,11,11,5,5,11,11,5,1569,454,643977,70,37,2,37,37,32,7,37,0,34,38,13,13,511.174,28,1,36.785389,-119.77314,80.925003,7,600,58,3,"e00fce6856818e5885f65487",2024-06-20 00:09:56,2024-06-20 00:09:57,2024-06-20 00:09:57,2024-06-20
"8","JzfTVCkkEH","MOOSPMv3Parser",1718842200,3,3,2,4,4,2,2,5,5,2,917,241,9018,32,17,1,17,17,30,10,17,0,32,34,14,14,512.006,15,1,36.634277,-120.382362,31.245001,6,600,58,3,"e00fce6835b6173deb1a1f49",2024-06-20 00:10:01,2024-06-20 00:10:01,2024-06-20 00:10:01,2024-06-20
"9","KgfmsrbdA8","MOOSPMv3Parser",1718842200,7.18,7.18,2.92,9.66,9.66,3.06,3.06,10.05,10.05,3.06,1517.57,405.79,1277.38,58.58,22.81,2.29,22.9,22.91,32.9,10.3,22.91,0.35,34.4,37.9,15.4,15.6,0,345.9,1,36.138996,-120.3685,189.979004,8,600,58,1,"e00fce68e77e43df92405fdb",2024-06-20 00:10:02,2024-06-20 00:10:02,2024-06-20 00:10:02,2024-06-20
"10","bitoPbHrL7","MOOSPMv3Parser",1718842201,6.62,6.62,6553.5,8.53,8.53,6553.5,6553.5,8.66,8.66,6553.5,1168.16,348.49,319532.97,48.83,6553.5,1.63,6553.5,6553.5,30.7,19.4,6553.5,65.54,0,327.7,0,655.3,45.849,6553.5,6553.5,0,0,0,0,590,58,1,"e00fce682bbf742cd0b6768a",2024-06-20 00:10:03,2024-06-20 00:10:03,2024-06-20 00:10:03,2024-06-20
"11","PvlG6v8sD6","MOOSPMv3Parser",1718842200,7,7,5,9,9,5,5,10,10,5,1367,393,39,59,37,2,37,37,30,12,37,0,34,34,15,17,81.428,83,3277,36.13903,-120.368469,179.391998,8,600,58,3,"e00fce68e28dcbc9a589be10",2024-06-20 00:10:02,2024-06-20 00:10:04,2024-06-20 00:10:04,2024-06-20
"12","Eb3Ejd8oBx","MOOSPMv3Parser",1718842201,8,8,5,11,11,5,5,12,12,5,1394,432,394821,69,38,4,38,38,0,0,38,0,32,35,15,15,0,19,1,36.433849,-119.922707,30.434999,10,600,58,3,"e00fce6876826e255108c6bd",2024-06-20 00:10:05,2024-06-20 00:10:05,2024-06-20 00:10:05,2024-06-20
"13","HYJwa0wUyQ","MOOSPMv3Parser",1718842200,7,7,5,10,10,5,5,10,10,5,1364,377,1804,64,35,2,35,35,31,10,35,0,34,35,15,17,50.231,58,1,36.138912,-120.368477,170.207993,9,600,58,3,"e00fce68e88237db75a60608",2024-06-20 00:10:08,2024-06-20 00:10:08,2024-06-20 00:10:08,2024-06-20
"14","iSCC0kbntF","MOOSPMv3Parser",1718842801,7,7,4,10,10,4,4,10,10,4,1419,411,644009,64,33,2,33,33,32,7,33,0,33,37,14,14,511.191,26,1,36.785412,-119.773201,55.654999,8,600,58,3,"e00fce6856818e5885f65487",2024-06-20 00:19:57,2024-06-20 00:19:57,2024-06-20 00:19:57,2024-06-20
"15","4AjLrOG7nH","MOOSPMv3Parser",1718842800,3,3,2,5,5,3,3,5,5,3,969,249,9035,34,19,2,19,19,30,10,19,0,32,34,14,14,511.952,15,1,36.634232,-120.382378,38.923,7,600,58,3,"e00fce6835b6173deb1a1f49",2024-06-20 00:20:01,2024-06-20 00:20:01,2024-06-20 00:20:01,2024-06-20
"16","owg6ViHe2V","MOOSPMv3Parser",1718842800,6,6,4,8,8,4,4,8,8,4,1195,336,64,50,29,2,29,29,30,12,29,0,34,34,15,16,81.004,98,3277,36.138882,-120.368416,174.447006,7,600,58,3,"e00fce68e28dcbc9a589be10",2024-06-20 00:20:02,2024-06-20 00:20:03,2024-06-20 00:20:03,2024-06-20
"17","viTPZ8TmR5","MOOSPMv3Parser",1718842800,6,6,4,8,8,4,4,8,8,4,1190,330,1831,55,31,2,31,31,31,9,31,0,34,35,15,16,49.838,54,1,36.138832,-120.368515,170.876007,7,600,58,3,"e00fce68e88237db75a60608",2024-06-20 00:20:03,2024-06-20 00:20:03,2024-06-20 00:20:03,2024-06-20
"18","PBm96M1JDR","MOOSPMv3Parser",1718842801,5.57,5.57,6553.5,7.23,7.23,6553.5,6553.5,7.44,7.44,6553.5,996.1,299.25,326092.97,41.61,6553.5,1.91,6553.5,6553.5,30.6,19.2,6553.5,65.54,0,327.7,0,655.3,45.203,6553.5,6553.5,0,0,0,0,590,58,1,"e00fce682bbf742cd0b6768a",2024-06-20 00:20:03,2024-06-20 00:20:03,2024-06-20 00:20:03,2024-06-20
"19","h1B8buAQNy","MOOSPMv3Parser",1718842801,7,7,5,10,10,5,5,11,11,5,1320,407,394854,62,38,5,38,38,0,0,38,0,32,35,15,15,0,18,1,36.433849,-119.922707,30.438,0,600,58,3,"e00fce6876826e255108c6bd",2024-06-20 00:20:04,2024-06-20 00:20:05,2024-06-20 00:20:05,2024-06-20
"20","vJFj2jvLZK","MOOSPMv3Parser",1718842800,5.91,5.91,2.75,7.9,7.9,2.88,2.88,8.15,8.15,2.88,1294.14,343.7,1296.13,46.82,21.54,1.64,21.62,21.62,32.7,10.4,21.62,0.36,34.2,37.8,16.1,15.8,0,304.4,1,36.139011,-120.3685,187.218002,8,600,58,1,"e00fce68e77e43df92405fdb",2024-06-20 00:20:06,2024-06-20 00:20:06,2024-06-20 00:20:06,2024-06-20
"21","l1iqspmyZl","MOOSPMv3Parser",1718843401,7,7,5,10,10,5,5,10,10,5,1413,410,644041,65,36,2,36,36,32,7,36,0,33,37,13,14,511.108,24,1,36.785408,-119.773056,70.855003,8,600,58,3,"e00fce6856818e5885f65487",2024-06-20 00:29:56,2024-06-20 00:29:57,2024-06-20 00:29:57,2024-06-20
"22","PjmPdGqQHd","MOOSPMv3Parser",1718843400,4,4,2,6,6,3,3,6,6,3,1066,280,9051,41,19,2,19,19,29,10,19,0,32,33,14,14,511.957,12,1,36.634232,-120.382378,38.922001,0,600,58,3,"e00fce6835b6173deb1a1f49",2024-06-20 00:30:01,2024-06-20 00:30:01,2024-06-20 00:30:01,2024-06-20
"23","lemKKw43ST","MOOSPMv3Parser",1718843400,4.93,4.93,2.39,6.76,6.76,2.5,2.5,7.25,7.25,2.5,1147.57,301.83,1312.39,41.98,18.66,2.22,18.74,18.74,32.5,9.9,18.74,0.37,33.8,37.5,15.2,15.3,0,266.6,1,36.139038,-120.368431,175.942001,7,600,58,1,"e00fce68e77e43df92405fdb",2024-06-20 00:30:02,2024-06-20 00:30:02,2024-06-20 00:30:02,2024-06-20
"24","OFDTBOs1ut","MOOSPMv3Parser",1718843400,5,5,3,7,7,3,3,7,7,3,1009,288,86,40,25,1,26,26,30,11,26,0,34,34,14,16,81.047,101,3277,36.138893,-120.368492,181.869995,6,600,58,3,"e00fce68e28dcbc9a589be10",2024-06-20 00:30:02,2024-06-20 00:30:02,2024-06-20 00:30:02,2024-06-20
"25","qoCdPpsTUD","MOOSPMv3Parser",1718843401,4.2,4.2,6553.5,5.55,5.55,6553.5,6553.5,5.62,5.62,6553.5,824.06,246.9,332652.97,35.07,6553.5,1.24,6553.5,6553.5,30.4,19.1,6553.5,65.54,0,327.7,0,655.3,45.312,6553.5,6553.5,0,0,0,0,590,58,1,"e00fce682bbf742cd0b6768a",2024-06-20 00:30:03,2024-06-20 00:30:03,2024-06-20 00:30:03,2024-06-20
"26","yH8LFHBJNs","MOOSPMv3Parser",1718843401,7,7,5,10,10,5,5,10,10,5,1322,406,394886,57,38,3,38,38,0,0,38,0,32,35,16,15,0,18,1,36.433868,-119.92289,30.115999,7,600,58,3,"e00fce6876826e255108c6bd",2024-06-20 00:30:05,2024-06-20 00:30:05,2024-06-20 00:30:05,2024-06-20
"27","uxi4fneC5D","MOOSPMv3Parser",1718843400,5,5,4,7,7,4,4,7,7,4,992,275,1855,44,27,2,28,28,31,9,28,0,33,35,14,16,49.827,46,1,36.138954,-120.368523,180.121002,8,600,58,3,"e00fce68e88237db75a60608",2024-06-20 00:30:08,2024-06-20 00:30:09,2024-06-20 00:30:09,2024-06-20
"28","VBTzmmMern","MOOSPMv3Parser",1718844001,7,7,4,10,10,5,5,10,10,5,1421,415,644073,67,34,2,34,34,32,7,34,0,33,37,13,13,511.177,23,1,36.785759,-119.773087,67.282997,5,600,58,3,"e00fce6856818e5885f65487",2024-06-20 00:39:57,2024-06-20 00:39:57,2024-06-20 00:39:57,2024-06-20
"29","wxbjuM1tBp","MOOSPMv3Parser",1718844000,3,3,2,5,5,2,2,5,5,2,952,247,9066,34,17,2,17,17,29,10,17,0,32,33,14,15,511.916,15,1,36.634296,-120.382362,21.094,16,600,58,3,"e00fce6835b6173deb1a1f49",2024-06-20 00:40:01,2024-06-20 00:40:01,2024-06-20 00:40:01,2024-06-20
"30","s29HjsZRRz","MOOSPMv3Parser",1718844000,4.37,4.37,2.34,6.12,6.12,2.45,2.45,6.36,6.36,2.45,1039.24,275.04,1328.29,39.81,18.27,1.44,18.34,18.35,32.2,9.6,18.35,0.38,33.4,37.1,15.3,14.9,0,240.6,1,36.138977,-120.368408,190.649002,7,600,58,1,"e00fce68e77e43df92405fdb",2024-06-20 00:40:02,2024-06-20 00:40:02,2024-06-20 00:40:02,2024-06-20
"31","80qDfGSAX4","MOOSPMv3Parser",1718844000,4,4,3,6,6,3,3,6,6,3,920,260,106,43,24,2,24,24,30,11,24,0,33,34,15,17,81.392,102,3277,36.138962,-120.368462,177.455994,6,600,58,3,"e00fce68e28dcbc9a589be10",2024-06-20 00:40:02,2024-06-20 00:40:03,2024-06-20 00:40:03,2024-06-20
"32","Xx9OMtFt4q","MOOSPMv3Parser",1718844001,3.81,3.81,6553.5,5.18,5.18,6553.5,6553.5,5.31,5.31,6553.5,770.69,228.63,339212.97,33.34,6553.5,1,6553.5,6553.5,30.2,19.5,6553.5,65.54,0,327.7,0,655.3,45.394,6553.5,6553.5,0,0,0,0,590,58,1,"e00fce682bbf742cd0b6768a",2024-06-20 00:40:03,2024-06-20 00:40:03,2024-06-20 00:40:03,2024-06-20
"33","BHLkxBHJoD","MOOSPMv3Parser",1718844001,3.72,3.72,3.56,5.11,5.11,3.73,3.73,5.26,5.26,3.73,1079.41,254.23,24.05,34.56,27.85,1.51,27.93,27.94,28.8,15.4,27.95,0.43,33.8,34.3,13.8,15.5,5.332,6,3230.6,36.138943,-120.368439,177.951996,0,71,58,1,"e00fce6858b443fd80f27170",2024-06-20 00:40:03,2024-06-20 00:40:03,2024-06-20 00:40:03,2024-06-20
"34","pVFLIEU9Gx","MOOSPMv3Parser",1718844001,7,7,5,9,9,5,5,10,10,5,1246,385,394918,55,37,4,37,37,1,0,37,0,32,35,16,15,0.001,17,1,36.433708,-119.922882,40.571999,6,600,58,3,"e00fce6876826e255108c6bd",2024-06-20 00:40:05,2024-06-20 00:40:05,2024-06-20 00:40:05,2024-06-20
"35","gNDHiZ3jMM","MOOSPMv3Parser",1718844000,4,4,3,6,6,3,3,6,6,3,920,252,1876,41,24,2,24,24,31,9,24,0,33,35,14,16,50.229,42,1,36.138958,-120.368439,165.994003,6,600,58,3,"e00fce68e88237db75a60608",2024-06-20 00:40:07,2024-06-20 00:40:07,2024-06-20 00:40:07,2024-06-20
