"","objectId","event","unixtime","m_PM1_CF1","m_PM1_ATM","m_PM1_b","m_PM25_CF1","m_PM25_ATM","m_PM25_b","m_PM4_b","m_PM10_CF1","m_PM10_ATM","m_PM10_b","n_PM03_P","n_PM05_P","n_PM05_b","n_PM1_P","n_PM1_b","n_PM25_P","n_PM25_b","n_PM4_b","tempC_pms","rh_pms","n_PM10_b","typ_size_b","temp_C","tempC_sen5x","rh","rh_sen5x","o3","vocIdx","noxIdx","lat","lon","alt","sats","counter","moos","ver","coreid","published_at","createdAt","updatedAt","date"
"1","ZeCbAJMnqw","MOOSPMv3Parser",1700265600,5,5,3,6,6,3,3,7,7,3,910,268,315868,38,26,2,26,26,21,39,26,0,22,23,43,42,29.491,95,4,36.785404,-119.773102,61.764,9,599,58,3,"e00fce6856818e5885f65487",2023-11-18 00:00:00,2023-11-18 00:00:00,2023-11-18 00:00:00,2023-11-18
"2","9KGwIiuu0N","MOOSPMv3Parser",1700265600,6,6,3,8,8,4,4,8,8,4,1177,333,388476,48,27,2,27,27,21,41,27,0,22,23,45,41,18.63,93,11,36.785469,-119.773117,56.283001,9,600,58,3,"e00fce68f12da1a0c5de6248",2023-11-18 00:00:01,2023-11-18 00:00:02,2023-11-18 00:00:02,2023-11-18
"3","dHMNBhn12q","MOOSPMv3Parser",1700265600,23,22,15,37,34,16,16,41,41,16,4363,1185,3361,250,116,20,116,116,20,48,116,0,21,22,55,51,28.608,81,1,36.634304,-120.382362,11.769,7,600,58,3,"e00fce6835b6173deb1a1f49",2023-11-18 00:00:02,2023-11-18 00:00:02,2023-11-18 00:00:02,2023-11-18
"4","H1Hf02JbcF","MOOSPMv3Parser",1700265601,5.08,5.08,3.44,6.56,6.56,3.61,3.61,6.68,6.68,3.61,997.63,293.41,2262.28,37.65,26.93,1.41,27.04,27.04,20.8,43.2,27.04,0.4,21.9,22.5,43.3,42.5,23.425,87.8,3,36.785316,-119.773071,64.064003,10,600,58,1,"e00fce682bbf742cd0b6768a",2023-11-18 00:00:02,2023-11-18 00:00:02,2023-11-18 00:00:02,2023-11-18
"5","g9ZeA1ROIa","MOOSPMv3Parser",1700265600,5,5,3,7,7,4,4,8,8,4,1143,300,5301,44,27,2,27,27,21,40,27,0,22,23,43,41,32.754,140,2,36.785095,-119.772606,136.457993,5,600,58,3,"e00fce6850cac69f647dc199",2023-11-18 00:00:02,2023-11-18 00:00:02,2023-11-18 00:00:02,2023-11-18
"6","mrugZYm3WH","MOOSPMv3Parser",1700265600,5.14,5.14,3.38,6.79,6.79,3.55,3.55,7.01,7.01,3.55,1164.89,301.65,1779.85,37.34,26.49,1.59,26.57,26.57,21,40,26.58,0.45,22.3,22.6,42.5,42.5,30.257,36.6,3276.7,36.785339,-119.773186,76.713997,0,600,58,1,"e00fce6858b443fd80f27170",2023-11-18 00:00:02,2023-11-18 00:00:02,2023-11-18 00:00:02,2023-11-18
"7","o5t1NsO4IL","MOOSPMv3Parser",1700265600,5,5,3,7,7,4,4,8,8,4,1115,293,2502,47,27,3,27,27,21,37,27,0,22,23,43,43,19.908,102,3,36.785408,-119.773193,64.027,10,600,58,3,"e00fce68e739ecbcf9e91965",2023-11-18 00:00:02,2023-11-18 00:00:03,2023-11-18 00:00:03,2023-11-18
"8","jOQACbwxJZ","MOOSPMv3Parser",1700265600,5,5,3,7,7,4,4,7,7,4,1030,294,1271,46,26,2,26,26,21,38,26,0,22,23,43,43,40.439,97,3277,36.785358,-119.773102,69.489998,7,600,58,3,"e00fce68e28dcbc9a589be10",2023-11-18 00:00:02,2023-11-18 00:00:03,2023-11-18 00:00:03,2023-11-18
"9","J5yJX45QMC","MOOSPMv3Parser",1700265600,5,5,3,7,7,3,3,7,7,3,1097,306,14612,42,24,2,24,24,21,39,24,0,22,23,43,42,32.547,104,10,36.785431,-119.773064,76.009003,6,600,58,3,"e00fce6808784ceaf209f949",2023-11-18 00:00:02,2023-11-18 00:00:03,2023-11-18 00:00:03,2023-11-18
"10","ArJVFTomkG","MOOSPMv3Parser",1700265600,6,6,4,8,8,4,4,8,8,4,1142,315,1431,46,28,1,28,28,21,37,28,0,22,23,43,42,16.458,138,1,36.785412,-119.773087,66.813004,7,600,58,3,"e00fce68e88237db75a60608",2023-11-18 00:00:02,2023-11-18 00:00:03,2023-11-18 00:00:03,2023-11-18
"11","ersHPyYje0","MOOSPMv3Parser",1700266200,5,5,4,7,7,4,4,7,7,4,928,272,315370,43,29,2,29,29,21,39,29,0,22,23,44,42,28.516,83,4,36.785378,-119.773178,58.007999,9,600,58,3,"e00fce6856818e5885f65487",2023-11-18 00:10:00,2023-11-18 00:10:00,2023-11-18 00:10:00,2023-11-18
"12","meRR8mln0E","MOOSPMv3Parser",1700266200,6,6,4,8,8,4,4,8,8,4,1152,327,388502,44,28,2,28,28,21,41,28,0,22,23,45,41,18.133,78,9,36.78545,-119.773239,54.297001,12,600,58,3,"e00fce68f12da1a0c5de6248",2023-11-18 00:10:01,2023-11-18 00:10:02,2023-11-18 00:10:02,2023-11-18
"13","0saOrFIb2t","MOOSPMv3Parser",1700266200,22,21,15,36,33,16,16,39,39,16,4159,1130,3466,240,121,20,122,122,20,49,122,0,21,22,55,52,28.998,110,1,36.634239,-120.382271,23.466,5,600,58,3,"e00fce6835b6173deb1a1f49",2023-11-18 00:10:02,2023-11-18 00:10:02,2023-11-18 00:10:02,2023-11-18
"14","1FNE0k3SFy","MOOSPMv3Parser",1700266201,5.22,5.22,3.61,7.09,7.09,3.79,3.79,7.4,7.4,3.79,1014.73,300.58,2286.93,44.26,28.31,1.92,28.42,28.43,20.8,43.5,28.43,0.38,21.9,22.4,43.9,42.8,22.792,69.8,2.1,36.785339,-119.773079,66.813004,8,600,58,1,"e00fce682bbf742cd0b6768a",2023-11-18 00:10:02,2023-11-18 00:10:02,2023-11-18 00:10:02,2023-11-18
"15","tTRuTCICEA","MOOSPMv3Parser",1700266200,5.22,5.22,3.46,6.88,6.88,3.63,3.63,7.12,7.12,3.63,1196.77,310.82,1803.23,38.72,27.08,1.54,27.16,27.16,21,40.2,27.17,0.46,22.3,22.4,42.8,42.8,29.093,34.9,3276.7,36.785404,-119.773132,65.250999,7,600,58,1,"e00fce6858b443fd80f27170",2023-11-18 00:10:02,2023-11-18 00:10:02,2023-11-18 00:10:02,2023-11-18
"16","idEb50HQp9","MOOSPMv3Parser",1700266200,5,5,4,7,7,4,4,8,8,4,1163,301,5326,46,29,2,29,29,21,40,29,0,22,23,44,42,31.82,99,2,36.785385,-119.77314,65.892998,11,600,58,3,"e00fce6850cac69f647dc199",2023-11-18 00:10:02,2023-11-18 00:10:02,2023-11-18 00:10:02,2023-11-18
"17","nxH1oUdOOL","MOOSPMv3Parser",1700266200,5,5,4,7,7,4,4,8,8,4,1103,287,2527,48,29,3,29,29,21,37,29,0,22,23,44,43,19.198,84,2,36.785408,-119.773148,64.777,13,600,58,3,"e00fce68e739ecbcf9e91965",2023-11-18 00:10:02,2023-11-18 00:10:03,2023-11-18 00:10:03,2023-11-18
"18","gfzRMJp8Am","MOOSPMv3Parser",1700266200,5,5,3,7,7,3,3,8,8,3,1134,312,14634,45,25,3,25,25,21,39,25,0,22,22,43,43,31.69,85,9,36.785381,-119.773079,73.992996,5,600,58,3,"e00fce6808784ceaf209f949",2023-11-18 00:10:02,2023-11-18 00:10:03,2023-11-18 00:10:03,2023-11-18
"19","durNSgvir4","MOOSPMv3Parser",1700266200,6,6,4,8,8,4,4,8,8,4,1146,316,1458,49,31,3,31,31,21,37,31,0,22,23,43,42,16.08,110,1,36.785419,-119.773117,65.628998,11,600,58,3,"e00fce68e88237db75a60608",2023-11-18 00:10:03,2023-11-18 00:10:03,2023-11-18 00:10:03,2023-11-18
"20","k8HmoKCB2P","MOOSPMv3Parser",1700266800,5,5,3,6,6,4,4,7,7,4,921,272,315392,35,27,2,27,27,21,39,27,0,22,23,43,42,21.001,132,3,36.785412,-119.773109,74.900002,6,600,58,3,"e00fce6856818e5885f65487",2023-11-18 00:20:00,2023-11-18 00:20:01,2023-11-18 00:20:01,2023-11-18
"21","HwP9bYw4ri","MOOSPMv3Parser",1700266800,6,6,4,8,8,4,4,8,8,4,1147,324,388529,42,29,2,29,29,21,40,29,0,22,23,45,40,14.486,122,7,36.785393,-119.773125,74.776001,9,600,58,3,"e00fce68f12da1a0c5de6248",2023-11-18 00:20:02,2023-11-18 00:20:02,2023-11-18 00:20:02,2023-11-18
"22","WU8FBgSEeh","MOOSPMv3Parser",1700266800,25,23,16,40,36,17,17,44,43,17,4640,1264,3574,269,126,21,126,126,20,55,127,0,20,21,61,59,20.7,347,1,36.634239,-120.382271,23.469,0,600,58,3,"e00fce6835b6173deb1a1f49",2023-11-18 00:20:02,2023-11-18 00:20:02,2023-11-18 00:20:02,2023-11-18
"23","vwg53bmO83","MOOSPMv3Parser",1700266800,5.62,5.62,3.31,7.34,7.34,3.48,3.48,7.69,7.69,3.48,1231.41,322.16,1825.64,40.75,25.95,1.77,26.03,26.04,20.9,39.8,26.04,0.46,22.2,22.3,42.1,42.2,24.768,62.1,3276.7,36.785408,-119.773117,74.653999,10,600,58,1,"e00fce6858b443fd80f27170",2023-11-18 00:20:02,2023-11-18 00:20:02,2023-11-18 00:20:02,2023-11-18
"24","ZEEgeIp6h9","MOOSPMv3Parser",1700266801,4.99,4.99,3.51,6.55,6.55,3.68,3.68,6.64,6.64,3.68,947.54,280.31,2310.83,36.13,27.45,1.26,27.56,27.57,20.7,42.8,27.57,0.41,21.9,22.3,42.9,42.1,18.818,132.3,2,36.785397,-119.773087,56.667,9,600,58,1,"e00fce682bbf742cd0b6768a",2023-11-18 00:20:02,2023-11-18 00:20:02,2023-11-18 00:20:02,2023-11-18
"25","QHi07GGS8b","MOOSPMv3Parser",1700266800,5,5,3,7,7,4,4,8,8,4,1107,288,5350,47,27,2,27,27,21,40,27,0,22,23,43,41,27.939,154,2,36.785381,-119.773163,68.264,9,600,58,3,"e00fce6850cac69f647dc199",2023-11-18 00:20:02,2023-11-18 00:20:02,2023-11-18 00:20:02,2023-11-18
"26","2Lv1UUrVYa","MOOSPMv3Parser",1700266800,5,5,3,7,7,3,3,8,8,3,1129,309,14655,45,24,3,24,24,21,38,24,0,22,22,42,42,26.891,138,7,36.785419,-119.772995,70.892998,5,600,58,3,"e00fce6808784ceaf209f949",2023-11-18 00:20:02,2023-11-18 00:20:03,2023-11-18 00:20:03,2023-11-18
"27","CVORuu19b6","MOOSPMv3Parser",1700266800,6,6,4,8,8,4,4,8,8,4,1104,307,1482,49,28,2,28,28,21,37,28,0,22,23,42,42,14.108,181,1,36.785419,-119.773094,66.889,10,600,58,3,"e00fce68e88237db75a60608",2023-11-18 00:20:02,2023-11-18 00:20:03,2023-11-18 00:20:03,2023-11-18
"28","YFciyFVHE9","MOOSPMv3Parser",1700266800,5,5,3,7,7,3,3,8,8,3,1119,293,2550,43,26,3,26,26,21,37,26,0,22,23,43,43,16.215,133,2,36.7854,-119.773163,67.622002,12,600,58,3,"e00fce68e739ecbcf9e91965",2023-11-18 00:20:03,2023-11-18 00:20:03,2023-11-18 00:20:03,2023-11-18
"29","Q6OdW0vxHI","MOOSPMv3Parser",1700267400,5,5,3,6,6,3,3,6,6,3,887,261,315410,35,24,1,24,24,21,39,24,0,22,23,44,42,22.101,150,3,36.785412,-119.773109,74.901001,0,600,58,3,"e00fce6856818e5885f65487",2023-11-18 00:30:00,2023-11-18 00:30:00,2023-11-18 00:30:00,2023-11-18
"30","rKTHQ141qX","MOOSPMv3Parser",1700267400,6,6,3,7,7,3,3,8,8,3,1116,316,388547,38,25,1,25,25,21,41,25,0,22,23,46,41,14.016,144,6,36.785408,-119.773079,72.626999,9,600,58,3,"e00fce68f12da1a0c5de6248",2023-11-18 00:30:02,2023-11-18 00:30:02,2023-11-18 00:30:02,2023-11-18
"31","AKHODxpm55","MOOSPMv3Parser",1700267401,4.9,4.9,3.03,6.25,6.25,3.18,3.18,6.39,6.39,3.18,953.39,281.3,2331.49,33.25,23.73,1.06,23.83,23.83,20.7,43.3,23.83,0.41,21.7,22.3,43.9,42.7,17.635,161,2,36.785347,-119.773109,64.678001,14,600,58,1,"e00fce682bbf742cd0b6768a",2023-11-18 00:30:02,2023-11-18 00:30:02,2023-11-18 00:30:02,2023-11-18
"32","QNCcWER9nz","MOOSPMv3Parser",1700267400,18,17,12,27,27,13,13,30,30,13,3368,907,3658,181,98,14,98,98,19,53,98,0,20,20,62,58,28.181,137,1,36.63427,-120.382362,21.580999,5,600,58,3,"e00fce6835b6173deb1a1f49",2023-11-18 00:30:02,2023-11-18 00:30:02,2023-11-18 00:30:02,2023-11-18
"33","hsBkvxFJEz","MOOSPMv3Parser",1700267400,5,5,3,7,7,3,3,7,7,3,1062,278,5372,42,25,1,25,25,21,40,25,0,22,23,44,42,25.384,201,2,36.785381,-119.773163,68.265999,0,600,58,3,"e00fce6850cac69f647dc199",2023-11-18 00:30:02,2023-11-18 00:30:02,2023-11-18 00:30:02,2023-11-18
"34","GrHDaFNQBc","MOOSPMv3Parser",1700267400,4.99,4.99,2.97,6.77,6.77,3.12,3.12,6.92,6.92,3.12,1150.87,303.46,1845.73,37.89,23.27,1.33,23.34,23.35,20.8,40,23.35,0.47,22,22.3,43.1,42.8,23.085,97.6,3276.7,36.785374,-119.773178,68.766998,10,600,58,1,"e00fce6858b443fd80f27170",2023-11-18 00:30:02,2023-11-18 00:30:03,2023-11-18 00:30:03,2023-11-18
"35","9yL0d8ImD6","MOOSPMv3Parser",1700267400,5,5,3,7,7,3,3,8,8,3,1065,278,2571,43,24,3,24,24,21,37,24,0,22,23,44,43,14.502,163,1,36.7854,-119.773163,67.621002,0,600,58,3,"e00fce68e739ecbcf9e91965",2023-11-18 00:30:03,2023-11-18 00:30:03,2023-11-18 00:30:03,2023-11-18
"36","8rTEzDCMd3","MOOSPMv3Parser",1700267400,5,5,3,7,7,3,3,7,7,3,1086,297,14673,43,21,2,21,21,21,39,21,0,22,22,43,43,25.408,164,6,36.785458,-119.773262,24.063,8,600,58,3,"e00fce6808784ceaf209f949",2023-11-18 00:30:03,2023-11-18 00:30:03,2023-11-18 00:30:03,2023-11-18
"37","JxM9bz6wQq","MOOSPMv3Parser",1700267400,5,5,3,7,7,3,3,7,7,3,1113,302,1504,44,26,2,26,26,21,38,26,0,22,22,44,42,13.046,214,1,36.785465,-119.773064,76.614998,11,600,58,3,"e00fce68e88237db75a60608",2023-11-18 00:30:03,2023-11-18 00:30:03,2023-11-18 00:30:03,2023-11-18
"38","LMArCMTMIB","MOOSPMv3Parser",1700268000,4,4,3,6,6,3,3,6,6,3,908,263,315428,34,25,2,25,25,21,39,25,0,22,22,43,41,18.948,180,2,36.785393,-119.77317,65.175003,15,600,58,3,"e00fce6856818e5885f65487",2023-11-18 00:40:00,2023-11-18 00:40:00,2023-11-18 00:40:00,2023-11-18
"39","DcbH7fSyHu","MOOSPMv3Parser",1700268000,5,5,3,7,7,3,3,7,7,3,1086,311,388566,36,25,1,25,25,21,40,25,0,22,23,44,40,11.999,173,5,36.785492,-119.773132,72.169998,6,600,58,3,"e00fce68f12da1a0c5de6248",2023-11-18 00:40:01,2023-11-18 00:40:02,2023-11-18 00:40:02,2023-11-18
"40","ye0cwhL7tq","MOOSPMv3Parser",1700268000,4.79,4.79,3.1,6.34,6.34,3.25,3.25,6.51,6.51,3.25,1135.56,293.47,1866.68,34.59,24.26,1.52,24.33,24.34,20.7,39.4,24.34,0.47,21.9,22.1,42,41.7,20.367,152.9,3276.7,36.785419,-119.773239,34.582001,8,600,58,1,"e00fce6858b443fd80f27170",2023-11-18 00:40:02,2023-11-18 00:40:02,2023-11-18 00:40:02,2023-11-18
"41","hxhmxvAKwB","MOOSPMv3Parser",1700268001,21,20,14,33,32,15,15,37,37,15,3896,1053,3754,225,111,20,111,112,19,54,112,0,20,20,62,58,24.184,193,1,36.634224,-120.382439,26.156,7,600,58,3,"e00fce6835b6173deb1a1f49",2023-11-18 00:40:02,2023-11-18 00:40:02,2023-11-18 00:40:02,2023-11-18
