"","objectId","event","unixtime","m_PM1_CF1","m_PM1_ATM","m_PM1_b","m_PM25_CF1","m_PM25_ATM","m_PM25_b","m_PM4_b","m_PM10_CF1","m_PM10_ATM","m_PM10_b","n_PM03_P","n_PM05_P","n_PM05_b","n_PM1_P","n_PM1_b","n_PM25_P","n_PM25_b","n_PM4_b","tempC_pms","rh_pms","n_PM10_b","typ_size_b","temp_C","tempC_sen5x","rh","rh_sen5x","o3","vocIdx","noxIdx","lat","lon","alt","sats","counter","moos","ver","coreid","published_at","createdAt","updatedAt","date"
"1","WnLSVlmC0P","MOOSPMv3Parser",1732060800,1,1,1,1,1,2,2,2,2,2,364,98,36685,14,10,1,10,10,17,22,10,1,16,18,32,30,511.071,70,4,36.138866,-120.368355,215.925003,7,600,58,3,"e00fce6835b6173deb1a1f49",2024-11-20 00:00:01,2024-11-20 00:00:02,2024-11-20 00:00:02,2024-11-20
"2","69PiZaPxn9","MOOSPMv3Parser",1732060801,1,1,1,1,1,2,2,2,2,2,360,86,364,14,10,1,10,10,18,18,10,1,15,19,34,30,516.081,67,1,36.138996,-120.368416,181.218002,6,600,58,3,"e00fce68e739ecbcf9e91965",2024-11-20 00:00:02,2024-11-20 00:00:02,2024-11-20 00:00:02,2024-11-20
"3","H6XibeZbfE","MOOSPMv3Parser",1732060800,1,1,1,1,1,1,2,2,2,2,347,95,115843,11,10,1,10,10,18,20,10,1,15,20,35,27,31.61,50,5,36.138931,-120.368324,175.651001,8,600,58,3,"e00fce68f12da1a0c5de6248",2024-11-20 00:00:02,2024-11-20 00:00:02,2024-11-20 00:00:02,2024-11-20
"4","Sk2AD98gp1","MOOSPMv3Parser",1732060800,1,1,1,1,1,2,2,2,2,2,352,91,159245,12,11,1,11,11,17,21,11,1,15,18,34,30,26.946,78,4,36.138908,-120.368401,172.768005,7,600,58,3,"e00fce68e88237db75a60608",2024-11-20 00:00:03,2024-11-20 00:00:04,2024-11-20 00:00:04,2024-11-20
"5","pE9qpqwUG8","MOOSPMv3Parser",1732060800,4,4,5,7,7,5,5,8,8,5,880,271,640099,41,39,4,39,39,0,0,39,0,15,15,41,40,6.737,60,5,36.433842,-119.923386,39.386002,0,600,58,3,"e00fce6876826e255108c6bd",2024-11-20 00:00:03,2024-11-20 00:00:04,2024-11-20 00:00:04,2024-11-20
"6","YBeLVrvonq","MOOSPMv3Parser",1732060800,1,1,1,1,1,2,2,2,2,2,412,98,331047,13,11,1,11,11,16,20,11,1,15,17,35,31,511.539,32,2,36.010513,-120.140335,207.856003,9,600,58,3,"e00fce6850cac69f647dc199",2024-11-20 00:00:03,2024-11-20 00:00:04,2024-11-20 00:00:04,2024-11-20
"7","CR51GklqT5","MOOSPMv3Parser",1732061400,7,7,6,10,10,6,6,11,11,6,1293,384,145691,64,45,3,46,46,15,32,46,0,14,15,42,40,508.719,65,5,36.785385,-119.773109,73.509003,10,600,58,3,"e00fce6856818e5885f65487",2024-11-20 00:09:56,2024-11-20 00:09:57,2024-11-20 00:09:57,2024-11-20
"8","LvO3HwGCFB","MOOSPMv3Parser",1732061400,1,1,1,1,1,2,2,2,2,2,348,93,36694,11,10,1,10,10,16,23,10,1,16,17,33,30,511.051,68,5,36.138988,-120.368263,168.406006,8,600,58,3,"e00fce6835b6173deb1a1f49",2024-11-20 00:10:01,2024-11-20 00:10:01,2024-11-20 00:10:01,2024-11-20
"9","i0YM8203Sl","MOOSPMv3Parser",1732061401,1,1,1,2,2,2,2,2,2,2,373,94,373,16,11,1,11,11,17,19,11,1,15,18,34,31,516.362,87,1,36.139,-120.368332,186.307007,5,600,58,3,"e00fce68e739ecbcf9e91965",2024-11-20 00:10:02,2024-11-20 00:10:02,2024-11-20 00:10:02,2024-11-20
"10","r9tm1T1UCV","MOOSPMv3Parser",1732061400,1,1,1,2,2,2,2,2,2,2,344,95,115851,12,10,1,11,11,17,21,11,1,15,19,35,28,31.143,53,5,36.138973,-120.368362,183.725006,8,600,58,3,"e00fce68f12da1a0c5de6248",2024-11-20 00:10:02,2024-11-20 00:10:02,2024-11-20 00:10:02,2024-11-20
