"","objectId","event","unixtime","m_PM1_CF1","m_PM1_ATM","m_PM1_b","m_PM25_CF1","m_PM25_ATM","m_PM25_b","m_PM4_b","m_PM10_CF1","m_PM10_ATM","m_PM10_b","n_PM03_P","n_PM05_P","n_PM05_b","n_PM1_P","n_PM1_b","n_PM25_P","n_PM25_b","n_PM4_b","tempC_pms","rh_pms","n_PM10_b","typ_size_b","temp_C","tempC_sen5x","rh","rh_sen5x","o3","vocIdx","noxIdx","lat","lon","alt","sats","counter","moos","ver","coreid","published_at","createdAt","updatedAt","date"
"1","1kE9CCzkSC","MOOSPMv3Parser",1763164800,1,1,2,2,2,3,3,2,2,3,353,98,105397,11,16,1,16,16,17,76,16,1,16,18,72,65,42.912,26,3277,36.138958,-120.368401,161.934006,5,600,58,3,"e00fce68e28dcbc9a589be10",2025-11-15 00:00:01,2025-11-15 00:00:01,2025-11-15 00:00:01,2025-11-15
"2","jj3HLrgPUJ","MOOSPMv3Parser",1763164800,1,1,1,1,1,1,1,2,2,1,366,98,70161,12,6,0,6,6,18,66,6,0,16,19,73,60,0,52,2,36.139069,-120.36837,159.656998,9,600,58,3,"e00fce68f12da1a0c5de6248",2025-11-15 00:00:02,2025-11-15 00:00:02,2025-11-15 00:00:02,2025-11-15
"3","BB6FIdX2By","MOOSPMv3Parser",1763164801,0,0,0,0,0,0,0,0,0,0,157,74,170,6,3,0,3,3,18,54,3,0,16,20,72,59,26.269,20,1,36.139023,-120.368439,152.367996,6,600,58,3,"e00fce686dc2ef0a68fa40b0",2025-11-15 00:00:02,2025-11-15 00:00:03,2025-11-15 00:00:03,2025-11-15
"4","jhXGkDiw4g","MOOSPMv3Parser",1763165400,2,2,2,3,3,2,2,3,3,2,572,156,70171,18,12,0,12,12,18,68,12,0,16,19,75,63,0,84,2,36.139019,-120.368309,184.718994,6,600,58,3,"e00fce68f12da1a0c5de6248",2025-11-15 00:10:02,2025-11-15 00:10:02,2025-11-15 00:10:02,2025-11-15
"5","MqvhJo6hM0","MOOSPMv3Parser",1763165401,0,0,1,0,0,1,1,0,0,1,200,110,175,12,7,1,7,7,18,55,7,0,16,19,74,61,25.201,49,1,36.139027,-120.368332,175.526001,5,600,58,3,"e00fce686dc2ef0a68fa40b0",2025-11-15 00:10:04,2025-11-15 00:10:04,2025-11-15 00:10:04,2025-11-15
"6","to4pTyQgpa","MOOSPMv3Parser",1763165400,2,2,2,3,3,2,2,3,3,2,533,149,105408,20,13,1,13,13,17,77,13,1,16,18,74,67,42.137,44,3277,36.139076,-120.368423,157.755005,7,600,58,3,"e00fce68e28dcbc9a589be10",2025-11-15 00:10:17,2025-11-15 00:10:18,2025-11-15 00:10:18,2025-11-15
"7","4OcEHHgYkd","MOOSPMv3Parser",1763166000,2,2,2,3,3,3,3,3,3,3,513,142,105424,20,19,1,19,19,17,78,19,1,16,18,74,69,41.856,49,3277,36.139042,-120.368385,175.427994,6,600,58,3,"e00fce68e28dcbc9a589be10",2025-11-15 00:20:01,2025-11-15 00:20:01,2025-11-15 00:20:01,2025-11-15
"8","4bT4qipdyD","MOOSPMv3Parser",1763166000,2,2,2,3,3,2,2,3,3,2,527,145,70183,18,13,1,13,13,17,69,13,0,16,19,76,64,0,75,2,36.138992,-120.368271,154.156998,6,600,58,3,"e00fce68f12da1a0c5de6248",2025-11-15 00:20:02,2025-11-15 00:20:02,2025-11-15 00:20:02,2025-11-15
"9","00fLeH0Lfs","MOOSPMv3Parser",1763166001,0,0,1,0,0,1,1,0,0,1,194,105,180,13,6,1,6,6,18,56,6,0,16,19,75,62,25.316,44,1,36.139114,-120.368492,168.725998,5,600,58,3,"e00fce686dc2ef0a68fa40b0",2025-11-15 00:20:03,2025-11-15 00:20:03,2025-11-15 00:20:03,2025-11-15
"10","cHzO83K8VB","MOOSPMv3Parser",1763166600,1,1,1,2,2,1,1,2,2,1,377,105,105432,14,9,1,9,9,17,78,9,0,16,17,74,69,41.413,47,3277,36.139042,-120.368385,175.427994,0,600,58,3,"e00fce68e28dcbc9a589be10",2025-11-15 00:30:01,2025-11-15 00:30:02,2025-11-15 00:30:02,2025-11-15
"11","JIewHH4M20","MOOSPMv3Parser",1763166600,1,1,1,2,2,1,1,2,2,1,402,110,70191,14,9,1,9,9,17,68,9,0,16,18,76,64,0,68,2,36.138962,-120.368385,155.848007,8,600,58,3,"e00fce68f12da1a0c5de6248",2025-11-15 00:30:01,2025-11-15 00:30:02,2025-11-15 00:30:02,2025-11-15
"12","EN8Dn1U7uH","MOOSPMv3Parser",1763166601,0,0,1,0,0,1,1,0,0,1,167,79,184,10,5,1,5,5,18,56,5,0,16,19,75,62,25.198,38,1,36.138977,-120.368355,171.378006,7,600,58,3,"e00fce686dc2ef0a68fa40b0",2025-11-15 00:30:02,2025-11-15 00:30:02,2025-11-15 00:30:02,2025-11-15
"13","KBJ14Nu3uk","MOOSPMv3Parser",1763167200,2,2,2,3,3,2,2,3,3,2,568,158,70201,18,12,0,12,12,17,69,12,0,16,18,76,65,0,171,2,36.13905,-120.368385,161.723007,6,600,58,3,"e00fce68f12da1a0c5de6248",2025-11-15 00:40:02,2025-11-15 00:40:02,2025-11-15 00:40:02,2025-11-15
