"","objectId","event","unixtime","m_PM1_CF1","m_PM1_ATM","m_PM1_b","m_PM25_CF1","m_PM25_ATM","m_PM25_b","m_PM4_b","m_PM10_CF1","m_PM10_ATM","m_PM10_b","n_PM03_P","n_PM05_P","n_PM05_b","n_PM1_P","n_PM1_b","n_PM25_P","n_PM25_b","n_PM4_b","tempC_pms","rh_pms","n_PM10_b","typ_size_b","temp_C","tempC_sen5x","rh","rh_sen5x","o3","vocIdx","noxIdx","lat","lon","alt","sats","counter","moos","ver","coreid","published_at","createdAt","updatedAt","date"
"1","Q5bH3cF4E4","MOOSPMv3Parser",1779235200,0,0,1,0,0,1,1,0,0,1,173,84,11830,7,4,0,4,4,34,17,4,0,33,39,16,15,0,159,1,36.138874,-120.368446,164.546997,7,600,58,3,"e00fce686dc2ef0a68fa40b0",2026-05-20 00:00:01.877,2026-05-20 00:00:02.227,2026-05-20 00:00:02.227,2026-05-20
"2","Fbb8JcquIG","MOOSPMv3Parser",1779235200,1,1,1,2,2,1,1,2,2,1,389,107,71,13,8,1,8,8,30,6,8,0,32,34,15,16,58.997,25,3277,36.139004,-120.368423,175.408997,0,600,58,3,"e00fce68e28dcbc9a589be10",2026-05-20 00:00:02.358,2026-05-20 00:00:02.879,2026-05-20 00:00:02.879,2026-05-20
"3","QWDnE18RFS","MOOSPMv3Parser",1779235200,0,0,1,1,1,1,1,1,1,1,496,116,1590,14,9,1,9,9,32,4,9,0,32,37,16,16,513.361,116,1,36.138969,-120.368301,175.126007,6,600,58,3,"e00fce68e739ecbcf9e91965",2026-05-20 00:00:02.819,2026-05-20 00:00:03.185,2026-05-20 00:00:03.185,2026-05-20
"4","DxHF61Vpwl","MOOSPMv3Parser",1779235201,1,1,1,2,2,1,1,2,2,1,721,113,357,12,10,1,10,10,30,7,10,0,32,34,15,16,51.105,143,1,36.139065,-120.368225,179.145004,5,600,58,3,"e00fce68e88237db75a60608",2026-05-20 00:00:02.896,2026-05-20 00:00:04.131,2026-05-20 00:00:04.131,2026-05-20
"5","Im5zdhhiOC","MOOSPMv3Parser",1779235201,0,0,6554,0,0,6554,6554,0,0,6554,199,114,627765,11,6554,1,6554,6554,35,16,6554,66,34,328,18,655,38.555,6554,6554,36.139023,-120.368324,169.511993,9,600,58,3,"e00fce68d6b773b56ce8baa0",2026-05-20 00:00:03.624,2026-05-20 00:00:04.302,2026-05-20 00:00:04.302,2026-05-20
"6","pkKRAeGE7E","MOOSPMv3Parser",1779235201,1,1,1,2,2,1,1,2,2,1,448,119,27302,12,8,1,8,8,33,8,8,0,33,39,15,15,0,181,1,36.139,-120.368393,170.104004,5,600,58,3,"e00fce68f12da1a0c5de6248",2026-05-20 00:00:03.655,2026-05-20 00:00:04.425,2026-05-20 00:00:04.425,2026-05-20
"7","iF5GwZ4HHM","MOOSPMv3Parser",1779235201,1,1,1,2,2,1,1,2,2,1,746,123,305,11,7,1,7,7,31,6,7,0,32,36,15,15,51.117,259,1,36.139015,-120.368324,171.615997,6,600,58,3,"e00fce68e77e43df92405fdb",2026-05-20 00:00:03.945,2026-05-20 00:00:04.764,2026-05-20 00:00:04.764,2026-05-20
"8","dDsaIWAT9d","MOOSPMv3Parser",1779235800,0,0,1,0,0,1,1,0,0,1,169,80,11835,7,5,1,5,5,34,17,5,0,33,39,15,14,0,146,1,36.13895,-120.368347,166.031006,7,600,58,3,"e00fce686dc2ef0a68fa40b0",2026-05-20 00:10:01.939,2026-05-20 00:10:02.171,2026-05-20 00:10:02.171,2026-05-20
"9","QQB5B8UvYr","MOOSPMv3Parser",1779235801,1,1,1,2,2,1,1,2,2,1,701,107,365,11,10,0,10,10,30,6,10,0,32,34,14,16,50.915,90,1,36.139,-120.368301,159.352005,5,600,58,3,"e00fce68e88237db75a60608",2026-05-20 00:10:02.556,2026-05-20 00:10:02.748,2026-05-20 00:10:02.748,2026-05-20
"10","T2xL56TuEv","MOOSPMv3Parser",1779235801,0,0,6554,0,0,6554,6554,0,0,6554,188,105,634325,11,6554,1,6554,6554,35,16,6554,66,34,328,18,655,38.405,6554,6554,36.139023,-120.368324,169.511993,9,600,58,3,"e00fce68d6b773b56ce8baa0",2026-05-20 00:10:02.78,2026-05-20 00:10:02.954,2026-05-20 00:10:02.954,2026-05-20
"11","ee6HTquDVB","MOOSPMv3Parser",1779235800,1,1,1,1,1,1,1,2,2,1,495,119,1598,18,10,1,10,10,32,4,10,0,32,37,15,15,513.436,107,1,36.138992,-120.36834,175.014999,5,600,58,3,"e00fce68e739ecbcf9e91965",2026-05-20 00:10:02.992,2026-05-20 00:10:03.151,2026-05-20 00:10:03.151,2026-05-20
"12","07E1AodLyF","MOOSPMv3Parser",1779235801,1,1,1,1,1,1,1,2,2,1,407,107,27308,11,7,0,7,7,33,7,7,0,33,39,14,13,0,173,1,36.138939,-120.368378,171.669998,6,600,58,3,"e00fce68f12da1a0c5de6248",2026-05-20 00:10:03.289,2026-05-20 00:10:03.56,2026-05-20 00:10:03.56,2026-05-20
"13","1HeWOXaR2g","MOOSPMv3Parser",1779235801,1,1,1,2,2,1,1,2,2,1,706,116,311,12,6,1,7,7,31,6,7,0,32,36,14,15,51.463,229,1,36.13892,-120.368385,153.953995,7,600,58,3,"e00fce68e77e43df92405fdb",2026-05-20 00:10:03.692,2026-05-20 00:10:03.941,2026-05-20 00:10:03.941,2026-05-20
