"","objectId","event","unixtime","m_PM1_CF1","m_PM1_ATM","m_PM1_b","m_PM25_CF1","m_PM25_ATM","m_PM25_b","m_PM4_b","m_PM10_CF1","m_PM10_ATM","m_PM10_b","n_PM03_P","n_PM05_P","n_PM05_b","n_PM1_P","n_PM1_b","n_PM25_P","n_PM25_b","n_PM4_b","tempC_pms","rh_pms","n_PM10_b","typ_size_b","temp_C","tempC_sen5x","rh","rh_sen5x","o3","vocIdx","noxIdx","lat","lon","alt","sats","counter","moos","ver","coreid","published_at","createdAt","updatedAt","date"
"1","fn0coD0Upz","MOOSPMv3Parser",1729123200,0,0,0,0,0,1,1,0,0,1,76,20,29999,3,4,0,4,4,24,40,4,1,25,26,50,47,510.004,23,2,36.78537,-119.773193,64.629997,0,600,58,3,"e00fce6856818e5885f65487",2024-10-17 00:00:02,2024-10-17 00:00:02,2024-10-17 00:00:02,2024-10-17
"2","PDnjNXiyAM","MOOSPMv3Parser",1729123201,0,0,1,0,0,1,1,0,0,1,151,36,19870,5,5,1,5,5,28,32,5,1,28,32,43,37,26.05,61,2,36.138985,-120.368362,171.401993,7,600,58,3,"e00fce68e88237db75a60608",2024-10-17 00:00:02,2024-10-17 00:00:02,2024-10-17 00:00:02,2024-10-17
"3","PGHTGWIohW","MOOSPMv3Parser",1729123201,0,0,6553.5,0.06,0.06,6553.5,6553.5,0.1,0.1,6553.5,113.25,32.86,1187716,3.83,6553.5,0.43,6553.5,6553.5,28.5,33.6,6553.5,65.54,0,327.7,0,655.3,27.251,6553.5,6553.5,0,0,0,0,590,58,1,"e00fce682bbf742cd0b6768a",2024-10-17 00:00:02,2024-10-17 00:00:03,2024-10-17 00:00:03,2024-10-17
"4","I6vJ5sSBcs","MOOSPMv3Parser",1729123201,0,0,1,0,0,1,1,0,0,1,179,39,226,7,4,1,5,5,29,26,5,1,28,33,42,35,514.044,125,1,36.138977,-120.368385,188.75,6,600,58,3,"e00fce68e739ecbcf9e91965",2024-10-17 00:00:03,2024-10-17 00:00:03,2024-10-17 00:00:03,2024-10-17
"5","sND1eqWWOI","MOOSPMv3Parser",1729123201,0,0,1,1,1,2,3,2,2,3,188,56,281707,13,6,4,7,8,0,0,8,1,26,27,50,48,0.01,30,10,36.433453,-119.92337,20.723,8,600,58,3,"e00fce6876826e255108c6bd",2024-10-17 00:00:04,2024-10-17 00:00:04,2024-10-17 00:00:04,2024-10-17
"6","OQ8rEGbpQx","MOOSPMv3Parser",1729123201,0,0,1,0,0,1,1,0,0,2,184,40,214490,6,5,1,5,5,25,31,5,1,27,28,44,42,511.135,63,1,36.010525,-120.140305,210.828003,8,600,58,3,"e00fce6850cac69f647dc199",2024-10-17 00:00:04,2024-10-17 00:00:05,2024-10-17 00:00:05,2024-10-17
"7","tWGa6lOCHe","MOOSPMv3Parser",1729123800,0,0,0,0,0,1,1,0,0,1,72,19,30001,3,3,0,3,3,23,40,3,1,25,26,50,47,509.916,18,2,36.785355,-119.773132,75.112999,13,600,58,3,"e00fce6856818e5885f65487",2024-10-17 00:10:02,2024-10-17 00:10:02,2024-10-17 00:10:02,2024-10-17
"8","bb5DQ4ljdc","MOOSPMv3Parser",1729123801,0,0,6553.5,0.07,0.07,6553.5,6553.5,0.17,0.17,6553.5,113.81,31.96,1194244,4.63,6553.5,0.66,6553.5,6553.5,27.6,35.6,6553.5,65.54,0,327.7,0,655.3,26.653,6553.5,6553.5,0,0,0,0,590,58,1,"e00fce682bbf742cd0b6768a",2024-10-17 00:10:02,2024-10-17 00:10:02,2024-10-17 00:10:02,2024-10-17
"9","M53Ik7E4pw","MOOSPMv3Parser",1729123801,0,0,1,0,0,1,1,0,0,1,141,35,19873,4,5,1,5,5,27,34,5,1,27,31,46,40,25.285,62,2,36.138878,-120.368332,173.466995,6,600,58,3,"e00fce68e88237db75a60608",2024-10-17 00:10:02,2024-10-17 00:10:02,2024-10-17 00:10:02,2024-10-17
"10","FxMRQUqD6e","MOOSPMv3Parser",1729123801,0,0,1,0,0,1,1,0,0,1,169,38,230,7,4,0,5,5,28,28,5,1,27,32,46,37,514.293,119,1,36.138962,-120.368362,187.897003,7,600,58,3,"e00fce68e739ecbcf9e91965",2024-10-17 00:10:03,2024-10-17 00:10:03,2024-10-17 00:10:03,2024-10-17
"11","fhtX18cjYc","MOOSPMv3Parser",1729123801,0,0,1,0,0,1,1,0,0,1,217,47,214491,6,4,0,5,5,25,32,5,1,26,28,44,42,511.175,64,1,36.010551,-120.140335,208.356995,8,600,58,3,"e00fce6850cac69f647dc199",2024-10-17 00:10:04,2024-10-17 00:10:04,2024-10-17 00:10:04,2024-10-17
