"","objectId","event","unixtime","m_PM1_CF1","m_PM1_ATM","m_PM1_b","m_PM25_CF1","m_PM25_ATM","m_PM25_b","m_PM4_b","m_PM10_CF1","m_PM10_ATM","m_PM10_b","n_PM03_P","n_PM05_P","n_PM05_b","n_PM1_P","n_PM1_b","n_PM25_P","n_PM25_b","n_PM4_b","tempC_pms","rh_pms","n_PM10_b","typ_size_b","temp_C","tempC_sen5x","rh","rh_sen5x","o3","vocIdx","noxIdx","lat","lon","alt","sats","counter","moos","ver","coreid","published_at","createdAt","updatedAt","date"
"1","ATJPHnv5QL","MOOSPMv3Parser",1692489600,3,3,3,4,4,3,3,5,5,3,801,230,159516,33,22,2,22,22,35,24,22,0,37,41,24,22,40.682,75,1,36.785469,-119.772934,65.669998,5,600,58,3,"e00fce6856818e5885f65487",2023-08-20 00:00:00,2023-08-20 00:00:00,2023-08-20 00:00:00,2023-08-20
"2","nahkjJnkfD","MOOSPMv3Parser",1692489601,1.93,1.93,1.92,2.8,2.8,2.03,2.06,3.07,3.07,2.06,507.36,150.36,20602.26,19.86,14.98,1.52,15.07,15.07,32.9,29.8,15.07,0.44,36.1,37.6,25.5,25.1,31.073,108.3,1,35.135963,-119.458992,279.994995,5,600,58,1,"e00fce682bbf742cd0b6768a",2023-08-20 00:00:01,2023-08-20 00:00:02,2023-08-20 00:00:02,2023-08-20
"3","Ni43QuPi9b","MOOSPMv3Parser",1692489601,3.14,3.14,1.47,4.29,4.29,1.55,1.55,4.42,4.42,1.55,789.36,203.94,3374.01,26.58,11.52,1.02,11.56,11.56,36.5,20,11.56,0.34,38.2,42,19.4,18.6,19.577,264.8,1,36.139042,-120.368378,169.119995,10,600,58,1,"e00fce68e77e43df92405fdb",2023-08-20 00:00:02,2023-08-20 00:00:02,2023-08-20 00:00:02,2023-08-20
"4","tWwD4ihre2","MOOSPMv3Parser",1692489600,4,4,3,6,6,4,4,7,7,4,841,259,168037,39,26,2,26,26,0,0,26,0,35,38,28,25,41.091,23,1,36.433971,-119.922798,40.789001,11,600,58,3,"e00fce6876826e255108c6bd",2023-08-20 00:00:02,2023-08-20 00:00:03,2023-08-20 00:00:03,2023-08-20
"5","zMHyQ4PY3T","MOOSPMv3Parser",1692489600,5,5,3,7,7,4,4,7,7,4,958,275,116289,46,27,2,27,27,35,20,27,0,37,39,23,22,48.047,70,3277,36.503159,-120.325363,66.874001,0,600,58,3,"e00fce68e28dcbc9a589be10",2023-08-20 00:00:02,2023-08-20 00:00:03,2023-08-20 00:00:03,2023-08-20
"6","FN9ZUjSi8U","MOOSPMv3Parser",1692489601,5.44,5.44,3.99,7.73,7.73,4.19,4.19,7.96,7.96,4.19,1354.79,351.6,115539.76,52.98,31.26,2.04,31.36,31.36,33.2,28.1,31.37,0.47,36.3,37.8,27.6,27.1,44.839,29,3276.7,36.01141,-119.963646,29.806,0,600,58,1,"e00fce6858b443fd80f27170",2023-08-20 00:00:02,2023-08-20 00:00:03,2023-08-20 00:00:03,2023-08-20
"7","8X5ipfOkXU","MOOSPMv3Parser",1692489600,22,20,10,31,29,10,10,33,32,10,4186,1147,212104,171,78,9,79,79,31,33,79,0,33,35,40,38,16.349,227,1,36.529297,-119.29332,93.711998,9,600,58,3,"e00fce68e739ecbcf9e91965",2023-08-20 00:00:03,2023-08-20 00:00:03,2023-08-20 00:00:03,2023-08-20
"8","Y22uubHDoP","MOOSPMv3Parser",1692489600,3,3,2,4,4,2,2,5,5,2,845,234,99840,31,16,2,16,16,39,19,16,0,38,46,20,15,29.8,198,1,36.130093,-120.333878,174.886002,7,599,58,3,"e00fce68f12da1a0c5de6248",2023-08-20 00:00:03,2023-08-20 00:00:03,2023-08-20 00:00:03,2023-08-20
"9","E9a2UsnLAG","MOOSPMv3Parser",1692489600,6,6,3,9,9,4,4,9,9,4,1278,351,85332,56,27,2,27,27,23,73,27,0,27,27,60,60,20.738,303,1,35.955338,-119.036804,137.610992,9,600,58,3,"e00fce6808784ceaf209f949",2023-08-20 00:00:03,2023-08-20 00:00:03,2023-08-20 00:00:03,2023-08-20
"10","rbYSa1103J","MOOSPMv3Parser",1692489601,4,4,6,11,11,19,30,12,12,35,1117,299,19273,84,31,11,44,47,32,29,48,1,31,35,42,35,0.054,166,1,35.613247,-119.68959,59.658001,5,600,58,3,"e00fce68e88237db75a60608",2023-08-20 00:00:04,2023-08-20 00:00:04,2023-08-20 00:00:04,2023-08-20
"11","3JwHHA4oST","MOOSPMv3Parser",1692489601,2,2,2,3,3,2,2,4,4,2,758,195,104234,28,17,1,17,17,34,22,17,0,36,40,24,21,36.313,247,1,36.010548,-120.140335,218.057007,9,600,58,3,"e00fce6850cac69f647dc199",2023-08-20 00:00:04,2023-08-20 00:00:04,2023-08-20 00:00:04,2023-08-20
"12","fBp0SR3UAy","MOOSPMv3Parser",1692489601,5,5,2,6,6,3,3,7,7,3,1161,310,16151,42,19,2,19,19,33,24,19,0,36,38,23,22,49.998,35,1,36.634285,-120.382385,25.275,11,600,58,3,"e00fce6835b6173deb1a1f49",2023-08-20 00:00:04,2023-08-20 00:00:04,2023-08-20 00:00:04,2023-08-20
"13","r4VQTIz7BJ","MOOSPMv3Parser",1692490200,3,3,3,5,5,3,3,5,5,3,800,232,159533,37,21,2,22,22,36,23,22,0,37,41,24,21,42.894,58,1,36.78553,-119.772964,69.521004,7,600,58,3,"e00fce6856818e5885f65487",2023-08-20 00:10:00,2023-08-20 00:10:00,2023-08-20 00:10:00,2023-08-20
"14","DELytiE5hf","MOOSPMv3Parser",1692490201,2.44,2.44,3.07,3.64,3.64,4.49,5.54,3.78,3.78,6.06,579.03,170.61,20620.33,25.11,22.81,1.85,24.14,24.41,32.1,34.2,24.47,0.59,33.9,34.4,33,33.8,32.036,111.3,1,35.135986,-119.458954,281.075012,10,600,58,1,"e00fce682bbf742cd0b6768a",2023-08-20 00:10:01,2023-08-20 00:10:02,2023-08-20 00:10:02,2023-08-20
"15","KgXOUsn1MN","MOOSPMv3Parser",1692490201,5.79,5.79,6.22,8.87,8.87,8.57,10.29,9.5,9.5,11.09,1449.68,374.43,115577.44,65.36,46.9,4.26,48.9,49.17,32.8,29.9,49.22,0.62,35.2,37.3,31.6,29.4,47.143,21,3276.7,36.01141,-119.963646,29.806,0,600,58,1,"e00fce6858b443fd80f27170",2023-08-20 00:10:02,2023-08-20 00:10:02,2023-08-20 00:10:02,2023-08-20
"16","3jx4QmUEdm","MOOSPMv3Parser",1692490200,4,4,3,6,6,4,4,7,7,4,826,252,168061,40,27,3,27,27,0,0,27,0,35,38,31,28,40.884,23,1,36.433853,-119.922813,25.048,9,600,58,3,"e00fce6876826e255108c6bd",2023-08-20 00:10:02,2023-08-20 00:10:02,2023-08-20 00:10:02,2023-08-20
"17","S9BTWRVjMm","MOOSPMv3Parser",1692490200,5,5,4,7,7,4,4,7,7,4,980,277,116315,45,29,2,30,30,34,21,30,0,37,39,23,23,48.798,60,3277,36.503254,-120.325218,86.477997,11,600,58,3,"e00fce68e28dcbc9a589be10",2023-08-20 00:10:02,2023-08-20 00:10:02,2023-08-20 00:10:02,2023-08-20
"18","OlPAnlcR3b","MOOSPMv3Parser",1692490201,2.92,2.92,1.54,4.1,4.1,1.61,1.61,4.19,4.19,1.61,740.02,191.5,3384.48,26.49,12.03,1.08,12.08,12.08,35.7,20.2,12.08,0.34,37,41.1,20,19,19.567,241.9,1,36.139118,-120.368301,165.587006,6,600,58,1,"e00fce68e77e43df92405fdb",2023-08-20 00:10:02,2023-08-20 00:10:03,2023-08-20 00:10:03,2023-08-20
"19","ZHplOgfYPh","MOOSPMv3Parser",1692490200,19,17,9,27,25,9,9,29,28,9,3670,1007,212164,153,70,9,70,70,31,34,70,0,33,35,42,39,15.876,257,1,36.529263,-119.293411,80.897003,13,600,58,3,"e00fce68e739ecbcf9e91965",2023-08-20 00:10:03,2023-08-20 00:10:03,2023-08-20 00:10:03,2023-08-20
"20","C6hRgmRbE1","MOOSPMv3Parser",1692490200,7,7,4,10,10,4,4,11,11,4,1416,394,85360,64,31,4,31,31,23,75,31,0,28,27,55,59,23.872,286,1,35.955273,-119.036804,127.959,5,600,58,3,"e00fce6808784ceaf209f949",2023-08-20 00:10:03,2023-08-20 00:10:03,2023-08-20 00:10:03,2023-08-20
"21","42jLffIPb4","MOOSPMv3Parser",1692490200,2,2,3,3,3,3,3,4,4,3,712,194,99857,28,20,1,20,20,38,19,20,0,37,44,21,15,28.563,218,1,36.130093,-120.333855,171.119003,6,599,58,3,"e00fce68f12da1a0c5de6248",2023-08-20 00:10:03,2023-08-20 00:10:03,2023-08-20 00:10:03,2023-08-20
"22","Jf8g1aFyEJ","MOOSPMv3Parser",1692490201,4,4,3,6,6,3,3,7,7,3,1095,294,16168,44,20,2,20,20,33,25,20,0,37,38,23,22,48.471,31,1,36.6343,-120.382378,21.406,8,600,58,3,"e00fce6835b6173deb1a1f49",2023-08-20 00:10:04,2023-08-20 00:10:04,2023-08-20 00:10:04,2023-08-20
"23","3CkQ2N6tkq","MOOSPMv3Parser",1692490201,4,4,5,8,8,12,18,9,9,20,1016,276,19292,62,34,7,41,42,30,32,43,1,31,34,44,38,0.034,105,1,35.613243,-119.689659,58.449001,8,600,58,3,"e00fce68e88237db75a60608",2023-08-20 00:10:04,2023-08-20 00:10:04,2023-08-20 00:10:04,2023-08-20
"24","tishjfHZXD","MOOSPMv3Parser",1692490201,2,2,2,4,4,2,2,4,4,2,761,199,104251,34,19,2,19,19,33,24,19,0,35,38,25,23,34.252,237,1,36.010548,-120.140335,218.052002,0,600,58,3,"e00fce6850cac69f647dc199",2023-08-20 00:10:04,2023-08-20 00:10:04,2023-08-20 00:10:04,2023-08-20
"25","9gRd7Zl2Ed","MOOSPMv3Parser",1692490800,3,3,3,5,5,3,3,5,5,3,836,241,159552,36,22,2,22,22,36,23,22,0,37,41,24,21,42.44,51,1,36.785473,-119.77301,57.721001,7,600,58,3,"e00fce6856818e5885f65487",2023-08-20 00:20:00,2023-08-20 00:20:00,2023-08-20 00:20:00,2023-08-20
"26","WSY2e8vXSA","MOOSPMv3Parser",1692490801,3.38,3.38,3.69,5.84,5.84,8.84,12.98,6.48,6.48,15.01,741.5,220.47,20634.22,40.41,24.02,4.31,29.01,30.04,31.4,35.2,30.28,1.03,32.2,35,36.1,32.5,30.519,118.2,1,35.13607,-119.458908,276.730988,9,600,58,1,"e00fce682bbf742cd0b6768a",2023-08-20 00:20:01,2023-08-20 00:20:02,2023-08-20 00:20:02,2023-08-20
"27","CIs8ocMJXV","MOOSPMv3Parser",1692490801,3.11,3.11,1.64,4.2,4.2,1.72,1.72,4.45,4.45,1.72,755.99,196.04,3395.67,27.9,12.85,1.21,12.9,12.91,35,20.5,12.91,0.35,36.6,40.2,20.7,19.7,19.734,186.7,1,36.139011,-120.368393,168.044998,7,600,58,1,"e00fce68e77e43df92405fdb",2023-08-20 00:20:02,2023-08-20 00:20:02,2023-08-20 00:20:02,2023-08-20
"28","4jvT3iP6DB","MOOSPMv3Parser",1692490801,7.85,7.85,14.07,13.72,13.72,34.93,51.93,15.43,15.43,59.88,1866.43,488.8,115628.75,111.75,91.87,10.35,110.57,113.14,32.3,30.6,113.63,0.97,34.3,36.7,32.6,30.3,39.79,17,3276.7,36.01141,-119.963646,29.806,0,600,58,1,"e00fce6858b443fd80f27170",2023-08-20 00:20:02,2023-08-20 00:20:02,2023-08-20 00:20:02,2023-08-20
"29","8XWOS3afn2","MOOSPMv3Parser",1692490800,3,3,4,6,6,4,4,6,6,4,760,232,168086,41,29,2,29,29,0,0,29,0,35,38,28,26,37.174,35,1,36.433918,-119.922791,31.801001,9,600,58,3,"e00fce6876826e255108c6bd",2023-08-20 00:20:02,2023-08-20 00:20:03,2023-08-20 00:20:03,2023-08-20
"30","T74ibJDGjQ","MOOSPMv3Parser",1692490800,11,11,7,17,17,8,8,18,18,8,2232,614,212213,106,57,7,57,57,30,33,57,0,32,34,39,38,17.145,222,1,36.529266,-119.293419,78.592003,10,600,58,3,"e00fce68e739ecbcf9e91965",2023-08-20 00:20:03,2023-08-20 00:20:03,2023-08-20 00:20:03,2023-08-20
"31","rjuv4Y9ZM8","MOOSPMv3Parser",1692490800,2,2,3,4,4,4,5,4,4,5,739,202,99874,30,22,2,23,23,37,19,23,1,37,43,21,16,27.546,171,1,36.130066,-120.333954,162.214996,8,599,58,3,"e00fce68f12da1a0c5de6248",2023-08-20 00:20:03,2023-08-20 00:20:03,2023-08-20 00:20:03,2023-08-20
"32","jf14ws7X3d","MOOSPMv3Parser",1692490800,6,6,4,10,10,4,4,10,10,4,1363,381,85388,63,32,3,32,32,23,75,32,0,29,27,48,53,22.321,293,1,35.955303,-119.03672,135.557007,8,600,58,3,"e00fce6808784ceaf209f949",2023-08-20 00:20:03,2023-08-20 00:20:03,2023-08-20 00:20:03,2023-08-20
"33","RR9MxchVcW","MOOSPMv3Parser",1692490801,5,5,2,7,7,2,2,7,7,2,1256,330,16182,46,17,3,17,17,33,25,17,0,37,38,23,22,47.552,34,1,36.634262,-120.382362,35.84,8,600,58,3,"e00fce6835b6173deb1a1f49",2023-08-20 00:20:03,2023-08-20 00:20:04,2023-08-20 00:20:04,2023-08-20
"34","Q0JXerD9T0","MOOSPMv3Parser",1692490801,2,2,2,4,4,2,2,4,4,2,749,196,104266,31,18,1,18,18,32,24,18,0,34,37,26,24,34.498,199,1,36.01054,-120.140358,228.322006,7,600,58,3,"e00fce6850cac69f647dc199",2023-08-20 00:20:04,2023-08-20 00:20:04,2023-08-20 00:20:04,2023-08-20
"35","YDSaVn27mi","MOOSPMv3Parser",1692490801,5,5,4,8,8,7,9,8,8,10,1075,293,19315,58,31,4,33,34,30,34,34,1,31,34,45,38,0.028,73,1,35.613213,-119.689575,59.942001,8,600,58,3,"e00fce68e88237db75a60608",2023-08-20 00:20:04,2023-08-20 00:20:04,2023-08-20 00:20:04,2023-08-20
"36","yltE25eVci","MOOSPMv3Parser",1692490800,5,5,3,6,6,4,4,6,6,4,941,269,116338,43,26,2,27,27,34,21,27,0,37,39,25,24,49.003,53,3277,36.503193,-120.325363,56.591,8,600,58,3,"e00fce68e28dcbc9a589be10",2023-08-20 00:20:19,2023-08-20 00:20:19,2023-08-20 00:20:19,2023-08-20
"37","t6nTpYbII9","MOOSPMv3Parser",1692491400,3,3,3,5,5,3,3,5,5,3,826,238,159569,35,21,1,21,21,35,24,21,0,36,41,25,22,40.548,72,1,36.785343,-119.773079,70.929001,7,600,58,3,"e00fce6856818e5885f65487",2023-08-20 00:30:00,2023-08-20 00:30:00,2023-08-20 00:30:00,2023-08-20
"38","Wl4EYazJcX","MOOSPMv3Parser",1692491401,2.36,2.36,2.58,3.85,3.85,5.38,7.6,4.16,4.16,8.7,558.72,166.42,20645.73,28.61,17.57,2.53,20.27,20.82,31.4,34.9,20.95,0.93,33,35.4,34.2,31.5,29.626,115.6,1,35.135998,-119.458862,260.404999,7,600,58,1,"e00fce682bbf742cd0b6768a",2023-08-20 00:30:01,2023-08-20 00:30:02,2023-08-20 00:30:02,2023-08-20
