"","objectId","event","unixtime","m_PM1_CF1","m_PM1_ATM","m_PM1_b","m_PM25_CF1","m_PM25_ATM","m_PM25_b","m_PM4_b","m_PM10_CF1","m_PM10_ATM","m_PM10_b","n_PM03_P","n_PM05_P","n_PM05_b","n_PM1_P","n_PM1_b","n_PM25_P","n_PM25_b","n_PM4_b","tempC_pms","rh_pms","n_PM10_b","typ_size_b","temp_C","tempC_sen5x","rh","rh_sen5x","o3","vocIdx","noxIdx","lat","lon","alt","sats","counter","moos","ver","coreid","published_at","createdAt","updatedAt","date"
"1","iXRMjN8W5w","MOOSPMv3Parser",1696032001,2.29,2.29,2.29,3.41,3.41,2.62,2.8,3.53,3.53,2.89,548.04,160.97,350353.38,22.86,17.69,1.33,17.97,18.02,28.6,29.6,18.03,0.54,28.9,32.5,29.1,25.5,39.443,115.6,1,35.135929,-119.458969,281.742004,6,599,58,1,"e00fce682bbf742cd0b6768a",2023-09-30 00:00:02,2023-09-30 00:00:02,2023-09-30 00:00:02,2023-09-30
"2","iSQrPFi18a","MOOSPMv3Parser",1696032001,3,3,2,4,4,3,3,4,4,3,606,171,495400,27,17,3,17,17,27,29,17,1,29,29,33,34,35.255,41,3277,36.503189,-120.325333,64.001999,7,600,58,3,"e00fce68e28dcbc9a589be10",2023-09-30 00:00:02,2023-09-30 00:00:02,2023-09-30 00:00:02,2023-09-30
"3","AgtDqfv2jo","MOOSPMv3Parser",1696032000,2.33,2.33,1.62,3.4,3.4,1.84,1.96,3.61,3.61,2.02,671.96,171.32,156634.16,19.97,12.5,1.57,12.7,12.73,29.7,25.2,12.74,0.52,30.6,33.5,27.7,26.4,0,28.1,1,36.138985,-120.368378,172.813995,5,599,58,1,"e00fce68e77e43df92405fdb",2023-09-30 00:00:02,2023-09-30 00:00:02,2023-09-30 00:00:02,2023-09-30
"4","JxGNYik1hB","MOOSPMv3Parser",1696032000,0,0,1,1,1,1,2,1,1,2,222,57,329521,8,7,1,8,8,29,20,8,1,31,33,24,23,15.109,52,1,35.613274,-119.689484,53.731998,8,600,58,3,"e00fce68e88237db75a60608",2023-09-30 00:00:02,2023-09-30 00:00:03,2023-09-30 00:00:03,2023-09-30
"5","CQLMepBtpy","MOOSPMv3Parser",1696032001,6,6,3,8,8,4,4,9,9,4,1215,327,780026,47,26,3,26,26,28,27,26,0,29,31,33,32,31.982,15,13,36.52927,-119.293488,69.644997,6,599,58,3,"e00fce68e739ecbcf9e91965",2023-09-30 00:00:03,2023-09-30 00:00:03,2023-09-30 00:00:03,2023-09-30
"6","s4EbvA2apD","MOOSPMv3Parser",1696032001,1,1,2,3,3,3,3,3,3,4,543,158,1611,25,19,2,19,19,30,26,19,1,29,33,28,26,37.565,17,1,36.785439,-119.773102,55.099998,7,600,58,3,"e00fce6856818e5885f65487",2023-09-30 00:00:02,2023-09-30 00:00:03,2023-09-30 00:00:03,2023-09-30
"7","IjCDEdsdka","MOOSPMv3Parser",1696032000,2,2,2,3,3,2,2,4,4,2,616,155,454754,24,15,2,16,16,29,25,16,0,30,33,27,24,45.87,22,1,36.010475,-120.14032,219.442001,7,599,58,3,"e00fce6850cac69f647dc199",2023-09-30 00:00:03,2023-09-30 00:00:03,2023-09-30 00:00:03,2023-09-30
"8","a5Zz1in0IL","MOOSPMv3Parser",1696032000,2,2,3,3,3,4,4,4,4,4,482,148,654282,25,20,3,21,21,0,0,21,1,30,31,28,27,43.665,22,2,36.433891,-119.92276,34.419998,7,600,58,3,"e00fce6876826e255108c6bd",2023-09-30 00:00:03,2023-09-30 00:00:03,2023-09-30 00:00:03,2023-09-30
"9","lKiDeC7oT1","MOOSPMv3Parser",1696032001,1.36,1.36,1.74,2.04,2.04,1.93,2.02,2.2,2.2,2.06,603.55,154.83,461728.09,16.29,13.57,0.86,13.7,13.72,29.8,25.9,13.73,0.55,30.5,33.8,27.2,24.7,40.587,43.6,3276.7,36.011272,-119.963654,46.388,0,600,58,1,"e00fce6858b443fd80f27170",2023-09-30 00:00:03,2023-09-30 00:00:03,2023-09-30 00:00:03,2023-09-30
"10","KR0V58RVUN","MOOSPMv3Parser",1696032001,3,3,2,5,5,3,3,5,5,3,778,208,528539,30,19,2,20,20,29,22,20,0,30,33,26,23,47.852,15,1,35.955273,-119.036812,120.197998,10,600,58,3,"e00fce6808784ceaf209f949",2023-09-30 00:00:03,2023-09-30 00:00:03,2023-09-30 00:00:03,2023-09-30
