"","objectId","event","unixtime","m_PM1_CF1","m_PM1_ATM","m_PM1_b","m_PM25_CF1","m_PM25_ATM","m_PM25_b","m_PM4_b","m_PM10_CF1","m_PM10_ATM","m_PM10_b","n_PM03_P","n_PM05_P","n_PM05_b","n_PM1_P","n_PM1_b","n_PM25_P","n_PM25_b","n_PM4_b","tempC_pms","rh_pms","n_PM10_b","typ_size_b","temp_C","tempC_sen5x","rh","rh_sen5x","o3","vocIdx","noxIdx","lat","lon","alt","sats","counter","moos","ver","coreid","published_at","createdAt","updatedAt","date"
"1","NwmqubxyGM","MOOSPMv3Parser",1696118400,0.14,0.14,1.03,0.66,0.66,1.38,1.63,0.82,0.82,1.75,232.25,59.94,462027,10.03,7.79,0.83,8.08,8.13,21.7,46.2,8.13,0.67,20.3,23.5,60.5,49.7,16.171,77.8,3276.7,36.011257,-119.963654,39.800999,0,600,58,1,"e00fce6858b443fd80f27170",2023-10-01 00:00:02,2023-10-01 00:00:05,2023-10-01 00:00:05,2023-10-01
"2","9XtfKBnBa5","MOOSPMv3Parser",1696118400,1,1,1,1,1,1,1,1,1,1,278,78,447369,11,8,0,8,8,23,37,8,1,23,26,46,36,16.292,57,1,36.129997,-120.334015,143.632004,7,599,58,3,"e00fce68f12da1a0c5de6248",2023-10-01 00:00:02,2023-10-01 00:00:07,2023-10-01 00:00:07,2023-10-01
"3","BygLbAl4bd","MOOSPMv3Parser",1696118400,1,1,1,1,1,1,1,1,1,1,372,99,529998,10,5,1,5,6,22,39,6,0,22,25,49,42,23.751,32,3,35.955311,-119.036812,117.443001,6,600,58,3,"e00fce6808784ceaf209f949",2023-10-01 00:00:02,2023-10-01 00:00:07,2023-10-01 00:00:07,2023-10-01
"4","MTErb0jubA","MOOSPMv3Parser",1696118401,1,1,2,2,2,2,2,2,2,2,434,125,321,15,12,1,12,12,23,40,12,0,22,24,48,44,24.631,16,1,36.785381,-119.77301,75.956001,7,599,58,3,"e00fce6856818e5885f65487",2023-10-01 00:00:02,2023-10-01 00:00:07,2023-10-01 00:00:07,2023-10-01
"5","y8aACIIdi7","MOOSPMv3Parser",1696118400,1.39,1.39,1.38,2.13,2.13,1.5,1.53,2.34,2.34,1.55,468.1,121.78,156918.09,16.62,10.78,1.11,10.86,10.87,21.8,39,10.88,0.47,22.1,23.8,45.8,42.8,0.008,96.5,1,36.138981,-120.368317,178.283997,0,600,58,1,"e00fce68e77e43df92405fdb",2023-10-01 00:00:03,2023-10-01 00:00:08,2023-10-01 00:00:08,2023-10-01
"6","1riRQEAmmy","MOOSPMv3Parser",1696118401,0.62,0.62,1.25,1.11,1.11,2.08,2.73,1.3,1.3,3.04,276.16,80.98,350094.62,9.06,8.98,1.09,9.78,9.94,21.1,40.7,9.98,0.84,21.3,23,42.3,38.7,22.443,19.4,2,35.136021,-119.458969,277.533997,10,600,58,1,"e00fce682bbf742cd0b6768a",2023-10-01 00:00:02,2023-10-01 00:00:08,2023-10-01 00:00:08,2023-10-01
"7","pWx9bDuYmP","MOOSPMv3Parser",1696118400,0,0,1,0,0,1,1,1,1,1,183,48,329938,6,5,1,5,5,22,31,5,1,23,25,38,35,15.188,16,1,35.613201,-119.689583,45.606998,7,600,58,3,"e00fce68e88237db75a60608",2023-10-01 00:00:03,2023-10-01 00:00:09,2023-10-01 00:00:09,2023-10-01
"8","K2gHGVH8X7","MOOSPMv3Parser",1696118400,1,1,2,2,2,2,3,2,2,3,375,93,454915,18,14,2,14,14,23,37,14,1,23,25,43,38,24.752,44,1,36.01049,-120.140327,215.669006,6,599,58,3,"e00fce6850cac69f647dc199",2023-10-01 00:00:04,2023-10-01 00:00:09,2023-10-01 00:00:09,2023-10-01
"9","6QwBFzEeyy","MOOSPMv3Parser",1696118401,1,1,1,2,2,1,1,2,2,1,386,110,495646,14,8,1,8,8,22,32,8,0,23,24,39,37,27.41,23,3277,36.503155,-120.32534,56.243,0,600,58,3,"e00fce68e28dcbc9a589be10",2023-10-01 00:00:03,2023-10-01 00:00:09,2023-10-01 00:00:09,2023-10-01
"10","9CBMntPzFY","MOOSPMv3Parser",1696118400,0,0,1,0,0,1,1,1,1,1,164,50,656284,8,4,0,4,5,0,0,5,1,23,25,45,40,29.493,21,2,36.433868,-119.922806,39.312,9,599,58,3,"e00fce6876826e255108c6bd",2023-10-01 00:00:04,2023-10-01 00:00:10,2023-10-01 00:00:10,2023-10-01
"11","gKom5UVnx2","MOOSPMv3Parser",1696118401,3,3,2,4,4,2,2,4,4,2,648,172,780884,27,13,2,13,13,22,41,13,0,21,24,54,48,18.103,29,80,36.52924,-119.293358,86.141998,11,600,58,3,"e00fce68e739ecbcf9e91965",2023-10-01 00:00:03,2023-10-01 00:00:11,2023-10-01 00:00:11,2023-10-01
"12","e8BQLjyAF4","MOOSPMv3Parser",1696119000,1,1,1,1,1,1,1,1,1,1,353,89,38109,12,6,1,6,6,21,36,6,0,23,23,38,37,25.895,17,3,36.634312,-120.382385,28.172001,0,600,58,3,"e00fce6835b6173deb1a1f49",2023-10-01 00:09:56,2023-10-01 00:09:56,2023-10-01 00:09:56,2023-10-01
"13","r8N5fqE4RM","MOOSPMv3Parser",1696119000,3,3,2,4,4,2,2,4,4,2,722,203,446639,24,14,1,14,14,23,39,14,0,22,26,49,38,15.802,65,1,36.130104,-120.333847,181.852005,5,600,58,3,"e00fce68f12da1a0c5de6248",2023-10-01 00:10:02,2023-10-01 00:10:02,2023-10-01 00:10:02,2023-10-01
"14","NNtyY0IDuZ","MOOSPMv3Parser",1696119000,0.3,0.3,1.39,0.92,0.92,2.24,2.9,1.14,1.14,3.21,246.46,63.44,462027,10.77,10.21,1.22,10.95,11.05,21.2,47.4,11.07,0.77,20,22.9,62,51.6,20.262,80,3276.7,36.011257,-119.963654,39.800999,0,600,58,1,"e00fce6858b443fd80f27170",2023-10-01 00:10:02,2023-10-01 00:10:02,2023-10-01 00:10:02,2023-10-01
"15","WPAMgoJ7Xg","MOOSPMv3Parser",1696119001,0,0,1,1,1,1,1,1,1,1,242,69,326,7,6,0,6,6,22,41,6,0,22,24,49,44,24.573,16,1,36.785362,-119.773117,66.967003,6,599,58,3,"e00fce6856818e5885f65487",2023-10-01 00:10:02,2023-10-01 00:10:02,2023-10-01 00:10:02,2023-10-01
"16","zyN1blG3vY","MOOSPMv3Parser",1696119001,0.56,0.56,0.97,1.01,1.01,1.41,1.73,1.05,1.05,1.89,273.21,79.64,350094.78,9.94,7.21,0.66,7.62,7.7,20.7,41.2,7.72,0.74,21.1,22.7,42.5,39.1,22.423,19.4,2,35.135902,-119.458984,273.835999,7,600,58,1,"e00fce682bbf742cd0b6768a",2023-10-01 00:10:02,2023-10-01 00:10:02,2023-10-01 00:10:02,2023-10-01
"17","KPzRflniSb","MOOSPMv3Parser",1696119000,1,1,1,2,2,1,1,2,2,1,438,115,529998,14,8,1,8,8,22,40,8,0,22,24,50,43,24.038,34,3,35.955273,-119.036858,111.788002,10,600,58,3,"e00fce6808784ceaf209f949",2023-10-01 00:10:02,2023-10-01 00:10:03,2023-10-01 00:10:03,2023-10-01
"18","ySCl6hai4K","MOOSPMv3Parser",1696119000,1.04,1.04,1,1.57,1.57,1.06,1.06,1.77,1.77,1.07,402.25,101.91,156926.02,13.17,7.79,0.99,7.83,7.83,21.6,39.3,7.83,0.45,21.9,23.5,45.8,43.1,0.014,73.2,1,36.138954,-120.368279,171.751999,7,600,58,1,"e00fce68e77e43df92405fdb",2023-10-01 00:10:03,2023-10-01 00:10:03,2023-10-01 00:10:03,2023-10-01
"19","42TbtvC7M6","MOOSPMv3Parser",1696119001,1,1,1,2,2,1,1,2,2,1,399,111,496473,14,8,1,8,8,22,32,8,0,23,24,38,37,27.546,23,3277,36.503151,-120.325363,57.056,12,599,58,3,"e00fce68e28dcbc9a589be10",2023-10-01 00:10:03,2023-10-01 00:10:03,2023-10-01 00:10:03,2023-10-01
