"","objectId","event","unixtime","m_PM1_CF1","m_PM1_ATM","m_PM1_b","m_PM25_CF1","m_PM25_ATM","m_PM25_b","m_PM4_b","m_PM10_CF1","m_PM10_ATM","m_PM10_b","n_PM03_P","n_PM05_P","n_PM05_b","n_PM1_P","n_PM1_b","n_PM25_P","n_PM25_b","n_PM4_b","tempC_pms","rh_pms","n_PM10_b","typ_size_b","temp_C","tempC_sen5x","rh","rh_sen5x","o3","vocIdx","noxIdx","lat","lon","alt","sats","counter","moos","ver","coreid","published_at","createdAt","updatedAt","date"
"1","gRwIP9amA2","MOOSPMv3Parser",1761955200,3,3,2,5,5,2,2,5,5,2,513,370,28370,44,18,2,18,18,27,34,18,0,26,30,42,34,25.937,25,2,36.139069,-120.368362,173.524002,8,600,58,3,"e00fce686dc2ef0a68fa40b0",2025-11-01 00:00:01,2025-11-01 00:00:01,2025-11-01 00:00:01,2025-11-01
"2","2Ttxg7Ps8a","MOOSPMv3Parser",1761955200,4,4,5,7,7,5,5,7,7,5,547,421,14751,57,38,4,39,39,27,33,39,0,26,29,42,36,43.521,19,4,36.139023,-120.368408,179.748993,7,599,58,3,"e00fce68d6b773b56ce8baa0",2025-11-01 00:00:02,2025-11-01 00:00:03,2025-11-01 00:00:03,2025-11-01
"3","6upgt7IVAy","MOOSPMv3Parser",1761955201,11,11,5,13,13,5,5,13,13,5,2570,604,2127,70,35,2,36,36,27,28,36,0,27,30,38,34,37.6,4,3277,36.139038,-120.368286,169.528,0,600,58,3,"e00fce6858b443fd80f27170",2025-11-01 00:00:03,2025-11-01 00:00:04,2025-11-01 00:00:04,2025-11-01
"4","GCaIC4JyJ0","MOOSPMv3Parser",1761955200,10,10,5,13,13,5,5,13,13,5,1882,526,44647,69,38,3,38,38,25,34,38,0,26,28,41,39,58.054,11,3277,36.139057,-120.368416,175.070999,9,600,58,3,"e00fce68e28dcbc9a589be10",2025-11-01 00:00:05,2025-11-01 00:00:08,2025-11-01 00:00:08,2025-11-01
"5","vFxkAOpPci","MOOSPMv3Parser",1761955200,10,10,5,14,14,6,6,14,14,6,2236,546,2161,76,41,3,41,41,24,41,41,0,25,26,42,41,47.056,15,3,36.139015,-120.368469,189.610001,7,600,58,3,"e00fce68e88237db75a60608",2025-11-01 00:00:06,2025-11-01 00:00:10,2025-11-01 00:00:10,2025-11-01
"6","ZLfjbHvEbn","MOOSPMv3Parser",1761955200,11,11,5,14,14,5,5,14,14,5,2067,573,8598,66,36,3,36,36,27,30,36,0,26,30,40,34,0,28,6,36.138924,-120.36837,180.059998,7,600,58,3,"e00fce68f12da1a0c5de6248",2025-11-01 00:00:08,2025-11-01 00:00:11,2025-11-01 00:00:11,2025-11-01
"7","GY7ixDOzM4","MOOSPMv3Parser",1761955800,3,3,2,6,6,3,3,6,6,3,521,384,28386,46,20,2,20,20,26,35,20,0,25,29,43,35,25.993,23,2,36.139065,-120.368332,173.475006,8,600,58,3,"e00fce686dc2ef0a68fa40b0",2025-11-01 00:10:01,2025-11-01 00:10:02,2025-11-01 00:10:02,2025-11-01
"8","PVPm2QlsKt","MOOSPMv3Parser",1761955800,10,10,5,14,14,6,6,14,14,6,1988,551,44683,72,42,3,42,42,25,36,42,0,25,27,42,40,58.234,11,3277,36.138981,-120.36837,176.154007,9,600,58,3,"e00fce68e28dcbc9a589be10",2025-11-01 00:10:02,2025-11-01 00:10:02,2025-11-01 00:10:02,2025-11-01
"9","JhDxQpOvAC","MOOSPMv3Parser",1761955800,11,11,6,14,14,6,6,15,15,6,2303,568,2200,81,44,3,45,45,24,42,45,0,25,26,42,42,47.801,18,3,36.139008,-120.368378,178.807007,7,600,58,3,"e00fce68e88237db75a60608",2025-11-01 00:10:02,2025-11-01 00:10:02,2025-11-01 00:10:02,2025-11-01
"10","oDzcyFIJnk","MOOSPMv3Parser",1761955800,5,5,5,7,7,6,6,8,8,6,574,439,14761,61,41,4,42,42,26,34,42,0,25,29,43,37,43.493,19,5,36.139023,-120.368408,179.748993,0,600,58,3,"e00fce68d6b773b56ce8baa0",2025-11-01 00:10:02,2025-11-01 00:10:03,2025-11-01 00:10:03,2025-11-01
"11","ONoBausDNY","MOOSPMv3Parser",1761955801,11,11,5,14,14,5,5,14,14,5,2479,635,2159,74,38,2,38,38,26,29,38,0,26,29,41,36,38.723,4,3277,36.139019,-120.368332,177.423004,9,600,58,3,"e00fce6858b443fd80f27170",2025-11-01 00:10:03,2025-11-01 00:10:03,2025-11-01 00:10:03,2025-11-01
"12","pa2AOy0BwB","MOOSPMv3Parser",1761955800,12,12,5,15,15,5,5,15,15,5,2160,602,8631,79,38,2,38,38,26,31,38,0,25,29,42,36,0,26,6,36.139023,-120.368271,180.917007,7,600,58,3,"e00fce68f12da1a0c5de6248",2025-11-01 00:10:07,2025-11-01 00:10:07,2025-11-01 00:10:07,2025-11-01
"13","La4vo59Y5n","MOOSPMv3Parser",1761956400,4,4,3,6,6,3,3,6,6,3,535,392,28403,48,20,3,20,20,26,35,20,0,25,29,43,36,25.429,24,2,36.138947,-120.368416,172.220993,14,600,58,3,"e00fce686dc2ef0a68fa40b0",2025-11-01 00:20:02,2025-11-01 00:20:02,2025-11-01 00:20:02,2025-11-01
"14","iLsrUlyfFX","MOOSPMv3Parser",1761956400,11,11,6,14,14,6,6,15,15,6,2249,557,2240,81,46,5,46,46,24,42,46,0,25,26,42,42,46.978,20,3,36.139011,-120.368393,190.358002,7,600,58,3,"e00fce68e88237db75a60608",2025-11-01 00:20:02,2025-11-01 00:20:02,2025-11-01 00:20:02,2025-11-01
"15","h9FvmgsMwN","MOOSPMv3Parser",1761956400,5,5,5,8,8,6,6,8,8,6,574,444,14821,63,43,4,43,43,26,35,43,0,25,28,43,38,42.669,22,5,36.139042,-120.368385,180.871002,10,599,58,3,"e00fce68d6b773b56ce8baa0",2025-11-01 00:20:03,2025-11-01 00:20:03,2025-11-01 00:20:03,2025-11-01
"16","kjVVUybude","MOOSPMv3Parser",1761956401,11,11,5,14,14,5,5,14,14,5,2380,617,2192,75,38,2,38,38,26,30,38,0,25,28,42,37,37.341,5,3277,36.139034,-120.368355,177.091003,5,600,58,3,"e00fce6858b443fd80f27170",2025-11-01 00:20:03,2025-11-01 00:20:04,2025-11-01 00:20:04,2025-11-01
"17","t5GXJ4ry1b","MOOSPMv3Parser",1761956400,11,11,5,15,15,5,5,15,15,5,2135,597,8666,77,40,3,41,41,25,33,41,0,25,28,43,37,0,27,6,36.139095,-120.368256,174.740005,8,600,58,3,"e00fce68f12da1a0c5de6248",2025-11-01 00:20:08,2025-11-01 00:20:08,2025-11-01 00:20:08,2025-11-01
"18","YKDHemno66","MOOSPMv3Parser",1761956400,10,10,5,14,14,6,6,14,14,6,1964,548,44720,75,43,4,43,43,24,36,43,0,25,27,42,41,56.488,13,3277,36.139023,-120.36834,166.173996,9,600,58,3,"e00fce68e28dcbc9a589be10",2025-11-01 00:20:17,2025-11-01 00:20:17,2025-11-01 00:20:17,2025-11-01
"19","3tStCDIMnZ","MOOSPMv3Parser",1761957000,11,11,6,15,15,6,6,15,15,6,2099,587,44759,88,45,3,45,45,24,38,45,0,25,26,44,41,54.953,17,3277,36.139053,-120.368401,165.957993,11,600,58,3,"e00fce68e28dcbc9a589be10",2025-11-01 00:30:01,2025-11-01 00:30:02,2025-11-01 00:30:02,2025-11-01
"20","6sluhKAiIY","MOOSPMv3Parser",1761957000,11,11,6,15,15,6,6,15,15,6,2326,573,2282,81,48,4,48,48,23,42,48,0,25,26,43,42,46.483,25,3,36.138981,-120.368362,200.373993,7,600,58,3,"e00fce68e88237db75a60608",2025-11-01 00:30:02,2025-11-01 00:30:02,2025-11-01 00:30:02,2025-11-01
"21","hQr6gbj778","MOOSPMv3Parser",1761957000,12,12,6,15,15,6,6,15,15,6,2201,615,8705,77,44,2,44,44,25,34,44,0,24,28,44,38,0,41,7,36.138969,-120.368263,178.878998,6,600,58,3,"e00fce68f12da1a0c5de6248",2025-11-01 00:30:03,2025-11-01 00:30:03,2025-11-01 00:30:03,2025-11-01
"22","McdBXkyWXo","MOOSPMv3Parser",1761957000,4,4,3,7,7,3,3,7,7,3,559,418,28420,51,21,3,21,21,25,36,21,0,25,28,44,37,24.458,38,2,36.139042,-120.36834,176.694,13,600,58,3,"e00fce686dc2ef0a68fa40b0",2025-11-01 00:30:03,2025-11-01 00:30:03,2025-11-01 00:30:03,2025-11-01
"23","XYZ973w4j3","MOOSPMv3Parser",1761957000,5,5,6,8,8,6,6,9,9,6,593,464,14859,65,45,4,45,45,25,35,45,0,25,27,44,39,41.075,33,5,36.139046,-120.368378,171.600006,11,599,58,3,"e00fce68d6b773b56ce8baa0",2025-11-01 00:30:04,2025-11-01 00:30:04,2025-11-01 00:30:04,2025-11-01
"24","AAj0yx930f","MOOSPMv3Parser",1761957001,11,11,6,15,15,6,6,15,15,6,2418,624,2230,81,44,2,44,44,25,32,44,0,24,28,43,38,36.174,14,3277,36.139069,-120.368309,173.100006,6,600,58,3,"e00fce6858b443fd80f27170",2025-11-01 00:30:03,2025-11-01 00:30:04,2025-11-01 00:30:04,2025-11-01
"25","v3AG2Ga45e","MOOSPMv3Parser",1761957600,4,4,5,7,7,5,6,7,7,6,575,432,28452,56,38,4,38,38,25,37,38,0,24,27,45,39,22.819,50,2,36.138958,-120.368408,164.561005,11,600,58,3,"e00fce686dc2ef0a68fa40b0",2025-11-01 00:40:01,2025-11-01 00:40:01,2025-11-01 00:40:01,2025-11-01
"26","IHP2EiHv9w","MOOSPMv3Parser",1761957600,11,11,7,16,16,8,8,16,16,8,2358,591,2331,82,55,6,56,56,23,43,56,0,24,26,44,43,44.73,41,3,36.139053,-120.368462,178.080002,6,600,58,3,"e00fce68e88237db75a60608",2025-11-01 00:40:02,2025-11-01 00:40:02,2025-11-01 00:40:02,2025-11-01
"27","wHtwQIIlNg","MOOSPMv3Parser",1761957600,12,12,7,16,16,7,7,16,16,7,2174,608,44803,89,52,5,52,52,24,38,52,0,24,26,44,42,52.689,31,3277,36.139027,-120.368393,184.923996,10,600,58,3,"e00fce68e28dcbc9a589be10",2025-11-01 00:40:02,2025-11-01 00:40:03,2025-11-01 00:40:03,2025-11-01
"28","N9BGAYuGQ5","MOOSPMv3Parser",1761957600,13,13,6,17,17,7,7,17,17,7,2364,658,8748,87,51,4,51,51,24,36,51,0,24,27,45,39,0,56,7,36.139019,-120.368286,182.080002,7,600,58,3,"e00fce68f12da1a0c5de6248",2025-11-01 00:40:03,2025-11-01 00:40:03,2025-11-01 00:40:03,2025-11-01
"29","4SfuRhCOiD","MOOSPMv3Parser",1761957600,6,6,7,11,11,8,8,12,12,8,621,486,14906,76,56,7,56,56,24,36,56,0,24,27,46,40,38.015,44,5,36.139019,-120.368385,177.764008,9,599,58,3,"e00fce68d6b773b56ce8baa0",2025-11-01 00:40:04,2025-11-01 00:40:04,2025-11-01 00:40:04,2025-11-01
"30","M4dJcA0lqV","MOOSPMv3Parser",1761957601,12,12,6,16,16,7,7,16,16,7,2568,658,2272,90,48,3,49,49,24,33,49,0,24,27,44,40,35.283,23,3277,36.138992,-120.368576,145.223007,6,600,58,3,"e00fce6858b443fd80f27170",2025-11-01 00:40:04,2025-11-01 00:40:04,2025-11-01 00:40:04,2025-11-01
"31","q9s0k8Ybt8","MOOSPMv3Parser",1761958200,5,5,3,7,7,3,3,7,7,3,568,427,28470,54,22,3,22,22,24,37,22,0,24,27,46,39,22.803,51,2,36.138988,-120.368362,174.412003,11,600,58,3,"e00fce686dc2ef0a68fa40b0",2025-11-01 00:50:01,2025-11-01 00:50:02,2025-11-01 00:50:02,2025-11-01
"32","YqphDdODm6","MOOSPMv3Parser",1761958200,11,11,6,15,15,6,6,15,15,6,2080,582,44844,82,46,3,47,47,23,39,47,0,24,25,45,43,50.623,42,3277,36.139027,-120.368393,184.919998,0,600,58,3,"e00fce68e28dcbc9a589be10",2025-11-01 00:50:01,2025-11-01 00:50:02,2025-11-01 00:50:02,2025-11-01
"33","tWkWO6EP9Q","MOOSPMv3Parser",1761958200,11,11,6,15,15,7,7,15,15,7,2350,584,2375,82,51,4,51,51,23,44,51,0,24,25,45,43,44.562,50,3,36.139015,-120.368416,196.169006,6,600,58,3,"e00fce68e88237db75a60608",2025-11-01 00:50:02,2025-11-01 00:50:02,2025-11-01 00:50:02,2025-11-01
"34","OjQUsossoM","MOOSPMv3Parser",1761958200,5,5,6,9,9,6,6,9,9,6,596,461,14946,68,47,6,48,48,24,37,48,0,24,26,46,41,37.592,52,5,36.13903,-120.368385,166.785004,9,599,58,3,"e00fce68d6b773b56ce8baa0",2025-11-01 00:50:02,2025-11-01 00:50:02,2025-11-01 00:50:02,2025-11-01
"35","OGFyRZ04ow","MOOSPMv3Parser",1761958200,12,12,6,16,16,6,6,16,16,6,2273,636,8788,84,45,3,46,46,24,37,46,0,23,26,46,40,0,56,6,36.139076,-120.368385,163.343002,6,600,58,3,"e00fce68f12da1a0c5de6248",2025-11-01 00:50:03,2025-11-01 00:50:03,2025-11-01 00:50:03,2025-11-01
"36","lWmw7l3V0a","MOOSPMv3Parser",1761958201,12,12,6,15,15,6,6,16,16,6,2503,649,2311,85,45,2,45,45,24,34,45,0,24,26,45,41,34.413,24,3277,36.138992,-120.368538,159.850006,5,600,58,3,"e00fce6858b443fd80f27170",2025-11-01 00:50:03,2025-11-01 00:50:04,2025-11-01 00:50:04,2025-11-01
