"","objectId","event","unixtime","m_PM1_CF1","m_PM1_ATM","m_PM1_b","m_PM25_CF1","m_PM25_ATM","m_PM25_b","m_PM4_b","m_PM10_CF1","m_PM10_ATM","m_PM10_b","n_PM03_P","n_PM05_P","n_PM05_b","n_PM1_P","n_PM1_b","n_PM25_P","n_PM25_b","n_PM4_b","tempC_pms","rh_pms","n_PM10_b","typ_size_b","temp_C","tempC_sen5x","rh","rh_sen5x","o3","vocIdx","noxIdx","lat","lon","alt","sats","counter","moos","ver","coreid","published_at","createdAt","updatedAt","date"
"1","zAK2Wqk7ay","MOOSPMv3Parser",1742515201,0,0,0,0,0,0,0,0,0,0,118,38,131,2,3,0,3,3,23,24,3,1,21,25,26,23,46.681,105,1,36.139,-120.36837,170.899002,14,600,58,3,"e00fce686dc2ef0a68fa40b0",2025-03-21 00:00:01,2025-03-21 00:00:02,2025-03-21 00:00:02,2025-03-21
"2","hDl1IgR8pu","MOOSPMv3Parser",1742515201,0,0,6553.5,0,0,6553.5,6553.5,0,0,6553.5,48.46,14.52,1189530.62,2.41,6553.5,0.09,6553.5,6553.5,23.7,16.3,6553.5,65.54,0,327.7,0,655.3,45.432,6553.5,6553.5,0,0,0,0,590,58,1,"e00fce682bbf742cd0b6768a",2025-03-21 00:00:02,2025-03-21 00:00:03,2025-03-21 00:00:03,2025-03-21
"3","TQhXNORx7T","MOOSPMv3Parser",1742515200,0,0,0,0,0,0,0,0,0,0,77,21,88276,2,3,0,3,3,21,18,3,1,21,24,27,24,58.508,5,5,36.139053,-120.368401,175.947998,11,600,58,3,"e00fce68f12da1a0c5de6248",2025-03-21 00:00:02,2025-03-21 00:00:03,2025-03-21 00:00:03,2025-03-21
"4","IBcnBoWjaj","MOOSPMv3Parser",1742515201,0,0,0,0,0,0,0,0,0,1,61,17,8563,3,3,0,3,3,22,15,3,1,21,25,26,23,512.753,7,3277,36.138977,-120.368385,197.009003,10,600,58,3,"e00fce68e28dcbc9a589be10",2025-03-21 00:00:03,2025-03-21 00:00:03,2025-03-21 00:00:03,2025-03-21
"5","emqSsqds13","MOOSPMv3Parser",1742515201,0,0,0,0,0,0,0,0,0,0,91,17,27186,3,3,0,3,3,22,15,3,1,21,25,26,24,43.297,6,6,36.13903,-120.368355,162.145004,8,600,58,3,"e00fce68e88237db75a60608",2025-03-21 00:00:03,2025-03-21 00:00:03,2025-03-21 00:00:03,2025-03-21
"6","72tCdXCQHm","MOOSPMv3Parser",1742515201,0,0,0,0,0,0,0,0,0,0,96,21,97,3,3,0,3,3,23,13,3,1,21,25,26,23,0.007,5,2,36.138973,-120.368324,204.296005,7,600,58,3,"e00fce6808784ceaf209f949",2025-03-21 00:00:03,2025-03-21 00:00:04,2025-03-21 00:00:04,2025-03-21
"7","o5DuXysqyt","MOOSPMv3Parser",1742515200,0,0,0,0,0,0,1,0,0,1,116,23,10004,5,3,1,3,3,24,11,3,1,21,26,26,22,514.846,13,1,36.138981,-120.368355,180.554993,6,600,58,3,"e00fce68e739ecbcf9e91965",2025-03-21 00:00:04,2025-03-21 00:00:04,2025-03-21 00:00:04,2025-03-21
"8","aDbk1ffM4m","MOOSPMv3Parser",1742515201,0,0,0.33,0,0,0.39,0.42,0.04,0.04,0.45,196.72,21.46,8749.23,3.2,2.54,0.3,2.59,2.6,20.5,17.5,2.6,0.53,20.8,22.2,26.5,27,55.224,12.1,7.6,36.139091,-120.368309,159.988998,7,600,58,1,"e00fce68e77e43df92405fdb",2025-03-21 00:00:03,2025-03-21 00:00:04,2025-03-21 00:00:04,2025-03-21
"9","2SRbqRBuD7","MOOSPMv3Parser",1742515201,0,0,0,0,0,1,1,0,0,1,56,16,49914,2,3,0,3,3,0,0,3,1,20,20,28,29,146.48,57,14,36.138889,-120.368454,169.153,7,600,58,3,"e00fce6876826e255108c6bd",2025-03-21 00:00:04,2025-03-21 00:00:05,2025-03-21 00:00:05,2025-03-21
"10","3UcaZrPfKH","MOOSPMv3Parser",1742515801,1,1,1,1,1,1,1,1,1,1,320,91,7914,14,10,1,10,10,20,42,10,0,21,23,42,40,510.106,31,1,36.785442,-119.773178,84.216003,9,600,58,3,"e00fce6856818e5885f65487",2025-03-21 00:09:59,2025-03-21 00:09:59,2025-03-21 00:09:59,2025-03-21
