"","objectId","event","unixtime","m_PM1_CF1","m_PM1_ATM","m_PM1_b","m_PM25_CF1","m_PM25_ATM","m_PM25_b","m_PM4_b","m_PM10_CF1","m_PM10_ATM","m_PM10_b","n_PM03_P","n_PM05_P","n_PM05_b","n_PM1_P","n_PM1_b","n_PM25_P","n_PM25_b","n_PM4_b","tempC_pms","rh_pms","n_PM10_b","typ_size_b","temp_C","tempC_sen5x","rh","rh_sen5x","o3","vocIdx","noxIdx","lat","lon","alt","sats","counter","moos","ver","coreid","published_at","createdAt","updatedAt","date"
"1","nZge1df9SQ","MOOSPMv3Parser",1753401600,1,1,1,2,2,1,2,2,2,2,488,110,68268,13,11,1,11,11,31,21,11,0,33,35,29,28,53.108,17,2,36.037567,-120.173203,209.341003,7,600,58,3,"e00fce68e88237db75a60608",2025-07-25 00:00:03,2025-07-25 00:00:03,2025-07-25 00:00:03,2025-07-25
"2","MtgftWvvt5","MOOSPMv3Parser",1753401600,1,1,1,1,1,1,1,1,1,1,298,84,44603,8,7,0,7,7,33,15,7,0,34,38,23,22,47.922,18,1,35.613247,-119.689613,41.063999,9,600,58,3,"e00fce682bbf742cd0b6768a",2025-07-25 00:00:02,2025-07-25 00:00:03,2025-07-25 00:00:03,2025-07-25
"3","hmu9nLGXnq","MOOSPMv3Parser",1753401600,0,0,1,0,0,2,2,0,0,2,210,115,56267,12,11,1,12,12,33,28,12,0,33,37,30,28,58.511,9,2,35.67046,-119.239136,59.516998,6,600,58,3,"e00fce686dc2ef0a68fa40b0",2025-07-25 00:00:03,2025-07-25 00:00:03,2025-07-25 00:00:03,2025-07-25
"4","hZvtq0vs9S","MOOSPMv3Parser",1753401601,1,1,1,2,2,1,1,2,2,1,590,160,118196,17,11,1,11,11,34,16,11,0,34,39,27,24,45.86,17,3277,36.52644,-119.290192,81.316002,5,600,58,3,"e00fce68e28dcbc9a589be10",2025-07-25 00:00:04,2025-07-25 00:00:05,2025-07-25 00:00:05,2025-07-25
"5","QA5mLOzMLH","MOOSPMv3Parser",1753401601,3,3,5,5,5,6,6,5,5,6,441,354,103307,50,43,3,43,43,26,39,43,0,24,28,53,44,43.227,9,1,40.59404,-105.075836,1526.855957,10,599,58,3,"e00fce68b74b750aa2a7da46",2025-07-25 00:00:05,2025-07-25 00:00:05,2025-07-25 00:00:05,2025-07-25
"6","SZAWTrTWXl","MOOSPMv3Parser",1753401601,2,2,2,3,3,2,2,3,3,2,923,213,86131,19,13,1,13,13,31,23,13,0,33,36,31,30,45.352,19,3277,35.949516,-119.04982,123.696999,7,600,58,3,"e00fce6858b443fd80f27170",2025-07-25 00:00:16,2025-07-25 00:00:16,2025-07-25 00:00:16,2025-07-25
"7","9dCV9YpYGH","MOOSPMv3Parser",1753402201,3,3,2,3,3,2,2,4,4,2,945,221,86143,20,13,1,13,13,31,23,13,0,33,35,30,30,45.911,22,3277,35.949558,-119.049881,104.893997,8,600,58,3,"e00fce6858b443fd80f27170",2025-07-25 00:10:02,2025-07-25 00:10:02,2025-07-25 00:10:02,2025-07-25
"8","w0ahqKH2t5","MOOSPMv3Parser",1753402200,2,2,2,2,2,2,2,3,3,3,533,129,68279,19,14,1,14,14,31,21,14,1,33,35,28,28,54.511,17,2,36.037567,-120.173203,209.337997,0,600,58,3,"e00fce68e88237db75a60608",2025-07-25 00:10:03,2025-07-25 00:10:03,2025-07-25 00:10:03,2025-07-25
"9","7p63w5zUsP","MOOSPMv3Parser",1753402200,1,1,1,1,1,1,1,1,1,1,305,89,44609,8,7,0,7,7,33,15,7,0,34,38,23,22,47.611,22,1,35.613247,-119.689613,41.064999,0,600,58,3,"e00fce682bbf742cd0b6768a",2025-07-25 00:10:03,2025-07-25 00:10:03,2025-07-25 00:10:03,2025-07-25
"10","oLJ8ulJsYn","MOOSPMv3Parser",1753402200,0,0,2,0,0,2,2,0,0,2,203,108,56277,12,12,1,13,13,33,28,13,0,34,37,29,27,58.446,8,2,35.670406,-119.239075,72.775002,8,600,58,3,"e00fce686dc2ef0a68fa40b0",2025-07-25 00:10:04,2025-07-25 00:10:05,2025-07-25 00:10:05,2025-07-25
"11","UqHJLJqO7D","MOOSPMv3Parser",1753402201,3,3,6,5,5,6,6,5,5,6,441,353,103344,50,44,3,44,44,26,37,44,0,25,28,51,42,42.357,11,1,40.594025,-105.075684,1517.527954,9,599,58,3,"e00fce68b74b750aa2a7da46",2025-07-25 00:10:04,2025-07-25 00:10:05,2025-07-25 00:10:05,2025-07-25
"12","UwVUWkogrP","MOOSPMv3Parser",1753402201,1,1,1,2,2,2,2,2,2,2,616,164,118205,19,12,1,12,12,34,17,12,0,34,39,27,24,46.306,16,3277,36.526577,-119.290306,73.096001,7,600,58,3,"e00fce68e28dcbc9a589be10",2025-07-25 00:10:08,2025-07-25 00:10:09,2025-07-25 00:10:09,2025-07-25
"13","ZJ9DO0Xdg6","MOOSPMv3Parser",1753402801,3,3,1,3,3,2,2,4,4,2,945,221,86152,18,12,1,12,12,31,23,12,0,33,35,30,31,45.719,21,3277,35.949547,-119.049873,129.972,7,600,58,3,"e00fce6858b443fd80f27170",2025-07-25 00:20:02,2025-07-25 00:20:02,2025-07-25 00:20:02,2025-07-25
"14","puVXADGSup","MOOSPMv3Parser",1753402800,1,1,1,1,1,1,1,1,1,1,302,84,44615,9,7,1,7,7,33,15,7,0,34,38,23,22,46.676,25,1,35.613182,-119.689583,66.286003,9,600,58,3,"e00fce682bbf742cd0b6768a",2025-07-25 00:20:02,2025-07-25 00:20:03,2025-07-25 00:20:03,2025-07-25
"15","ifeVlXBoAv","MOOSPMv3Parser",1753402800,2,2,3,4,4,4,5,4,4,5,726,178,68294,31,19,3,20,21,31,20,21,1,33,35,28,28,52.183,16,2,36.037537,-120.17321,214.957993,7,600,58,3,"e00fce68e88237db75a60608",2025-07-25 00:20:03,2025-07-25 00:20:03,2025-07-25 00:20:03,2025-07-25
"16","EJvXSYS6ON","MOOSPMv3Parser",1753402800,0,0,1,0,0,2,2,0,0,2,204,109,56287,11,12,1,12,12,33,27,12,0,33,36,29,27,59.711,8,2,35.670383,-119.239067,77.273003,11,600,58,3,"e00fce686dc2ef0a68fa40b0",2025-07-25 00:20:03,2025-07-25 00:20:03,2025-07-25 00:20:03,2025-07-25
"17","bc3Yb90q0v","MOOSPMv3Parser",1753402801,1,1,1,2,2,2,2,2,2,2,631,168,118213,18,11,1,11,11,34,16,11,0,34,38,26,23,47.949,11,3277,36.526596,-119.290459,76.219002,9,600,58,3,"e00fce68e28dcbc9a589be10",2025-07-25 00:20:04,2025-07-25 00:20:04,2025-07-25 00:20:04,2025-07-25
"18","Be7HBZqmTh","MOOSPMv3Parser",1753402801,3,3,6,6,6,6,6,6,6,6,463,373,103385,55,48,3,49,49,26,36,49,0,25,28,49,40,41.321,22,1,40.594101,-105.075699,1483.650024,8,599,58,3,"e00fce68b74b750aa2a7da46",2025-07-25 00:20:04,2025-07-25 00:20:04,2025-07-25 00:20:04,2025-07-25
"19","o6x64cDAYN","MOOSPMv3Parser",1753403401,2,2,1,3,3,1,1,3,3,1,844,198,86162,17,11,0,11,11,30,22,11,0,33,34,29,30,45.916,20,3277,35.949467,-119.049873,120.672997,9,600,58,3,"e00fce6858b443fd80f27170",2025-07-25 00:30:02,2025-07-25 00:30:02,2025-07-25 00:30:02,2025-07-25
"20","PLxusMlXuj","MOOSPMv3Parser",1753403400,0,0,2,0,0,2,2,0,0,2,201,107,56297,12,12,1,12,12,32,27,12,0,33,36,30,27,59.723,8,2,35.670368,-119.238998,72.888,9,600,58,3,"e00fce686dc2ef0a68fa40b0",2025-07-25 00:30:02,2025-07-25 00:30:03,2025-07-25 00:30:03,2025-07-25
"21","8zcuUYX78n","MOOSPMv3Parser",1753403400,1,1,1,2,2,2,3,2,2,3,502,117,68302,14,10,1,11,11,31,20,11,1,33,36,28,27,54.381,15,2,36.037575,-120.173203,209.485992,7,600,58,3,"e00fce68e88237db75a60608",2025-07-25 00:30:03,2025-07-25 00:30:03,2025-07-25 00:30:03,2025-07-25
"22","JNtvvFXEra","MOOSPMv3Parser",1753403400,1,1,1,1,1,1,1,1,1,1,321,92,44622,11,7,1,7,7,33,16,7,0,34,37,24,23,46.806,37,1,35.613235,-119.689507,48.228001,10,600,58,3,"e00fce682bbf742cd0b6768a",2025-07-25 00:30:03,2025-07-25 00:30:03,2025-07-25 00:30:03,2025-07-25
"23","EzBAISyuBc","MOOSPMv3Parser",1753403401,4,4,7,7,7,7,7,7,7,7,514,419,103259,62,56,4,56,56,26,36,56,0,25,28,48,40,38.207,32,1,40.594101,-105.075699,1483.646973,0,600,58,3,"e00fce68b74b750aa2a7da46",2025-07-25 00:30:03,2025-07-25 00:30:03,2025-07-25 00:30:03,2025-07-25
"24","Xp34TcKA7b","MOOSPMv3Parser",1753403401,1,1,1,2,2,1,1,2,2,1,596,161,118221,17,11,1,11,11,34,16,11,0,34,38,27,24,47.791,8,3277,36.526596,-119.290459,76.216003,0,600,58,3,"e00fce68e28dcbc9a589be10",2025-07-25 00:30:04,2025-07-25 00:30:04,2025-07-25 00:30:04,2025-07-25
"25","ZzCYMv7i02","MOOSPMv3Parser",1753404001,2,2,2,3,3,2,2,3,3,2,819,187,86172,17,12,1,12,12,30,22,12,0,33,34,28,29,46.267,19,3277,35.94952,-119.049942,120.487,7,600,58,3,"e00fce6858b443fd80f27170",2025-07-25 00:40:02,2025-07-25 00:40:03,2025-07-25 00:40:03,2025-07-25
"26","qwqIGPVANB","MOOSPMv3Parser",1753404000,0,0,2,0,0,2,2,0,0,2,202,108,56306,11,12,1,13,13,32,27,13,0,33,36,29,27,59.093,7,2,35.670387,-119.239029,74.478996,8,600,58,3,"e00fce686dc2ef0a68fa40b0",2025-07-25 00:40:02,2025-07-25 00:40:03,2025-07-25 00:40:03,2025-07-25
"27","gr8eZ4Hljo","MOOSPMv3Parser",1753404000,2,2,3,4,4,5,6,4,4,6,614,148,68318,26,21,4,22,23,31,20,23,1,32,36,29,27,53.032,15,2,36.037495,-120.173119,228.347,7,600,58,3,"e00fce68e88237db75a60608",2025-07-25 00:40:03,2025-07-25 00:40:03,2025-07-25 00:40:03,2025-07-25
"28","s6M9K1qVtd","MOOSPMv3Parser",1753404001,4,4,8,7,7,8,8,8,8,8,519,426,103311,69,61,4,61,61,26,34,61,0,25,29,45,38,37.115,46,1,40.594139,-105.075851,1504.881958,11,600,58,3,"e00fce68b74b750aa2a7da46",2025-07-25 00:40:03,2025-07-25 00:40:03,2025-07-25 00:40:03,2025-07-25
"29","Iex3ievoH1","MOOSPMv3Parser",1753404000,1,1,1,1,1,1,2,1,1,2,262,74,44629,10,9,1,9,9,32,19,9,1,34,36,27,27,37.554,158,1,35.613247,-119.689499,60.498001,10,600,58,3,"e00fce682bbf742cd0b6768a",2025-07-25 00:40:03,2025-07-25 00:40:03,2025-07-25 00:40:03,2025-07-25
