"","objectId","event","unixtime","m_PM1_CF1","m_PM1_ATM","m_PM1_b","m_PM25_CF1","m_PM25_ATM","m_PM25_b","m_PM4_b","m_PM10_CF1","m_PM10_ATM","m_PM10_b","n_PM03_P","n_PM05_P","n_PM05_b","n_PM1_P","n_PM1_b","n_PM25_P","n_PM25_b","n_PM4_b","tempC_pms","rh_pms","n_PM10_b","typ_size_b","temp_C","tempC_sen5x","rh","rh_sen5x","o3","vocIdx","noxIdx","lat","lon","alt","sats","counter","moos","ver","coreid","published_at","createdAt","updatedAt","date"
"1","RkGGkFbHC4","MOOSPMv3Parser",1737504001,20,20,21,33,31,23,23,35,35,23,3458,1044,190096,223,168,11,169,169,19,30,169,0,19,21,35,34,290.159,3,3,36.785397,-119.773132,68.191002,6,599,58,3,"e00fce6856818e5885f65487",2025-01-22 00:00:00,2025-01-22 00:00:00,2025-01-22 00:00:00,2025-01-22
"2","v3utXgELBY","MOOSPMv3Parser",1737504000,14,14,14,22,22,15,15,23,23,15,2648,745,1793,146,109,10,109,109,19,24,109,0,18,21,34,31,43.228,66,1,36.138985,-120.368378,188.613998,7,600,58,3,"e00fce68e88237db75a60608",2025-01-22 00:00:02,2025-01-22 00:00:02,2025-01-22 00:00:02,2025-01-22
"3","77RrGMVwWn","MOOSPMv3Parser",1737504000,15,15,11,21,21,12,12,22,22,12,2708,761,1193,134,90,8,90,90,19,23,90,0,18,20,34,32,0.016,25,1,36.138927,-120.368385,160.223999,0,600,58,3,"e00fce6808784ceaf209f949",2025-01-22 00:00:02,2025-01-22 00:00:03,2025-01-22 00:00:03,2025-01-22
"4","jleofKgTky","MOOSPMv3Parser",1737504000,16,16,11,24,24,12,12,25,25,13,2803,812,84854,153,88,9,88,88,20,20,89,1,18,21,34,30,512.39,27,3277,36.139015,-120.368362,178.229004,7,600,58,3,"e00fce68e28dcbc9a589be10",2025-01-22 00:00:03,2025-01-22 00:00:03,2025-01-22 00:00:03,2025-01-22
"5","hqJtnOe4dP","MOOSPMv3Parser",1737504000,27.89,23.54,10.85,35.32,31.99,11.38,11.38,36.83,36.02,11.38,6748.15,1540.61,1351.48,141,84.89,9.98,85.22,85.23,18.1,25.1,85.24,0.38,17.3,19,34.6,33.9,39.117,18.4,1,36.139069,-120.368385,175.360001,5,600,58,1,"e00fce68e77e43df92405fdb",2025-01-22 00:00:03,2025-01-22 00:00:04,2025-01-22 00:00:04,2025-01-22
"6","nnI7WoDQtI","MOOSPMv3Parser",1737504001,15.07,15.07,6553.5,22.54,22.54,6553.5,6553.5,23.56,23.56,6553.5,2556.74,769.04,149757.23,143.86,6553.5,8.16,6553.5,6553.5,16.1,31.5,6553.5,65.54,0,327.7,0,655.3,35.11,6553.5,6553.5,0,0,0,0,590,58,1,"e00fce682bbf742cd0b6768a",2025-01-22 00:00:03,2025-01-22 00:00:04,2025-01-22 00:00:04,2025-01-22
"7","0xTLaWnju4","MOOSPMv3Parser",1737504001,14,14,13,23,23,14,14,25,25,14,2753,746,263114,147,102,12,102,102,18,21,102,0,17,19,35,34,516.214,19,20,36.139046,-120.368423,184.190994,6,600,58,3,"e00fce68e739ecbcf9e91965",2025-01-22 00:00:04,2025-01-22 00:00:05,2025-01-22 00:00:05,2025-01-22
"8","xcqa6LKCq1","MOOSPMv3Parser",1737504001,15.02,15.02,11.68,23.06,23.06,12.76,13.18,24.43,24.43,13.38,2868.95,779.99,2153.02,152.11,91.03,7.43,91.77,91.85,18.7,23,91.87,0.53,17.3,19.6,34.1,32.2,39.317,12.8,3276.7,36.138992,-120.368362,200.393997,6,600,58,1,"e00fce6858b443fd80f27170",2025-01-22 00:00:17,2025-01-22 00:00:18,2025-01-22 00:00:18,2025-01-22
"9","1RIjQd5KDu","MOOSPMv3Parser",1737504600,16,16,12,24,24,13,13,27,27,13,3047,826,58890,161,93,13,94,94,18,26,94,0,17,19,36,33,510.729,27,7,36.138985,-120.368362,165.089996,8,600,58,3,"e00fce6835b6173deb1a1f49",2025-01-22 00:09:58,2025-01-22 00:09:58,2025-01-22 00:09:58,2025-01-22
"10","nCQfHQwa3O","MOOSPMv3Parser",1737504601,21,21,22,34,32,23,23,37,37,23,3625,1093,189926,231,169,12,170,170,19,31,170,0,18,20,37,35,291.119,3,3,36.785378,-119.773071,63.476002,6,600,58,3,"e00fce6856818e5885f65487",2025-01-22 00:10:00,2025-01-22 00:10:00,2025-01-22 00:10:00,2025-01-22
