"","objectId","event","unixtime","m_PM1_CF1","m_PM1_ATM","m_PM1_b","m_PM25_CF1","m_PM25_ATM","m_PM25_b","m_PM4_b","m_PM10_CF1","m_PM10_ATM","m_PM10_b","n_PM03_P","n_PM05_P","n_PM05_b","n_PM1_P","n_PM1_b","n_PM25_P","n_PM25_b","n_PM4_b","tempC_pms","rh_pms","n_PM10_b","typ_size_b","temp_C","tempC_sen5x","rh","rh_sen5x","o3","vocIdx","noxIdx","lat","lon","alt","sats","counter","moos","ver","coreid","published_at","createdAt","updatedAt","date"
"1","OOkH4DQS90","MOOSPMv3Parser",1695686401,8,8,6,13,13,6,6,14,14,6,1643,448,30339,87,47,7,48,48,27,30,48,0,28,31,31,28,42.134,11,1,36.634312,-120.382362,18.146999,7,600,58,3,"e00fce6835b6173deb1a1f49",2023-09-26 00:00:01,2023-09-26 00:00:01,2023-09-26 00:00:01,2023-09-26
"2","b7CFJeMiP2","MOOSPMv3Parser",1695686400,8.95,8.95,5.54,13.44,13.44,5.81,5.81,14.24,14.24,5.81,1748.25,481.17,148186.36,89.47,43.34,4.95,43.51,43.52,29.3,26.4,43.52,0.34,29.6,33.1,29.2,27.2,0,25,1,36.138954,-120.368401,162.789001,0,600,58,1,"e00fce68e77e43df92405fdb",2023-09-26 00:00:01,2023-09-26 00:00:02,2023-09-26 00:00:02,2023-09-26
"3","Oiv6Bd4u87","MOOSPMv3Parser",1695686401,8.9,8.9,7.91,14,14,8.3,8.3,14.58,14.58,8.3,1873.2,512.78,457282.56,102.9,61.96,4.37,62.15,62.16,29.2,30.3,62.17,0.45,29.7,33.1,34.3,29.5,41.737,27.6,3276.7,36.011078,-119.963661,-2.586,0,599,58,1,"e00fce6858b443fd80f27170",2023-09-26 00:00:02,2023-09-26 00:00:02,2023-09-26 00:00:02,2023-09-26
"4","JtAs1e3qPg","MOOSPMv3Parser",1695686401,11,11,11,19,19,12,12,20,20,12,2137,645,3802,142,87,6,87,87,29,26,87,0,30,33,28,25,47.198,4,1,36.785416,-119.773155,72.892998,11,600,58,3,"e00fce6856818e5885f65487",2023-09-26 00:00:02,2023-09-26 00:00:02,2023-09-26 00:00:02,2023-09-26
"5","H1pWdSzSGm","MOOSPMv3Parser",1695686401,8.44,8.44,7.91,12.72,12.72,8.3,8.3,13,13,8.3,1495.64,452.59,337030.09,91.38,61.89,4.03,62.14,62.15,29.1,30,62.15,0.38,28,33.1,31.5,25.8,35.632,111,1,35.135914,-119.458969,278.809998,9,600,58,1,"e00fce682bbf742cd0b6768a",2023-09-26 00:00:02,2023-09-26 00:00:03,2023-09-26 00:00:03,2023-09-26
"6","qLIDFvtiPf","MOOSPMv3Parser",1695686400,8,8,7,12,12,7,7,13,13,7,1484,429,490473,84,53,5,53,53,27,27,53,0,28,30,33,31,40.294,35,3277,36.50317,-120.325409,46.206001,6,600,58,3,"e00fce68e28dcbc9a589be10",2023-09-26 00:00:02,2023-09-26 00:00:03,2023-09-26 00:00:03,2023-09-26
"7","XPjDdTXklm","MOOSPMv3Parser",1695686400,8,8,7,12,12,7,7,13,13,7,1530,442,436157,88,55,4,55,55,32,24,55,0,31,37,30,21,25.553,44,1,36.130177,-120.333893,169.352005,6,600,58,3,"e00fce68f12da1a0c5de6248",2023-09-26 00:00:02,2023-09-26 00:00:03,2023-09-26 00:00:03,2023-09-26
"8","H8yDgzGoW6","MOOSPMv3Parser",1695686400,17,17,14,26,26,15,15,27,27,15,2990,857,497711,178,109,12,109,109,29,29,109,0,29,33,37,32,48.618,19,1,35.955265,-119.036827,115.621002,8,600,58,3,"e00fce6808784ceaf209f949",2023-09-26 00:00:03,2023-09-26 00:00:03,2023-09-26 00:00:03,2023-09-26
"9","bDU3LmnDDy","MOOSPMv3Parser",1695686401,20,20,20,34,32,21,21,37,37,21,3740,1062,746258,243,156,17,156,156,29,29,156,0,30,32,36,34,35.012,21,32,36.529331,-119.293373,79.396004,7,600,58,3,"e00fce68e739ecbcf9e91965",2023-09-26 00:00:04,2023-09-26 00:00:04,2023-09-26 00:00:04,2023-09-26
"10","g1FrGKMvJA","MOOSPMv3Parser",1695686400,11,11,10,17,17,10,10,18,18,10,1996,569,305592,122,75,6,75,75,27,26,75,0,29,30,31,30,22.764,28,3,35.613247,-119.689667,56.924999,7,600,58,3,"e00fce68e88237db75a60608",2023-09-26 00:00:04,2023-09-26 00:00:04,2023-09-26 00:00:04,2023-09-26
"11","So861dvx9j","MOOSPMv3Parser",1695686400,9,9,8,15,15,9,9,15,15,9,1837,499,449054,102,65,5,65,65,29,26,65,0,29,32,30,26,47.236,28,1,36.010487,-120.14032,215.477997,0,600,58,3,"e00fce6850cac69f647dc199",2023-09-26 00:00:04,2023-09-26 00:00:05,2023-09-26 00:00:05,2023-09-26
"12","k3joFseTcs","MOOSPMv3Parser",1695686401,8,8,8,12,12,8,8,14,14,8,1406,439,642086,90,62,6,62,62,0,0,62,0,30,33,28,26,1.169,20,2,36.433865,-119.922775,21.313999,7,600,58,3,"e00fce6876826e255108c6bd",2023-09-26 00:00:05,2023-09-26 00:00:06,2023-09-26 00:00:06,2023-09-26
"13","HeaANxbiv1","MOOSPMv3Parser",1695687000,8.79,8.79,5.71,13.03,13.03,5.99,5.99,13.67,13.67,5.99,1717.98,474.9,148226.05,88.58,44.68,4.28,44.86,44.86,28.9,26.5,44.87,0.34,29.6,32.6,29.4,27.3,0,20.6,1,36.138973,-120.36834,152.701004,9,600,58,1,"e00fce68e77e43df92405fdb",2023-09-26 00:10:01,2023-09-26 00:10:02,2023-09-26 00:10:02,2023-09-26
"14","STHOI12U6w","MOOSPMv3Parser",1695687001,9.27,9.27,8.43,14.78,14.78,8.84,8.84,15.33,15.33,8.84,1925.51,529.43,457346.56,111.12,66.04,5.24,66.24,66.26,29,30.9,66.27,0.46,29.7,32.7,34.9,30.5,41.741,25.6,3276.7,36.011078,-119.963661,-2.586,0,599,58,1,"e00fce6858b443fd80f27170",2023-09-26 00:10:02,2023-09-26 00:10:02,2023-09-26 00:10:02,2023-09-26
"15","uB0Qhzzeay","MOOSPMv3Parser",1695687001,11,11,10,17,17,11,11,18,18,11,1930,586,3872,126,80,5,80,80,29,28,80,0,29,32,31,28,46.188,4,1,36.785416,-119.773155,72.889,0,600,58,3,"e00fce6856818e5885f65487",2023-09-26 00:10:02,2023-09-26 00:10:02,2023-09-26 00:10:02,2023-09-26
"16","HYAw3xUYRp","MOOSPMv3Parser",1695687001,9.12,9.12,8.31,13.84,13.84,8.72,8.72,14.26,14.26,8.72,1581.67,482.62,337087.69,98.88,65.05,3.98,65.31,65.31,28.7,30,65.32,0.38,28.1,32.2,31,26.5,36.404,74.9,1,35.135983,-119.458885,283.527008,9,600,58,1,"e00fce682bbf742cd0b6768a",2023-09-26 00:10:02,2023-09-26 00:10:02,2023-09-26 00:10:02,2023-09-26
"17","TDTmClWToS","MOOSPMv3Parser",1695687000,8,8,7,12,12,7,7,12,12,7,1471,428,490506,85,52,4,52,52,27,28,52,0,28,30,34,31,40.358,30,3277,36.503189,-120.325394,55.284,7,600,58,3,"e00fce68e28dcbc9a589be10",2023-09-26 00:10:02,2023-09-26 00:10:02,2023-09-26 00:10:02,2023-09-26
"18","AQIDXZFhIE","MOOSPMv3Parser",1695687001,9,9,6,12,12,6,6,13,13,6,1665,457,30381,84,48,5,48,48,27,30,48,0,28,31,31,28,42.777,10,1,36.634312,-120.382362,18.145,0,600,58,3,"e00fce6835b6173deb1a1f49",2023-09-26 00:10:02,2023-09-26 00:10:03,2023-09-26 00:10:03,2023-09-26
"19","799HaGX6j5","MOOSPMv3Parser",1695687000,16,16,14,26,26,15,15,28,28,15,2988,855,497807,188,111,12,112,112,29,29,112,0,29,32,36,32,48.33,19,2,35.955265,-119.036827,115.621002,0,600,58,3,"e00fce6808784ceaf209f949",2023-09-26 00:10:03,2023-09-26 00:10:03,2023-09-26 00:10:03,2023-09-26
"20","lRCFzBPQ5y","MOOSPMv3Parser",1695687000,8,8,7,12,12,7,7,13,13,7,1505,435,436205,86,53,4,53,53,32,24,53,0,30,37,30,22,24.74,68,1,36.130104,-120.333847,169.031006,7,600,58,3,"e00fce68f12da1a0c5de6248",2023-09-26 00:10:03,2023-09-26 00:10:03,2023-09-26 00:10:03,2023-09-26
"21","C3Xbrzwuev","MOOSPMv3Parser",1695687001,20,19,20,33,32,21,21,36,36,21,3624,1026,746389,235,155,18,155,155,29,30,155,0,29,32,38,35,36.594,16,41,36.529331,-119.293373,79.397003,0,600,58,3,"e00fce68e739ecbcf9e91965",2023-09-26 00:10:04,2023-09-26 00:10:04,2023-09-26 00:10:04,2023-09-26
"22","XMmeTWJTva","MOOSPMv3Parser",1695687000,9,9,8,15,15,9,9,16,16,9,1842,498,449118,110,64,6,64,64,29,26,64,0,30,32,29,26,46.902,18,1,36.010563,-120.140327,216.876999,9,600,58,3,"e00fce6850cac69f647dc199",2023-09-26 00:10:04,2023-09-26 00:10:04,2023-09-26 00:10:04,2023-09-26
"23","v6xHcAj6S6","MOOSPMv3Parser",1695687000,11,11,10,17,17,10,10,18,18,10,1992,568,305658,122,77,7,77,77,27,26,77,0,29,30,32,30,23.147,26,3,35.613152,-119.68959,51.945999,5,600,58,3,"e00fce68e88237db75a60608",2023-09-26 00:10:04,2023-09-26 00:10:05,2023-09-26 00:10:05,2023-09-26
