"","objectId","event","unixtime","m_PM1_CF1","m_PM1_ATM","m_PM1_b","m_PM25_CF1","m_PM25_ATM","m_PM25_b","m_PM4_b","m_PM10_CF1","m_PM10_ATM","m_PM10_b","n_PM03_P","n_PM05_P","n_PM05_b","n_PM1_P","n_PM1_b","n_PM25_P","n_PM25_b","n_PM4_b","tempC_pms","rh_pms","n_PM10_b","typ_size_b","temp_C","tempC_sen5x","rh","rh_sen5x","o3","vocIdx","noxIdx","lat","lon","alt","sats","counter","moos","ver","coreid","published_at","createdAt","updatedAt","date"
"1","cAl1d7ZagG","MOOSPMv3Parser",1728518401,1.56,1.56,6553.5,3.03,3.03,6553.5,6553.5,3.39,3.39,6553.5,455.99,134.72,200751.78,26.72,6553.5,2.46,6553.5,6553.5,34.4,16.1,6553.5,65.54,0,327.7,0,655.3,40.533,6553.5,6553.5,0,0,0,0,590,58,1,"e00fce682bbf742cd0b6768a",2024-10-10 00:00:02,2024-10-10 00:00:02,2024-10-10 00:00:02,2024-10-10
"2","IpBlyaWW4D","MOOSPMv3Parser",1728518400,0,0,1,1,1,1,1,1,1,1,450,93,196037,14,10,1,10,10,32,7,10,0,35,37,15,16,510.805,21,1,36.010555,-120.140366,203.712997,9,600,58,3,"e00fce6850cac69f647dc199",2024-10-10 00:00:03,2024-10-10 00:00:03,2024-10-10 00:00:03,2024-10-10
"3","JaHvNfxiEL","MOOSPMv3Parser",1728518400,1.85,1.85,2.41,3.23,3.23,3.7,4.68,3.87,3.87,5.16,714.45,150.06,270331.84,24.7,17.69,2.73,18.91,19.16,33.9,10.8,19.21,0.79,35.5,38.6,17.7,17.6,0,123.2,1,36.138844,-120.368416,157.175995,5,600,58,1,"e00fce68e77e43df92405fdb",2024-10-10 00:00:02,2024-10-10 00:00:03,2024-10-10 00:00:03,2024-10-10
"4","YpGKqdbRmK","MOOSPMv3Parser",1728518400,2,2,3,3,3,4,5,4,4,5,563,143,817,28,20,2,22,22,33,10,22,1,35,39,18,18,37.206,312,1,36.138935,-120.36834,173.419998,5,599,58,3,"e00fce68e88237db75a60608",2024-10-10 00:00:03,2024-10-10 00:00:03,2024-10-10 00:00:03,2024-10-10
"5","QzK2fVs3Al","MOOSPMv3Parser",1728518400,1,1,3,3,3,4,5,3,3,6,532,138,399,28,19,3,20,20,33,10,20,1,35,38,18,18,513.601,81,1,36.13887,-120.368385,182.820999,6,600,58,3,"e00fce68e739ecbcf9e91965",2024-10-10 00:00:03,2024-10-10 00:00:03,2024-10-10 00:00:03,2024-10-10
"6","W9QxfzdGbF","MOOSPMv3Parser",1728518401,4,4,5,7,7,6,7,9,9,7,904,277,246466,49,35,5,36,36,0,0,36,1,34,35,23,24,0,17,7,36.43359,-119.923401,22.009001,5,600,58,3,"e00fce6876826e255108c6bd",2024-10-10 00:00:03,2024-10-10 00:00:03,2024-10-10 00:00:03,2024-10-10
"7","dsOAAZKhol","MOOSPMv3Parser",1728518401,1,1,3,3,3,4,5,4,4,6,606,156,474,26,19,3,20,21,34,12,21,1,37,39,16,17,511.801,365,1,36.138954,-120.368332,161.134995,7,600,58,3,"e00fce6835b6173deb1a1f49",2024-10-10 00:00:03,2024-10-10 00:00:03,2024-10-10 00:00:03,2024-10-10
"8","q2F50N2vIq","MOOSPMv3Parser",1728518401,1,1,2,2,2,4,4,3,3,5,511,142,496,24,17,2,19,19,34,12,19,1,36,40,18,16,34.647,211,1,36.138958,-120.368309,176.496002,7,600,58,3,"e00fce68f12da1a0c5de6248",2024-10-10 00:00:06,2024-10-10 00:00:06,2024-10-10 00:00:06,2024-10-10
"9","1gINWvpEyw","MOOSPMv3Parser",1728519000,6,6,4,8,8,5,5,8,8,5,1252,366,267875,50,33,2,34,34,33,13,34,0,34,38,21,20,511.316,9,1,36.785404,-119.773224,58.168999,11,600,58,3,"e00fce6856818e5885f65487",2024-10-10 00:09:57,2024-10-10 00:09:57,2024-10-10 00:09:57,2024-10-10
"10","zSqxUzqwk9","MOOSPMv3Parser",1728519001,1,1,1,1,1,2,2,1,1,2,442,119,506,16,11,1,11,11,34,11,11,1,36,40,17,16,34.684,33,1,36.138969,-120.36834,189.889999,6,600,58,3,"e00fce68f12da1a0c5de6248",2024-10-10 00:10:02,2024-10-10 00:10:02,2024-10-10 00:10:02,2024-10-10
