"","objectId","event","unixtime","m_PM1_CF1","m_PM1_ATM","m_PM1_b","m_PM25_CF1","m_PM25_ATM","m_PM25_b","m_PM4_b","m_PM10_CF1","m_PM10_ATM","m_PM10_b","n_PM03_P","n_PM05_P","n_PM05_b","n_PM1_P","n_PM1_b","n_PM25_P","n_PM25_b","n_PM4_b","tempC_pms","rh_pms","n_PM10_b","typ_size_b","temp_C","tempC_sen5x","rh","rh_sen5x","o3","vocIdx","noxIdx","lat","lon","alt","sats","counter","moos","ver","coreid","published_at","createdAt","updatedAt","date"
"1","0eHmXQgo0E","MOOSPMv3Parser",1700352000,0,0,1,1,1,1,1,1,1,1,289,72,456,9,5,1,5,5,18,58,5,0,19,19,66,63,23.344,32,1,36.634235,-120.38237,19.572001,8,600,58,3,"e00fce6835b6173deb1a1f49",2023-11-19 00:00:01,2023-11-19 00:00:02,2023-11-19 00:00:02,2023-11-19
"2","L1XrCdgnWv","MOOSPMv3Parser",1700352000,0,0,1,0,0,1,1,1,1,1,228,58,189,8,6,0,6,6,18,57,6,0,18,20,67,59,34.842,48,1,36.785416,-119.773254,46.105,5,600,58,3,"e00fce6850cac69f647dc199",2023-11-19 00:00:02,2023-11-19 00:00:02,2023-11-19 00:00:02,2023-11-19
"3","vcuiSWiHyW","MOOSPMv3Parser",1700352000,0,0,1,0,0,1,1,1,1,1,214,57,86,8,6,1,6,6,18,57,6,0,19,19,66,62,33.598,80,1,36.785355,-119.773048,67.416,8,600,58,3,"e00fce6808784ceaf209f949",2023-11-19 00:00:02,2023-11-19 00:00:02,2023-11-19 00:00:02,2023-11-19
"4","tRStHDbHTL","MOOSPMv3Parser",1700352000,0,0,1,1,1,1,1,1,1,1,225,58,154,8,6,0,7,7,18,57,7,0,18,20,66,61,16.731,33,1,36.785408,-119.773109,69.771004,13,600,58,3,"e00fce68e88237db75a60608",2023-11-19 00:00:02,2023-11-19 00:00:02,2023-11-19 00:00:02,2023-11-19
"5","RB5ZFL0DJp","MOOSPMv3Parser",1700352000,0,0,1,1,1,1,1,1,1,1,230,65,392060,9,6,0,6,6,18,59,6,0,18,19,68,61,19.241,25,6,36.785374,-119.773125,72.710999,12,600,58,3,"e00fce68f12da1a0c5de6248",2023-11-19 00:00:02,2023-11-19 00:00:02,2023-11-19 00:00:02,2023-11-19
"6","ebRDr2nhr2","MOOSPMv3Parser",1700352000,0,0,1,0,0,1,1,1,1,1,178,52,6,7,7,1,7,7,17,63,7,0,19,19,66,65,15.362,61,3,36.785439,-119.77314,66.982002,8,275,58,3,"e00fce6856818e5885f65487",2023-11-19 00:00:02,2023-11-19 00:00:02,2023-11-19 00:00:02,2023-11-19
"7","zn78frsiEC","MOOSPMv3Parser",1700352001,0.13,0.13,0.78,0.51,0.51,0.83,0.83,0.51,0.51,0.83,185.09,54.5,65.43,6.2,6.12,0.25,6.15,6.15,17.9,61,6.15,0.47,18.1,18.9,67.6,63.1,24.498,44.4,1,36.785339,-119.773117,70.809998,13,600,58,1,"e00fce682bbf742cd0b6768a",2023-11-19 00:00:03,2023-11-19 00:00:03,2023-11-19 00:00:03,2023-11-19
"8","EjONSY9UvL","MOOSPMv3Parser",1700352000,0,0,1,1,1,1,1,1,1,1,243,60,6086,11,6,1,6,6,18,57,6,0,18,19,67,65,21.215,23,12,36.785366,-119.773155,73.523003,12,600,58,3,"e00fce68e739ecbcf9e91965",2023-11-19 00:00:03,2023-11-19 00:00:03,2023-11-19 00:00:03,2023-11-19
"9","AgjXJyGt7b","MOOSPMv3Parser",1700352600,1,1,1,1,1,1,1,1,1,1,309,70,460,9,5,1,5,5,18,60,5,0,18,19,69,65,23.763,34,1,36.634235,-120.38237,19.569,0,600,58,3,"e00fce6835b6173deb1a1f49",2023-11-19 00:10:02,2023-11-19 00:10:02,2023-11-19 00:10:02,2023-11-19
"10","8kxVfTgwTj","MOOSPMv3Parser",1700352600,0,0,1,1,1,1,1,1,1,1,225,60,92,9,8,1,8,8,18,58,8,0,18,19,67,63,33.632,87,1,36.785431,-119.773155,67.394997,7,600,58,3,"e00fce6808784ceaf209f949",2023-11-19 00:10:02,2023-11-19 00:10:02,2023-11-19 00:10:02,2023-11-19
