"","objectId","event","unixtime","m_PM1_CF1","m_PM1_ATM","m_PM1_b","m_PM25_CF1","m_PM25_ATM","m_PM25_b","m_PM4_b","m_PM10_CF1","m_PM10_ATM","m_PM10_b","n_PM03_P","n_PM05_P","n_PM05_b","n_PM1_P","n_PM1_b","n_PM25_P","n_PM25_b","n_PM4_b","tempC_pms","rh_pms","n_PM10_b","typ_size_b","temp_C","tempC_sen5x","rh","rh_sen5x","o3","vocIdx","noxIdx","lat","lon","alt","sats","counter","moos","ver","coreid","published_at","createdAt","updatedAt","date"
"1","YWPedrBgpk","MOOSPMv3Parser",1728345600,10,10,6,14,14,7,7,15,15,7,2055,597,249658,92,47,3,48,48,35,14,48,0,37,41,23,21,511.567,9,1,36.785419,-119.773224,57.523998,6,600,58,3,"e00fce6856818e5885f65487",2024-10-08 00:00:01,2024-10-08 00:00:01,2024-10-08 00:00:01,2024-10-08
"2","YDEAQzxeIj","MOOSPMv3Parser",1728345600,2.76,2.76,6553.5,3.54,3.54,6553.5,6553.5,3.62,3.62,6553.5,603.86,176.61,235498.25,19.95,6553.5,0.57,6553.5,6553.5,36.5,15.7,6553.5,65.54,0,327.7,0,655.3,45.042,6553.5,6553.5,0,0,0,0,590,58,1,"e00fce682bbf742cd0b6768a",2024-10-08 00:00:02,2024-10-08 00:00:03,2024-10-08 00:00:03,2024-10-08
"3","ilBwkJloA9","MOOSPMv3Parser",1728345601,2.52,2.52,1.38,3.63,3.63,1.62,1.78,3.76,3.76,1.85,1031.83,217.3,265262.66,23.27,10.59,1.08,10.81,10.85,36,10.2,10.86,0.48,38.5,41.2,16.3,16.5,0,48.5,1,36.138988,-120.368378,159.298004,7,600,58,1,"e00fce68e77e43df92405fdb",2024-10-08 00:00:03,2024-10-08 00:00:03,2024-10-08 00:00:03,2024-10-08
"4","vOXKmNF0mO","MOOSPMv3Parser",1728345601,2,2,2,4,4,2,2,4,4,2,729,207,33848,26,16,1,16,16,35,11,16,0,38,40,16,16,58.588,12,3277,36.138973,-120.368362,171.945007,10,600,58,3,"e00fce68e28dcbc9a589be10",2024-10-08 00:00:03,2024-10-08 00:00:04,2024-10-08 00:00:04,2024-10-08
"5","rnzqDMggRt","MOOSPMv3Parser",1728345600,2,2,2,4,4,2,2,4,4,2,793,198,340770,27,15,1,15,15,35,10,15,0,38,41,16,16,42.406,37,1,36.139019,-120.368294,182.054993,0,600,58,3,"e00fce68e88237db75a60608",2024-10-08 00:00:04,2024-10-08 00:00:04,2024-10-08 00:00:04,2024-10-08
"6","WywHBWzU9i","MOOSPMv3Parser",1728345600,3,3,2,4,4,2,2,4,4,2,916,223,191275,30,16,1,16,16,34,10,16,0,37,38,18,19,510.918,55,1,36.010555,-120.140358,219.824997,10,600,58,3,"e00fce6850cac69f647dc199",2024-10-08 00:00:04,2024-10-08 00:00:04,2024-10-08 00:00:04,2024-10-08
"7","foyk5XNSVD","MOOSPMv3Parser",1728345601,6,6,5,9,9,6,7,11,11,7,1198,365,235020,54,37,7,38,38,0,0,38,1,36,38,26,25,0,29,3,36.433758,-119.923332,35.222,8,600,58,3,"e00fce6876826e255108c6bd",2024-10-08 00:00:04,2024-10-08 00:00:04,2024-10-08 00:00:04,2024-10-08
"8","R1oer5cmOt","MOOSPMv3Parser",1728346200,3,3,2,4,4,2,2,4,4,2,882,223,18540,23,14,1,14,14,35,12,14,0,38,41,16,17,511.815,42,1,36.138958,-120.368324,175.681,8,600,58,3,"e00fce6835b6173deb1a1f49",2024-10-08 00:09:58,2024-10-08 00:09:58,2024-10-08 00:09:58,2024-10-08
"9","WvG3DLGm89","MOOSPMv3Parser",1728346200,10,10,6,13,13,6,7,13,13,7,1971,573,249700,80,47,2,47,47,35,14,47,0,37,41,22,21,511.437,9,1,36.785442,-119.773087,75.402,6,600,58,3,"e00fce6856818e5885f65487",2024-10-08 00:10:00,2024-10-08 00:10:01,2024-10-08 00:10:01,2024-10-08
"10","GV06D8zquD","MOOSPMv3Parser",1728346200,3.05,3.05,6553.5,3.78,3.78,6553.5,6553.5,3.83,3.83,6553.5,645.76,189.3,242058.25,19.41,6553.5,0.82,6553.5,6553.5,36.1,16.1,6553.5,65.54,0,327.7,0,655.3,46.052,6553.5,6553.5,0,0,0,0,590,58,1,"e00fce682bbf742cd0b6768a",2024-10-08 00:10:02,2024-10-08 00:10:02,2024-10-08 00:10:02,2024-10-08
