"","objectId","event","unixtime","m_PM1_CF1","m_PM1_ATM","m_PM1_b","m_PM25_CF1","m_PM25_ATM","m_PM25_b","m_PM4_b","m_PM10_CF1","m_PM10_ATM","m_PM10_b","n_PM03_P","n_PM05_P","n_PM05_b","n_PM1_P","n_PM1_b","n_PM25_P","n_PM25_b","n_PM4_b","tempC_pms","rh_pms","n_PM10_b","typ_size_b","temp_C","tempC_sen5x","rh","rh_sen5x","o3","vocIdx","noxIdx","lat","lon","alt","sats","counter","moos","ver","coreid","published_at","createdAt","updatedAt","date"
"1","9H6hxLouvM","MOOSPMv3Parser",1683904200,0.11,0.11,0.12,0.42,0.42,0.66,1.08,0.42,0.42,1.27,91.26,23.16,0.1,4.79,0.44,0,0.95,1.05,9.6,72.3,1.07,1.42,9.4,12,84.6,69.9,0.527,0,0,0,0,0,0,22,58,1,"e00fce6835b6173deb1a1f49",2023-05-12 15:10:02,2023-05-12 15:10:03,2023-05-12 15:10:03,2023-05-12
"2","VNgItbZ5DP","MOOSPMv3Parser",1683904859,0.02,0.02,0.22,0.31,0.31,0.67,1.04,0.31,0.31,1.21,113.65,26.45,0.47,2.37,1.25,0,1.69,1.78,10.1,70.3,1.8,1.16,9.5,11.4,83,69.8,0.676,17.4,0.4,0,0,0,0,60,58,1,"e00fce6835b6173deb1a1f49",2023-05-12 15:21:01,2023-05-12 15:21:01,2023-05-12 15:21:01,2023-05-12
"3","lUFZDTHJ84","MOOSPMv3Parser",1683905400,0,0,0.2,0.12,0.12,0.21,0.22,0.12,0.12,0.22,55.73,14.2,1.39,2.35,1.61,0,1.62,1.62,10.5,70.5,1.62,0.42,9.6,11.2,85.9,75.4,8.221,43.9,1.3,40.59412,-105.076012,1530.327026,6,102,58,1,"e00fce6835b6173deb1a1f49",2023-05-12 15:30:03,2023-05-12 15:30:03,2023-05-12 15:30:03,2023-05-12
"4","pXHA1YrwHU","MOOSPMv3Parser",1683906001,0,0,0.16,0.02,0.02,0.25,0.33,0.02,0.02,0.36,48.83,12.01,0.87,1.24,1.15,0.05,1.24,1.26,10.9,68.5,1.26,0.77,9.7,11,85.1,74.6,21.925,87.2,123.6,40.594044,-105.075943,1532.182007,10,506,58,1,"e00fce6835b6173deb1a1f49",2023-05-12 15:40:02,2023-05-12 15:40:03,2023-05-12 15:40:03,2023-05-12
"5","UMOyPOPTju","MOOSPMv3Parser",1683906601,0,0,0.18,0,0,0.25,0.31,0,0,0.34,33.64,9.37,1.74,1.64,1.28,0.21,1.35,1.37,11.3,66.8,1.37,0.71,9.9,11.1,84.4,74.2,26.307,100.5,44.4,40.594044,-105.075943,1532.176025,0,600,58,1,"e00fce6835b6173deb1a1f49",2023-05-12 15:50:02,2023-05-12 15:50:03,2023-05-12 15:50:03,2023-05-12
"6","aJABlCMPYP","MOOSPMv3Parser",1683907201,0,0,0.15,0.05,0.05,0.22,0.27,0.07,0.07,0.29,58.36,13.05,2.63,2.5,1.12,0.58,1.19,1.2,11.5,65.1,1.2,0.7,10.1,11.3,82.1,71.4,26.686,101.8,4.9,40.594124,-105.075844,1511.369995,5,600,58,1,"e00fce6835b6173deb1a1f49",2023-05-12 16:00:03,2023-05-12 16:00:04,2023-05-12 16:00:04,2023-05-12
"7","3p6G69tzkE","MOOSPMv3Parser",1683907801,0,0,0.2,0,0,0.28,0.33,0.05,0.05,0.36,75.82,16.25,3.8,1.94,1.46,0.42,1.54,1.55,11.9,65.4,1.55,0.68,10.4,11.6,83.7,72.3,26.473,102.7,1.5,40.594177,-105.075859,1543.791016,5,600,58,1,"e00fce6835b6173deb1a1f49",2023-05-12 16:10:02,2023-05-12 16:10:03,2023-05-12 16:10:03,2023-05-12
"8","FetM74SjcI","MOOSPMv3Parser",1683908401,0,0,0.17,0,0,0.22,0.27,0,0,0.28,34.58,8.44,4.77,0.72,1.22,0.21,1.27,1.28,12.3,63.2,1.28,0.67,10.7,12,81.5,69.2,26.709,103.3,1,40.594086,-105.075768,1533.119995,9,600,58,1,"e00fce6835b6173deb1a1f49",2023-05-12 16:20:02,2023-05-12 16:20:03,2023-05-12 16:20:03,2023-05-12
"9","A0bQH4y4Xm","MOOSPMv3Parser",1683909001,0,0,0.21,0.07,0.07,0.28,0.34,0.07,0.07,0.37,62.78,16.56,6.04,2.34,1.57,0.26,1.64,1.65,12.4,63.2,1.66,0.67,10.7,12.3,82.7,69.7,26.595,109.4,1,40.594139,-105.075844,1557.473999,5,600,58,1,"e00fce6835b6173deb1a1f49",2023-05-12 16:30:02,2023-05-12 16:30:03,2023-05-12 16:30:03,2023-05-12
"10","bjP56ud6Fh","MOOSPMv3Parser",1683909601,0,0,0.2,0,0,0.27,0.32,0,0,0.35,47.04,12.75,7.21,1.56,1.46,0.13,1.53,1.54,12.6,62.3,1.55,0.68,10.7,12.5,82.1,67.2,26.604,129.7,1,40.594143,-105.075806,1520.906982,5,600,58,1,"e00fce6835b6173deb1a1f49",2023-05-12 16:40:02,2023-05-12 16:40:03,2023-05-12 16:40:03,2023-05-12
"11","IPBHTtDQOK","MOOSPMv3Parser",1683910201,0,0,0.18,0.06,0.06,0.27,0.31,0.1,0.1,0.34,54.28,14.18,8.34,3.12,1.41,0.36,1.48,1.49,12.6,62.4,1.49,0.67,10.7,12.6,83.2,68.3,27.079,151.1,1,40.594154,-105.075783,1504.487061,7,600,58,1,"e00fce6835b6173deb1a1f49",2023-05-12 16:50:02,2023-05-12 16:50:03,2023-05-12 16:50:03,2023-05-12
"12","Fmx0Omu3nf","MOOSPMv3Parser",1683910801,0,0,0.18,0,0,0.26,0.31,0.01,0.01,0.34,44.88,12.35,9.43,1.59,1.37,0.23,1.43,1.45,12.7,60.8,1.45,0.69,10.6,12.7,80.7,65.3,27.151,123.8,1,40.594101,-105.075905,1502.088989,5,600,58,1,"e00fce6835b6173deb1a1f49",2023-05-12 17:00:02,2023-05-12 17:00:03,2023-05-12 17:00:03,2023-05-12
"13","JJj6Pj6GQK","MOOSPMv3Parser",1683911401,0,0,0.17,0,0,0.24,0.28,0,0,0.31,61.43,15.78,10.42,1.5,1.25,0.08,1.32,1.33,13,60.3,1.33,0.68,11,13,81.5,65.7,27.291,134.6,1,40.594101,-105.075905,1502.093018,0,600,58,1,"e00fce6835b6173deb1a1f49",2023-05-12 17:10:02,2023-05-12 17:10:03,2023-05-12 17:10:03,2023-05-12
"14","ft9QzRxGRT","MOOSPMv3Parser",1683912001,0.03,0.03,0.28,0.03,0.03,0.38,0.45,0.06,0.06,0.48,78.06,20.34,12.1,2.52,2.08,0.17,2.17,2.19,13.5,59.5,2.19,0.66,11.4,13.6,80.2,64,27.139,178.3,1,40.594097,-105.075851,1516.734985,5,600,58,1,"e00fce6835b6173deb1a1f49",2023-05-12 17:20:02,2023-05-12 17:20:03,2023-05-12 17:20:03,2023-05-12
"15","Jdq9PB1bOD","MOOSPMv3Parser",1683912601,0,0,0.19,0,0,0.24,0.28,0.03,0.03,0.3,75.17,18.26,13.23,2.08,1.39,0.18,1.44,1.45,13.8,56.3,1.45,0.65,11.5,13.9,78.1,59.4,27.462,168.4,1,40.594124,-105.075737,1492.974976,6,600,58,1,"e00fce6835b6173deb1a1f49",2023-05-12 17:30:02,2023-05-12 17:30:03,2023-05-12 17:30:03,2023-05-12
"16","CkA2B3tgn7","MOOSPMv3Parser",1683913201,0,0,0.19,0,0,0.24,0.28,0,0,0.3,63.3,15.33,14.43,1.76,1.46,0.09,1.5,1.51,14.4,54.4,1.51,0.62,12,14.7,73.2,55.8,27.997,180.1,1,40.593964,-105.075768,1547.14502,6,600,58,1,"e00fce6835b6173deb1a1f49",2023-05-12 17:40:02,2023-05-12 17:40:03,2023-05-12 17:40:03,2023-05-12
"17","mB0C7d8aC3","MOOSPMv3Parser",1683913801,0,0,0.21,0,0,0.25,0.28,0.03,0.03,0.3,76.22,19.57,15.73,1.76,1.58,0.09,1.62,1.63,15.3,51.7,1.63,0.6,12.8,16,71,52.9,28.31,164.6,1,40.594139,-105.075798,1514.389038,6,600,58,1,"e00fce6835b6173deb1a1f49",2023-05-12 17:50:02,2023-05-12 17:50:03,2023-05-12 17:50:03,2023-05-12
